Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000012	0.000579	98.364000	88.480000	2.375024	0.000010	
0.000011	0.000588	98.516000	87.790000	2.366864	0.000010	
0.000012	0.000587	98.392000	87.920000	2.503719	0.000010	
0.000012	0.000623	98.320000	87.710000	2.491299	0.000010	
0.000009	0.000459	98.848000	90.340000	1.870526	0.000001	
0.000005	0.000437	99.388000	90.700000	1.340627	0.000001	
0.000004	0.000427	99.568000	90.680000	1.095519	0.000001	
0.000003	0.000431	99.648000	90.730000	0.982047	0.000001	
0.000003	0.000434	99.698000	90.920000	1.014973	0.000001	
0.000003	0.000433	99.724000	90.920000	0.913633	0.000001	
0.000003	0.000433	99.754000	90.780000	0.931418	0.000001	
0.000003	0.000436	99.782000	90.920000	0.884190	0.000001	
0.000003	0.000433	99.774000	91.050000	0.894546	0.000001	
0.000002	0.000437	99.810000	90.850000	0.819905	0.000001	
0.000002	0.000438	99.812000	90.770000	0.780920	0.000001	
0.000002	0.000438	99.828000	90.840000	0.758050	0.000001	
0.000002	0.000440	99.848000	90.830000	0.730611	0.000001	
0.000002	0.000440	99.816000	90.900000	0.799755	0.000001	
0.000002	0.000444	99.872000	90.910000	0.733250	0.000001	
0.000002	0.000443	99.834000	90.780000	0.847621	0.000001	
0.000002	0.000444	99.860000	90.840000	0.767634	0.000001	
0.000002	0.000444	99.898000	90.870000	0.678544	0.000001	
0.000002	0.000448	99.876000	90.950000	0.728861	0.000001	
0.000002	0.000444	99.850000	91.000000	0.773088	0.000001	
0.000002	0.000447	99.880000	91.010000	0.662982	0.000001	
0.000002	0.000443	99.876000	91.040000	0.738339	0.000001	
0.000002	0.000449	99.868000	91.090000	0.692215	0.000001	
0.000002	0.000448	99.908000	91.070000	0.635879	0.000001	
0.000002	0.000448	99.886000	90.910000	0.780464	0.000001	
0.000002	0.000450	99.892000	90.970000	0.652042	0.000001	
0.000002	0.000447	99.892000	91.120000	0.663851	0.000001	
0.000001	0.000451	99.906000	91.050000	0.656215	0.000001	
0.000001	0.000450	99.896000	91.140000	0.661099	0.000001	
0.000001	0.000453	99.902000	91.000000	0.663974	0.000001	
0.000001	0.000455	99.916000	91.010000	0.593699	0.000001	
0.000001	0.000452	99.902000	91.050000	0.611723	0.000001	
0.000001	0.000451	99.912000	91.070000	0.581144	0.000001	
0.000001	0.000453	99.938000	91.060000	0.529484	0.000001	
0.000001	0.000452	99.930000	91.060000	0.634444	0.000001	
0.000001	0.000452	99.910000	91.050000	0.647625	0.000001	
0.000001	0.000457	99.914000	91.120000	0.659407	0.000001	
0.000001	0.000455	99.934000	91.070000	0.525051	0.000001	
0.000001	0.000455	99.930000	91.160000	0.664544	0.000001	
0.000001	0.000458	99.910000	91.180000	0.614884	0.000001	
0.000001	0.000458	99.926000	91.030000	0.576642	0.000000	
0.000001	0.000457	99.958000	91.010000	0.552421	0.000000	
0.000001	0.000457	99.950000	91.040000	0.550765	0.000000	
0.000001	0.000457	99.956000	91.110000	0.610535	0.000000	
0.000001	0.000457	99.922000	91.050000	0.659165	0.000000	
0.000001	0.000456	99.920000	91.000000	0.662154	0.000000	
0.000001	0.000456	99.946000	91.090000	0.576906	0.000000	
0.000001	0.000456	99.938000	91.040000	0.567733	0.000000	
0.000001	0.000452	99.934000	91.040000	0.620945	0.000000	
0.000001	0.000457	99.946000	91.120000	0.589662	0.000000	
0.000001	0.000456	99.918000	91.060000	0.645359	0.000000	
0.000001	0.000457	99.940000	91.130000	0.540674	0.000000	
0.000001	0.000455	99.938000	91.070000	0.524572	0.000000	
0.000001	0.000456	99.944000	91.140000	0.482783	0.000000	
0.000001	0.000456	99.956000	91.140000	0.527267	0.000000	
0.000001	0.000456	99.934000	91.170000	0.541539	0.000000	
0.000001	0.000455	99.968000	91.160000	0.440844	0.000000	
0.000001	0.000455	99.952000	91.140000	0.492692	0.000000	
0.000001	0.000456	99.924000	91.090000	0.600169	0.000000	
0.000001	0.000455	99.918000	91.070000	0.629812	0.000000	
0.000001	0.000456	99.930000	91.130000	0.555006	0.000000	
0.000001	0.000457	99.924000	91.140000	0.597643	0.000000	
0.000001	0.000455	99.944000	91.070000	0.587398	0.000000	
0.000001	0.000456	99.920000	91.110000	0.625450	0.000000	
0.000001	0.000454	99.950000	91.190000	0.502710	0.000000	
0.000001	0.000456	99.954000	91.140000	0.529559	0.000000	
0.000001	0.000458	99.954000	91.090000	0.484374	0.000000	
0.000001	0.000456	99.956000	91.120000	0.465850	0.000000	
0.000001	0.000455	99.952000	91.150000	0.570281	0.000000	
0.000001	0.000456	99.926000	91.130000	0.603866	0.000000	
