Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000162	0.000650	78.284000	78.180000	
0.000160	0.000652	78.470000	78.160000	
0.000160	0.000649	78.340000	78.230000	
0.000158	0.000649	78.806000	78.160000	
0.000157	0.000648	78.906000	78.280000	
0.000158	0.000647	78.904000	78.310000	
0.000159	0.000643	78.704000	78.320000	
0.000157	0.000649	78.964000	78.300000	
0.000157	0.000645	78.854000	78.280000	
0.000155	0.000642	79.254000	78.480000	
0.000156	0.000647	79.026000	78.400000	
0.000156	0.000639	78.900000	78.640000	
0.000155	0.000640	79.264000	78.650000	
0.000156	0.000641	79.208000	78.660000	
0.000155	0.000643	79.276000	78.460000	
0.000154	0.000637	79.364000	78.530000	
0.000154	0.000640	79.266000	78.420000	
0.000154	0.000636	79.346000	78.770000	
0.000156	0.000637	79.162000	78.690000	
0.000154	0.000634	79.326000	78.820000	
0.000153	0.000632	79.370000	78.840000	
0.000153	0.000632	79.326000	78.760000	
0.000152	0.000633	79.512000	78.740000	
0.000152	0.000633	79.480000	78.810000	
0.000152	0.000630	79.576000	78.980000	
0.000152	0.000635	79.644000	78.760000	
0.000153	0.000631	79.532000	78.950000	
0.000150	0.000630	80.030000	78.900000	
0.000152	0.000630	80.040000	78.950000	
0.000150	0.000631	79.866000	79.040000	
0.000151	0.000631	79.896000	79.130000	
0.000150	0.000625	80.002000	79.010000	
0.000148	0.000622	80.004000	79.190000	
0.000149	0.000622	79.920000	79.290000	
0.000149	0.000622	80.124000	79.110000	
0.000148	0.000623	79.992000	79.250000	
0.000149	0.000622	79.940000	79.290000	
0.000149	0.000622	80.200000	79.170000	
0.000150	0.000621	79.768000	79.220000	
0.000148	0.000622	80.120000	79.240000	
0.000149	0.000620	80.002000	79.270000	
0.000149	0.000622	80.054000	79.170000	
0.000149	0.000623	80.096000	79.320000	
0.000148	0.000622	80.032000	79.400000	
0.000149	0.000622	80.006000	79.300000	
0.000149	0.000623	79.926000	79.230000	
0.000150	0.000623	79.992000	79.290000	
0.000148	0.000621	79.980000	79.210000	
0.000148	0.000621	80.106000	79.290000	
0.000148	0.000621	79.914000	79.330000	
0.000148	0.000621	80.130000	79.250000	
0.000150	0.000621	80.008000	79.220000	
0.000149	0.000620	79.934000	79.340000	
0.000148	0.000621	80.236000	79.250000	
0.000149	0.000621	79.962000	79.050000	
0.000150	0.000622	79.834000	79.330000	
0.000147	0.000621	80.032000	79.310000	
0.000149	0.000622	80.170000	79.270000	
0.000149	0.000622	79.940000	79.300000	
0.000148	0.000622	80.010000	79.360000	
0.000147	0.000621	80.418000	79.300000	
0.000148	0.000620	79.996000	79.220000	
