Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000010	0.000403	99.442000	91.070000	1.673061	0.000100	
0.000009	0.000406	99.534000	91.100000	1.525306	0.000100	
0.000009	0.000409	99.482000	91.190000	1.624535	0.000100	
0.000009	0.000408	99.480000	91.250000	1.641254	0.000100	
0.000009	0.000407	99.506000	91.210000	1.604209	0.000100	
0.000009	0.000410	99.492000	91.110000	1.638829	0.000100	
0.000009	0.000413	99.534000	91.110000	1.543693	0.000100	
0.000009	0.000411	99.478000	91.270000	1.586757	0.000100	
0.000009	0.000414	99.536000	91.180000	1.533117	0.000100	
0.000009	0.000414	99.530000	91.230000	1.582389	0.000100	
0.000008	0.000415	99.518000	91.120000	1.584456	0.000100	
0.000008	0.000413	99.570000	91.170000	1.568747	0.000100	
0.000008	0.000418	99.560000	90.960000	1.550942	0.000100	
0.000008	0.000419	99.562000	91.040000	1.461341	0.000100	
0.000008	0.000419	99.572000	90.980000	1.568087	0.000100	
0.000008	0.000422	99.598000	91.060000	1.531729	0.000100	
0.000008	0.000421	99.624000	91.090000	1.460889	0.000100	
0.000008	0.000425	99.592000	91.020000	1.528415	0.000100	
0.000007	0.000426	99.634000	91.020000	1.460976	0.000100	
0.000008	0.000424	99.596000	91.150000	1.516069	0.000100	
0.000007	0.000427	99.688000	91.010000	1.383938	0.000100	
0.000007	0.000426	99.678000	91.080000	1.407134	0.000010	
0.000007	0.000423	99.628000	91.100000	1.437047	0.000010	
0.000007	0.000424	99.718000	91.080000	1.366864	0.000010	
0.000007	0.000424	99.670000	91.120000	1.382562	0.000010	
0.000007	0.000425	99.620000	91.120000	1.460606	0.000010	
0.000007	0.000424	99.668000	91.070000	1.406705	0.000010	
0.000007	0.000425	99.598000	91.080000	1.505379	0.000010	
0.000007	0.000424	99.660000	91.100000	1.385203	0.000010	
0.000007	0.000422	99.670000	91.090000	1.402203	0.000010	
0.000007	0.000425	99.642000	91.010000	1.399272	0.000010	
0.000007	0.000425	99.650000	91.130000	1.409255	0.000010	
0.000007	0.000426	99.662000	91.110000	1.403283	0.000010	
0.000007	0.000427	99.650000	91.030000	1.461673	0.000010	
0.000007	0.000425	99.630000	91.140000	1.426432	0.000010	
0.000007	0.000426	99.676000	91.100000	1.359653	0.000010	
0.000007	0.000424	99.662000	91.180000	1.405000	0.000010	
0.000006	0.000424	99.710000	91.100000	1.338507	0.000010	
0.000007	0.000424	99.674000	91.130000	1.373911	0.000010	
0.000007	0.000425	99.624000	91.080000	1.465861	0.000010	
0.000007	0.000426	99.682000	91.150000	1.363038	0.000010	
0.000007	0.000428	99.670000	91.130000	1.385678	0.000010	
0.000007	0.000425	99.650000	91.130000	1.398669	0.000010	
0.000007	0.000424	99.676000	91.170000	1.441930	0.000010	
0.000007	0.000427	99.656000	91.100000	1.358684	0.000010	
0.000007	0.000427	99.666000	91.180000	1.375328	0.000010	
0.000007	0.000428	99.684000	91.080000	1.409669	0.000010	
0.000007	0.000427	99.658000	91.100000	1.415158	0.000010	
0.000007	0.000426	99.676000	91.130000	1.375767	0.000010	
0.000006	0.000426	99.714000	91.200000	1.323616	0.000010	
0.000007	0.000425	99.660000	91.190000	1.384650	0.000010	
