Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000022	0.000613	97.014000	85.940000	5.208227	0.000026	
0.000020	0.000521	97.262000	87.590000	5.014096	0.000026	
0.000021	0.000549	97.240000	87.280000	5.182201	0.000026	
0.000019	0.000423	97.442000	89.260000	4.653884	0.000025	
0.000017	0.000416	97.728000	89.380000	4.433930	0.000025	
0.000016	0.000587	97.818000	86.640000	4.481276	0.000025	
0.000016	0.000503	97.804000	87.390000	4.440887	0.000025	
0.000016	0.000485	97.888000	88.300000	4.701791	0.000024	
0.000016	0.000483	97.956000	88.640000	4.636369	0.000024	
0.000018	0.000528	97.586000	88.060000	5.150272	0.000024	
0.000016	0.000547	97.802000	87.270000	4.603710	0.000024	
0.000016	0.000546	97.902000	87.300000	4.461427	0.000024	
0.000014	0.000613	98.096000	86.140000	4.288212	0.000023	
0.000013	0.000498	98.288000	88.510000	4.246369	0.000023	
0.000012	0.000549	98.516000	88.050000	3.847595	0.000023	
0.000011	0.000515	98.460000	88.330000	3.884651	0.000023	
0.000011	0.000683	98.512000	85.810000	4.100905	0.000023	
0.000013	0.000489	98.382000	89.300000	4.475503	0.000023	
0.000015	0.000547	98.050000	87.780000	4.903608	0.000022	
0.000015	0.000546	98.036000	87.050000	4.719934	0.000022	
0.000013	0.000569	98.308000	87.580000	4.327844	0.000022	
0.000011	0.000458	98.530000	89.700000	4.017162	0.000022	
0.000009	0.000391	98.926000	90.620000	3.309284	0.000002	
0.000006	0.000387	99.334000	90.710000	2.299493	0.000002	
0.000005	0.000378	99.524000	90.970000	1.983973	0.000002	
0.000004	0.000376	99.572000	91.160000	1.893787	0.000002	
0.000004	0.000376	99.640000	91.280000	1.824270	0.000002	
0.000004	0.000375	99.654000	91.250000	1.777955	0.000002	
0.000003	0.000376	99.702000	91.170000	1.684714	0.000002	
0.000003	0.000377	99.724000	91.040000	1.574218	0.000002	
0.000003	0.000375	99.724000	91.270000	1.637532	0.000002	
0.000003	0.000376	99.750000	91.120000	1.556233	0.000002	
0.000003	0.000377	99.778000	91.190000	1.513819	0.000002	
0.000003	0.000379	99.780000	91.300000	1.497108	0.000002	
0.000003	0.000380	99.790000	91.390000	1.429283	0.000002	
0.000003	0.000378	99.846000	91.430000	1.410387	0.000002	
0.000003	0.000380	99.810000	91.450000	1.441026	0.000002	
0.000002	0.000379	99.802000	91.310000	1.379255	0.000002	
0.000003	0.000382	99.776000	91.190000	1.461362	0.000002	
0.000003	0.000381	99.830000	91.230000	1.442586	0.000002	
0.000002	0.000384	99.822000	91.150000	1.441861	0.000002	
0.000002	0.000381	99.846000	91.300000	1.374462	0.000002	
0.000002	0.000381	99.850000	91.220000	1.282328	0.000002	
0.000002	0.000381	99.834000	91.340000	1.469459	0.000002	
0.000002	0.000382	99.832000	91.310000	1.332031	0.000002	
0.000002	0.000381	99.870000	91.440000	1.233642	0.000002	
0.000002	0.000379	99.846000	91.370000	1.391440	0.000002	
0.000002	0.000383	99.858000	91.440000	1.289568	0.000002	
0.000002	0.000385	99.830000	91.330000	1.366825	0.000002	
0.000002	0.000383	99.850000	91.300000	1.312365	0.000002	
0.000002	0.000385	99.878000	91.350000	1.313714	0.000002	
0.000002	0.000386	99.850000	91.330000	1.310319	0.000002	
0.000002	0.000390	99.902000	91.340000	1.244187	0.000002	
0.000002	0.000391	99.866000	91.320000	1.258829	0.000002	
0.000002	0.000387	99.880000	91.300000	1.221419	0.000002	
0.000002	0.000388	99.878000	91.200000	1.267297	0.000002	
0.000002	0.000387	99.882000	91.350000	1.241409	0.000002	
0.000002	0.000387	99.906000	91.270000	1.201274	0.000002	
0.000002	0.000390	99.884000	91.310000	1.312240	0.000002	
0.000002	0.000393	99.906000	91.290000	1.162824	0.000002	
0.000002	0.000391	99.866000	91.300000	1.265415	0.000002	
0.000002	0.000389	99.908000	91.300000	1.184573	0.000002	
0.000002	0.000391	99.902000	91.280000	1.204348	0.000000	
0.000002	0.000391	99.896000	91.460000	1.137350	0.000000	
0.000002	0.000391	99.918000	91.390000	1.122751	0.000000	
0.000002	0.000390	99.878000	91.420000	1.283534	0.000000	
0.000002	0.000390	99.910000	91.290000	1.246982	0.000000	
0.000002	0.000389	99.924000	91.320000	1.128319	0.000000	
0.000002	0.000390	99.904000	91.390000	1.226643	0.000000	
0.000002	0.000390	99.926000	91.430000	1.063714	0.000000	
0.000002	0.000388	99.912000	91.380000	1.142236	0.000000	
0.000002	0.000389	99.896000	91.360000	1.166834	0.000000	
0.000002	0.000390	99.918000	91.370000	1.119345	0.000000	
0.000002	0.000391	99.914000	91.370000	1.094333	0.000000	
0.000002	0.000390	99.940000	91.430000	1.064716	0.000000	
0.000002	0.000392	99.908000	91.350000	1.130318	0.000000	
0.000002	0.000390	99.912000	91.320000	1.100869	0.000000	
0.000002	0.000390	99.916000	91.370000	1.062785	0.000000	
0.000002	0.000390	99.908000	91.420000	1.171006	0.000000	
0.000002	0.000389	99.902000	91.430000	1.088893	0.000000	
0.000002	0.000390	99.904000	91.420000	1.082760	0.000000	
0.000002	0.000391	99.898000	91.430000	1.199057	0.000000	
0.000002	0.000391	99.902000	91.310000	1.226243	0.000000	
0.000002	0.000390	99.932000	91.340000	1.060887	0.000000	
0.000002	0.000389	99.898000	91.380000	1.171939	0.000000	
0.000002	0.000390	99.942000	91.350000	1.096825	0.000000	
0.000002	0.000389	99.908000	91.370000	1.111057	0.000000	
0.000002	0.000391	99.932000	91.350000	1.130133	0.000000	
0.000002	0.000390	99.926000	91.350000	1.077252	0.000000	
0.000002	0.000389	99.918000	91.380000	1.099657	0.000000	
0.000002	0.000389	99.924000	91.280000	1.170918	0.000000	
0.000002	0.000391	99.918000	91.420000	1.111386	0.000000	
