Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000026	0.000528	93.084000	84.680000	
0.000025	0.000597	93.630000	83.080000	
0.000022	0.000422	94.266000	87.560000	
0.000020	0.000418	95.274000	87.730000	
0.000018	0.000392	95.728000	88.290000	
0.000017	0.000387	96.010000	88.200000	
0.000017	0.000390	96.176000	88.180000	
0.000016	0.000383	96.278000	88.570000	
0.000015	0.000385	96.422000	88.690000	
0.000015	0.000382	96.554000	88.610000	
0.000015	0.000381	96.556000	88.730000	
0.000015	0.000383	96.530000	88.580000	
0.000014	0.000385	96.708000	88.620000	
0.000014	0.000386	96.718000	88.720000	
0.000014	0.000386	96.864000	88.650000	
0.000013	0.000388	96.884000	88.750000	
0.000013	0.000387	96.954000	88.740000	
0.000013	0.000387	96.890000	88.890000	
0.000013	0.000390	96.970000	88.760000	
0.000012	0.000392	97.044000	88.750000	
0.000012	0.000390	97.164000	88.690000	
0.000013	0.000392	97.020000	88.770000	
0.000012	0.000393	97.150000	88.730000	
0.000012	0.000394	97.138000	88.560000	
0.000012	0.000394	97.214000	88.750000	
0.000012	0.000394	97.356000	88.830000	
0.000012	0.000397	97.244000	88.760000	
0.000012	0.000401	97.324000	88.840000	
0.000012	0.000401	97.368000	88.640000	
0.000012	0.000399	97.408000	88.700000	
0.000012	0.000396	97.456000	88.690000	
0.000012	0.000402	97.380000	88.570000	
0.000011	0.000403	97.446000	88.520000	
0.000011	0.000403	97.560000	88.830000	
0.000011	0.000406	97.528000	88.570000	
0.000011	0.000406	97.490000	88.750000	
0.000011	0.000408	97.594000	88.620000	
0.000011	0.000408	97.542000	88.650000	
0.000011	0.000406	97.644000	88.670000	
0.000010	0.000408	97.670000	88.670000	
0.000011	0.000410	97.738000	88.770000	
0.000010	0.000413	97.732000	88.560000	
0.000010	0.000410	97.832000	88.740000	
0.000010	0.000409	97.798000	88.710000	
0.000009	0.000408	97.934000	88.720000	
0.000010	0.000409	97.968000	88.670000	
0.000010	0.000408	97.772000	88.650000	
0.000010	0.000408	98.000000	88.740000	
0.000010	0.000407	97.904000	88.740000	
0.000010	0.000408	97.918000	88.780000	
0.000010	0.000406	97.976000	88.750000	
0.000009	0.000406	97.942000	88.810000	
0.000010	0.000406	97.930000	88.820000	
0.000010	0.000406	97.902000	88.790000	
0.000010	0.000406	97.934000	88.730000	
0.000009	0.000406	98.024000	88.800000	
0.000010	0.000405	97.968000	88.840000	
0.000010	0.000405	97.866000	88.800000	
0.000010	0.000405	97.890000	88.760000	
0.000009	0.000405	98.030000	88.730000	
0.000009	0.000406	98.030000	88.780000	
0.000009	0.000406	97.972000	88.790000	
0.000010	0.000407	97.994000	88.870000	
0.000009	0.000407	98.030000	88.760000	
0.000009	0.000407	98.038000	88.880000	
0.000009	0.000406	98.030000	88.910000	
0.000009	0.000405	97.980000	88.900000	
0.000009	0.000405	97.990000	88.800000	
0.000010	0.000406	97.858000	88.820000	
0.000009	0.000406	97.976000	88.760000	
0.000009	0.000406	98.046000	88.790000	
0.000009	0.000406	98.046000	88.820000	
