Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000657	0.001853	54.022000	46.140000	
0.000659	0.001604	53.730000	47.630000	
0.000661	0.001350	53.312000	53.340000	
0.000656	0.001360	53.692000	54.440000	
0.000657	0.001416	54.354000	51.340000	
0.000653	0.001484	54.466000	52.790000	
0.000643	0.001613	54.788000	50.050000	
0.000652	0.001458	54.092000	52.220000	
0.000648	0.001504	54.462000	49.860000	
0.000653	0.001453	54.622000	50.840000	
0.000653	0.001479	54.126000	51.980000	
0.000643	0.002141	54.698000	38.750000	
0.000633	0.001774	54.970000	43.290000	
0.000649	0.001440	54.320000	51.130000	
0.000644	0.001452	54.368000	51.750000	
0.000638	0.001354	55.018000	54.570000	
0.000644	0.001330	54.674000	53.860000	
0.000631	0.001304	55.098000	55.130000	
0.000626	0.001328	55.744000	55.060000	
0.000636	0.001942	54.900000	46.760000	
0.000633	0.001260	54.716000	55.710000	
0.000622	0.001538	55.698000	46.960000	
0.000625	0.001259	55.502000	54.530000	
0.000639	0.001288	54.250000	54.450000	
0.000624	0.001562	55.324000	48.380000	
0.000625	0.001349	55.382000	53.610000	
0.000625	0.001384	55.054000	54.130000	
0.000616	0.001622	55.836000	49.590000	
0.000621	0.001315	55.596000	55.150000	
0.000627	0.001369	55.064000	52.580000	
0.000607	0.001159	56.190000	57.920000	
0.000594	0.001150	57.164000	58.550000	
0.000590	0.001139	57.278000	59.170000	
0.000585	0.001128	57.686000	59.200000	
0.000582	0.001132	57.940000	59.420000	
0.000582	0.001125	58.154000	59.320000	
0.000578	0.001117	58.308000	59.540000	
0.000576	0.001121	58.372000	59.420000	
0.000573	0.001116	58.516000	59.730000	
0.000573	0.001109	58.578000	59.950000	
0.000572	0.001097	58.938000	60.090000	
0.000569	0.001103	58.960000	60.070000	
0.000566	0.001101	59.112000	60.230000	
0.000565	0.001100	59.050000	60.340000	
0.000564	0.001094	59.304000	60.420000	
0.000564	0.001091	59.458000	60.510000	
0.000562	0.001090	59.538000	60.630000	
0.000558	0.001083	59.578000	60.650000	
0.000557	0.001085	59.622000	60.840000	
0.000555	0.001085	59.896000	60.720000	
0.000554	0.001076	59.948000	61.000000	
0.000558	0.001069	59.798000	61.250000	
0.000553	0.001069	60.182000	61.220000	
0.000552	0.001068	60.276000	61.370000	
0.000552	0.001069	60.158000	61.330000	
0.000548	0.001065	60.382000	61.390000	
0.000551	0.001063	60.194000	61.550000	
0.000547	0.001061	60.526000	61.950000	
0.000546	0.001059	60.382000	61.990000	
0.000546	0.001061	60.484000	61.670000	
0.000547	0.001058	60.490000	61.850000	
0.000542	0.001056	60.810000	61.960000	
0.000544	0.001054	60.598000	61.900000	
0.000543	0.001053	60.616000	61.860000	
0.000540	0.001049	60.932000	62.260000	
0.000542	0.001048	60.806000	62.330000	
0.000542	0.001049	61.200000	61.920000	
0.000540	0.001044	61.094000	62.430000	
0.000537	0.001041	61.236000	62.390000	
0.000537	0.001045	61.304000	62.440000	
0.000536	0.001043	61.178000	62.440000	
0.000535	0.001043	61.464000	62.160000	
0.000536	0.001041	61.246000	62.390000	
0.000534	0.001041	61.328000	62.400000	
0.000537	0.001041	61.148000	62.480000	
0.000536	0.001041	61.408000	62.440000	
0.000538	0.001040	61.198000	62.470000	
0.000534	0.001043	61.510000	62.250000	
0.000536	0.001038	61.414000	62.530000	
0.000536	0.001044	61.254000	62.420000	
0.000535	0.001039	61.332000	62.720000	
0.000536	0.001041	61.314000	62.420000	
0.000535	0.001041	61.348000	62.540000	
0.000532	0.001040	61.366000	62.520000	
0.000536	0.001038	61.342000	62.660000	
0.000535	0.001038	61.282000	62.600000	
0.000535	0.001039	61.300000	62.620000	
0.000535	0.001037	61.340000	62.590000	
0.000533	0.001039	61.614000	62.530000	
0.000534	0.001037	61.076000	62.510000	
0.000536	0.001039	61.048000	62.670000	
0.000536	0.001037	61.318000	62.520000	
0.000536	0.001038	61.320000	62.570000	
0.000536	0.001038	61.454000	62.630000	
0.000534	0.001036	61.350000	62.730000	
0.000533	0.001039	61.370000	62.510000	
0.000536	0.001037	61.338000	62.470000	
0.000533	0.001036	61.550000	62.800000	
0.000532	0.001037	61.612000	62.560000	
0.000534	0.001034	61.474000	62.720000	
