Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000043	0.000529	94.196000	84.330000	5.825923	0.000000	
0.000041	0.000491	94.516000	85.700000	5.783542	0.000000	
0.000041	0.000670	94.428000	82.760000	6.004237	0.000000	
0.000040	0.000466	94.706000	86.690000	5.764286	0.000000	
0.000039	0.000628	94.852000	83.170000	5.792788	0.000000	
0.000036	0.000481	95.056000	86.490000	5.573728	0.000000	
0.000035	0.000504	95.412000	86.550000	5.698806	0.000000	
0.000032	0.000756	95.572000	80.840000	5.280860	0.000000	
0.000032	0.000599	95.630000	84.120000	5.648530	0.000000	
0.000031	0.000492	95.814000	86.370000	5.517474	0.000000	
0.000030	0.000645	95.798000	83.210000	5.595865	0.000000	
0.000028	0.000521	96.188000	86.440000	5.051324	0.000000	
0.000027	0.000478	96.448000	86.680000	5.144650	0.000000	
0.000026	0.000567	96.486000	86.130000	5.173786	0.000000	
0.000026	0.000511	96.596000	86.960000	5.296339	0.000000	
0.000026	0.000499	96.374000	86.730000	5.732527	0.000000	
0.000024	0.000451	96.726000	88.550000	5.095335	0.000000	
0.000023	0.000569	96.952000	85.620000	5.013112	0.000000	
0.000023	0.000538	97.010000	87.140000	5.053825	0.000000	
0.000021	0.000632	97.062000	84.450000	4.979368	0.000000	
0.000020	0.000538	97.314000	86.910000	4.809274	0.000000	
0.000020	0.000437	97.376000	88.310000	4.906563	0.000000	
0.000020	0.000618	97.226000	85.950000	5.205085	0.000000	
0.000020	0.000511	97.370000	87.600000	5.064433	0.000000	
0.000019	0.000540	97.470000	87.090000	4.593550	0.000000	
0.000016	0.000432	97.846000	89.230000	4.238439	0.000000	
0.000016	0.000550	97.818000	87.310000	4.462733	0.000000	
0.000017	0.000605	97.780000	85.480000	4.688646	0.000000	
0.000017	0.000555	97.712000	87.230000	4.770528	0.000000	
0.000016	0.000479	97.884000	88.790000	4.645227	0.000000	
0.000013	0.000443	98.280000	88.820000	4.037122	0.000000	
0.000013	0.000550	98.264000	87.810000	4.090368	0.000000	
0.000013	0.000488	98.262000	88.340000	4.253355	0.000000	
0.000013	0.000490	98.316000	88.820000	4.441057	0.000000	
0.000013	0.000584	98.186000	86.890000	4.407047	0.000000	
0.000013	0.000635	98.292000	86.270000	4.232486	0.000000	
0.000013	0.000474	98.330000	89.470000	4.269839	0.000000	
0.000013	0.000541	98.308000	88.020000	4.362622	0.000000	
0.000013	0.000588	98.296000	86.980000	4.396872	0.000000	
0.000014	0.000670	98.198000	86.040000	4.516603	0.000000	
0.000012	0.000552	98.406000	87.580000	4.110729	0.000000	
0.000011	0.000520	98.602000	88.620000	3.927722	0.000000	
0.000007	0.000387	99.078000	90.890000	2.941353	0.000000	
0.000005	0.000366	99.444000	91.370000	2.213534	0.000000	
0.000004	0.000359	99.596000	91.610000	1.990481	0.000000	
0.000004	0.000361	99.608000	91.780000	1.925254	0.000000	
0.000004	0.000357	99.658000	91.820000	1.746848	0.000000	
0.000003	0.000357	99.668000	91.840000	1.725042	0.000000	
0.000003	0.000360	99.736000	91.740000	1.625761	0.000000	
0.000003	0.000360	99.716000	91.750000	1.796402	0.000000	
0.000003	0.000360	99.748000	91.750000	1.632710	0.000000	
0.000003	0.000362	99.742000	91.730000	1.704773	0.000000	
0.000003	0.000360	99.756000	91.690000	1.568965	0.000000	
0.000003	0.000358	99.762000	91.920000	1.490777	0.000000	
0.000003	0.000362	99.790000	92.020000	1.510825	0.000000	
0.000003	0.000361	99.764000	92.080000	1.497678	0.000000	
0.000003	0.000365	99.770000	91.730000	1.529642	0.000000	
0.000002	0.000363	99.844000	91.760000	1.445755	0.000000	
0.000002	0.000363	99.830000	91.950000	1.407986	0.000000	
0.000002	0.000362	99.824000	91.910000	1.401718	0.000000	
0.000002	0.000366	99.858000	91.970000	1.379899	0.000000	
0.000002	0.000361	99.800000	92.090000	1.375853	0.000000	
0.000002	0.000362	99.852000	92.030000	1.321451	0.000000	
0.000002	0.000360	99.872000	92.040000	1.298080	0.000000	
0.000002	0.000361	99.824000	92.060000	1.422697	0.000000	
0.000002	0.000362	99.838000	92.010000	1.455010	0.000000	
0.000002	0.000364	99.862000	92.010000	1.322325	0.000000	
0.000002	0.000364	99.856000	92.010000	1.345639	0.000000	
0.000002	0.000367	99.856000	91.830000	1.402209	0.000000	
0.000002	0.000367	99.858000	92.070000	1.379652	0.000000	
0.000002	0.000366	99.854000	91.930000	1.400528	0.000000	
0.000002	0.000367	99.872000	91.940000	1.346506	0.000000	
0.000002	0.000369	99.884000	91.890000	1.232638	0.000000	
0.000002	0.000369	99.870000	91.930000	1.343617	0.000000	
0.000002	0.000371	99.882000	91.720000	1.281774	0.000000	
0.000002	0.000369	99.870000	91.990000	1.361737	0.000000	
0.000002	0.000369	99.896000	92.080000	1.207975	0.000000	
0.000002	0.000365	99.854000	92.010000	1.351291	0.000000	
0.000002	0.000372	99.882000	91.820000	1.244819	0.000000	
0.000002	0.000367	99.916000	92.040000	1.167307	0.000000	
0.000002	0.000370	99.890000	91.970000	1.309304	0.000000	
0.000002	0.000371	99.902000	91.990000	1.190928	0.000000	
0.000002	0.000372	99.880000	91.980000	1.289009	0.000000	
0.000002	0.000372	99.904000	91.930000	1.306730	0.000000	
0.000002	0.000371	99.902000	91.960000	1.113311	0.000000	
0.000002	0.000372	99.920000	91.940000	1.186102	0.000000	
0.000002	0.000370	99.916000	92.040000	1.142570	0.000000	
0.000002	0.000370	99.912000	92.110000	1.184888	0.000000	
0.000002	0.000371	99.902000	92.070000	1.262503	0.000000	
0.000002	0.000372	99.914000	92.050000	1.029034	0.000000	
0.000002	0.000369	99.922000	92.030000	1.204373	0.000000	
0.000002	0.000371	99.910000	92.080000	1.164783	0.000000	
0.000002	0.000371	99.906000	92.020000	1.072724	0.000000	
0.000002	0.000373	99.916000	91.960000	1.056195	0.000000	
0.000002	0.000372	99.920000	92.010000	1.313848	0.000000	
0.000002	0.000372	99.920000	91.920000	1.147050	0.000000	
0.000002	0.000369	99.928000	92.060000	1.111905	0.000000	
0.000002	0.000369	99.920000	92.020000	1.243885	0.000000	
0.000002	0.000369	99.912000	92.080000	1.171072	0.000000	
0.000001	0.000368	99.930000	92.070000	1.051661	0.000000	
0.000002	0.000370	99.892000	92.020000	1.156635	0.000000	
0.000002	0.000370	99.882000	92.020000	1.126079	0.000000	
0.000002	0.000372	99.908000	92.030000	1.193793	0.000000	
0.000002	0.000371	99.912000	92.060000	1.192678	0.000000	
0.000002	0.000369	99.928000	92.070000	1.116040	0.000000	
0.000002	0.000370	99.914000	91.960000	1.133811	0.000000	
0.000002	0.000370	99.914000	92.010000	1.100603	0.000000	
0.000002	0.000372	99.898000	92.000000	1.233672	0.000000	
0.000002	0.000371	99.910000	92.110000	1.107468	0.000000	
0.000002	0.000370	99.918000	92.120000	1.108888	0.000000	
0.000002	0.000368	99.888000	92.070000	1.158738	0.000000	
0.000002	0.000370	99.912000	92.060000	1.162573	0.000000	
