Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000053	0.000644	86.832000	79.250000	4.519362	0.000000	
0.000052	0.000738	86.764000	77.770000	4.615329	0.000000	
0.000051	0.000647	87.080000	79.450000	4.336894	0.000000	
0.000049	0.000565	87.744000	81.920000	4.070705	0.000000	
0.000047	0.000615	88.140000	80.000000	4.110110	0.000000	
0.000046	0.000531	88.236000	82.990000	4.305967	0.000000	
0.000045	0.000598	88.634000	80.890000	4.121005	0.000000	
0.000043	0.000568	89.110000	81.620000	3.868079	0.000000	
0.000041	0.000552	89.500000	82.740000	3.894881	0.000000	
0.000042	0.000604	89.466000	81.460000	3.851144	0.000000	
0.000039	0.000574	90.104000	82.380000	3.784787	0.000000	
0.000039	0.000628	90.072000	80.660000	3.907891	0.000000	
0.000039	0.000607	90.400000	81.430000	3.979792	0.000000	
0.000037	0.000805	90.766000	78.270000	3.795288	0.000000	
0.000035	0.000591	91.136000	82.040000	3.918475	0.000000	
0.000037	0.000631	90.626000	81.360000	4.557325	0.000000	
0.000036	0.000527	90.974000	83.790000	4.060630	0.000000	
0.000035	0.000597	91.194000	82.790000	4.055961	0.000000	
0.000034	0.000517	91.332000	84.560000	4.137105	0.000000	
0.000032	0.000553	91.890000	83.440000	3.775719	0.000000	
0.000031	0.000621	92.252000	81.740000	3.725137	0.000000	
0.000032	0.000600	91.836000	81.950000	4.174347	0.000000	
0.000032	0.000744	92.022000	80.080000	4.072171	0.000000	
0.000032	0.000545	91.548000	83.930000	4.342883	0.000000	
0.000029	0.000765	92.436000	79.130000	3.805729	0.000000	
0.000026	0.000423	93.306000	86.980000	3.374973	0.000000	
0.000022	0.000396	94.642000	87.590000	2.606930	0.000000	
0.000020	0.000400	95.290000	87.600000	2.018737	0.000000	
0.000019	0.000385	95.556000	88.120000	2.108580	0.000000	
0.000018	0.000390	95.856000	87.970000	1.853271	0.000000	
0.000017	0.000387	96.028000	88.100000	1.846694	0.000000	
0.000016	0.000386	95.998000	88.290000	1.850569	0.000000	
0.000017	0.000386	96.174000	88.400000	1.899297	0.000000	
0.000016	0.000383	96.248000	88.410000	1.865386	0.000000	
0.000016	0.000393	96.230000	88.200000	1.934164	0.000000	
0.000016	0.000389	96.472000	88.420000	1.910193	0.000000	
0.000015	0.000385	96.496000	88.530000	1.939691	0.000000	
0.000015	0.000393	96.652000	88.290000	1.880651	0.000000	
0.000015	0.000394	96.628000	88.460000	1.916626	0.000000	
0.000014	0.000391	96.736000	88.550000	1.914211	0.000000	
0.000014	0.000390	96.790000	88.540000	1.910656	0.000000	
0.000013	0.000395	96.846000	88.360000	1.773214	0.000000	
0.000013	0.000396	96.870000	88.380000	1.915815	0.000000	
0.000013	0.000397	97.064000	88.480000	1.870409	0.000000	
0.000013	0.000397	96.956000	88.540000	1.928141	0.000000	
0.000013	0.000396	96.976000	88.330000	1.919073	0.000000	
0.000013	0.000398	96.968000	88.580000	2.035360	0.000000	
0.000012	0.000403	97.040000	88.350000	1.908748	0.000000	
0.000012	0.000403	97.150000	88.450000	1.866374	0.000000	
0.000012	0.000408	97.220000	88.300000	1.923255	0.000000	
0.000012	0.000407	97.132000	88.310000	1.933283	0.000000	
0.000012	0.000400	97.170000	88.600000	1.999321	0.000000	
0.000012	0.000407	97.392000	88.250000	2.080086	0.000000	
0.000012	0.000404	97.386000	88.390000	2.209971	0.000000	
0.000011	0.000410	97.366000	88.200000	2.116524	0.000000	
0.000011	0.000416	97.498000	88.270000	1.984254	0.000000	
0.000011	0.000408	97.468000	88.480000	1.996414	0.000000	
0.000011	0.000413	97.566000	88.440000	2.012519	0.000000	
0.000011	0.000412	97.562000	88.310000	1.977124	0.000000	
0.000011	0.000415	97.594000	88.500000	2.035468	0.000000	
0.000011	0.000412	97.614000	88.750000	2.088483	0.000000	
0.000010	0.000416	97.668000	88.530000	1.961451	0.000000	
0.000010	0.000418	97.798000	88.530000	1.965841	0.000000	
0.000010	0.000420	97.852000	88.380000	2.061935	0.000000	
0.000010	0.000422	97.864000	88.390000	1.939480	0.000000	
0.000009	0.000417	97.922000	88.490000	1.843680	0.000000	
0.000010	0.000417	97.940000	88.390000	1.923415	0.000000	
0.000010	0.000416	98.026000	88.440000	1.807751	0.000000	
0.000009	0.000416	97.974000	88.590000	1.881140	0.000000	
0.000009	0.000415	97.900000	88.590000	1.814427	0.000000	
0.000009	0.000415	97.988000	88.640000	1.893689	0.000000	
0.000009	0.000414	98.020000	88.780000	1.845818	0.000000	
0.000009	0.000414	97.978000	88.700000	1.815838	0.000000	
0.000009	0.000412	98.110000	88.770000	1.814301	0.000000	
0.000009	0.000415	98.120000	88.560000	1.848355	0.000000	
0.000009	0.000415	98.064000	88.630000	1.871966	0.000000	
0.000009	0.000415	98.090000	88.710000	1.846136	0.000000	
0.000009	0.000414	98.050000	88.680000	1.850192	0.000000	
0.000009	0.000414	98.062000	88.650000	1.839227	0.000000	
0.000009	0.000414	98.148000	88.680000	1.780840	0.000000	
0.000009	0.000413	98.064000	88.750000	1.833537	0.000000	
0.000009	0.000415	98.002000	88.800000	1.835719	0.000000	
0.000009	0.000414	98.114000	88.710000	1.755928	0.000000	
0.000009	0.000416	98.000000	88.720000	1.806243	0.000000	
0.000009	0.000414	98.110000	88.640000	1.843125	0.000000	
0.000009	0.000414	98.112000	88.650000	1.798656	0.000000	
0.000009	0.000414	98.100000	88.700000	1.743537	0.000000	
0.000009	0.000415	98.112000	88.700000	1.794382	0.000000	
0.000009	0.000415	98.110000	88.690000	1.874354	0.000000	
0.000009	0.000413	98.140000	88.790000	1.707064	0.000000	
0.000009	0.000415	98.084000	88.870000	1.768771	0.000000	
0.000009	0.000416	98.070000	88.720000	1.842003	0.000000	
0.000009	0.000414	98.118000	88.750000	1.884408	0.000000	
0.000009	0.000414	98.164000	88.850000	1.859924	0.000000	
0.000009	0.000414	98.136000	88.820000	1.786243	0.000000	
