Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000006	0.000401	99.350000	90.510000	1.007875	0.000000	
0.000006	0.000403	99.380000	90.450000	0.999581	0.000000	
0.000006	0.000406	99.412000	90.400000	0.989780	0.000000	
0.000006	0.000408	99.442000	90.360000	1.005951	0.000000	
0.000006	0.000408	99.412000	90.330000	0.992828	0.000000	
0.000006	0.000408	99.404000	90.490000	1.009201	0.000000	
0.000005	0.000411	99.452000	90.590000	0.971170	0.000000	
0.000005	0.000412	99.460000	90.410000	0.978500	0.000000	
0.000005	0.000415	99.490000	90.490000	1.003879	0.000000	
0.000006	0.000419	99.470000	90.330000	1.046709	0.000000	
0.000005	0.000422	99.468000	90.610000	1.036689	0.000000	
0.000005	0.000422	99.518000	90.430000	0.973969	0.000000	
0.000005	0.000420	99.484000	90.390000	1.041190	0.000000	
0.000005	0.000426	99.574000	90.370000	0.940074	0.000000	
0.000005	0.000426	99.512000	90.580000	0.972232	0.000000	
0.000005	0.000424	99.568000	90.430000	0.965928	0.000000	
0.000005	0.000425	99.502000	90.510000	1.046570	0.000000	
0.000004	0.000430	99.598000	90.450000	0.865414	0.000000	
0.000004	0.000430	99.606000	90.420000	0.931400	0.000000	
0.000004	0.000431	99.628000	90.450000	0.961585	0.000000	
0.000004	0.000432	99.606000	90.380000	0.944969	0.000000	
0.000004	0.000433	99.578000	90.450000	0.941398	0.000000	
0.000004	0.000431	99.654000	90.470000	0.958796	0.000000	
0.000004	0.000430	99.656000	90.430000	0.855164	0.000000	
0.000004	0.000431	99.676000	90.470000	0.904562	0.000000	
0.000004	0.000431	99.644000	90.360000	0.835316	0.000000	
0.000004	0.000431	99.662000	90.460000	0.839803	0.000000	
0.000004	0.000430	99.682000	90.450000	0.891781	0.000000	
0.000004	0.000430	99.670000	90.600000	0.877459	0.000000	
0.000004	0.000429	99.668000	90.620000	0.915276	0.000000	
0.000004	0.000428	99.672000	90.560000	0.836375	0.000000	
0.000004	0.000430	99.686000	90.590000	0.896789	0.000000	
0.000004	0.000430	99.686000	90.610000	0.833621	0.000000	
0.000004	0.000430	99.662000	90.590000	0.937867	0.000000	
0.000004	0.000429	99.678000	90.540000	0.879615	0.000000	
0.000004	0.000431	99.684000	90.530000	0.846229	0.000000	
0.000004	0.000431	99.662000	90.460000	0.884976	0.000000	
0.000004	0.000430	99.688000	90.630000	0.931988	0.000000	
0.000003	0.000431	99.730000	90.440000	0.813010	0.000000	
0.000003	0.000432	99.700000	90.500000	0.826370	0.000000	
0.000004	0.000432	99.694000	90.510000	0.864031	0.000000	
0.000004	0.000432	99.672000	90.460000	0.841216	0.000000	
0.000004	0.000432	99.698000	90.540000	0.837804	0.000000	
0.000003	0.000433	99.724000	90.510000	0.821963	0.000000	
0.000003	0.000435	99.702000	90.450000	0.827534	0.000000	
0.000004	0.000432	99.672000	90.520000	0.849024	0.000000	
0.000004	0.000433	99.684000	90.520000	0.850286	0.000000	
0.000004	0.000435	99.656000	90.540000	0.808646	0.000000	
0.000003	0.000434	99.720000	90.470000	0.834763	0.000000	
0.000003	0.000433	99.742000	90.470000	0.840186	0.000000	
0.000004	0.000433	99.708000	90.480000	0.877282	0.000000	
