Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000065	0.000457	91.176000	85.840000	3.654151	0.001000	
0.000062	0.000477	91.532000	85.530000	3.514352	0.001000	
0.000061	0.000605	91.862000	82.700000	3.157596	0.001000	
0.000060	0.000532	91.866000	84.330000	3.448196	0.001000	
0.000058	0.000516	92.162000	84.760000	3.185868	0.001000	
0.000057	0.000591	92.200000	83.610000	3.287213	0.001000	
0.000056	0.000476	92.320000	85.780000	3.252844	0.001000	
0.000054	0.000464	92.826000	86.360000	3.084899	0.001000	
0.000052	0.000541	92.820000	84.600000	3.161550	0.001000	
0.000052	0.000546	92.946000	84.090000	3.057636	0.001000	
0.000053	0.000533	92.850000	84.590000	3.212681	0.001000	
0.000051	0.000519	93.090000	85.100000	3.213276	0.001000	
0.000054	0.000481	92.638000	85.430000	3.540958	0.001000	
0.000050	0.000499	93.112000	85.620000	3.251982	0.001000	
0.000047	0.000462	93.592000	86.530000	3.000340	0.001000	
0.000046	0.000571	93.702000	84.000000	3.084934	0.001000	
0.000047	0.000513	93.846000	86.020000	3.061179	0.001000	
0.000045	0.000507	93.886000	85.840000	3.044573	0.001000	
0.000048	0.000642	93.502000	84.310000	3.350097	0.001000	
0.000047	0.000500	93.602000	85.620000	3.185217	0.001000	
0.000043	0.000486	94.084000	86.650000	2.866319	0.001000	
0.000044	0.000546	94.148000	85.200000	3.016784	0.001000	
0.000043	0.000509	94.222000	85.800000	3.037966	0.001000	
0.000041	0.000496	94.414000	85.860000	2.941358	0.001000	
0.000040	0.000489	94.514000	86.810000	2.879562	0.001000	
0.000039	0.000536	94.586000	85.990000	2.995565	0.001000	
0.000040	0.000537	94.600000	86.050000	3.064351	0.001000	
0.000040	0.000596	94.562000	84.250000	3.070705	0.001000	
0.000040	0.000582	94.442000	85.510000	3.109778	0.001000	
0.000040	0.000559	94.644000	85.080000	3.141840	0.001000	
0.000040	0.000544	94.604000	85.790000	3.125468	0.001000	
0.000038	0.000572	94.726000	85.680000	2.877289	0.001000	
0.000034	0.000416	95.388000	88.540000	2.596180	0.000100	
0.000028	0.000409	96.220000	88.660000	2.116880	0.000100	
0.000026	0.000404	96.610000	88.780000	1.996704	0.000100	
0.000025	0.000407	96.716000	88.820000	1.951348	0.000100	
0.000025	0.000405	96.824000	88.850000	1.921985	0.000100	
0.000024	0.000404	96.924000	88.870000	1.898598	0.000100	
0.000023	0.000410	96.950000	88.850000	1.911040	0.000100	
0.000023	0.000409	97.106000	89.000000	1.914936	0.000100	
0.000022	0.000409	97.142000	89.020000	1.861327	0.000100	
0.000022	0.000414	97.186000	88.790000	1.920874	0.000100	
0.000022	0.000417	97.256000	88.910000	1.927235	0.000100	
0.000022	0.000413	97.194000	89.080000	1.958933	0.000100	
0.000021	0.000420	97.266000	89.020000	1.911171	0.000100	
0.000020	0.000421	97.364000	88.930000	1.891615	0.000100	
0.000020	0.000431	97.334000	88.880000	1.907941	0.000100	
0.000020	0.000420	97.398000	88.970000	1.906679	0.000100	
0.000020	0.000426	97.498000	88.910000	1.823791	0.000100	
0.000020	0.000426	97.432000	88.940000	1.890632	0.000100	
0.000020	0.000428	97.416000	88.890000	1.918374	0.000100	
0.000019	0.000425	97.490000	89.000000	1.895133	0.000100	
0.000018	0.000428	97.612000	89.010000	1.815907	0.000100	
0.000019	0.000428	97.560000	88.920000	1.900591	0.000100	
0.000018	0.000429	97.680000	88.950000	1.869512	0.000100	
0.000019	0.000434	97.624000	88.920000	1.936602	0.000100	
0.000018	0.000436	97.692000	88.920000	1.916118	0.000100	
0.000018	0.000433	97.694000	88.960000	1.860155	0.000100	
0.000018	0.000438	97.804000	88.770000	1.883993	0.000100	
0.000017	0.000435	97.780000	89.070000	1.897950	0.000100	
0.000018	0.000437	97.780000	88.760000	1.878950	0.000100	
0.000017	0.000441	97.896000	88.870000	1.833285	0.000100	
0.000017	0.000444	97.768000	88.980000	1.857014	0.000100	
0.000017	0.000443	97.872000	89.100000	1.863032	0.000100	
0.000017	0.000441	97.910000	89.090000	1.882029	0.000100	
0.000017	0.000445	97.830000	88.990000	1.921056	0.000100	
0.000016	0.000451	97.864000	88.850000	1.929914	0.000100	
0.000016	0.000446	98.016000	88.960000	1.830807	0.000100	
0.000015	0.000448	97.972000	88.970000	1.829922	0.000100	
0.000015	0.000448	98.078000	89.050000	1.808020	0.000100	
0.000015	0.000452	98.162000	88.930000	1.829188	0.000100	
0.000015	0.000455	98.088000	89.000000	1.829368	0.000100	
0.000015	0.000452	98.112000	89.040000	1.839127	0.000010	
0.000015	0.000451	98.172000	89.070000	1.850464	0.000010	
0.000015	0.000451	98.098000	89.030000	1.811999	0.000010	
0.000014	0.000452	98.166000	88.950000	1.755164	0.000010	
0.000014	0.000452	98.166000	88.970000	1.761278	0.000010	
0.000014	0.000450	98.252000	88.930000	1.773293	0.000010	
0.000015	0.000451	98.104000	89.020000	1.806130	0.000010	
0.000014	0.000451	98.160000	88.930000	1.756658	0.000010	
0.000014	0.000449	98.310000	89.060000	1.752634	0.000010	
0.000014	0.000449	98.270000	89.040000	1.746482	0.000010	
0.000015	0.000450	98.160000	89.040000	1.785732	0.000010	
0.000015	0.000450	98.156000	88.960000	1.823523	0.000010	
0.000015	0.000450	98.220000	89.030000	1.817941	0.000010	
0.000014	0.000450	98.234000	88.970000	1.760663	0.000010	
0.000014	0.000451	98.214000	89.080000	1.792446	0.000010	
0.000015	0.000450	98.144000	89.080000	1.833946	0.000010	
0.000014	0.000450	98.224000	89.110000	1.767166	0.000010	
0.000014	0.000451	98.264000	88.990000	1.763459	0.000010	
0.000014	0.000450	98.346000	89.010000	1.710349	0.000010	
0.000015	0.000451	98.148000	89.070000	1.768002	0.000010	
0.000015	0.000451	98.224000	89.000000	1.784183	0.000010	
0.000015	0.000453	98.170000	89.090000	1.766708	0.000010	
0.000014	0.000453	98.278000	89.050000	1.763964	0.000010	
0.000015	0.000453	98.204000	88.980000	1.775127	0.000010	
0.000014	0.000451	98.288000	89.080000	1.688530	0.000010	
0.000014	0.000453	98.292000	88.990000	1.756951	0.000010	
0.000014	0.000453	98.240000	88.970000	1.759222	0.000010	
0.000014	0.000454	98.324000	88.970000	1.661734	0.000010	
0.000014	0.000452	98.240000	88.980000	1.816829	0.000010	
0.000015	0.000451	98.180000	89.100000	1.809705	0.000010	
