Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000014	0.000441	98.296000	88.570000	1.235622	0.000000	
0.000015	0.000443	98.294000	88.570000	1.238392	0.000000	
0.000014	0.000443	98.312000	88.720000	1.229549	0.000000	
0.000013	0.000447	98.428000	88.430000	1.186506	0.000000	
0.000013	0.000447	98.522000	88.650000	1.181315	0.000000	
0.000013	0.000453	98.458000	88.430000	1.237153	0.000000	
0.000012	0.000459	98.562000	88.350000	1.185654	0.000000	
0.000012	0.000457	98.598000	88.450000	1.182070	0.000000	
0.000011	0.000458	98.700000	88.610000	1.166392	0.000000	
0.000011	0.000460	98.652000	88.580000	1.223903	0.000000	
0.000011	0.000471	98.648000	88.510000	1.210341	0.000000	
0.000011	0.000462	98.766000	88.670000	1.186645	0.000000	
0.000010	0.000463	98.800000	88.660000	1.126585	0.000000	
0.000010	0.000465	98.802000	88.730000	1.170391	0.000000	
0.000010	0.000466	98.816000	88.640000	1.219547	0.000000	
0.000010	0.000467	98.882000	88.590000	1.164804	0.000000	
0.000010	0.000472	98.900000	88.620000	1.181384	0.000000	
0.000009	0.000479	98.968000	88.600000	1.166213	0.000000	
0.000009	0.000478	98.992000	88.620000	1.176213	0.000000	
0.000009	0.000478	98.940000	88.520000	1.184818	0.000000	
0.000009	0.000488	98.922000	88.110000	1.219297	0.000000	
0.000009	0.000491	99.012000	88.540000	1.189978	0.000000	
0.000009	0.000491	99.028000	88.500000	1.170013	0.000000	
0.000008	0.000492	99.106000	88.710000	1.130078	0.000000	
0.000008	0.000495	99.050000	88.460000	1.153058	0.000000	
0.000008	0.000500	99.078000	88.490000	1.218732	0.000000	
0.000008	0.000499	99.038000	88.530000	1.255485	0.000000	
0.000008	0.000502	99.100000	88.340000	1.211267	0.000000	
0.000008	0.000509	99.158000	88.660000	1.214046	0.000000	
0.000008	0.000513	99.144000	88.420000	1.150221	0.000000	
0.000007	0.000508	99.218000	88.610000	1.216257	0.000000	
0.000007	0.000516	99.220000	88.380000	1.164339	0.000000	
0.000007	0.000512	99.206000	88.570000	1.127705	0.000000	
0.000007	0.000507	99.248000	88.520000	1.152073	0.000000	
0.000007	0.000507	99.312000	88.540000	1.074808	0.000000	
0.000007	0.000507	99.282000	88.550000	1.127597	0.000000	
0.000007	0.000506	99.300000	88.550000	1.073469	0.000000	
0.000007	0.000506	99.304000	88.500000	1.072261	0.000000	
0.000007	0.000507	99.356000	88.580000	1.048707	0.000000	
0.000007	0.000507	99.284000	88.510000	1.081005	0.000000	
0.000006	0.000506	99.392000	88.580000	1.058516	0.000000	
0.000006	0.000506	99.372000	88.620000	1.046768	0.000000	
0.000007	0.000507	99.328000	88.510000	1.074324	0.000000	
0.000007	0.000508	99.332000	88.600000	1.051390	0.000000	
0.000006	0.000509	99.402000	88.480000	1.008675	0.000000	
0.000006	0.000509	99.378000	88.550000	1.003399	0.000000	
0.000006	0.000508	99.380000	88.600000	1.018312	0.000000	
0.000006	0.000508	99.376000	88.530000	1.048087	0.000000	
0.000006	0.000509	99.334000	88.570000	1.053764	0.000000	
0.000006	0.000510	99.372000	88.530000	1.016475	0.000000	
0.000006	0.000508	99.378000	88.470000	1.031360	0.000000	
0.000006	0.000511	99.342000	88.460000	1.045519	0.000000	
0.000006	0.000511	99.316000	88.530000	1.027037	0.000000	
0.000006	0.000510	99.364000	88.530000	1.096192	0.000000	
0.000006	0.000509	99.382000	88.400000	1.050143	0.000000	
0.000006	0.000510	99.368000	88.500000	1.025603	0.000000	
0.000006	0.000510	99.370000	88.530000	0.994089	0.000000	
0.000006	0.000510	99.372000	88.590000	1.039431	0.000000	
0.000006	0.000512	99.404000	88.650000	0.988657	0.000000	
0.000006	0.000511	99.422000	88.520000	1.007167	0.000000	
0.000006	0.000510	99.398000	88.570000	1.025012	0.000000	
0.000006	0.000514	99.366000	88.530000	0.982344	0.000000	
