Learning Rate	Test Loss	Test Acc.	
0.010000	23.209763	0.929688	
0.010000	23.189529	0.937500	
0.010000	23.128433	0.960938	
0.010000	23.024841	0.984375	
0.010000	23.007830	1.000000	
0.010000	23.016270	0.992188	
0.010000	23.342934	0.914062	
0.010000	23.072193	0.984375	
0.010000	23.061140	0.968750	
0.010000	23.032490	0.992188	
0.010000	23.169914	0.937500	
0.010000	23.294968	0.921875	
0.010000	23.357336	0.875000	
0.010000	23.278818	0.914062	
0.010000	23.003710	1.000000	
0.010000	23.157099	0.937500	
0.010000	23.109838	0.968750	
0.010000	23.329365	0.906250	
0.010000	23.376505	0.890625	
0.010000	23.263636	0.945312	
0.010000	23.295568	0.914062	
0.010000	23.209850	0.929688	
0.010000	23.296926	0.929688	
0.010000	23.330648	0.914062	
0.010000	23.443914	0.828125	
0.010000	23.238768	0.937500	
0.010000	23.241865	0.937500	
0.010000	23.180391	0.945312	
0.010000	23.388893	0.890625	
0.010000	23.198183	0.953125	
0.010000	23.411562	0.890625	
0.010000	23.280579	0.898438	
0.010000	23.228462	0.929688	
0.010000	23.270422	0.914062	
0.010000	23.211172	0.945312	
0.010000	23.218081	0.921875	
0.010000	23.213749	0.921875	
0.010000	23.163208	0.937500	
0.010000	23.197817	0.929688	
0.010000	23.259924	0.914062	
0.010000	23.162306	0.960938	
0.010000	23.182573	0.953125	
0.010000	23.202711	0.921875	
0.010000	23.158133	0.968750	
0.010000	23.421095	0.867188	
0.010000	23.258722	0.906250	
0.010000	23.213911	0.921875	
0.010000	23.222664	0.937500	
0.010000	23.202562	0.929688	
0.010000	23.255623	0.921875	
0.010000	23.249966	0.929688	
0.010000	23.146875	0.937500	
0.010000	23.282022	0.914062	
0.010000	23.258394	0.914062	
0.010000	23.053492	0.976562	
0.010000	23.171515	0.937500	
0.010000	23.057421	0.976562	
0.010000	23.019512	1.000000	
0.010000	23.090471	0.960938	
0.010000	23.103928	0.976562	
0.010000	23.144476	0.945312	
0.010000	23.219299	0.929688	
0.010000	23.181993	0.929688	
0.010000	23.038343	0.992188	
0.010000	23.011419	0.992188	
0.010000	23.055088	0.984375	
0.010000	23.349611	0.890625	
0.010000	23.164616	0.968750	
0.010000	23.088869	0.976562	
0.010000	23.024706	0.992188	
