%	Unnamed: 0	iteration	mu1
20828	20829	0.0826	0.046198176
20829	20830	0.0827	0.046129814
20830	20831	0.0828	0.046061474
20831	20832	0.0829	0.04599287
20832	20833	0.083	0.045924282
20833	20834	0.0831	0.045856652
20834	20835	0.0832	0.045788157
20835	20836	0.0833	0.045719878
20836	20837	0.0834	0.045651348
20837	20838	0.0835	0.045583009
20838	20839	0.0836	0.045514105
20839	20840	0.0837	0.0454447
20840	20841	0.0838	0.045374995
20841	20842	0.0839	0.045305806
20842	20843	0.084	0.045236718
20843	20844	0.0841	0.045167771
20844	20845	0.0842	0.045099436
20845	20846	0.0843	0.045031732
20846	20847	0.0844	0.044963931
20847	20848	0.0845	0.044895645
20848	20849	0.0846	0.044826435
20849	20850	0.0847	0.04475756
20850	20851	0.0848	0.04468803
20851	20852	0.0849	0.04461915
20852	20853	0.085	0.044550209
20853	20854	0.0851	0.04448101
20854	20855	0.0852	0.044411558
20855	20856	0.0853	0.044341762
20856	20857	0.0854	0.044271426
20857	20858	0.0855	0.04420198
20858	20859	0.0856	0.044132008
20859	20860	0.0857	0.04406242
20860	20861	0.0858	0.043993416
20861	20862	0.0859	0.043924715
20862	20863	0.086	0.043856177
20863	20864	0.0861	0.043787126
20864	20865	0.0862	0.043718062
20865	20866	0.0863	0.043648895
20866	20867	0.0864	0.043580084
20867	20868	0.0865	0.043511197
20868	20869	0.0866	0.043442503
20869	20870	0.0867	0.043373727
20870	20871	0.0868	0.043305506
20871	20872	0.0869	0.04323727
20872	20873	0.087	0.043170005
20873	20874	0.0871	0.043103046
20874	20875	0.0872	0.043036064
20875	20876	0.0873	0.042968757
20876	20877	0.0874	0.042902662
20877	20878	0.0875	0.042836669
20878	20879	0.0876	0.042771163
20879	20880	0.0877	0.042704467
20880	20881	0.0878	0.042638129
20881	20882	0.0879	0.042571458
20882	20883	0.088	0.042505221
20883	20884	0.0881	0.042439331
20884	20885	0.0882	0.042373241
20885	20886	0.0883	0.042307283
20886	20887	0.0884	0.042242318
20887	20888	0.0885	0.042177919
20888	20889	0.0886	0.042113863
20889	20890	0.0887	0.042048861
20890	20891	0.0888	0.041983777
20891	20892	0.0889	0.041918983
20892	20893	0.089	0.041854878
20893	20894	0.0891	0.041791052
20894	20895	0.0892	0.041727671
20895	20896	0.0893	0.041664295
20896	20897	0.0894	0.041600293
20897	20898	0.0895	0.041535633
20898	20899	0.0896	0.041471467
20899	20900	0.0897	0.041407473
20900	20901	0.0898	0.041344593
20901	20902	0.0899	0.041281573
20902	20903	0.09	0.041218657
20903	20904	0.0901	0.04115585
20904	20905	0.0902	0.041093267
20905	20906	0.0903	0.04103049
20906	20907	0.0904	0.040968827
20907	20908	0.0905	0.0409073
20908	20909	0.0906	0.04084501
20909	20910	0.0907	0.040782306
20910	20911	0.0908	0.040719943
20911	20912	0.0909	0.040658259
20912	20913	0.091	0.040597429
20913	20914	0.0911	0.040536871
20914	20915	0.0912	0.040476809
20915	20916	0.0913	0.04041669
20916	20917	0.0914	0.040355578
20917	20918	0.0915	0.040294535
20918	20919	0.0916	0.040234428
20919	20920	0.0917	0.0401739
20920	20921	0.0918	0.040114182
20921	20922	0.0919	0.040053873
20922	20923	0.092	0.039992907
20923	20924	0.0921	0.039932503
20924	20925	0.0922	0.039872481
20925	20926	0.0923	0.039813157
20926	20927	0.0924	0.039754418
20927	20928	0.0925	0.039695367
20928	20929	0.0926	0.039635891
20929	20930	0.0927	0.039576222
20930	20931	0.0928	0.039515898
20931	20932	0.0929	0.039454932
20932	20933	0.093	0.039394989
20933	20934	0.0931	0.039335243
20934	20935	0.0932	0.039275335
20935	20936	0.0933	0.039216274
20936	20937	0.0934	0.039157384
20937	20938	0.0935	0.039099168
20938	20939	0.0936	0.039041646
20939	20940	0.0937	0.038983799
20940	20941	0.0938	0.038926085
20941	20942	0.0939	0.038868455
20942	20943	0.094	0.03881094
20943	20944	0.0941	0.038753325
20944	20945	0.0942	0.038695746
20945	20946	0.0943	0.03863832
20946	20947	0.0944	0.038580962
20947	20948	0.0945	0.038523533
20948	20949	0.0946	0.038465789
20949	20950	0.0947	0.038408018
20950	20951	0.0948	0.038350413
20951	20952	0.0949	0.038292969
20952	20953	0.095	0.038234237
20953	20954	0.0951	0.038175592
20954	20955	0.0952	0.038116796
20955	20956	0.0953	0.03805784
20956	20957	0.0954	0.037999201
20957	20958	0.0955	0.037940275
20958	20959	0.0956	0.037881836
20959	20960	0.0957	0.037823568
20960	20961	0.0958	0.037765471
20961	20962	0.0959	0.037706885
20962	20963	0.096	0.03764896
20963	20964	0.0961	0.037591126
20964	20965	0.0962	0.037533465
20965	20966	0.0963	0.037475175
20966	20967	0.0964	0.037417048
20967	20968	0.0965	0.037359733
20968	20969	0.0966	0.037302703
20969	20970	0.0967	0.037246378
20970	20971	0.0968	0.03718948
20971	20972	0.0969	0.037132392
20972	20973	0.097	0.037075534
20973	20974	0.0971	0.037018476
20974	20975	0.0972	0.036961895
20975	20976	0.0973	0.036906033
20976	20977	0.0974	0.036850327
20977	20978	0.0975	0.03679405
20978	20979	0.0976	0.036737438
20979	20980	0.0977	0.036680437
20980	20981	0.0978	0.036623707
20981	20982	0.0979	0.036566647
20982	20983	0.098	0.036508646
20983	20984	0.0981	0.036451748
20984	20985	0.0982	0.036394862
20985	20986	0.0983	0.036338375
20986	20987	0.0984	0.036281804
20987	20988	0.0985	0.036225836
20988	20989	0.0986	0.03617013
20989	20990	0.0987	0.036113887
20990	20991	0.0988	0.036056904
20991	20992	0.0989	0.036000149
20992	20993	0.099	0.035943317
20993	20994	0.0991	0.035885876
20994	20995	0.0992	0.035829422
20995	20996	0.0993	0.035772928
20996	20997	0.0994	0.035716009
20997	20998	0.0995	0.035659349
20998	20999	0.0996	0.035603087
20999	21000	0.0997	0.035546879
21000	21001	0.0998	0.035490874
21001	21002	0.0999	0.035435569
21002	21003	0.1	0.035380546
21003	21004	0.1001	0.035325206
21004	21005	0.1002	0.035269676
21005	21006	0.1003	0.035214183
21006	21007	0.1004	0.035158637
21007	21008	0.1005	0.03510306
21008	21009	0.1006	0.035047992
21009	21010	0.1007	0.034992511
21010	21011	0.1008	0.034937654
21011	21012	0.1009	0.034883317
21012	21013	0.101	0.034828846
21013	21014	0.1011	0.034773363
21014	21015	0.1012	0.03471822
21015	21016	0.1013	0.034663127
21016	21017	0.1014	0.034608515
21017	21018	0.1015	0.034554578
21018	21019	0.1016	0.034500863
21019	21020	0.1017	0.034446863
21020	21021	0.1018	0.034394038
21021	21022	0.1019	0.034340608
21022	21023	0.102	0.034287243
21023	21024	0.1021	0.034233891
21024	21025	0.1022	0.034180339
21025	21026	0.1023	0.034127023
21026	21027	0.1024	0.034073666
21027	21028	0.1025	0.03402044
21028	21029	0.1026	0.033966933
21029	21030	0.1027	0.033913249
21030	21031	0.1028	0.033860189
21031	21032	0.1029	0.033807742
21032	21033	0.103	0.033756497
21033	21034	0.1031	0.03370485
21034	21035	0.1032	0.033652792
21035	21036	0.1033	0.033600422
21036	21037	0.1034	0.033548362
21037	21038	0.1035	0.033496308
21038	21039	0.1036	0.033444939
21039	21040	0.1037	0.03339286
21040	21041	0.1038	0.033341137
21041	21042	0.1039	0.033289175
21042	21043	0.104	0.033236891
21043	21044	0.1041	0.033184508
21044	21045	0.1042	0.033131822
21045	21046	0.1043	0.03307858
21046	21047	0.1044	0.033025888
21047	21048	0.1045	0.032973509
21048	21049	0.1046	0.03292111
21049	21050	0.1047	0.032868772
21050	21051	0.1048	0.032816875
21051	21052	0.1049	0.032765352
21052	21053	0.105	0.032714324
21053	21054	0.1051	0.032663316
21054	21055	0.1052	0.032613398
21055	21056	0.1053	0.032563725
21056	21057	0.1054	0.032514321
21057	21058	0.1055	0.03246432
21058	21059	0.1056	0.032414383
21059	21060	0.1057	0.032363459
21060	21061	0.1058	0.032312411
21061	21062	0.1059	0.032261336
21062	21063	0.106	0.03221021
21063	21064	0.1061	0.032158995
21064	21065	0.1062	0.032107507
21065	21066	0.1063	0.032056192
21066	21067	0.1064	0.032005124
21067	21068	0.1065	0.031953839
21068	21069	0.1066	0.031902493
21069	21070	0.1067	0.031851242
21070	21071	0.1068	0.031800221
21071	21072	0.1069	0.031748842
21072	21073	0.107	0.031697413
21073	21074	0.1071	0.031645833
21074	21075	0.1072	0.031594031
21075	21076	0.1073	0.03154241
21076	21077	0.1074	0.031490838
21077	21078	0.1075	0.031439538
21078	21079	0.1076	0.031388774
21079	21080	0.1077	0.031337862
21080	21081	0.1078	0.031287116
21081	21082	0.1079	0.031236721
21082	21083	0.108	0.031185855
21083	21084	0.1081	0.031135398
21084	21085	0.1082	0.031085078
21085	21086	0.1083	0.031034854
21086	21087	0.1084	0.030983907
21087	21088	0.1085	0.030932805
21088	21089	0.1086	0.030882278
21089	21090	0.1087	0.030832232
21090	21091	0.1088	0.030782086
21091	21092	0.1089	0.030732032
21092	21093	0.109	0.030682524
21093	21094	0.1091	0.03063352
21094	21095	0.1092	0.030584127
21095	21096	0.1093	0.03053521
21096	21097	0.1094	0.030486743
21097	21098	0.1095	0.030438668
21098	21099	0.1096	0.030390329
21099	21100	0.1097	0.03034077
21100	21101	0.1098	0.030291602
21101	21102	0.1099	0.030242541
21102	21103	0.11	0.030192965
21103	21104	0.1101	0.030143532
21104	21105	0.1102	0.030094379
21105	21106	0.1103	0.03004532
21106	21107	0.1104	0.029996743
21107	21108	0.1105	0.029947909
21108	21109	0.1106	0.029899261
21109	21110	0.1107	0.029850755
21110	21111	0.1108	0.029802605
21111	21112	0.1109	0.029753841
21112	21113	0.111	0.029704772
21113	21114	0.1111	0.029655592
21114	21115	0.1112	0.029606593
21115	21116	0.1113	0.029556936
21116	21117	0.1114	0.029507331
21117	21118	0.1115	0.029457689
21118	21119	0.1116	0.029408208
21119	21120	0.1117	0.02935902
21120	21121	0.1118	0.029309607
21121	21122	0.1119	0.029260032
21122	21123	0.112	0.029211257
21123	21124	0.1121	0.029161953
21124	21125	0.1122	0.029113039
21125	21126	0.1123	0.029064223
21126	21127	0.1124	0.029015387
21127	21128	0.1125	0.028966415
21128	21129	0.1126	0.028917629
21129	21130	0.1127	0.028869204
21130	21131	0.1128	0.028820557
21131	21132	0.1129	0.028772084
21132	21133	0.113	0.028723581
21133	21134	0.1131	0.028675658
21134	21135	0.1132	0.028628018
21135	21136	0.1133	0.028580367
21136	21137	0.1134	0.028533192
21137	21138	0.1135	0.028485698
21138	21139	0.1136	0.028438645
21139	21140	0.1137	0.02839173
21140	21141	0.1138	0.028344909
21141	21142	0.1139	0.028297984
21142	21143	0.114	0.028251539
21143	21144	0.1141	0.028205097
21144	21145	0.1142	0.028159062
21145	21146	0.1143	0.028112863
21146	21147	0.1144	0.028066871
21147	21148	0.1145	0.028020612
21148	21149	0.1146	0.027973826
21149	21150	0.1147	0.027927383
21150	21151	0.1148	0.027881026
21151	21152	0.1149	0.027834706
21152	21153	0.115	0.02778835
21153	21154	0.1151	0.027742248
21154	21155	0.1152	0.027695719
21155	21156	0.1153	0.027649268
21156	21157	0.1154	0.027602908
21157	21158	0.1155	0.027556122
21158	21159	0.1156	0.027509776
21159	21160	0.1157	0.027463954
21160	21161	0.1158	0.027418696
21161	21162	0.1159	0.027373021
21162	21163	0.116	0.027327567
21163	21164	0.1161	0.027281977
21164	21165	0.1162	0.027237706
21165	21166	0.1163	0.027193257
21166	21167	0.1164	0.027148575
21167	21168	0.1165	0.027103807
21168	21169	0.1166	0.027058704
21169	21170	0.1167	0.027014278
21170	21171	0.1168	0.026969979
21171	21172	0.1169	0.026925811
21172	21173	0.117	0.026881611
21173	21174	0.1171	0.026837151
21174	21175	0.1172	0.026793176
21175	21176	0.1173	0.026749449
21176	21177	0.1174	0.026705442
21177	21178	0.1175	0.026661659
21178	21179	0.1176	0.026618239
21179	21180	0.1177	0.026574418
21180	21181	0.1178	0.026530661
21181	21182	0.1179	0.026486995
21182	21183	0.118	0.026443427
21183	21184	0.1181	0.026399672
21184	21185	0.1182	0.026356396
21185	21186	0.1183	0.026312858
21186	21187	0.1184	0.02626918
21187	21188	0.1185	0.026225245
21188	21189	0.1186	0.026180818
21189	21190	0.1187	0.026136569
21190	21191	0.1188	0.026092812
21191	21192	0.1189	0.026048545
21192	21193	0.119	0.026004468
21193	21194	0.1191	0.025960325
21194	21195	0.1192	0.025916525
21195	21196	0.1193	0.025872911
21196	21197	0.1194	0.02582947
21197	21198	0.1195	0.025785927
21198	21199	0.1196	0.025742402
21199	21200	0.1197	0.025698329
21200	21201	0.1198	0.025654209
21201	21202	0.1199	0.025610111
21202	21203	0.12	0.025565948
21203	21204	0.1201	0.025521545
21204	21205	0.1202	0.025476741
21205	21206	0.1203	0.025431478
21206	21207	0.1204	0.02538631
21207	21208	0.1205	0.025341027
21208	21209	0.1206	0.025295768
21209	21210	0.1207	0.025249941
21210	21211	0.1208	0.025203905
21211	21212	0.1209	0.0251584
21212	21213	0.121	0.02511346
21213	21214	0.1211	0.025068536
21214	21215	0.1212	0.025022763
21215	21216	0.1213	0.024975969
21216	21217	0.1214	0.024928736
21217	21218	0.1215	0.024881356
21218	21219	0.1216	0.024833593
21219	21220	0.1217	0.024785723
21220	21221	0.1218	0.024738376
21221	21222	0.1219	0.024691464
21222	21223	0.122	0.024643954
21223	21224	0.1221	0.024596659
21224	21225	0.1222	0.024549721
21225	21226	0.1223	0.024502607
21226	21227	0.1224	0.024455495
21227	21228	0.1225	0.024408816
21228	21229	0.1226	0.024362164
21229	21230	0.1227	0.024315233
21230	21231	0.1228	0.024268581
21231	21232	0.1229	0.024221384
21232	21233	0.123	0.02417395
21233	21234	0.1231	0.024126831
21234	21235	0.1232	0.024080005
21235	21236	0.1233	0.024033113
21236	21237	0.1234	0.023986348
21237	21238	0.1235	0.023939263
21238	21239	0.1236	0.023891828
21239	21240	0.1237	0.023844507
21240	21241	0.1238	0.02379766
21241	21242	0.1239	0.023751005
21242	21243	0.124	0.023704745
21243	21244	0.1241	0.023658606
21244	21245	0.1242	0.023612886
21245	21246	0.1243	0.02356678
21246	21247	0.1244	0.023520459
21247	21248	0.1245	0.023473981
21248	21249	0.1246	0.023428031
21249	21250	0.1247	0.023381588
21250	21251	0.1248	0.023334963
21251	21252	0.1249	0.023288608
21252	21253	0.125	0.0232415
21253	21254	0.1251	0.023194776
21254	21255	0.1252	0.023148329
21255	21256	0.1253	0.023102384
21256	21257	0.1254	0.023056502
21257	21258	0.1255	0.023010616
21258	21259	0.1256	0.022964138
21259	21260	0.1257	0.022918074
21260	21261	0.1258	0.02287231
21261	21262	0.1259	0.022826744
21262	21263	0.126	0.022781238
21263	21264	0.1261	0.022736007
21264	21265	0.1262	0.022690598
21265	21266	0.1263	0.022645516
21266	21267	0.1264	0.022600135
21267	21268	0.1265	0.022555354
21268	21269	0.1266	0.022510531
21269	21270	0.1267	0.02246601
21270	21271	0.1268	0.022421746
21271	21272	0.1269	0.022377678
21272	21273	0.127	0.022333973
21273	21274	0.1271	0.022289922
21274	21275	0.1272	0.022245239
21275	21276	0.1273	0.022200284
21276	21277	0.1274	0.022155517
21277	21278	0.1275	0.022111334
21278	21279	0.1276	0.022066986
21279	21280	0.1277	0.022023071
21280	21281	0.1278	0.02197948
21281	21282	0.1279	0.021935778
21282	21283	0.128	0.021891571
21283	21284	0.1281	0.021847029
21284	21285	0.1282	0.02180258
21285	21286	0.1283	0.021757993
21286	21287	0.1284	0.021713166
21287	21288	0.1285	0.021668734
21288	21289	0.1286	0.021624615
21289	21290	0.1287	0.021580668
21290	21291	0.1288	0.021536686
21291	21292	0.1289	0.021493185
21292	21293	0.129	0.021449236
21293	21294	0.1291	0.021405468
21294	21295	0.1292	0.021361406
21295	21296	0.1293	0.021317139
21296	21297	0.1294	0.0212729
21297	21298	0.1295	0.021229089
21298	21299	0.1296	0.021185504
21299	21300	0.1297	0.021141969
21300	21301	0.1298	0.021098747
21301	21302	0.1299	0.021055035
21302	21303	0.13	0.021011699
21303	21304	0.1301	0.02096825
21304	21305	0.1302	0.020925075
21305	21306	0.1303	0.02088197
21306	21307	0.1304	0.020839277
21307	21308	0.1305	0.020796572
21308	21309	0.1306	0.020753893
21309	21310	0.1307	0.020711209
21310	21311	0.1308	0.02066849
21311	21312	0.1309	0.020625349
21312	21313	0.131	0.020582258
21313	21314	0.1311	0.020539438
21314	21315	0.1312	0.020496761
21315	21316	0.1313	0.02045403
21316	21317	0.1314	0.020411213
21317	21318	0.1315	0.020368443
21318	21319	0.1316	0.020325787
21319	21320	0.1317	0.020283033
21320	21321	0.1318	0.020240649
21321	21322	0.1319	0.020198171
21322	21323	0.132	0.020155962
21323	21324	0.1321	0.020113894
21324	21325	0.1322	0.020071906
21325	21326	0.1323	0.020030456
21326	21327	0.1324	0.019988771
21327	21328	0.1325	0.019947339
21328	21329	0.1326	0.019906414
21329	21330	0.1327	0.019865588
21330	21331	0.1328	0.019824672
21331	21332	0.1329	0.019783829
21332	21333	0.133	0.019743343
21333	21334	0.1331	0.019702875
21334	21335	0.1332	0.019662818
21335	21336	0.1333	0.019623316
21336	21337	0.1334	0.019584265
21337	21338	0.1335	0.019544417
21338	21339	0.1336	0.019504682
21339	21340	0.1337	0.019464787
21340	21341	0.1338	0.019424846
21341	21342	0.1339	0.019384643
21342	21343	0.134	0.019344154
21343	21344	0.1341	0.019303771
21344	21345	0.1342	0.019263534
21345	21346	0.1343	0.019223697
21346	21347	0.1344	0.019183776
21347	21348	0.1345	0.01914416
21348	21349	0.1346	0.019104615
21349	21350	0.1347	0.019065104
21350	21351	0.1348	0.0190254
21351	21352	0.1349	0.01898589
21352	21353	0.135	0.018946475
21353	21354	0.1351	0.018907128
21354	21355	0.1352	0.018867963
21355	21356	0.1353	0.018829037
21356	21357	0.1354	0.018790424
21357	21358	0.1355	0.018752102
21358	21359	0.1356	0.018713935
21359	21360	0.1357	0.018675893
21360	21361	0.1358	0.018637992
21361	21362	0.1359	0.018600018
21362	21363	0.136	0.018562116
21363	21364	0.1361	0.01852427
21364	21365	0.1362	0.018485953
21365	21366	0.1363	0.018447974
21366	21367	0.1364	0.018410273
21367	21368	0.1365	0.01837232
21368	21369	0.1366	0.018334398
21369	21370	0.1367	0.018296658
21370	21371	0.1368	0.018259027
21371	21372	0.1369	0.018221487
21372	21373	0.137	0.018184206
21373	21374	0.1371	0.018146827
21374	21375	0.1372	0.018109603
21375	21376	0.1373	0.018072344
21376	21377	0.1374	0.018035411
21377	21378	0.1375	0.017998532
21378	21379	0.1376	0.017961929
21379	21380	0.1377	0.017925388
21380	21381	0.1378	0.017888646
21381	21382	0.1379	0.017851648
21382	21383	0.138	0.017814363
21383	21384	0.1381	0.017777095
21384	21385	0.1382	0.017739752
21385	21386	0.1383	0.017702373
21386	21387	0.1384	0.017665227
21387	21388	0.1385	0.017628235
21388	21389	0.1386	0.017591511
21389	21390	0.1387	0.017554979
21390	21391	0.1388	0.017518539
21391	21392	0.1389	0.017481742
21392	21393	0.139	0.017445047
21393	21394	0.1391	0.017408244
21394	21395	0.1392	0.017371578
21395	21396	0.1393	0.017334949
21396	21397	0.1394	0.017298289
21397	21398	0.1395	0.017261642
21398	21399	0.1396	0.01722529
21399	21400	0.1397	0.017189118
21400	21401	0.1398	0.017152924
21401	21402	0.1399	0.017116822
21402	21403	0.14	0.017080768
21403	21404	0.1401	0.017044783
21404	21405	0.1402	0.017008995
21405	21406	0.1403	0.016973305
21406	21407	0.1404	0.016937436
21407	21408	0.1405	0.016901196
21408	21409	0.1406	0.016865154
21409	21410	0.1407	0.016829047
21410	21411	0.1408	0.016793095
21411	21412	0.1409	0.016757233
21412	21413	0.141	0.016720858
21413	21414	0.1411	0.016684424
21414	21415	0.1412	0.016648529
21415	21416	0.1413	0.016612731
21416	21417	0.1414	0.01657726
21417	21418	0.1415	0.016541523
21418	21419	0.1416	0.016505823
