Learning Rate	Test Loss	Test Acc.	
0.010000	23.057014	0.976562	
0.010000	23.048887	0.984375	
0.010000	23.060469	0.984375	
0.010000	23.155674	0.945312	
0.010000	23.104456	0.960938	
0.010000	23.280207	0.929688	
0.010000	23.109791	0.968750	
0.010000	23.089762	0.960938	
0.010000	23.313047	0.898438	
0.010000	23.090420	0.976562	
0.010000	23.209345	0.929688	
0.010000	23.185713	0.945312	
0.010000	23.134684	0.960938	
0.010000	23.108088	0.945312	
0.010000	23.035902	0.984375	
0.010000	23.029917	0.984375	
0.010000	23.007710	1.000000	
0.010000	23.159836	0.968750	
0.010000	23.040949	0.984375	
0.010000	23.037422	0.992188	
0.010000	23.123295	0.937500	
0.010000	23.144602	0.960938	
0.010000	23.368855	0.906250	
0.010000	23.292271	0.906250	
0.010000	23.246195	0.906250	
0.010000	23.116720	0.937500	
0.010000	23.144915	0.945312	
0.010000	23.139116	0.976562	
0.010000	23.174547	0.945312	
0.010000	23.177620	0.937500	
0.010000	23.283861	0.882812	
0.010000	23.253506	0.929688	
0.010000	23.133799	0.953125	
0.010000	23.193676	0.929688	
0.010000	23.167835	0.945312	
0.010000	23.319532	0.890625	
0.010000	23.255594	0.929688	
0.010000	23.145241	0.945312	
0.010000	23.195351	0.929688	
0.010000	23.257942	0.937500	
0.010000	23.214563	0.929688	
0.010000	23.190536	0.929688	
0.010000	23.247780	0.906250	
0.010000	23.177752	0.945312	
0.010000	23.286610	0.914062	
0.010000	23.125078	0.945312	
0.010000	23.246262	0.906250	
0.010000	23.203201	0.921875	
0.010000	23.188675	0.921875	
0.010000	23.242521	0.890625	
0.010000	23.184595	0.937500	
0.010000	23.143055	0.937500	
0.010000	23.152060	0.945312	
0.010000	23.328440	0.906250	
0.010000	23.112286	0.953125	
0.010000	23.387754	0.882812	
0.010000	23.308010	0.929688	
0.010000	23.324396	0.921875	
0.010000	23.165205	0.929688	
0.010000	23.251007	0.914062	
0.010000	23.168917	0.921875	
0.010000	23.331974	0.898438	
0.010000	23.266134	0.945312	
0.010000	23.343157	0.898438	
0.010000	23.197229	0.945312	
0.010000	23.081049	0.976562	
0.010000	23.085722	0.968750	
0.010000	23.060080	0.984375	
0.010000	23.007833	0.992188	
0.010000	23.070009	0.960938	
0.010000	23.111662	0.937500	
0.010000	23.075159	0.976562	
0.010000	23.212206	0.945312	
0.010000	23.192188	0.929688	
0.010000	23.150057	0.976562	
0.010000	23.029480	0.984375	
0.010000	23.093971	0.976562	
0.010000	23.307842	0.906250	
0.010000	23.161013	0.953125	
0.010000	23.069054	0.968750	
0.010000	23.058018	0.984375	
0.010000	23.116638	0.968750	
0.010000	23.135094	0.960938	
0.010000	23.054871	0.984375	
0.010000	23.171383	0.937500	
0.010000	23.075026	0.968750	
0.010000	23.053585	0.976562	
0.010000	23.246134	0.890625	
0.010000	23.099472	0.968750	
0.010000	23.158567	0.945312	
0.010000	23.138304	0.937500	
0.010000	23.144026	0.953125	
0.010000	23.148554	0.945312	
0.010000	23.013855	0.992188	
0.010000	23.010786	0.992188	
0.010000	23.028442	0.984375	
0.010000	23.207586	0.937500	
0.010000	23.031725	0.992188	
0.010000	23.049358	0.984375	
0.010000	23.074730	0.953125	
0.010000	23.080069	0.968750	
0.010000	23.197500	0.929688	
0.010000	23.312450	0.898438	
0.010000	23.340467	0.898438	
0.010000	23.003565	1.000000	
0.010000	23.094042	0.976562	
0.010000	23.091316	0.960938	
0.010000	23.244490	0.929688	
0.010000	23.140863	0.921875	
0.010000	23.241327	0.898438	
0.010000	23.261570	0.906250	
0.010000	23.119987	0.960938	
0.010000	23.306688	0.906250	
0.010000	23.199371	0.953125	
0.010000	23.369686	0.890625	
0.010000	23.176826	0.929688	
0.010000	23.197927	0.914062	
0.010000	23.200251	0.921875	
0.010000	23.302382	0.929688	
0.010000	23.236204	0.921875	
0.010000	23.140718	0.937500	
0.010000	23.306448	0.906250	
0.010000	23.212721	0.937500	
0.010000	23.303577	0.906250	
0.010000	23.163725	0.960938	
0.010000	23.113281	0.953125	
0.010000	23.197311	0.898438	
0.010000	23.135138	0.945312	
0.010000	23.135586	0.953125	
0.010000	23.174862	0.937500	
0.010000	23.096439	0.960938	
0.010000	23.191801	0.960938	
0.010000	23.239435	0.929688	
0.010000	23.119856	0.960938	
0.010000	23.417028	0.867188	
0.010000	23.312893	0.890625	
0.010000	23.144762	0.953125	
0.010000	23.396753	0.898438	
0.010000	23.222101	0.921875	
0.010000	23.117592	0.953125	
0.010000	23.292425	0.921875	
0.010000	23.242304	0.921875	
0.010000	23.191729	0.945312	
0.010000	23.234234	0.937500	
0.010000	23.111179	0.945312	
0.010000	23.149204	0.968750	
0.010000	23.125294	0.976562	
0.010000	23.072733	0.984375	
0.010000	23.061766	0.984375	
0.010000	23.180492	0.921875	
0.010000	23.065786	0.976562	
0.010000	23.147013	0.960938	
0.010000	23.084410	0.968750	
0.010000	23.064951	0.976562	
0.010000	23.006989	1.000000	
0.010000	23.134562	0.960938	
0.010000	23.340155	0.921875	
0.010000	23.114433	0.968750	
0.010000	23.065424	0.968750	
0.010000	23.060713	0.968750	
0.010000	23.082012	0.984375	
0.010000	23.186409	0.945312	
0.010000	23.025324	0.992188	
0.010000	23.250498	0.914062	
0.010000	23.027254	1.000000	
0.010000	23.027300	0.984375	
0.010000	23.215763	0.914062	
0.010000	23.077873	0.976562	
0.010000	23.121086	0.960938	
0.010000	23.115088	0.953125	
0.010000	23.138002	0.960938	
0.010000	23.129560	0.953125	
0.010000	23.051722	0.984375	
0.010000	23.015587	0.992188	
0.010000	23.015665	0.992188	
0.010000	23.133736	0.945312	
0.010000	23.026890	0.992188	
0.010000	23.028744	0.984375	
0.010000	23.056568	0.976562	
0.010000	23.071636	0.968750	
0.010000	23.246859	0.937500	
0.010000	23.229815	0.914062	
0.010000	23.270000	0.898438	
0.010000	23.008816	1.000000	
0.010000	23.088873	0.953125	
0.010000	23.112070	0.953125	
0.010000	23.250267	0.937500	
0.010000	23.150801	0.945312	
0.010000	23.219252	0.929688	
0.010000	23.219090	0.937500	
0.010000	23.126898	0.960938	
0.010000	23.276634	0.929688	
0.010000	23.167742	0.914062	
0.010000	23.281584	0.898438	
0.010000	23.259243	0.906250	
0.010000	23.106968	0.960938	
0.010000	23.173052	0.945312	
0.010000	23.195877	0.953125	
0.010000	23.215685	0.937500	
0.010000	23.167580	0.921875	
0.010000	23.212410	0.914062	
0.010000	23.248428	0.921875	
0.010000	23.125576	0.953125	
0.010000	23.087059	0.953125	
0.010000	23.185175	0.953125	
0.010000	23.169720	0.929688	
0.010000	23.122643	0.968750	
0.010000	23.119852	0.968750	
0.010000	23.106327	0.968750	
0.010000	23.077692	0.976562	
0.010000	23.145962	0.968750	
0.010000	23.153204	0.937500	
0.010000	23.126978	0.968750	
0.010000	23.384024	0.875000	
0.010000	23.261425	0.937500	
0.010000	23.281570	0.914062	
0.010000	23.151604	0.968750	
0.010000	23.278727	0.929688	
0.010000	23.259504	0.914062	
0.010000	23.277836	0.929688	
0.010000	23.198484	0.945312	
0.010000	23.255671	0.929688	
0.010000	23.170000	0.921875	
0.010000	23.069981	0.976562	
0.010000	23.111668	0.968750	
0.010000	23.049480	0.992188	
0.010000	23.021759	0.984375	
0.010000	23.133232	0.960938	
0.010000	23.102612	0.976562	
0.010000	23.107311	0.976562	
0.010000	23.197300	0.960938	
0.010000	23.108149	0.968750	
0.010000	23.143410	0.960938	
0.010000	23.019424	0.984375	
0.010000	23.076027	0.976562	
0.010000	23.271727	0.929688	
0.010000	23.078991	0.976562	
0.010000	23.026447	0.984375	
0.010000	23.023924	0.984375	
0.010000	23.045891	0.984375	
0.010000	23.073746	0.968750	
0.010000	23.004341	1.000000	
0.010000	23.132956	0.945312	
0.010000	23.066347	0.976562	
0.010000	23.005697	1.000000	
0.010000	23.157028	0.945312	
0.010000	23.084030	0.968750	
0.010000	23.104498	0.968750	
0.010000	23.198637	0.921875	
0.010000	23.104168	0.953125	
0.010000	23.118454	0.968750	
0.010000	23.013926	0.992188	
0.010000	22.999355	1.000000	
0.010000	22.998360	1.000000	
0.010000	23.149496	0.960938	
0.010000	23.015358	0.992188	
0.010000	23.055969	0.968750	
0.010000	23.056187	0.968750	
0.010000	23.154182	0.960938	
0.010000	23.234362	0.937500	
0.010000	23.178654	0.937500	
0.010000	23.179058	0.945312	
0.010000	22.998474	1.000000	
0.010000	23.074800	0.960938	
0.010000	23.087708	0.953125	
0.010000	23.232391	0.929688	
0.010000	23.219465	0.937500	
0.010000	23.177320	0.929688	
0.010000	23.176523	0.937500	
0.010000	23.131914	0.953125	
0.010000	23.210775	0.937500	
0.010000	23.207342	0.921875	
0.010000	23.262506	0.937500	
0.010000	23.221106	0.937500	
0.010000	23.151941	0.976562	
0.010000	23.079559	0.960938	
0.010000	23.225327	0.937500	
0.010000	23.270756	0.937500	
0.010000	23.176186	0.929688	
0.010000	23.291683	0.882812	
0.010000	23.179480	0.929688	
0.010000	23.164284	0.914062	
0.010000	23.130899	0.968750	
0.010000	23.110813	0.968750	
0.010000	23.185003	0.921875	
0.010000	23.217661	0.937500	
0.010000	23.202744	0.937500	
0.010000	23.129780	0.945312	
0.010000	23.114151	0.953125	
0.010000	23.104214	0.953125	
0.010000	23.243050	0.945312	
0.010000	23.221268	0.929688	
0.010000	23.236557	0.914062	
0.010000	23.219032	0.929688	
0.010000	23.187431	0.921875	
0.010000	23.153221	0.960938	
0.010000	23.239250	0.914062	
0.010000	23.142895	0.937500	
0.010000	23.386589	0.914062	
0.010000	23.180328	0.937500	
0.010000	23.238037	0.906250	
0.010000	23.196667	0.953125	
0.010000	23.050911	0.976562	
0.010000	23.092245	0.984375	
0.010000	23.063961	0.968750	
0.010000	23.002174	1.000000	
0.010000	23.020140	1.000000	
0.010000	23.139702	0.937500	
0.010000	23.033052	0.984375	
0.010000	23.183372	0.937500	
0.010000	23.241488	0.921875	
0.010000	23.031031	0.992188	
0.010000	23.026491	0.984375	
0.010000	23.043125	0.984375	
0.010000	23.264891	0.921875	
0.010000	23.135397	0.968750	
0.010000	23.076969	0.968750	
0.010000	23.028341	0.984375	
0.010000	23.157948	0.953125	
0.010000	23.056488	0.984375	
0.010000	23.022417	0.992188	
0.010000	23.092403	0.976562	
0.010000	23.069511	0.976562	
0.010000	23.016418	0.992188	
0.010000	23.285500	0.921875	
0.010000	23.040417	0.976562	
0.010000	23.122503	0.945312	
0.010000	23.099174	0.953125	
0.010000	23.095428	0.968750	
0.010000	23.074816	0.984375	
0.010000	23.007288	0.992188	
0.010000	22.996460	1.000000	
0.010000	22.996233	1.000000	
0.010000	23.118835	0.960938	
0.010000	23.130312	0.945312	
0.010000	23.004192	1.000000	
0.010000	23.027979	0.992188	
0.010000	23.056196	0.984375	
0.010000	23.275818	0.914062	
0.010000	23.233170	0.937500	
0.010000	23.236917	0.906250	
0.010000	22.994919	1.000000	
0.010000	23.093855	0.960938	
0.010000	23.096943	0.960938	
0.010000	23.140982	0.945312	
0.010000	23.152565	0.945312	
0.010000	23.197557	0.945312	
0.010000	23.167791	0.953125	
0.010000	23.119251	0.968750	
0.010000	23.157555	0.945312	
0.010000	23.165815	0.929688	
0.010000	23.221926	0.921875	
0.010000	23.225973	0.921875	
0.010000	23.136208	0.937500	
0.010000	23.150661	0.929688	
0.010000	23.157566	0.945312	
0.010000	23.209627	0.929688	
0.010000	23.199667	0.953125	
0.010000	23.320429	0.898438	
0.010000	23.172110	0.937500	
0.010000	23.100973	0.960938	
0.010000	23.077324	0.960938	
0.010000	23.159174	0.921875	
0.010000	23.121653	0.976562	
0.010000	23.114281	0.968750	
0.010000	23.105547	0.960938	
0.010000	23.091028	0.968750	
0.010000	23.121971	0.953125	
0.010000	23.147175	0.945312	
0.010000	23.169500	0.945312	
0.010000	23.124884	0.960938	
0.010000	23.316019	0.890625	
0.010000	23.225504	0.945312	
0.010000	23.136347	0.960938	
0.010000	23.155594	0.945312	
0.010000	23.186943	0.921875	
0.010000	23.160574	0.937500	
0.010000	23.267391	0.898438	
0.010000	23.156006	0.976562	
0.010000	23.229166	0.921875	
0.010000	23.168846	0.960938	
0.010000	23.068932	0.976562	
0.010000	23.079138	0.953125	
0.010000	23.025703	0.992188	
0.010000	23.061981	0.968750	
0.010000	23.029530	0.992188	
0.010000	23.086119	0.953125	
0.010000	23.063755	0.968750	
0.010000	23.136189	0.968750	
0.010000	23.171553	0.929688	
0.010000	23.103874	0.968750	
0.010000	23.000429	0.992188	
0.010000	23.026663	0.984375	
0.010000	23.289595	0.914062	
0.010000	23.139786	0.937500	
0.010000	23.098330	0.976562	
0.010000	23.036762	0.984375	
0.010000	23.042309	0.984375	
0.010000	23.088140	0.976562	
0.010000	23.040874	0.984375	
0.010000	23.214386	0.945312	
0.010000	23.015549	0.992188	
0.010000	23.009119	0.984375	
0.010000	23.194225	0.929688	
0.010000	23.079302	0.968750	
0.010000	23.116583	0.953125	
0.010000	23.091240	0.976562	
0.010000	23.080214	0.968750	
0.010000	23.043591	0.992188	
0.010000	22.998470	1.000000	
0.010000	22.992357	1.000000	
0.010000	22.994610	1.000000	
0.010000	23.080599	0.968750	
0.010000	23.026321	0.984375	
0.010000	23.019386	0.984375	
0.010000	23.035872	0.984375	
0.010000	23.062866	0.984375	
0.010000	23.293863	0.914062	
0.010000	23.171970	0.960938	
0.010000	23.222334	0.929688	
0.010000	23.017656	1.000000	
0.010000	23.084284	0.976562	
0.010000	23.102396	0.960938	
0.010000	23.221130	0.953125	
0.010000	23.200453	0.929688	
0.010000	23.222141	0.906250	
0.010000	23.185997	0.953125	
0.010000	23.129498	0.968750	
0.010000	23.171688	0.945312	
0.010000	23.160049	0.960938	
0.010000	23.230742	0.914062	
0.010000	23.130156	0.937500	
0.010000	23.178904	0.945312	
0.010000	23.124672	0.976562	
0.010000	23.146460	0.960938	
0.010000	23.187670	0.921875	
0.010000	23.228788	0.929688	
0.010000	23.272673	0.914062	
0.010000	23.232260	0.945312	
0.010000	23.068136	0.984375	
0.010000	23.110325	0.984375	
0.010000	23.174984	0.953125	
0.010000	23.138477	0.968750	
0.010000	23.194826	0.945312	
0.010000	23.135401	0.960938	
0.010000	23.063623	0.960938	
0.010000	23.161459	0.945312	
0.010000	23.093399	0.953125	
0.010000	23.131046	0.968750	
0.010000	23.107050	0.953125	
0.010000	23.315695	0.906250	
0.010000	23.093822	0.968750	
0.010000	23.118114	0.960938	
0.010000	23.120850	0.953125	
0.010000	23.140186	0.929688	
0.010000	23.129499	0.960938	
0.010000	23.311575	0.906250	
0.010000	23.155294	0.953125	
0.010000	23.150194	0.914062	
0.010000	23.142065	0.968750	
0.010000	23.070305	0.968750	
0.010000	23.041365	0.992188	
0.010000	23.038315	0.976562	
0.010000	22.998377	1.000000	
0.010000	23.018326	0.992188	
0.010000	23.077177	0.960938	
0.010000	23.078739	0.968750	
0.010000	23.144178	0.945312	
0.010000	23.083158	0.976562	
0.010000	23.019613	0.992188	
0.010000	23.006866	0.992188	
0.010000	23.095358	0.976562	
0.010000	23.313948	0.906250	
0.010000	23.058178	0.968750	
0.010000	23.024660	0.976562	
0.010000	23.045292	0.992188	
0.010000	23.038109	0.984375	
0.010000	23.064276	0.976562	
0.010000	23.016279	0.984375	
0.010000	23.076784	0.960938	
0.010000	23.015591	0.992188	
0.010000	23.044615	0.976562	
0.010000	23.214304	0.914062	
0.010000	23.049513	0.976562	
0.010000	23.132170	0.953125	
0.010000	23.161364	0.929688	
0.010000	23.074917	0.968750	
0.010000	23.060133	0.976562	
0.010000	22.998161	1.000000	
0.010000	22.993505	1.000000	
0.010000	22.992210	1.000000	
0.010000	23.075102	0.960938	
0.010000	23.024670	0.976562	
0.010000	23.066376	0.984375	
0.010000	23.040493	0.976562	
0.010000	23.084385	0.976562	
0.010000	23.208155	0.937500	
0.010000	23.163933	0.945312	
0.010000	23.291260	0.914062	
0.010000	23.062071	0.937500	
0.010000	23.048796	0.984375	
0.010000	23.059900	0.984375	
