Learning Rate	Test Loss	Test Acc.	
0.010000	0.447786	0.992188	
0.010000	0.439020	1.000000	
0.010000	0.488718	0.984375	
0.010000	0.501112	0.960938	
0.010000	0.466763	0.984375	
0.010000	0.530597	0.976562	
0.010000	0.456710	0.992188	
0.010000	0.457423	0.984375	
0.010000	0.433512	1.000000	
0.010000	0.578167	0.984375	
0.010000	0.971709	0.859375	
0.010000	0.492207	0.968750	
0.010000	0.450259	0.992188	
0.010000	0.483824	0.992188	
0.010000	0.436755	1.000000	
0.010000	0.455869	0.992188	
0.010000	0.442994	1.000000	
0.010000	0.480781	0.984375	
0.010000	0.457987	0.992188	
0.010000	0.446314	1.000000	
0.010000	0.561784	0.945312	
0.010000	0.441535	1.000000	
0.010000	0.514816	0.976562	
0.010000	0.538682	0.968750	
0.010000	0.510423	0.968750	
0.010000	0.456814	0.984375	
0.010000	0.430020	1.000000	
0.010000	0.429957	1.000000	
0.010000	0.471332	0.984375	
0.010000	0.507576	0.960938	
0.010000	0.428111	1.000000	
0.010000	0.489143	0.992188	
0.010000	0.488360	0.976562	
0.010000	0.445626	0.992188	
0.010000	0.898051	0.898438	
0.010000	0.630900	0.945312	
0.010000	0.500715	0.976562	
0.010000	0.435978	1.000000	
0.010000	0.376957	0.992188	
0.010000	0.406736	0.976562	
0.010000	0.490100	0.960938	
0.010000	0.500659	0.953125	
0.010000	0.449100	0.976562	
0.010000	0.490266	0.960938	
0.010000	0.427521	0.968750	
0.010000	0.556388	0.960938	
0.010000	0.489881	0.953125	
0.010000	0.513409	0.945312	
0.010000	0.510711	0.945312	
0.010000	0.397984	0.984375	
0.010000	0.400786	0.976562	
0.010000	0.559227	0.937500	
0.010000	0.491449	0.953125	
0.010000	0.469133	0.960938	
0.010000	0.520617	0.945312	
0.010000	0.517640	0.960938	
0.010000	0.477251	0.968750	
0.010000	0.504895	0.968750	
0.010000	0.440700	0.960938	
0.010000	0.401041	0.984375	
0.010000	0.593288	0.953125	
0.010000	0.430064	0.984375	
0.010000	0.378920	0.992188	
0.010000	0.410346	0.976562	
0.010000	0.409801	0.984375	
0.010000	0.568968	0.937500	
0.010000	0.502518	0.953125	
0.010000	0.553844	0.945312	
0.010000	0.452551	0.968750	
0.010000	0.600690	0.960938	
0.010000	0.468617	0.968750	
0.010000	0.490177	0.945312	
0.010000	0.460719	0.945312	
0.010000	0.490220	0.960938	
0.010000	0.522450	0.953125	
0.010000	0.524766	0.937500	
0.010000	0.472732	0.968750	
0.010000	0.406245	0.984375	
0.010000	0.406533	0.984375	
0.010000	0.361910	0.992188	
0.010000	0.369377	0.992188	
0.010000	0.399004	0.984375	
0.010000	0.435843	0.968750	
0.010000	0.376797	0.984375	
0.010000	0.518136	0.960938	
0.010000	0.451969	0.968750	
0.010000	0.357760	1.000000	
0.010000	0.353549	1.000000	
0.010000	0.406929	0.984375	
0.010000	0.714241	0.875000	
0.010000	0.438257	0.968750	
0.010000	0.379036	0.992188	
0.010000	0.406727	0.976562	
0.010000	0.369763	0.992188	
0.010000	0.384936	0.984375	
0.010000	0.374199	0.984375	
0.010000	0.419303	0.976562	
0.010000	0.370063	0.992188	
0.010000	0.369135	0.992188	
0.010000	0.441694	0.968750	
0.010000	0.379678	0.984375	
0.010000	0.401019	0.968750	
0.010000	0.463627	0.960938	
0.010000	0.380639	0.992188	
0.010000	0.430374	0.968750	
0.010000	0.351634	1.000000	
0.010000	0.350706	1.000000	
0.010000	0.350388	1.000000	
0.010000	0.400139	0.984375	
0.010000	0.378128	0.992188	
0.010000	0.354701	1.000000	
0.010000	0.370996	0.992188	
0.010000	0.391899	0.992188	
0.010000	0.634920	0.937500	
0.010000	0.670391	0.945312	
0.010000	0.527192	0.937500	
0.010000	0.351889	1.000000	
0.010000	0.393185	0.960938	
0.010000	0.380489	0.976562	
0.010000	0.442378	0.945312	
0.010000	0.434758	0.968750	
0.010000	0.409435	0.968750	
0.010000	0.494821	0.953125	
0.010000	0.418225	0.960938	
0.010000	0.503338	0.960938	
0.010000	0.422508	0.976562	
0.010000	0.417910	0.953125	
0.010000	0.444115	0.976562	
0.010000	0.359481	0.968750	
0.010000	0.402120	0.984375	
0.010000	0.385074	0.960938	
0.010000	0.409802	0.960938	
0.010000	0.447518	0.960938	
0.010000	0.568288	0.960938	
0.010000	0.560245	0.953125	
0.010000	0.605227	0.929688	
0.010000	0.390392	0.968750	
0.010000	0.395054	0.968750	
0.010000	0.443345	0.945312	
0.010000	0.407932	0.976562	
0.010000	0.495822	0.953125	
0.010000	0.386474	0.968750	
0.010000	0.483629	0.937500	
0.010000	0.480319	0.960938	
0.010000	0.663028	0.906250	
0.010000	0.573552	0.929688	
0.010000	0.447226	0.937500	
0.010000	0.422749	0.945312	
0.010000	0.470967	0.976562	
0.010000	0.565998	0.945312	
0.010000	0.532286	0.929688	
0.010000	0.472409	0.945312	
0.010000	0.483257	0.921875	
0.010000	0.445165	0.968750	
0.010000	0.512505	0.945312	
0.010000	0.512338	0.960938	
0.010000	0.353839	0.968750	
0.010000	0.351909	0.968750	
0.010000	0.330747	0.984375	
0.010000	0.313250	1.000000	
0.010000	0.365579	0.992188	
0.010000	0.371433	0.976562	
0.010000	0.333121	0.992188	
0.010000	0.571805	0.921875	
0.010000	0.408866	0.960938	
0.010000	0.349564	0.976562	
0.010000	0.317388	0.992188	
0.010000	0.408495	0.976562	
0.010000	0.826856	0.859375	
0.010000	0.459623	0.929688	
0.010000	0.377379	0.976562	
0.010000	0.389260	0.976562	
0.010000	0.307299	1.000000	
0.010000	0.318801	1.000000	
0.010000	0.318815	1.000000	
0.010000	0.388946	0.984375	
0.010000	0.334415	0.992188	
0.010000	0.314377	0.992188	
0.010000	0.557519	0.937500	
0.010000	0.330168	0.984375	
0.010000	0.404437	0.968750	
0.010000	0.453079	0.953125	
0.010000	0.367489	0.976562	
0.010000	0.365022	0.992188	
0.010000	0.319688	0.992188	
0.010000	0.316950	0.992188	
0.010000	0.318597	0.992188	
0.010000	0.411838	0.976562	
0.010000	0.358974	0.984375	
0.010000	0.347461	0.984375	
0.010000	0.387596	0.960938	
0.010000	0.326306	0.984375	
0.010000	0.666821	0.890625	
0.010000	0.666971	0.921875	
0.010000	0.467145	0.937500	
0.010000	0.321531	1.000000	
0.010000	0.330957	0.976562	
0.010000	0.304012	1.000000	
0.010000	0.363075	0.960938	
0.010000	0.395377	0.968750	
0.010000	0.517039	0.937500	
0.010000	0.453191	0.976562	
0.010000	0.462307	0.945312	
0.010000	0.527404	0.945312	
0.010000	0.505167	0.945312	
0.010000	0.481914	0.929688	
0.010000	0.566969	0.937500	
0.010000	0.366510	0.960938	
0.010000	0.487279	0.945312	
0.010000	0.415673	0.953125	
0.010000	0.410925	0.984375	
0.010000	0.475561	0.953125	
0.010000	0.449185	0.960938	
0.010000	0.544769	0.945312	
0.010000	0.448026	0.960938	
0.010000	0.456805	0.953125	
0.010000	0.362017	0.976562	
0.010000	0.428909	0.937500	
0.010000	0.457484	0.968750	
0.010000	0.444368	0.937500	
0.010000	0.328032	0.992188	
0.010000	0.347508	0.976562	
0.010000	0.315069	0.992188	
0.010000	0.385726	0.968750	
0.010000	0.382146	0.976562	
0.010000	0.525342	0.929688	
0.010000	0.406901	0.953125	
0.010000	0.391689	0.968750	
0.010000	0.382329	0.968750	
0.010000	0.393464	0.953125	
0.010000	0.386165	0.953125	
0.010000	0.349101	0.976562	
0.010000	0.507255	0.945312	
0.010000	0.427926	0.945312	
0.010000	0.410055	0.968750	
0.010000	0.312030	0.984375	
0.010000	0.315711	0.984375	
0.010000	0.293057	1.000000	
0.010000	0.287396	1.000000	
0.010000	0.348672	0.976562	
0.010000	0.361412	0.976562	
0.010000	0.295875	1.000000	
0.010000	0.481728	0.953125	
0.010000	0.371537	0.968750	
0.010000	0.291153	1.000000	
0.010000	0.284681	1.000000	
0.010000	0.317344	0.984375	
0.010000	0.687690	0.906250	
0.010000	0.356049	0.968750	
0.010000	0.312377	0.992188	
0.010000	0.286919	1.000000	
0.010000	0.290585	1.000000	
0.010000	0.334421	0.984375	
0.010000	0.325470	0.992188	
0.010000	0.397146	0.976562	
0.010000	0.303319	0.992188	
