Learning Rate	Train Loss	Train Acc.	
0.010000	11.829717	0.960938	
0.010000	12.017836	0.875000	
0.010000	11.693031	0.945312	
0.010000	11.737594	0.921875	
0.010000	11.677837	0.921875	
0.010000	11.767227	0.882812	
0.010000	11.670286	0.890625	
0.010000	11.408833	0.945312	
0.010000	11.492066	0.914062	
0.010000	11.308366	0.929688	
0.010000	11.346588	0.914062	
0.010000	11.419342	0.906250	
0.010000	11.369526	0.906250	
0.010000	11.166306	0.953125	
0.010000	11.172190	0.929688	
0.010000	11.081427	0.937500	
0.010000	11.264631	0.843750	
0.010000	10.941839	0.914062	
0.010000	11.014437	0.906250	
0.010000	10.924728	0.921875	
0.010000	10.764355	0.953125	
0.010000	10.697230	0.953125	
0.010000	10.681953	0.937500	
0.010000	10.594160	0.937500	
0.010000	10.747023	0.906250	
0.010000	10.720272	0.890625	
0.010000	10.511382	0.914062	
0.010000	10.655727	0.828125	
0.010000	10.558859	0.867188	
0.010000	10.384284	0.929688	
0.010000	10.231723	0.945312	
0.010000	10.350595	0.921875	
0.010000	10.293247	0.890625	
0.010000	10.318765	0.898438	
0.010000	10.055473	0.945312	
0.010000	10.065771	0.929688	
0.010000	10.057271	0.921875	
0.010000	10.036380	0.906250	
0.010000	10.022660	0.898438	
0.010000	9.950534	0.906250	
0.010000	9.754693	0.921875	
0.010000	9.868025	0.898438	
0.010000	9.884817	0.906250	
0.010000	9.707500	0.914062	
0.010000	9.643579	0.921875	
0.010000	9.630370	0.929688	
0.010000	9.609051	0.929688	
0.010000	9.676694	0.890625	
0.010000	9.607335	0.882812	
0.010000	9.422431	0.914062	
0.010000	9.418432	0.929688	
0.010000	9.494602	0.867188	
0.010000	9.403236	0.882812	
0.010000	9.183628	0.937500	
0.010000	9.220785	0.921875	
0.010000	9.118536	0.921875	
0.010000	9.226835	0.875000	
0.010000	9.263651	0.875000	
0.010000	8.954817	0.960938	
0.010000	8.969420	0.929688	
0.010000	9.020774	0.921875	
0.010000	8.800165	0.960938	
0.010000	8.802265	0.921875	
0.010000	8.749120	0.937500	
0.010000	8.917454	0.875000	
0.010000	8.876054	0.890625	
0.010000	8.607893	0.968750	
0.010000	8.646347	0.953125	
0.010000	8.508664	0.968750	
0.010000	8.463510	0.945312	
0.010000	8.410378	0.945312	
0.010000	8.322240	0.984375	
0.010000	8.427552	0.914062	
0.010000	8.373410	0.921875	
0.010000	8.253225	0.960938	
0.010000	8.421082	0.906250	
0.010000	8.306783	0.914062	
0.010000	8.200374	0.945312	
0.010000	8.086412	0.968750	
0.010000	8.186429	0.921875	
0.010000	8.042954	0.921875	
0.010000	7.971222	0.960938	
0.010000	8.031989	0.937500	
0.010000	7.845962	0.976562	
0.010000	7.940225	0.937500	
0.010000	7.833499	0.953125	
0.010000	7.878230	0.937500	
0.010000	7.794156	0.937500	
0.010000	7.749231	0.953125	
0.010000	7.709579	0.937500	
0.010000	7.693189	0.914062	
0.010000	7.679033	0.921875	
0.010000	7.582684	0.937500	
0.010000	7.811961	0.890625	
0.010000	7.530257	0.937500	
0.010000	7.467841	0.929688	
0.010000	7.630431	0.890625	
0.010000	7.445482	0.914062	
0.010000	7.454490	0.937500	
0.010000	7.426439	0.914062	
0.010000	7.308073	0.953125	
0.010000	7.168894	0.984375	
0.010000	7.271924	0.921875	
0.010000	7.332309	0.898438	
0.010000	7.170231	0.937500	
0.010000	7.252217	0.906250	
0.010000	7.123402	0.937500	
0.010000	6.967708	0.976562	
0.010000	7.017856	0.937500	
0.010000	6.885266	0.953125	
0.010000	6.998395	0.914062	
0.010000	7.109451	0.843750	
0.010000	6.976470	0.921875	
0.010000	6.964608	0.906250	
0.010000	6.856829	0.945312	
0.010000	6.824425	0.937500	
0.010000	6.777697	0.929688	
0.010000	6.867842	0.914062	
0.010000	6.663431	0.929688	
0.010000	6.633717	0.960938	
0.010000	6.754419	0.906250	
0.010000	6.625642	0.921875	
0.010000	6.575400	0.945312	
0.010000	6.405274	0.984375	
0.010000	6.473246	0.945312	
0.010000	6.402659	0.968750	
0.010000	6.804752	0.859375	
0.010000	6.520412	0.914062	
0.010000	6.383218	0.929688	
0.010000	6.428133	0.914062	
0.010000	6.350649	0.937500	
0.010000	6.257761	0.937500	
0.010000	6.208850	0.953125	
0.010000	6.302881	0.929688	
0.010000	6.154377	0.953125	
0.010000	6.310525	0.929688	
0.010000	6.170483	0.914062	
0.010000	6.200364	0.898438	
0.010000	6.059553	0.945312	
0.010000	6.122645	0.914062	
0.010000	6.064372	0.921875	
0.010000	5.997895	0.929688	
0.010000	5.841758	0.976562	
0.010000	5.836269	0.992188	
0.010000	5.946984	0.914062	
0.010000	5.923675	0.929688	
0.010000	5.919689	0.914062	
0.010000	5.751407	0.968750	
0.010000	5.941377	0.875000	
0.010000	5.719270	0.945312	
0.010000	5.692165	0.968750	
0.010000	5.877183	0.937500	
0.010000	5.629848	0.953125	
0.010000	5.633978	0.937500	
0.010000	5.576788	0.960938	
0.010000	5.588315	0.953125	
0.010000	5.691070	0.929688	
0.010000	5.625689	0.953125	
0.010000	5.457845	0.960938	
0.010000	5.506095	0.921875	
0.010000	5.591573	0.921875	
0.010000	5.646372	0.890625	
0.010000	5.464717	0.929688	
0.010000	5.423945	0.898438	
0.010000	5.371488	0.937500	
0.010000	5.634100	0.882812	
0.010000	5.491807	0.875000	
0.010000	5.206216	0.976562	
0.010000	5.194585	0.960938	
0.010000	5.302278	0.929688	
0.010000	5.191910	0.945312	
0.010000	5.322178	0.906250	
0.010000	5.150170	0.953125	
0.010000	5.352998	0.890625	
0.010000	5.331336	0.867188	
0.010000	5.147041	0.929688	
0.010000	5.019117	0.968750	
0.010000	4.968740	0.984375	
0.010000	5.101754	0.890625	
0.010000	5.046924	0.929688	
0.010000	4.969125	0.945312	
0.010000	5.024820	0.937500	
0.010000	4.910973	0.968750	
0.010000	4.959470	0.937500	
0.010000	4.877484	0.945312	
0.010000	4.817349	0.960938	
0.010000	4.973015	0.914062	
0.010000	4.903985	0.945312	
0.010000	4.819585	0.921875	
0.010000	4.824418	0.921875	
0.010000	5.045226	0.890625	
0.010000	4.956369	0.898438	
0.010000	4.689710	0.960938	
0.010000	4.749433	0.945312	
0.010000	4.701054	0.921875	
0.010000	4.539774	0.992188	
0.010000	4.698407	0.929688	
0.010000	4.987455	0.851562	
0.010000	4.623394	0.953125	
0.010000	4.663143	0.953125	
0.010000	4.651234	0.914062	
0.010000	4.809734	0.882812	
0.010000	4.437102	0.976562	
0.010000	4.517390	0.937500	
0.010000	4.622404	0.921875	
0.010000	4.385320	0.976562	
0.010000	4.425124	0.953125	
0.010000	4.374784	0.968750	
0.010000	4.372975	0.960938	
0.010000	4.505345	0.914062	
0.010000	4.355828	0.960938	
0.010000	4.495165	0.906250	
0.010000	4.316030	0.960938	
0.010000	4.358313	0.953125	
0.010000	4.223550	0.976562	
0.010000	4.287276	0.953125	
0.010000	4.385432	0.937500	
0.010000	4.438496	0.921875	
0.010000	4.228242	0.960938	
0.010000	4.282680	0.929688	
0.010000	4.102479	0.976562	
0.010000	4.183699	0.960938	
0.010000	4.119205	0.945312	
0.010000	4.143932	0.945312	
0.010000	4.238733	0.945312	
0.010000	4.131850	0.945312	
0.010000	4.123831	0.937500	
