Learning Rate	Test Loss	Test Acc.	
0.010000	0.910155	0.875000	
0.010000	0.913916	0.898438	
0.010000	0.767719	0.890625	
0.010000	1.034881	0.843750	
0.010000	0.919975	0.914062	
0.010000	0.813702	0.906250	
0.010000	0.750541	0.929688	
0.010000	0.637399	0.960938	
0.010000	0.787927	0.914062	
0.010000	1.153246	0.875000	
0.010000	0.632478	0.937500	
0.010000	1.033387	0.875000	
0.010000	0.905107	0.906250	
0.010000	0.800131	0.914062	
0.010000	0.620496	0.960938	
0.010000	0.686990	0.929688	
0.010000	0.656567	0.953125	
0.010000	1.062814	0.851562	
0.010000	0.753196	0.953125	
0.010000	0.877547	0.921875	
0.010000	0.625011	0.945312	
0.010000	0.757068	0.937500	
0.010000	0.605752	0.968750	
0.010000	0.564020	0.960938	
0.010000	0.524745	0.976562	
0.010000	0.613245	0.968750	
0.010000	0.687686	0.921875	
0.010000	0.501610	0.984375	
0.010000	0.679152	0.937500	
0.010000	0.780660	0.898438	
0.010000	0.540908	0.960938	
0.010000	0.449713	1.000000	
0.010000	0.707873	0.929688	
0.010000	1.208483	0.789062	
0.010000	1.210385	0.859375	
0.010000	0.651389	0.937500	
0.010000	0.564373	0.960938	
0.010000	0.520675	0.960938	
0.010000	0.665961	0.929688	
0.010000	0.477925	0.992188	
0.010000	0.700135	0.937500	
0.010000	0.578957	0.953125	
0.010000	0.625781	0.968750	
0.010000	1.085906	0.906250	
0.010000	0.610215	0.960938	
0.010000	0.676485	0.953125	
0.010000	0.831428	0.929688	
0.010000	0.596541	0.937500	
0.010000	0.491589	0.984375	
0.010000	0.481305	0.992188	
0.010000	0.576696	0.984375	
0.010000	0.517675	0.968750	
0.010000	0.579953	0.960938	
0.010000	0.548141	0.953125	
0.010000	0.635869	0.945312	
0.010000	0.555563	0.945312	
0.010000	0.721774	0.945312	
0.010000	0.933435	0.882812	
0.010000	1.034364	0.859375	
0.010000	0.843251	0.851562	
0.010000	0.448887	1.000000	
0.010000	0.444120	0.968750	
0.010000	0.428348	0.976562	
0.010000	0.562172	0.968750	
0.010000	0.524647	0.937500	
0.010000	0.496458	0.937500	
0.010000	0.543474	0.953125	
0.010000	0.403361	0.992188	
0.010000	0.457018	0.968750	
0.010000	0.617569	0.945312	
0.010000	0.694952	0.890625	
0.010000	0.418652	0.984375	
0.010000	0.439649	0.968750	
0.010000	0.467956	0.968750	
0.010000	0.541389	0.937500	
0.010000	0.464443	0.960938	
0.010000	0.517207	0.929688	
0.010000	0.616719	0.914062	
0.010000	0.499161	0.945312	
0.010000	0.431398	0.960938	
0.010000	0.500074	0.960938	
0.010000	0.614813	0.953125	
0.010000	0.428512	0.976562	
0.010000	0.468766	0.953125	
0.010000	0.524173	0.953125	
0.010000	0.486175	0.945312	
0.010000	0.435333	0.968750	
0.010000	0.476359	0.953125	
0.010000	0.489786	0.976562	
0.010000	0.543663	0.945312	
0.010000	0.576222	0.945312	
0.010000	0.503237	0.937500	
0.010000	0.528129	0.953125	
0.010000	0.409323	0.976562	
0.010000	0.486764	0.945312	
0.010000	0.474784	0.953125	
0.010000	0.512546	0.937500	
0.010000	0.387116	0.976562	
0.010000	0.492228	0.945312	
0.010000	0.389214	0.992188	
0.010000	0.412050	0.992188	
0.010000	0.376130	0.984375	
0.010000	0.362219	1.000000	
0.010000	0.380269	0.992188	
0.010000	0.357919	1.000000	
0.010000	0.429043	0.984375	
0.010000	0.389646	0.992188	
0.010000	0.519013	0.953125	
0.010000	0.541834	0.921875	
0.010000	0.366342	0.992188	
0.010000	0.354141	1.000000	
0.010000	0.479964	0.976562	
0.010000	0.812867	0.882812	
0.010000	0.469068	0.960938	
0.010000	0.382146	0.984375	
0.010000	0.370619	0.992188	
0.010000	0.355763	1.000000	
0.010000	0.379216	0.984375	
