Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000016	0.000512	97.854000	88.200000	4.508404	0.000000	
0.000016	0.000461	97.882000	89.080000	4.597819	0.000000	
0.000014	0.000537	98.112000	88.160000	4.128854	0.000000	
0.000012	0.000419	98.428000	89.800000	3.819847	0.000000	
0.000013	0.000535	98.384000	87.640000	4.155036	0.000000	
0.000013	0.000520	98.236000	88.460000	4.316968	0.000000	
0.000013	0.000492	98.220000	88.560000	4.324669	0.000000	
0.000012	0.000524	98.364000	88.230000	4.043949	0.000000	
0.000013	0.000519	98.366000	87.860000	4.328377	0.000000	
0.000013	0.000526	98.176000	88.410000	4.720353	0.000000	
0.000015	0.000566	97.966000	88.160000	5.132744	0.000000	
0.000013	0.000479	98.260000	89.010000	4.387639	0.000000	
0.000011	0.000449	98.512000	89.720000	3.877121	0.000000	
0.000010	0.000516	98.712000	89.000000	3.639210	0.000000	
0.000007	0.000381	99.092000	91.260000	2.913643	0.000000	
0.000005	0.000371	99.434000	91.340000	2.193270	0.000000	
0.000004	0.000365	99.594000	91.560000	1.911319	0.000000	
0.000004	0.000366	99.678000	91.570000	1.710768	0.000000	
0.000003	0.000365	99.736000	91.630000	1.630129	0.000000	
0.000004	0.000367	99.692000	91.690000	1.703016	0.000000	
0.000003	0.000372	99.712000	91.720000	1.648799	0.000000	
0.000003	0.000365	99.696000	91.770000	1.732941	0.000000	
0.000003	0.000366	99.744000	91.790000	1.653309	0.000000	
0.000003	0.000366	99.736000	91.970000	1.631152	0.000000	
0.000003	0.000367	99.798000	91.960000	1.593885	0.000000	
0.000003	0.000369	99.774000	91.970000	1.528020	0.000000	
0.000003	0.000370	99.786000	91.910000	1.543931	0.000000	
0.000003	0.000373	99.810000	91.860000	1.440914	0.000000	
0.000002	0.000371	99.832000	91.700000	1.278729	0.000000	
0.000002	0.000369	99.806000	91.760000	1.373664	0.000000	
0.000002	0.000367	99.840000	91.840000	1.348122	0.000000	
0.000002	0.000367	99.844000	91.850000	1.269244	0.000000	
0.000002	0.000370	99.830000	91.780000	1.405122	0.000000	
0.000002	0.000371	99.854000	91.980000	1.254930	0.000000	
0.000002	0.000374	99.840000	91.860000	1.304975	0.000000	
0.000002	0.000371	99.848000	91.940000	1.423037	0.000000	
0.000002	0.000372	99.846000	91.940000	1.331415	0.000000	
0.000002	0.000370	99.848000	91.960000	1.397783	0.000000	
0.000002	0.000371	99.872000	91.790000	1.224101	0.000000	
0.000002	0.000374	99.872000	91.820000	1.206520	0.000000	
0.000002	0.000371	99.848000	91.900000	1.278724	0.000000	
0.000002	0.000372	99.882000	91.870000	1.327879	0.000000	
0.000002	0.000372	99.880000	91.910000	1.326313	0.000000	
0.000002	0.000376	99.854000	91.890000	1.295605	0.000000	
0.000002	0.000377	99.878000	91.870000	1.269248	0.000000	
0.000002	0.000374	99.878000	91.930000	1.285496	0.000000	
0.000002	0.000375	99.894000	91.800000	1.320843	0.000000	
0.000002	0.000376	99.872000	91.830000	1.291775	0.000000	
0.000002	0.000375	99.882000	91.830000	1.254769	0.000000	
0.000002	0.000374	99.862000	91.950000	1.320301	0.000000	
0.000002	0.000376	99.894000	91.880000	1.302612	0.000000	
0.000002	0.000377	99.884000	91.870000	1.223996	0.000000	
0.000002	0.000377	99.870000	92.000000	1.348385	0.000000	
0.000002	0.000380	99.920000	91.960000	1.049407	0.000000	
0.000002	0.000381	99.910000	91.930000	1.178616	0.000000	
0.000002	0.000380	99.908000	91.870000	1.172388	0.000000	
0.000002	0.000380	99.888000	91.870000	1.216156	0.000000	
0.000002	0.000380	99.912000	91.900000	1.187263	0.000000	
0.000002	0.000380	99.898000	91.860000	1.183336	0.000000	
0.000002	0.000380	99.898000	91.880000	1.194135	0.000000	
0.000002	0.000380	99.924000	91.910000	1.040038	0.000000	
0.000001	0.000379	99.920000	91.950000	1.027893	0.000000	
0.000002	0.000377	99.906000	91.970000	1.101282	0.000000	
0.000001	0.000378	99.928000	91.940000	1.043700	0.000000	
0.000002	0.000379	99.912000	91.970000	1.071260	0.000000	
0.000002	0.000379	99.918000	91.980000	1.014555	0.000000	
0.000002	0.000379	99.916000	91.860000	1.142757	0.000000	
0.000001	0.000379	99.924000	91.890000	1.001527	0.000000	
0.000002	0.000378	99.908000	91.860000	1.172127	0.000000	
0.000002	0.000378	99.878000	91.950000	1.316741	0.000000	
0.000002	0.000378	99.916000	91.960000	1.097045	0.000000	
0.000001	0.000377	99.918000	92.000000	1.050594	0.000000	
0.000002	0.000379	99.924000	91.910000	1.148925	0.000000	
0.000002	0.000379	99.914000	91.970000	1.094956	0.000000	
0.000002	0.000379	99.914000	92.010000	1.151734	0.000000	
0.000002	0.000379	99.916000	92.020000	1.091710	0.000000	
0.000002	0.000379	99.914000	92.010000	1.169896	0.000000	
0.000002	0.000381	99.918000	91.880000	1.141468	0.000000	
0.000002	0.000378	99.900000	92.000000	1.179698	0.000000	
0.000002	0.000378	99.910000	91.930000	1.201532	0.000000	
0.000002	0.000379	99.902000	91.980000	1.162897	0.000000	
0.000001	0.000377	99.926000	91.890000	1.065378	0.000000	
0.000002	0.000377	99.916000	91.980000	1.159812	0.000000	
0.000002	0.000378	99.914000	91.920000	1.183469	0.000000	
