Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000001	0.000396	99.968000	92.130000	0.786151	0.000000	
0.000001	0.000392	99.970000	92.150000	0.785856	0.000000	
0.000001	0.000392	99.978000	92.170000	0.734228	0.000000	
0.000001	0.000395	99.962000	92.110000	0.723708	0.000000	
0.000001	0.000392	99.986000	92.200000	0.611241	0.000000	
0.000001	0.000392	99.968000	92.120000	0.756354	0.000000	
0.000001	0.000391	99.980000	92.150000	0.693962	0.000000	
0.000001	0.000392	99.968000	92.290000	0.680461	0.000000	
0.000001	0.000392	99.962000	92.160000	0.788847	0.000000	
0.000001	0.000392	99.968000	92.170000	0.700561	0.000000	
