Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000537	99.926000	90.370000	0.526252	0.000000	
0.000002	0.000538	99.952000	90.460000	0.492347	0.000000	
0.000002	0.000539	99.948000	90.310000	0.482688	0.000000	
0.000002	0.000538	99.922000	90.390000	0.541633	0.000000	
0.000002	0.000536	99.942000	90.430000	0.511019	0.000000	
0.000002	0.000536	99.914000	90.440000	0.584153	0.000000	
0.000002	0.000538	99.928000	90.430000	0.550672	0.000000	
0.000002	0.000540	99.922000	90.430000	0.544399	0.000000	
0.000002	0.000537	99.938000	90.400000	0.539714	0.000000	
0.000002	0.000538	99.936000	90.430000	0.532717	0.000000	
0.000002	0.000542	99.930000	90.330000	0.548969	0.000000	
0.000002	0.000539	99.946000	90.420000	0.508816	0.000000	
0.000002	0.000537	99.958000	90.340000	0.485168	0.000000	
0.000002	0.000541	99.944000	90.310000	0.517573	0.000000	
0.000002	0.000538	99.932000	90.420000	0.533414	0.000000	
0.000002	0.000538	99.920000	90.380000	0.579377	0.000000	
0.000002	0.000538	99.944000	90.380000	0.505390	0.000000	
0.000002	0.000540	99.956000	90.410000	0.478782	0.000000	
0.000002	0.000539	99.928000	90.450000	0.513844	0.000000	
0.000002	0.000538	99.942000	90.390000	0.529445	0.000000	
