Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000367	0.000762	74.060000	73.310000	
0.000365	0.000788	74.022000	72.440000	
0.000363	0.000757	74.322000	73.570000	
0.000361	0.000901	74.278000	69.460000	
0.000361	0.000773	74.316000	73.420000	
0.000357	0.000736	74.632000	74.280000	
0.000353	0.000758	75.056000	73.590000	
0.000352	0.000754	75.034000	73.780000	
0.000350	0.000767	75.118000	73.760000	
0.000347	0.000759	75.554000	74.230000	
0.000347	0.000758	75.404000	73.660000	
0.000342	0.000761	75.706000	74.030000	
0.000342	0.000714	75.896000	75.050000	
0.000337	0.000737	76.012000	74.680000	
0.000326	0.000681	76.978000	76.310000	
0.000321	0.000680	77.414000	76.810000	
0.000322	0.000676	77.182000	76.800000	
0.000319	0.000673	77.506000	76.700000	
0.000319	0.000676	77.202000	76.600000	
0.000321	0.000678	77.346000	76.500000	
0.000320	0.000675	77.226000	76.600000	
0.000318	0.000672	77.496000	76.480000	
0.000320	0.000674	77.262000	76.820000	
0.000319	0.000675	77.370000	76.460000	
0.000318	0.000670	77.602000	76.540000	
0.000316	0.000673	77.606000	76.720000	
0.000317	0.000672	77.568000	76.750000	
0.000316	0.000671	77.538000	76.610000	
0.000316	0.000671	77.702000	76.510000	
0.000316	0.000675	77.568000	76.700000	
0.000315	0.000670	77.660000	76.760000	
0.000314	0.000673	77.810000	76.740000	
0.000315	0.000673	77.720000	76.800000	
0.000311	0.000677	77.976000	76.590000	
0.000314	0.000673	77.772000	76.780000	
0.000315	0.000670	77.668000	76.490000	
0.000313	0.000674	77.818000	76.600000	
0.000313	0.000668	78.040000	76.860000	
0.000314	0.000668	77.748000	76.860000	
0.000313	0.000665	77.858000	76.900000	
0.000315	0.000674	77.786000	76.920000	
0.000313	0.000666	77.850000	76.870000	
0.000314	0.000667	77.758000	76.870000	
0.000311	0.000666	77.934000	76.870000	
0.000312	0.000663	77.866000	76.860000	
0.000311	0.000666	77.936000	77.070000	
0.000311	0.000666	78.006000	77.030000	
0.000311	0.000663	78.058000	77.110000	
0.000310	0.000662	77.966000	77.020000	
0.000310	0.000663	78.196000	77.270000	
0.000311	0.000663	78.130000	76.940000	
0.000308	0.000666	78.040000	77.120000	
0.000309	0.000663	78.426000	77.250000	
0.000309	0.000662	78.064000	77.170000	
0.000308	0.000660	78.312000	77.090000	
0.000307	0.000660	78.366000	77.200000	
0.000307	0.000658	78.284000	77.140000	
0.000305	0.000658	78.166000	77.180000	
0.000308	0.000659	78.254000	77.230000	
0.000309	0.000659	78.166000	77.150000	
0.000307	0.000659	78.320000	77.190000	
0.000309	0.000660	78.272000	77.230000	
0.000305	0.000657	78.512000	77.130000	
0.000306	0.000659	78.480000	77.180000	
0.000306	0.000659	78.522000	77.100000	
0.000306	0.000658	78.400000	77.250000	
0.000306	0.000659	78.668000	77.190000	
0.000306	0.000658	78.208000	77.280000	
0.000306	0.000659	78.598000	77.210000	
0.000306	0.000658	78.242000	77.080000	
0.000307	0.000658	78.296000	77.350000	
0.000307	0.000657	78.352000	77.220000	
0.000305	0.000659	78.366000	77.160000	
0.000307	0.000657	78.490000	77.110000	
0.000307	0.000657	78.220000	77.130000	
0.000307	0.000657	78.326000	77.220000	
0.000307	0.000657	78.244000	77.220000	
0.000307	0.000659	78.318000	77.200000	
0.000306	0.000658	78.126000	77.160000	
0.000307	0.000659	78.350000	77.220000	
0.000308	0.000658	78.252000	77.190000	
0.000306	0.000659	78.294000	77.030000	
0.000306	0.000658	78.416000	77.180000	
0.000306	0.000656	78.464000	77.200000	
