Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000382	99.908000	91.060000	1.153129	0.000001	
0.000002	0.000379	99.902000	91.160000	1.151079	0.000001	
0.000002	0.000379	99.872000	91.160000	1.378203	0.000001	
0.000002	0.000379	99.888000	91.230000	1.126638	0.000001	
0.000002	0.000379	99.912000	91.250000	1.111350	0.000001	
0.000002	0.000381	99.912000	91.190000	1.063978	0.000001	
0.000002	0.000380	99.894000	91.140000	1.219158	0.000001	
0.000002	0.000380	99.920000	91.160000	1.237452	0.000001	
0.000002	0.000380	99.906000	91.250000	1.151393	0.000001	
0.000002	0.000378	99.916000	91.290000	1.214187	0.000001	
0.000002	0.000380	99.926000	91.250000	1.040758	0.000001	
0.000002	0.000379	99.916000	91.240000	1.179608	0.000001	
0.000002	0.000380	99.924000	91.220000	1.097687	0.000001	
0.000002	0.000380	99.868000	91.230000	1.131482	0.000001	
0.000002	0.000379	99.900000	91.200000	1.226991	0.000001	
0.000002	0.000378	99.898000	91.150000	1.166317	0.000001	
0.000002	0.000380	99.940000	91.120000	1.056850	0.000001	
