Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000051	0.000647	87.300000	79.260000	4.419781	0.000100	
0.000048	0.000631	88.158000	80.260000	4.057391	0.000100	
0.000046	0.000546	88.386000	82.070000	4.132952	0.000100	
0.000044	0.000658	88.652000	80.330000	3.711154	0.000100	
0.000043	0.000546	89.236000	82.570000	3.961613	0.000100	
0.000042	0.000612	89.296000	80.850000	3.974759	0.000100	
0.000042	0.000713	89.492000	78.360000	4.189849	0.000100	
0.000042	0.000601	89.420000	81.290000	4.136772	0.000100	
0.000039	0.000567	90.038000	82.130000	3.705937	0.000100	
0.000038	0.000500	90.388000	84.380000	3.759190	0.000100	
0.000037	0.000573	90.660000	82.400000	3.785451	0.000100	
0.000037	0.000625	91.060000	81.870000	3.510657	0.000100	
0.000034	0.000529	91.178000	83.320000	3.640578	0.000100	
0.000034	0.000610	91.530000	81.380000	3.722330	0.000100	
0.000033	0.000609	91.658000	81.470000	3.864794	0.000100	
0.000032	0.000538	91.780000	84.260000	3.779753	0.000100	
0.000032	0.000475	91.836000	85.230000	3.915071	0.000100	
0.000031	0.000646	92.178000	81.590000	3.739790	0.000100	
0.000030	0.000591	92.374000	82.780000	3.600284	0.000100	
0.000030	0.000564	92.148000	83.630000	3.787176	0.000100	
0.000029	0.000622	92.752000	82.510000	3.427231	0.000100	
0.000029	0.000609	92.786000	82.740000	3.723429	0.000100	
0.000027	0.000599	92.992000	82.460000	3.659913	0.000100	
0.000024	0.000418	93.770000	87.520000	3.131766	0.000010	
0.000021	0.000396	94.858000	88.070000	2.453258	0.000010	
0.000019	0.000396	95.568000	88.230000	2.115447	0.000010	
0.000018	0.000383	95.782000	88.360000	2.032023	0.000010	
0.000017	0.000380	95.998000	88.210000	1.924811	0.000010	
0.000016	0.000384	96.188000	88.350000	1.925393	0.000010	
0.000016	0.000380	96.270000	88.510000	1.814672	0.000010	
0.000016	0.000379	96.414000	88.480000	1.858566	0.000010	
0.000015	0.000377	96.442000	88.610000	1.926241	0.000010	
0.000015	0.000383	96.652000	88.620000	1.885764	0.000010	
0.000015	0.000385	96.588000	88.500000	1.962792	0.000010	
0.000014	0.000385	96.776000	88.470000	1.865913	0.000010	
0.000014	0.000393	96.732000	88.170000	1.930878	0.000010	
0.000014	0.000390	96.870000	88.280000	1.943086	0.000010	
0.000014	0.000389	96.906000	88.650000	1.976168	0.000010	
0.000014	0.000388	96.786000	88.620000	1.970836	0.000010	
0.000013	0.000388	96.928000	88.520000	1.875365	0.000010	
0.000013	0.000389	97.024000	88.680000	1.940960	0.000010	
0.000013	0.000394	97.064000	88.500000	1.941715	0.000010	
0.000013	0.000394	97.126000	88.600000	1.924134	0.000010	
0.000012	0.000391	97.184000	88.630000	1.713453	0.000010	
0.000013	0.000392	97.164000	88.500000	2.082276	0.000010	
0.000012	0.000395	97.234000	88.610000	1.900339	0.000010	
0.000012	0.000398	97.310000	88.610000	1.996968	0.000010	
0.000012	0.000404	97.298000	88.440000	1.967026	0.000010	
0.000011	0.000401	97.460000	88.640000	1.891550	0.000010	
0.000011	0.000401	97.440000	88.350000	1.969452	0.000010	
0.000011	0.000403	97.456000	88.510000	2.050140	0.000010	
0.000012	0.000405	97.404000	88.580000	2.104882	0.000010	
0.000011	0.000406	97.540000	88.290000	2.092138	0.000010	
0.000011	0.000407	97.576000	88.460000	2.127786	0.000010	
0.000011	0.000405	97.592000	88.710000	2.024295	0.000010	
0.000011	0.000405	97.658000	88.760000	1.964580	0.000010	
0.000011	0.000410	97.668000	88.370000	1.962458	0.000010	
0.000011	0.000412	97.598000	88.300000	2.034216	0.000010	
0.000010	0.000413	97.726000	88.340000	1.955921	0.000010	
0.000010	0.000416	97.844000	88.520000	2.073545	0.000010	
0.000009	0.000417	97.882000	88.430000	1.873231	0.000010	
0.000010	0.000412	97.768000	88.640000	2.105023	0.000010	
0.000010	0.000416	97.876000	88.480000	2.038380	0.000010	
0.000009	0.000414	98.048000	88.570000	1.878345	0.000001	
0.000009	0.000413	97.988000	88.430000	1.896511	0.000001	
0.000009	0.000412	98.024000	88.440000	1.869215	0.000001	
0.000009	0.000412	97.996000	88.600000	1.890102	0.000001	
0.000009	0.000412	97.988000	88.600000	1.825761	0.000001	
0.000009	0.000411	98.026000	88.660000	1.856346	0.000001	
0.000009	0.000411	98.058000	88.620000	1.894617	0.000001	
0.000009	0.000412	98.014000	88.570000	1.868865	0.000001	
0.000009	0.000411	98.158000	88.450000	1.856656	0.000001	
0.000009	0.000411	98.138000	88.500000	1.787142	0.000001	
0.000009	0.000412	98.054000	88.500000	1.734550	0.000001	
0.000009	0.000412	98.022000	88.570000	1.857705	0.000001	
0.000009	0.000412	98.130000	88.560000	1.890048	0.000001	
0.000009	0.000414	98.136000	88.410000	1.875319	0.000001	
0.000009	0.000413	98.158000	88.470000	1.891486	0.000001	
0.000009	0.000413	98.128000	88.540000	1.880952	0.000001	
0.000009	0.000414	98.152000	88.550000	1.855142	0.000001	
0.000009	0.000414	98.120000	88.550000	1.731677	0.000001	
0.000009	0.000415	98.180000	88.510000	1.762125	0.000001	
0.000008	0.000414	98.118000	88.490000	1.845751	0.000001	
0.000009	0.000413	98.192000	88.510000	1.751038	0.000001	
0.000009	0.000413	98.198000	88.490000	1.803835	0.000001	
0.000009	0.000413	98.118000	88.550000	1.874128	0.000001	
0.000009	0.000413	98.210000	88.560000	1.807077	0.000001	
0.000008	0.000413	98.212000	88.630000	1.648229	0.000001	
0.000009	0.000414	98.150000	88.590000	1.821611	0.000001	
0.000008	0.000415	98.156000	88.650000	1.768613	0.000001	
0.000008	0.000414	98.214000	88.580000	1.723569	0.000001	
0.000009	0.000414	98.100000	88.580000	1.864633	0.000001	
0.000008	0.000414	98.194000	88.550000	1.698544	0.000001	
