Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000060	0.000512	95.684000	85.890000	5.386598	0.000001	
0.000058	0.000551	95.864000	85.480000	5.332823	0.000001	
0.000057	0.000438	96.034000	87.640000	5.439591	0.000001	
0.000052	0.000538	96.270000	86.370000	5.267047	0.000001	
0.000049	0.000667	96.494000	84.100000	5.067501	0.000001	
0.000048	0.000461	96.642000	88.100000	5.165968	0.000001	
0.000043	0.000485	96.906000	87.480000	4.882446	0.000001	
0.000042	0.000381	96.968000	89.430000	4.916637	0.000001	
0.000039	0.000452	97.238000	88.410000	4.795322	0.000001	
0.000037	0.000398	97.410000	89.400000	4.746891	0.000001	
0.000038	0.000536	97.320000	87.230000	4.949541	0.000001	
0.000038	0.000467	97.298000	88.280000	4.865194	0.000001	
0.000036	0.000473	97.566000	88.670000	4.772921	0.000001	
0.000036	0.000668	97.434000	85.160000	4.887732	0.000001	
0.000038	0.000689	97.360000	84.810000	5.226737	0.000001	
0.000033	0.000490	97.656000	88.360000	4.731409	0.000001	
0.000030	0.000471	97.864000	88.760000	4.390983	0.000001	
0.000025	0.000466	98.150000	89.030000	4.059767	0.000001	
0.000025	0.000468	98.254000	88.710000	4.141888	0.000001	
0.000024	0.000450	98.352000	89.540000	4.145955	0.000001	
0.000024	0.000566	98.308000	87.430000	4.219179	0.000001	
0.000025	0.000499	98.228000	88.680000	4.406410	0.000001	
0.000023	0.000545	98.366000	87.790000	4.071707	0.000001	
0.000023	0.000447	98.396000	89.260000	4.074070	0.000001	
0.000021	0.000560	98.566000	87.510000	3.996765	0.000001	
0.000019	0.000449	98.736000	89.610000	3.737277	0.000001	
0.000018	0.000487	98.726000	89.230000	3.700794	0.000001	
0.000017	0.000425	98.812000	90.060000	3.659794	0.000001	
0.000017	0.000466	98.888000	89.760000	3.638852	0.000001	
0.000018	0.000622	98.750000	88.030000	3.902420	0.000001	
0.000018	0.000478	98.744000	89.360000	3.784954	0.000001	
0.000015	0.000486	98.974000	89.010000	3.605410	0.000001	
0.000016	0.000406	98.914000	90.720000	3.657486	0.000001	
0.000014	0.000472	99.026000	89.580000	3.416166	0.000001	
0.000014	0.000490	99.042000	89.860000	3.476672	0.000001	
0.000015	0.000446	98.958000	90.200000	3.715039	0.000001	
0.000014	0.000479	99.026000	89.630000	3.447775	0.000001	
0.000014	0.000466	99.034000	89.360000	3.510590	0.000001	
0.000012	0.000530	99.226000	89.350000	3.149019	0.000001	
0.000012	0.000541	99.256000	89.180000	3.223207	0.000001	
0.000013	0.000542	99.164000	89.410000	3.348398	0.000001	
0.000012	0.000508	99.162000	89.250000	3.367737	0.000001	
0.000013	0.000516	99.136000	88.990000	3.469184	0.000001	
0.000013	0.000588	99.116000	88.820000	3.422521	0.000001	
0.000013	0.000450	99.128000	90.570000	3.498493	0.000001	
0.000012	0.000417	99.200000	91.030000	3.296166	0.000001	
0.000007	0.000381	99.518000	91.810000	2.373718	0.000000	
0.000004	0.000370	99.742000	91.910000	1.734034	0.000000	
0.000004	0.000364	99.832000	92.150000	1.493095	0.000000	
0.000003	0.000369	99.832000	91.890000	1.410194	0.000000	
0.000003	0.000369	99.856000	91.940000	1.335489	0.000000	
0.000003	0.000368	99.884000	91.890000	1.286955	0.000000	
0.000003	0.000367	99.876000	91.990000	1.270467	0.000000	
0.000003	0.000367	99.912000	92.000000	1.208585	0.000000	
0.000002	0.000365	99.892000	92.120000	1.148148	0.000000	
0.000002	0.000368	99.922000	92.070000	1.104279	0.000000	
0.000002	0.000366	99.914000	92.000000	1.099608	0.000000	
0.000002	0.000367	99.932000	92.040000	0.979377	0.000000	
0.000002	0.000370	99.910000	92.020000	1.020581	0.000000	
0.000002	0.000370	99.916000	91.960000	1.070458	0.000000	
0.000002	0.000368	99.934000	91.990000	0.962886	0.000000	
0.000002	0.000369	99.950000	91.990000	0.950899	0.000000	
0.000002	0.000369	99.924000	91.930000	0.992451	0.000000	
0.000002	0.000371	99.946000	91.970000	0.918373	0.000000	
0.000002	0.000374	99.932000	91.990000	1.012216	0.000000	
0.000002	0.000371	99.948000	91.990000	0.930682	0.000000	
0.000002	0.000371	99.956000	92.030000	0.823276	0.000000	
0.000002	0.000370	99.942000	91.990000	0.979798	0.000000	
0.000002	0.000373	99.942000	91.970000	0.949529	0.000000	
0.000002	0.000371	99.942000	91.980000	0.946061	0.000000	
0.000001	0.000371	99.958000	92.040000	0.830302	0.000000	
0.000002	0.000375	99.946000	91.980000	0.944178	0.000000	
0.000002	0.000374	99.932000	91.950000	1.018382	0.000000	
0.000002	0.000374	99.954000	91.940000	0.858495	0.000000	
0.000002	0.000376	99.950000	92.020000	0.917629	0.000000	
0.000001	0.000377	99.964000	92.000000	0.787185	0.000000	
0.000001	0.000374	99.962000	91.980000	0.815294	0.000000	
0.000001	0.000374	99.958000	91.980000	0.825444	0.000000	
0.000001	0.000374	99.956000	91.980000	0.868049	0.000000	
0.000001	0.000375	99.954000	92.020000	0.840204	0.000000	
0.000001	0.000371	99.960000	92.020000	0.790093	0.000000	
0.000001	0.000370	99.958000	91.960000	0.824251	0.000000	
0.000001	0.000373	99.966000	92.020000	0.727664	0.000000	
0.000001	0.000372	99.968000	92.020000	0.760110	0.000000	
0.000001	0.000376	99.968000	92.090000	0.770676	0.000000	
0.000001	0.000374	99.974000	92.210000	0.752757	0.000000	
0.000001	0.000374	99.972000	92.060000	0.765234	0.000000	
0.000001	0.000373	99.978000	92.060000	0.737882	0.000000	
0.000001	0.000376	99.966000	92.120000	0.741539	0.000000	
0.000001	0.000374	99.966000	92.090000	0.813903	0.000000	
0.000001	0.000375	99.976000	92.090000	0.660991	0.000000	
0.000001	0.000373	99.978000	92.000000	0.709127	0.000000	
0.000001	0.000375	99.944000	92.190000	0.892935	0.000000	
0.000001	0.000375	99.976000	92.080000	0.651713	0.000000	
0.000001	0.000372	99.974000	92.100000	0.684040	0.000000	
0.000001	0.000375	99.978000	92.100000	0.719169	0.000000	
0.000001	0.000374	99.970000	92.100000	0.736214	0.000000	
0.000001	0.000375	99.982000	92.100000	0.658206	0.000000	
0.000001	0.000375	99.984000	92.110000	0.648029	0.000000	
0.000001	0.000374	99.980000	92.060000	0.657251	0.000000	
0.000001	0.000372	99.966000	92.140000	0.797729	0.000000	
0.000001	0.000374	99.956000	92.120000	0.870302	0.000000	
0.000001	0.000373	99.958000	92.070000	0.736755	0.000000	
0.000001	0.000375	99.972000	91.980000	0.705802	0.000000	
0.000001	0.000373	99.968000	92.120000	0.670789	0.000000	
0.000001	0.000374	99.974000	92.060000	0.734003	0.000000	
0.000001	0.000376	99.964000	92.120000	0.709288	0.000000	
0.000001	0.000375	99.982000	92.060000	0.642112	0.000000	
0.000001	0.000374	99.970000	92.120000	0.698846	0.000000	
0.000001	0.000376	99.984000	92.040000	0.619969	0.000000	
0.000001	0.000374	99.976000	92.120000	0.675046	0.000000	
0.000001	0.000375	99.974000	92.030000	0.733884	0.000000	
0.000001	0.000374	99.974000	92.070000	0.707504	0.000000	
0.000001	0.000375	99.974000	92.110000	0.693747	0.000000	
0.000001	0.000373	99.954000	91.990000	0.775501	0.000000	
0.000001	0.000373	99.984000	92.060000	0.700106	0.000000	
