Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000055	0.000544	96.100000	86.360000	4.082863	0.000000	
0.000055	0.000589	95.966000	85.280000	4.114367	0.000000	
0.000051	0.000453	96.466000	88.290000	3.987139	0.000000	
0.000047	0.000479	96.562000	88.080000	3.797834	0.000000	
0.000048	0.000447	96.574000	88.440000	4.001093	0.000000	
0.000046	0.000456	96.734000	88.400000	3.889143	0.000000	
0.000042	0.000447	96.988000	88.460000	3.783967	0.000000	
0.000040	0.000470	97.180000	88.020000	3.794814	0.000000	
0.000040	0.000487	97.250000	88.250000	3.866865	0.000000	
0.000039	0.000492	97.148000	87.940000	3.819029	0.000000	
0.000037	0.000524	97.362000	87.730000	3.668003	0.000000	
0.000035	0.000478	97.488000	88.720000	3.674270	0.000000	
0.000033	0.000466	97.676000	89.020000	3.598435	0.000000	
0.000030	0.000458	97.844000	88.990000	3.448048	0.000000	
0.000030	0.000470	97.866000	89.490000	3.523153	0.000000	
0.000029	0.000556	97.902000	87.510000	3.455999	0.000000	
0.000030	0.000627	97.880000	86.560000	3.684946	0.000000	
0.000026	0.000490	98.166000	88.560000	3.241539	0.000000	
0.000024	0.000449	98.350000	89.880000	3.174698	0.000000	
0.000023	0.000473	98.402000	88.940000	3.214404	0.000000	
0.000021	0.000475	98.568000	89.820000	3.031276	0.000000	
0.000022	0.000506	98.380000	89.010000	3.216575	0.000000	
0.000021	0.000509	98.522000	89.520000	3.168812	0.000000	
0.000023	0.000496	98.350000	89.310000	3.371406	0.000000	
0.000023	0.000527	98.378000	88.500000	3.337973	0.000000	
0.000022	0.000585	98.506000	88.360000	3.208340	0.000000	
0.000018	0.000553	98.778000	88.800000	2.856291	0.000000	
0.000018	0.000500	98.734000	89.530000	2.916608	0.000000	
0.000015	0.000542	98.962000	88.950000	2.617394	0.000000	
0.000015	0.000503	98.948000	89.890000	2.677938	0.000000	
0.000014	0.000496	99.014000	89.840000	2.645382	0.000000	
0.000014	0.000549	99.024000	89.120000	2.688601	0.000000	
0.000015	0.000480	98.974000	90.140000	2.692275	0.000000	
0.000015	0.000541	98.958000	89.440000	2.839041	0.000000	
0.000016	0.000493	98.866000	89.990000	2.947545	0.000000	
0.000014	0.000505	98.998000	89.780000	2.659903	0.000000	
0.000013	0.000530	99.110000	89.290000	2.666028	0.000000	
0.000012	0.000489	99.162000	90.120000	2.514025	0.000000	
0.000011	0.000535	99.266000	89.820000	2.342463	0.000000	
0.000011	0.000526	99.290000	90.000000	2.431649	0.000000	
0.000011	0.000515	99.290000	90.150000	2.399917	0.000000	
0.000010	0.000509	99.388000	90.300000	2.254651	0.000000	
0.000009	0.000562	99.350000	90.200000	2.255492	0.000000	
0.000011	0.000547	99.308000	89.680000	2.414245	0.000000	
0.000010	0.000497	99.342000	90.700000	2.331853	0.000000	
0.000007	0.000444	99.522000	91.550000	1.824670	0.000000	
0.000004	0.000433	99.788000	91.620000	1.241315	0.000000	
0.000003	0.000428	99.858000	91.700000	1.018529	0.000000	
0.000003	0.000431	99.888000	91.720000	0.974507	0.000000	
0.000002	0.000430	99.890000	91.640000	0.928685	0.000000	
0.000002	0.000429	99.890000	91.790000	0.886192	0.000000	
0.000002	0.000430	99.924000	91.770000	0.822694	0.000000	
0.000002	0.000428	99.920000	91.850000	0.809688	0.000000	
0.000002	0.000427	99.930000	91.690000	0.754710	0.000000	
0.000002	0.000434	99.914000	91.770000	0.839167	0.000000	
0.000002	0.000432	99.944000	91.790000	0.738586	0.000000	
0.000002	0.000435	99.936000	91.830000	0.743935	0.000000	
0.000002	0.000433	99.938000	91.800000	0.720486	0.000000	
0.000002	0.000433	99.938000	91.860000	0.769955	0.000000	
0.000001	0.000435	99.952000	91.820000	0.632205	0.000000	
0.000002	0.000436	99.932000	91.760000	0.759126	0.000000	
0.000001	0.000435	99.968000	91.760000	0.601910	0.000000	
0.000002	0.000432	99.954000	91.900000	0.737055	0.000000	
0.000001	0.000437	99.934000	91.800000	0.702763	0.000000	
0.000001	0.000432	99.954000	91.830000	0.592551	0.000000	
0.000001	0.000433	99.970000	91.770000	0.541357	0.000000	
0.000001	0.000434	99.960000	91.800000	0.590673	0.000000	
0.000001	0.000433	99.954000	91.760000	0.643526	0.000000	
0.000001	0.000433	99.954000	91.820000	0.631883	0.000000	
0.000001	0.000435	99.962000	91.800000	0.602314	0.000000	
0.000001	0.000438	99.976000	91.790000	0.522561	0.000000	
0.000001	0.000438	99.950000	91.710000	0.664442	0.000000	
0.000001	0.000435	99.974000	91.860000	0.529790	0.000000	
0.000001	0.000437	99.974000	91.840000	0.564659	0.000000	
0.000001	0.000437	99.966000	91.810000	0.580856	0.000000	
0.000001	0.000438	99.966000	91.860000	0.562988	0.000000	
0.000001	0.000438	99.960000	91.810000	0.587305	0.000000	
0.000001	0.000438	99.966000	91.820000	0.572763	0.000000	
0.000001	0.000441	99.976000	91.750000	0.571202	0.000000	
0.000001	0.000436	99.978000	91.900000	0.524956	0.000000	
0.000001	0.000435	99.974000	91.860000	0.519148	0.000000	
0.000001	0.000439	99.978000	91.790000	0.495080	0.000000	
0.000001	0.000439	99.986000	91.730000	0.483190	0.000000	
0.000001	0.000442	99.976000	91.720000	0.512952	0.000000	
0.000001	0.000440	99.980000	91.860000	0.489226	0.000000	
0.000001	0.000440	99.982000	91.860000	0.450175	0.000000	
0.000001	0.000439	99.978000	91.840000	0.463435	0.000000	
0.000001	0.000440	99.976000	91.860000	0.512527	0.000000	
0.000001	0.000439	99.980000	91.820000	0.479706	0.000000	
0.000001	0.000439	99.974000	91.890000	0.511588	0.000000	
0.000001	0.000438	99.970000	91.950000	0.568039	0.000000	
0.000001	0.000441	99.974000	91.850000	0.516457	0.000000	
0.000001	0.000440	99.982000	91.930000	0.449349	0.000000	
0.000001	0.000437	99.974000	91.850000	0.511615	0.000000	
0.000001	0.000440	99.980000	91.860000	0.467545	0.000000	
0.000001	0.000441	99.964000	91.870000	0.509287	0.000000	
0.000001	0.000440	99.984000	91.900000	0.505862	0.000000	
0.000001	0.000441	99.988000	91.790000	0.433575	0.000000	
0.000001	0.000439	99.974000	91.880000	0.498233	0.000000	
0.000001	0.000440	99.980000	91.900000	0.491342	0.000000	
0.000001	0.000439	99.968000	91.920000	0.596946	0.000000	
0.000001	0.000438	99.990000	91.970000	0.461226	0.000000	
0.000001	0.000439	99.980000	91.900000	0.470313	0.000000	
0.000001	0.000439	99.984000	91.880000	0.459920	0.000000	
0.000001	0.000441	99.970000	91.870000	0.546510	0.000000	
0.000001	0.000442	99.978000	91.900000	0.457815	0.000000	
0.000001	0.000441	99.990000	91.880000	0.384310	0.000000	
0.000001	0.000438	99.978000	91.830000	0.430395	0.000000	
0.000001	0.000442	99.976000	91.820000	0.521496	0.000000	
0.000001	0.000440	99.984000	91.830000	0.440146	0.000000	
0.000001	0.000440	99.972000	91.860000	0.515406	0.000000	
0.000001	0.000440	99.990000	91.940000	0.463999	0.000000	
0.000001	0.000440	99.982000	91.910000	0.430366	0.000000	
0.000001	0.000439	99.972000	91.880000	0.460314	0.000000	
0.000001	0.000439	99.974000	91.880000	0.513739	0.000000	
