Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000116	0.001004	70.814000	66.020000	2.544732	0.001000	
0.000112	0.000905	71.578000	69.030000	2.605678	0.001000	
0.000109	0.000926	71.988000	69.200000	2.785021	0.001000	
0.000107	0.000994	72.682000	66.780000	2.674701	0.001000	
0.000108	0.001023	72.954000	66.750000	3.051202	0.001000	
0.000104	0.000826	73.584000	71.180000	2.556342	0.001000	
0.000103	0.000905	74.138000	69.640000	2.712254	0.001000	
0.000100	0.000829	74.674000	71.260000	2.749953	0.001000	
0.000101	0.000887	74.312000	70.220000	3.130638	0.001000	
0.000098	0.000848	74.832000	71.310000	2.821780	0.001000	
0.000099	0.000851	75.036000	71.110000	3.087250	0.001000	
0.000105	0.000983	73.130000	67.860000	3.725854	0.001000	
0.000102	0.000905	73.744000	69.070000	2.906797	0.001000	
0.000100	0.001111	75.210000	66.410000	3.096654	0.001000	
0.000098	0.000984	75.162000	68.630000	3.210741	0.001000	
0.000097	0.000905	75.720000	69.560000	2.891804	0.001000	
0.000094	0.000823	76.746000	71.900000	2.497643	0.001000	
0.000093	0.000903	76.394000	70.780000	3.020013	0.001000	
0.000091	0.000917	76.518000	69.960000	2.921483	0.001000	
0.000092	0.000867	77.038000	71.370000	2.953618	0.001000	
0.000088	0.000743	77.758000	74.070000	2.580619	0.001000	
0.000087	0.000899	78.176000	70.240000	2.615562	0.001000	
0.000088	0.000908	77.752000	70.340000	3.029627	0.001000	
0.000086	0.000750	78.396000	74.490000	2.740683	0.001000	
0.000084	0.000900	78.840000	71.070000	2.610809	0.001000	
0.000083	0.000873	78.896000	71.680000	2.464110	0.001000	
0.000084	0.000761	79.170000	74.480000	2.809862	0.001000	
0.000081	0.000715	79.638000	75.720000	2.302663	0.001000	
0.000081	0.000743	79.720000	74.890000	2.512233	0.001000	
0.000080	0.000742	80.132000	75.180000	2.522711	0.001000	
0.000079	0.000718	80.030000	75.920000	2.701481	0.001000	
0.000078	0.000743	80.340000	75.220000	2.627430	0.001000	
0.000079	0.000807	80.676000	73.580000	2.689815	0.001000	
0.000080	0.000819	79.952000	72.650000	3.099924	0.001000	
0.000083	0.000791	79.202000	73.360000	3.463586	0.001000	
0.000081	0.000742	79.674000	74.480000	2.727525	0.001000	
0.000078	0.000800	80.488000	74.240000	2.703333	0.001000	
0.000078	0.000778	80.380000	74.750000	2.933410	0.001000	
0.000073	0.000641	81.470000	78.460000	2.253388	0.000100	
0.000071	0.000591	82.286000	79.860000	1.973215	0.000100	
0.000070	0.000582	82.508000	79.810000	1.772869	0.000100	
0.000068	0.000576	82.986000	80.460000	1.573197	0.000100	
0.000066	0.000574	83.338000	80.300000	1.535843	0.000100	
0.000066	0.000571	83.488000	80.570000	1.532823	0.000100	
0.000065	0.000572	83.392000	80.560000	1.496295	0.000100	
0.000067	0.000569	83.452000	80.840000	1.555222	0.000100	
0.000066	0.000568	83.774000	80.910000	1.563062	0.000100	
0.000066	0.000567	83.788000	80.850000	1.528142	0.000100	
0.000065	0.000562	83.966000	80.950000	1.539808	0.000100	
0.000064	0.000562	83.980000	80.890000	1.541316	0.000100	
0.000064	0.000562	84.264000	80.840000	1.536063	0.000100	
0.000064	0.000565	84.202000	80.860000	1.496087	0.000100	
0.000063	0.000561	84.200000	80.920000	1.498735	0.000100	
0.000063	0.000559	84.338000	81.070000	1.533478	0.000100	
0.000062	0.000559	84.358000	81.320000	1.450314	0.000100	
0.000061	0.000558	84.536000	81.260000	1.488913	0.000100	
0.000062	0.000557	84.486000	81.200000	1.508518	0.000100	
0.000062	0.000556	84.526000	81.470000	1.561601	0.000100	
0.000062	0.000557	84.382000	81.240000	1.578094	0.000100	
0.000063	0.000557	84.612000	81.230000	1.535387	0.000100	
0.000061	0.000554	84.734000	81.160000	1.567468	0.000100	
0.000061	0.000553	84.672000	81.300000	1.547207	0.000100	
0.000062	0.000552	84.778000	81.460000	1.593759	0.000100	
0.000060	0.000555	84.856000	81.150000	1.525834	0.000100	
0.000062	0.000553	84.892000	81.300000	1.642833	0.000100	
0.000061	0.000552	85.002000	81.520000	1.629194	0.000100	
0.000061	0.000551	84.808000	81.700000	1.597712	0.000100	
0.000060	0.000557	85.030000	81.350000	1.637296	0.000100	
0.000060	0.000553	84.864000	81.620000	1.715817	0.000100	
0.000060	0.000548	84.966000	81.680000	1.618173	0.000100	
0.000060	0.000549	85.104000	81.730000	1.576812	0.000100	
0.000060	0.000553	85.046000	81.540000	1.653514	0.000100	
0.000060	0.000552	85.152000	81.300000	1.730056	0.000100	
0.000059	0.000549	85.348000	81.620000	1.766705	0.000100	
0.000059	0.000551	85.270000	81.520000	1.711783	0.000100	
0.000059	0.000546	85.244000	81.740000	1.619424	0.000100	
0.000060	0.000545	85.288000	81.610000	1.681621	0.000100	
0.000059	0.000546	85.532000	81.770000	1.676699	0.000100	
0.000059	0.000543	85.414000	81.730000	1.614430	0.000010	
0.000059	0.000541	85.520000	81.920000	1.630634	0.000010	
0.000058	0.000542	85.526000	81.920000	1.522206	0.000010	
0.000058	0.000541	85.546000	81.810000	1.537510	0.000010	
0.000058	0.000541	85.462000	81.900000	1.533135	0.000010	
0.000058	0.000540	85.566000	82.050000	1.547568	0.000010	
0.000058	0.000540	85.722000	81.890000	1.535586	0.000010	
0.000058	0.000540	85.702000	81.970000	1.512874	0.000010	
0.000058	0.000539	85.610000	82.020000	1.501303	0.000010	
0.000057	0.000540	85.638000	81.960000	1.487010	0.000010	
0.000058	0.000540	85.496000	81.890000	1.490829	0.000010	
0.000058	0.000540	85.584000	81.890000	1.469147	0.000010	
0.000059	0.000540	85.614000	81.900000	1.508055	0.000010	
0.000057	0.000540	85.576000	82.000000	1.459545	0.000010	
0.000059	0.000539	85.564000	82.010000	1.536594	0.000010	
0.000058	0.000539	85.814000	81.900000	1.523927	0.000010	
0.000058	0.000539	85.648000	81.950000	1.554741	0.000010	
0.000057	0.000539	85.750000	81.990000	1.461608	0.000010	
0.000057	0.000539	85.628000	82.000000	1.483494	0.000010	
0.000057	0.000538	85.650000	81.880000	1.479577	0.000010	
0.000057	0.000539	85.704000	81.890000	1.472162	0.000010	
0.000058	0.000539	85.790000	81.890000	1.475979	0.000010	
0.000058	0.000540	85.766000	81.780000	1.483414	0.000010	
0.000058	0.000539	85.734000	81.850000	1.468601	0.000010	
0.000056	0.000539	85.786000	81.790000	1.400842	0.000010	
0.000058	0.000538	85.794000	82.010000	1.515389	0.000010	
0.000057	0.000539	85.804000	81.900000	1.448050	0.000010	
0.000058	0.000539	85.962000	82.050000	1.516161	0.000010	
0.000056	0.000539	85.746000	81.910000	1.463069	0.000010	
0.000057	0.000538	85.744000	81.850000	1.474664	0.000010	
