Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000006	0.000356	98.876000	90.710000	1.719020	0.000001	
0.000006	0.000357	98.808000	90.680000	2.043729	0.000001	
0.000006	0.000358	98.842000	90.770000	1.945303	0.000001	
0.000006	0.000358	98.880000	90.480000	1.920723	0.000001	
0.000005	0.000354	98.912000	90.590000	1.887823	0.000001	
0.000006	0.000353	98.906000	90.850000	2.019385	0.000001	
0.000006	0.000359	98.980000	90.580000	2.067788	0.000001	
0.000006	0.000361	98.890000	90.720000	2.003248	0.000001	
0.000005	0.000362	99.014000	90.470000	1.851040	0.000001	
0.000005	0.000364	99.010000	90.420000	1.829215	0.000001	
0.000005	0.000362	98.964000	90.590000	2.033502	0.000001	
0.000005	0.000364	99.008000	90.630000	2.078154	0.000001	
0.000005	0.000363	99.004000	90.590000	2.048843	0.000001	
0.000005	0.000368	99.080000	90.550000	2.043683	0.000001	
0.000005	0.000369	99.080000	90.450000	1.919992	0.000001	
0.000005	0.000372	99.124000	90.480000	1.955673	0.000001	
0.000005	0.000366	99.156000	90.790000	1.899906	0.000001	
0.000005	0.000367	99.108000	90.760000	1.917814	0.000000	
0.000005	0.000365	99.098000	90.740000	1.895969	0.000000	
0.000005	0.000366	99.140000	90.800000	1.725256	0.000000	
0.000005	0.000366	99.240000	90.730000	1.879931	0.000000	
0.000005	0.000366	99.216000	90.720000	1.754935	0.000000	
0.000005	0.000365	99.188000	90.760000	1.779621	0.000000	
0.000005	0.000365	99.144000	90.700000	1.851499	0.000000	
0.000004	0.000366	99.212000	90.690000	1.705077	0.000000	
0.000004	0.000364	99.288000	90.710000	1.763343	0.000000	
0.000004	0.000365	99.248000	90.710000	1.678735	0.000000	
0.000004	0.000365	99.196000	90.720000	1.695541	0.000000	
0.000004	0.000367	99.198000	90.650000	1.765757	0.000000	
0.000005	0.000365	99.206000	90.630000	1.877745	0.000000	
0.000004	0.000366	99.256000	90.620000	1.605558	0.000000	
0.000005	0.000365	99.196000	90.730000	1.937522	0.000000	
0.000005	0.000366	99.244000	90.730000	1.889766	0.000000	
0.000004	0.000365	99.264000	90.710000	1.695799	0.000000	
0.000004	0.000366	99.266000	90.690000	1.724740	0.000000	
0.000004	0.000366	99.226000	90.740000	1.773493	0.000000	
0.000004	0.000366	99.254000	90.740000	1.730697	0.000000	
0.000004	0.000366	99.236000	90.640000	1.798332	0.000000	
0.000004	0.000366	99.224000	90.720000	1.752042	0.000000	
0.000004	0.000367	99.270000	90.800000	1.820621	0.000000	
0.000004	0.000366	99.262000	90.770000	1.784599	0.000000	
0.000004	0.000365	99.298000	90.700000	1.629927	0.000000	
0.000004	0.000365	99.256000	90.710000	1.803605	0.000000	
0.000004	0.000366	99.284000	90.700000	1.729152	0.000000	
0.000004	0.000365	99.248000	90.740000	1.604535	0.000000	
0.000004	0.000365	99.282000	90.710000	1.723791	0.000000	
0.000004	0.000365	99.278000	90.720000	1.599817	0.000000	
