Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000043	0.000509	94.172000	85.810000	2.878346	0.000002	
0.000044	0.000601	94.074000	84.130000	3.148926	0.000002	
0.000043	0.000661	94.296000	83.480000	3.054936	0.000002	
0.000043	0.000549	94.052000	84.850000	3.167284	0.000002	
0.000040	0.000491	94.590000	86.270000	2.870085	0.000002	
0.000038	0.000500	94.834000	85.990000	2.828284	0.000002	
0.000036	0.000524	94.856000	85.890000	2.805390	0.000002	
0.000034	0.000493	95.226000	86.510000	2.766056	0.000002	
0.000027	0.000412	96.312000	88.490000	2.118613	0.000000	
0.000021	0.000399	97.252000	88.990000	1.646413	0.000000	
0.000018	0.000398	97.774000	89.440000	1.503295	0.000000	
0.000017	0.000400	97.858000	89.210000	1.474406	0.000000	
0.000017	0.000404	98.026000	89.140000	1.490388	0.000000	
0.000015	0.000403	98.114000	89.320000	1.450814	0.000000	
0.000015	0.000408	98.178000	89.140000	1.441576	0.000000	
0.000015	0.000410	98.110000	89.220000	1.490137	0.000000	
0.000014	0.000413	98.370000	89.360000	1.440027	0.000000	
0.000014	0.000415	98.362000	89.380000	1.492172	0.000000	
0.000013	0.000415	98.396000	89.510000	1.463565	0.000000	
0.000014	0.000420	98.346000	89.230000	1.468665	0.000000	
0.000013	0.000429	98.492000	89.310000	1.461997	0.000000	
0.000013	0.000429	98.492000	89.410000	1.454846	0.000000	
0.000012	0.000426	98.550000	89.410000	1.470534	0.000000	
0.000012	0.000430	98.610000	89.350000	1.458776	0.000000	
0.000012	0.000431	98.552000	89.370000	1.477466	0.000000	
0.000011	0.000432	98.654000	89.280000	1.411559	0.000000	
0.000011	0.000431	98.724000	89.410000	1.393307	0.000000	
0.000011	0.000434	98.690000	89.450000	1.435641	0.000000	
0.000010	0.000439	98.780000	89.420000	1.377540	0.000000	
0.000011	0.000435	98.776000	89.360000	1.396254	0.000000	
0.000010	0.000440	98.862000	89.430000	1.418300	0.000000	
0.000010	0.000450	98.874000	89.230000	1.445879	0.000000	
0.000010	0.000446	98.874000	89.390000	1.441557	0.000000	
0.000010	0.000455	98.914000	89.220000	1.411412	0.000000	
0.000009	0.000449	98.928000	89.470000	1.429197	0.000000	
0.000009	0.000451	98.972000	89.360000	1.387329	0.000000	
0.000009	0.000457	98.990000	89.330000	1.450037	0.000000	
0.000009	0.000459	98.974000	89.310000	1.506093	0.000000	
0.000009	0.000459	99.064000	89.370000	1.370919	0.000000	
0.000009	0.000461	99.068000	89.450000	1.359375	0.000000	
0.000009	0.000460	99.024000	89.390000	1.440433	0.000000	
0.000008	0.000460	99.108000	89.450000	1.433834	0.000000	
0.000009	0.000461	99.060000	89.280000	1.473666	0.000000	
0.000008	0.000463	99.094000	89.320000	1.391095	0.000000	
0.000008	0.000468	99.134000	89.360000	1.395939	0.000000	
0.000007	0.000470	99.176000	89.200000	1.322317	0.000000	
0.000008	0.000470	99.232000	89.310000	1.393999	0.000000	
0.000007	0.000476	99.256000	89.070000	1.383270	0.000000	
0.000007	0.000475	99.280000	89.250000	1.281098	0.000000	
0.000007	0.000473	99.270000	89.200000	1.321790	0.000000	
0.000007	0.000471	99.292000	89.370000	1.274567	0.000000	
0.000007	0.000472	99.366000	89.410000	1.202718	0.000000	
0.000007	0.000470	99.278000	89.370000	1.299484	0.000000	
0.000007	0.000469	99.300000	89.400000	1.254705	0.000000	
0.000007	0.000471	99.336000	89.360000	1.294776	0.000000	
0.000007	0.000472	99.320000	89.340000	1.232921	0.000000	
0.000006	0.000470	99.392000	89.420000	1.195189	0.000000	
0.000006	0.000470	99.364000	89.360000	1.218967	0.000000	
0.000007	0.000472	99.386000	89.410000	1.242123	0.000000	
0.000007	0.000471	99.298000	89.410000	1.265094	0.000000	
0.000007	0.000473	99.296000	89.380000	1.268672	0.000000	
0.000006	0.000472	99.394000	89.430000	1.195100	0.000000	
0.000007	0.000472	99.340000	89.410000	1.270617	0.000000	
0.000007	0.000472	99.326000	89.460000	1.398240	0.000000	
0.000006	0.000471	99.350000	89.460000	1.246008	0.000000	
0.000006	0.000470	99.330000	89.440000	1.231668	0.000000	
0.000006	0.000471	99.354000	89.400000	1.211524	0.000000	
0.000006	0.000471	99.388000	89.460000	1.251113	0.000000	
0.000006	0.000471	99.320000	89.520000	1.199130	0.000000	
0.000007	0.000471	99.352000	89.500000	1.259562	0.000000	
0.000007	0.000471	99.402000	89.450000	1.251432	0.000000	
0.000006	0.000472	99.378000	89.460000	1.250566	0.000000	
0.000006	0.000471	99.340000	89.400000	1.140216	0.000000	
0.000006	0.000472	99.384000	89.480000	1.257514	0.000000	
0.000006	0.000472	99.306000	89.510000	1.249777	0.000000	
0.000006	0.000472	99.382000	89.500000	1.245947	0.000000	
0.000006	0.000471	99.386000	89.500000	1.264445	0.000000	
0.000006	0.000472	99.304000	89.450000	1.212327	0.000000	
