Learning Rate	Test Loss	Test Acc.	
0.010000	23.011755	1.000000	
0.010000	23.104580	0.960938	
0.010000	23.382036	0.867188	
0.010000	23.125360	0.960938	
0.010000	23.108393	0.960938	
0.010000	23.049652	0.968750	
0.010000	23.108881	0.968750	
0.010000	23.074499	0.976562	
0.010000	23.072893	0.984375	
0.010000	23.187555	0.945312	
0.010000	23.070581	0.968750	
0.010000	23.070538	0.968750	
0.010000	23.249044	0.929688	
0.010000	23.039297	0.992188	
0.010000	23.209894	0.953125	
0.010000	23.155695	0.929688	
0.010000	23.101542	0.968750	
0.010000	23.061613	0.968750	
0.010000	23.014261	0.992188	
0.010000	23.051497	0.984375	
0.010000	23.026705	0.992188	
0.010000	23.221861	0.937500	
0.010000	23.078363	0.968750	
0.010000	23.085445	0.976562	
0.010000	23.041529	0.976562	
0.010000	23.120415	0.953125	
0.010000	23.345053	0.898438	
0.010000	23.322651	0.890625	
0.010000	23.360687	0.882812	
0.010000	23.017481	1.000000	
0.010000	23.135506	0.945312	
0.010000	23.145454	0.953125	
0.010000	23.286289	0.914062	
0.010000	23.209724	0.929688	
0.010000	23.194128	0.929688	
0.010000	23.133986	0.960938	
0.010000	23.146498	0.937500	
0.010000	23.307081	0.906250	
0.010000	23.217176	0.914062	
0.010000	23.425402	0.875000	
0.010000	23.253321	0.929688	
0.010000	23.320942	0.890625	
0.010000	23.158550	0.937500	
0.010000	23.280592	0.921875	
0.010000	23.292797	0.921875	
0.010000	23.192070	0.937500	
0.010000	23.271820	0.906250	
0.010000	23.284660	0.914062	
0.010000	23.195728	0.929688	
0.010000	23.162022	0.960938	
0.010000	23.134035	0.929688	
0.010000	23.238747	0.906250	
0.010000	23.174992	0.953125	
0.010000	23.215298	0.906250	
0.010000	23.207407	0.945312	
0.010000	23.131689	0.953125	
0.010000	23.109737	0.937500	
0.010000	23.222212	0.914062	
0.010000	23.229334	0.937500	
0.010000	23.498722	0.875000	
0.010000	23.300568	0.906250	
0.010000	23.208748	0.929688	
0.010000	23.153198	0.953125	
0.010000	23.334934	0.898438	
0.010000	23.231100	0.914062	
0.010000	23.282711	0.906250	
0.010000	23.219496	0.914062	
0.010000	23.306509	0.898438	
0.010000	23.161566	0.945312	
0.010000	23.102400	0.968750	
0.010000	23.070120	0.976562	
0.010000	23.070793	0.968750	
0.010000	23.028126	0.984375	
0.010000	23.102985	0.953125	
0.010000	23.114889	0.968750	
0.010000	23.064909	0.976562	
0.010000	23.289219	0.914062	
0.010000	23.268009	0.906250	
0.010000	23.072803	0.976562	
0.010000	23.014236	0.992188	
0.010000	23.085073	0.960938	
0.010000	23.336456	0.906250	
0.010000	23.094978	0.960938	
0.010000	23.084658	0.976562	
0.010000	23.041349	0.992188	
0.010000	23.049160	0.976562	
0.010000	23.069088	0.968750	
0.010000	23.097473	0.960938	
0.010000	23.107599	0.960938	
0.010000	23.037268	0.976562	
0.010000	23.076391	0.968750	
0.010000	23.313911	0.906250	
0.010000	23.019848	0.992188	
0.010000	23.166924	0.937500	
0.010000	23.113270	0.960938	
0.010000	23.152969	0.937500	
0.010000	23.067360	0.960938	
0.010000	23.034058	0.976562	
0.010000	22.997786	1.000000	
0.010000	23.010256	0.992188	
0.010000	23.175495	0.945312	
0.010000	23.029209	0.984375	
0.010000	23.062399	0.976562	
0.010000	23.100430	0.953125	
0.010000	23.041029	0.984375	
0.010000	23.336731	0.914062	
0.010000	23.354116	0.882812	
0.010000	23.223354	0.921875	
0.010000	23.024666	1.000000	
0.010000	23.066868	0.984375	
0.010000	23.060493	0.976562	
0.010000	23.146431	0.937500	
0.010000	23.091557	0.953125	
0.010000	23.142218	0.953125	
0.010000	23.255713	0.914062	
0.010000	23.125383	0.929688	
0.010000	23.212963	0.929688	
0.010000	23.181206	0.914062	
0.010000	23.300573	0.898438	
0.010000	23.195934	0.929688	
0.010000	23.191359	0.953125	
0.010000	23.074610	0.968750	
0.010000	23.251894	0.937500	
0.010000	23.141649	0.968750	
0.010000	23.188374	0.921875	
0.010000	23.203917	0.921875	
0.010000	23.241343	0.929688	
0.010000	23.143995	0.953125	
0.010000	23.162579	0.929688	
0.010000	23.266640	0.906250	
0.010000	23.108326	0.953125	
0.010000	23.109903	0.953125	
0.010000	23.193424	0.953125	
0.010000	23.165054	0.968750	
0.010000	23.173523	0.937500	
0.010000	23.186935	0.937500	
0.010000	23.210938	0.937500	
0.010000	23.140841	0.945312	
0.010000	23.276955	0.898438	
0.010000	23.239260	0.921875	
0.010000	23.155821	0.937500	
0.010000	23.119932	0.953125	
0.010000	23.225943	0.914062	
0.010000	23.268892	0.914062	
0.010000	23.182673	0.937500	
0.010000	23.160475	0.929688	
0.010000	23.144865	0.937500	
0.010000	23.102146	0.968750	
0.010000	23.049587	0.992188	
0.010000	23.038984	0.984375	
0.010000	23.118700	0.960938	
0.010000	23.027275	0.984375	
0.010000	23.089664	0.968750	
0.010000	23.146868	0.953125	
0.010000	23.070194	0.960938	
0.010000	23.285387	0.906250	
0.010000	23.103224	0.968750	
0.010000	23.116293	0.968750	
0.010000	23.010305	1.000000	
0.010000	23.063292	0.984375	
0.010000	23.250223	0.906250	
0.010000	23.073849	0.992188	
0.010000	23.068943	0.968750	
0.010000	23.052444	0.984375	
0.010000	23.075626	0.960938	
0.010000	23.025702	1.000000	
0.010000	23.069530	0.953125	
0.010000	23.135241	0.968750	
0.010000	23.023075	1.000000	
0.010000	23.029093	0.984375	
0.010000	23.317938	0.867188	
0.010000	23.082455	0.976562	
0.010000	23.151117	0.953125	
0.010000	23.090069	0.968750	
0.010000	23.151678	0.945312	
0.010000	23.040668	0.984375	
0.010000	23.003660	1.000000	
0.010000	22.997030	1.000000	
0.010000	22.998255	1.000000	
0.010000	23.149996	0.968750	
0.010000	23.075598	0.976562	
0.010000	23.045912	0.976562	
0.010000	23.049559	0.984375	
0.010000	23.064295	0.968750	
0.010000	23.310427	0.906250	
0.010000	23.326050	0.890625	
0.010000	23.206892	0.929688	
0.010000	23.048866	1.000000	
0.010000	23.067755	0.960938	
0.010000	23.079254	0.968750	
0.010000	23.269762	0.953125	
0.010000	23.192272	0.945312	
0.010000	23.235891	0.953125	
0.010000	23.205250	0.945312	
0.010000	23.124750	0.945312	
0.010000	23.281664	0.890625	
0.010000	23.206480	0.945312	
0.010000	23.256702	0.914062	
0.010000	23.287745	0.914062	
0.010000	23.119743	0.960938	
0.010000	23.114086	0.937500	
0.010000	23.218580	0.914062	
0.010000	23.247255	0.921875	
0.010000	23.258512	0.914062	
0.010000	23.213057	0.921875	
0.010000	23.112013	0.945312	
0.010000	23.079172	0.968750	
