Learning Rate	Train Loss	Train Acc.	
0.001000	21.563036	0.937500	
0.001000	21.631243	0.890625	
0.001000	21.522627	0.937500	
0.001000	21.435043	0.960938	
0.001000	21.449106	0.937500	
0.001000	21.488527	0.937500	
0.001000	21.533422	0.937500	
0.001000	21.536602	0.914062	
0.001000	21.530647	0.906250	
0.001000	21.679161	0.875000	
0.001000	21.533815	0.929688	
0.001000	21.608093	0.914062	
0.001000	21.430584	0.945312	
0.001000	21.403017	0.960938	
0.001000	21.555264	0.906250	
0.001000	21.411249	0.945312	
0.001000	21.360022	0.953125	
0.001000	21.547247	0.898438	
0.001000	21.339714	0.960938	
0.001000	21.377098	0.929688	
0.001000	21.444109	0.945312	
0.001000	21.415655	0.937500	
0.001000	21.695503	0.890625	
0.001000	21.416294	0.929688	
0.001000	21.453079	0.921875	
0.001000	21.279596	0.984375	
0.001000	21.475124	0.906250	
0.001000	21.565899	0.890625	
0.001000	21.360567	0.929688	
0.001000	21.529295	0.882812	
0.001000	21.324562	0.937500	
0.001000	21.297634	0.945312	
0.001000	21.449389	0.929688	
0.001000	21.592377	0.867188	
0.001000	21.388388	0.921875	
0.001000	21.490068	0.906250	
0.001000	21.480434	0.898438	
0.001000	21.427597	0.890625	
0.001000	21.199902	0.976562	
0.001000	21.235577	0.953125	
0.001000	21.434244	0.921875	
0.001000	21.199934	0.968750	
0.001000	21.225153	0.960938	
0.001000	21.233280	0.953125	
0.001000	21.229307	0.976562	
0.001000	21.255560	0.921875	
0.001000	21.397024	0.898438	
0.001000	21.414597	0.906250	
0.001000	21.339445	0.937500	
0.001000	21.182497	0.937500	
0.001000	21.167833	0.960938	
0.001000	21.385939	0.890625	
0.001000	21.293329	0.929688	
0.001000	21.331379	0.890625	
0.001000	21.227430	0.937500	
0.001000	21.273731	0.937500	
0.001000	21.103701	0.976562	
0.001000	21.142357	0.960938	
0.001000	21.212637	0.921875	
0.001000	21.193811	0.960938	
0.001000	21.294750	0.898438	
0.001000	21.268761	0.914062	
0.001000	21.143272	0.960938	
0.001000	21.179504	0.937500	
0.001000	21.177364	0.953125	
0.001000	21.185671	0.945312	
0.001000	21.143997	0.937500	
0.001000	21.079195	0.960938	
0.001000	21.200998	0.921875	
0.001000	21.238361	0.921875	
0.001000	21.067520	0.968750	
0.001000	21.218700	0.921875	
0.001000	21.125086	0.953125	
0.001000	21.084309	0.960938	
0.001000	21.074396	0.960938	
0.001000	21.143999	0.953125	
0.001000	21.080341	0.953125	
0.001000	21.040644	0.976562	
0.001000	21.023960	0.960938	
0.001000	21.183094	0.937500	
0.001000	21.055731	0.937500	
0.001000	21.127880	0.929688	
0.001000	21.154585	0.953125	
0.001000	21.017359	0.968750	
0.001000	21.002134	0.960938	
0.001000	20.953997	0.984375	
0.001000	20.990599	0.960938	
0.001000	21.178848	0.890625	
0.001000	20.943745	0.992188	
0.001000	20.990196	0.953125	
0.001000	21.031322	0.937500	
0.001000	21.006369	0.976562	
0.001000	20.897148	0.992188	
0.001000	20.981125	0.960938	
0.001000	20.907978	0.984375	
0.001000	20.926096	0.960938	
0.001000	20.926489	0.976562	
0.001000	20.851265	1.000000	
0.001000	20.870640	0.976562	
0.001000	20.952745	0.953125	
0.001000	20.831549	0.992188	
0.001000	20.809980	1.000000	
0.001000	20.890322	0.976562	
0.001000	21.112827	0.921875	
0.001000	21.021542	0.914062	
0.001000	20.806843	0.992188	
0.001000	21.223263	0.906250	
0.001000	20.825596	0.976562	
0.001000	20.952391	0.979167	
0.001000	20.470615	0.968750	
0.001000	20.529396	0.953125	
0.001000	20.474726	0.953125	
0.001000	20.526619	0.960938	
0.001000	20.409229	0.976562	
0.001000	20.469748	0.945312	
0.001000	20.460400	0.945312	
0.001000	20.568186	0.937500	
0.001000	20.683317	0.929688	
0.001000	20.564432	0.914062	
0.001000	20.665337	0.882812	
0.001000	20.413465	0.960938	
0.001000	20.473166	0.953125	
0.001000	20.388866	0.968750	
0.001000	20.342455	0.992188	
0.001000	20.444418	0.960938	
0.001000	20.362871	0.976562	
0.001000	20.362976	0.976562	
0.001000	20.507217	0.945312	
0.001000	20.349178	0.976562	
0.001000	20.390972	0.968750	
0.001000	20.415541	0.960938	
0.001000	20.440754	0.937500	
0.001000	20.379408	0.960938	
0.001000	20.326813	0.960938	
0.001000	20.321827	0.960938	
0.001000	20.312887	0.968750	
0.001000	20.409103	0.953125	
0.001000	20.395735	0.953125	
0.001000	20.346519	0.945312	
0.001000	20.247358	0.992188	
0.001000	20.275112	0.968750	
0.001000	20.382036	0.929688	
0.001000	20.348207	0.945312	
0.001000	20.338999	0.960938	
0.001000	20.352037	0.929688	
0.001000	20.256697	0.960938	
0.001000	20.327097	0.937500	
0.001000	20.321033	0.953125	
0.001000	20.247698	0.953125	
0.001000	20.289692	0.945312	
0.001000	20.314125	0.960938	
0.001000	20.275259	0.953125	
0.001000	20.290442	0.945312	
0.001000	20.310862	0.921875	
0.001000	20.359707	0.953125	
0.001000	20.258326	0.960938	
0.001000	20.267416	0.953125	
0.001000	20.241043	0.976562	
0.001000	20.224449	0.960938	
0.001000	20.232008	0.968750	
0.001000	20.218815	0.960938	
0.001000	20.258867	0.929688	
0.001000	20.333818	0.921875	
0.001000	20.325012	0.929688	
0.001000	20.251333	0.976562	
0.001000	20.283997	0.937500	
0.001000	20.262949	0.937500	
0.001000	20.227360	0.945312	
0.001000	20.172964	0.953125	
0.001000	20.220957	0.937500	
0.001000	20.239288	0.960938	
0.001000	20.133467	0.968750	
0.001000	20.205282	0.953125	
0.001000	20.271938	0.921875	
0.001000	20.212215	0.953125	
0.001000	20.245525	0.914062	
0.001000	20.199888	0.921875	
0.001000	20.343012	0.890625	
0.001000	20.336050	0.921875	
0.001000	20.038485	0.984375	
0.001000	20.205700	0.960938	
0.001000	20.138239	0.953125	
0.001000	20.133780	0.937500	
0.001000	20.083809	0.953125	
0.001000	20.057005	0.968750	
0.001000	20.032005	0.968750	
0.001000	20.024759	0.968750	
0.001000	20.072897	0.968750	
0.001000	20.113131	0.929688	
0.001000	20.149412	0.929688	
0.001000	19.979372	0.992188	
0.001000	19.954580	0.992188	
0.001000	20.001606	0.976562	
0.001000	20.057180	0.976562	
0.001000	20.086710	0.960938	
0.001000	20.008512	0.968750	
0.001000	20.062490	0.953125	
0.001000	19.948677	0.992188	
0.001000	20.023701	0.945312	
0.001000	20.143286	0.921875	
0.001000	20.059105	0.945312	
0.001000	19.996754	0.953125	
0.001000	19.996540	0.945312	
0.001000	20.008505	0.953125	
0.001000	19.992670	0.953125	
0.001000	20.015419	0.945312	
0.001000	20.027849	0.953125	
0.001000	20.148170	0.921875	
0.001000	20.054331	0.945312	
0.001000	19.914848	0.968750	
0.001000	20.028107	0.929688	
0.001000	19.936888	0.953125	
0.001000	19.908339	0.960938	
0.001000	19.962963	0.945312	
0.001000	19.967306	0.960938	
0.001000	19.993399	0.953125	
0.001000	19.956844	0.960938	
0.001000	20.013531	0.937500	
0.001000	20.054813	0.929688	
0.001000	19.968964	0.937500	
0.001000	19.904194	0.953125	
0.001000	20.011677	0.937500	
0.001000	19.936258	0.921875	
0.001000	20.023773	0.906250	
0.001000	20.080538	0.921875	
0.001000	19.837126	0.968750	
0.001000	19.814114	0.976562	
0.001000	19.915758	0.921875	
0.001000	19.917105	0.945312	
0.001000	19.909006	0.968750	
0.001000	19.831482	0.960938	
0.001000	19.861742	0.953125	
0.001000	19.986530	0.921875	
0.001000	19.964001	0.898438	
0.001000	19.916636	0.929688	
0.001000	19.902771	0.945312	
0.001000	19.818798	0.960938	
0.001000	19.796125	0.960938	
0.001000	19.786194	0.976562	
0.001000	19.966246	0.929688	
0.001000	19.775726	0.976562	
0.001000	19.822306	0.937500	
0.001000	19.825541	0.960938	
0.001000	19.848177	0.945312	
0.001000	19.777740	0.968750	
0.001000	19.833948	0.945312	
0.001000	19.937416	0.937500	
0.001000	19.818636	0.945312	
0.001000	19.771452	0.945312	
0.001000	19.762405	0.937500	
0.001000	19.805052	0.945312	
0.001000	19.752661	0.953125	
0.001000	19.726294	0.953125	
0.001000	19.739578	0.945312	
0.001000	19.688650	0.960938	
0.001000	19.629829	1.000000	
0.001000	19.663597	0.984375	
0.001000	19.681625	0.968750	
0.001000	19.712383	0.960938	
0.001000	19.650820	0.976562	
0.001000	19.795815	0.929688	
0.001000	19.685862	0.953125	
0.001000	19.617596	0.984375	
0.001000	19.647301	0.976562	
0.001000	19.653831	0.968750	
0.001000	19.754501	0.937500	
0.001000	19.655085	0.953125	
0.001000	19.806753	0.929688	
0.001000	19.574871	0.984375	
0.001000	19.651001	0.960938	
0.001000	19.672695	0.953125	
0.001000	19.724192	0.929688	
0.001000	19.691378	0.945312	
0.001000	19.634075	0.968750	
0.001000	19.574865	0.976562	
0.001000	19.630598	0.953125	
0.001000	19.577301	0.968750	
0.001000	19.658480	0.953125	
0.001000	19.516769	0.984375	
0.001000	19.497261	0.992188	
0.001000	19.583347	0.968750	
0.001000	19.513937	0.976562	
0.001000	19.644592	0.953125	
0.001000	19.517715	0.984375	
0.001000	19.545210	0.968750	
0.001000	19.645418	0.945312	
0.001000	19.586424	0.929688	
0.001000	19.507679	0.960938	
0.001000	19.480822	0.984375	
0.001000	19.556505	0.953125	
0.001000	19.491049	0.968750	
0.001000	19.460007	0.976562	
0.001000	19.523895	0.968750	
0.001000	19.500996	0.968750	
0.001000	19.545597	0.953125	
0.001000	19.517845	0.968750	
0.001000	19.514435	0.984375	
0.001000	19.502094	0.937500	
0.001000	19.535151	0.945312	
0.001000	19.443615	0.976562	
0.001000	19.473942	0.953125	
0.001000	19.497581	0.960938	
0.001000	19.504381	0.968750	
0.001000	19.491833	0.929688	
0.001000	19.434971	0.968750	
0.001000	19.443865	0.976562	
0.001000	19.515453	0.937500	
0.001000	19.348516	0.984375	
0.001000	19.492628	0.953125	
0.001000	19.435270	0.960938	
0.001000	19.486048	0.968750	
0.001000	19.349165	0.984375	
0.001000	19.374279	0.992188	
0.001000	19.380819	0.968750	
0.001000	19.341154	0.968750	
0.001000	19.507547	0.914062	
0.001000	19.523413	0.960938	
0.001000	19.543070	0.906250	
0.001000	19.363745	0.953125	
0.001000	19.399364	0.976562	
0.001000	19.407944	0.945312	
0.001000	19.528343	0.914062	
0.001000	19.318466	0.984375	
0.001000	19.405621	0.945312	
0.001000	19.466406	0.953125	
0.001000	19.299862	0.960938	
0.001000	19.318501	0.976562	
0.001000	19.314917	0.960938	
0.001000	19.356621	0.953125	
0.001000	19.314106	0.960938	
0.001000	19.353521	0.937500	
0.001000	19.361128	0.960938	
0.001000	19.436996	0.937500	
0.001000	19.387753	0.953125	
0.001000	19.254679	0.976562	
0.001000	19.281454	0.960938	
0.001000	19.265867	0.968750	
0.001000	19.331528	0.945312	
0.001000	19.328337	0.960938	
0.001000	19.237082	0.976562	
0.001000	19.328365	0.960938	
0.001000	19.255018	0.976562	
0.001000	19.294891	0.937500	
0.001000	19.313658	0.945312	
0.001000	19.335588	0.945312	
0.001000	19.161718	0.992188	
0.001000	19.268957	0.960938	
0.001000	19.217724	0.960938	
0.001000	19.309265	0.937500	
0.001000	19.262775	0.960938	
0.001000	19.217024	0.968750	
0.001000	19.172173	0.960938	
0.001000	19.262663	0.960938	
0.001000	19.216423	0.960938	
0.001000	19.237478	0.960938	
0.001000	19.238659	0.968750	
0.001000	19.288694	0.937500	
0.001000	19.257118	0.945312	
0.001000	19.128267	0.968750	
0.001000	19.195635	0.953125	
0.001000	19.108829	0.968750	
0.001000	19.171761	0.960938	
0.001000	19.187988	0.945312	
0.001000	19.143690	0.960938	
0.001000	19.170099	0.976562	
0.001000	19.150810	0.953125	
0.001000	19.055767	0.976562	
0.001000	19.164778	0.960938	
0.001000	19.149305	0.968750	
0.001000	19.123041	0.968750	
0.001000	19.126945	0.968750	
0.001000	19.067646	0.984375	
0.001000	19.114912	0.960938	
0.001000	19.016241	0.976562	
0.001000	19.054817	0.976562	
0.001000	19.038263	0.984375	
0.001000	19.017965	0.984375	
0.001000	19.116426	0.968750	
0.001000	19.148457	0.937500	
0.001000	19.110527	0.976562	
0.001000	19.090742	0.945312	
0.001000	19.073067	0.960938	
0.001000	19.060356	0.968750	
0.001000	19.013882	0.984375	
0.001000	19.106129	0.945312	
0.001000	18.943626	1.000000	
0.001000	19.091658	0.953125	
0.001000	19.077051	0.945312	
0.001000	18.943491	0.984375	
0.001000	19.049795	0.945312	
0.001000	19.042080	0.929688	
0.001000	18.958487	0.968750	
0.001000	18.921190	0.984375	
0.001000	19.150032	0.921875	
0.001000	19.007959	0.968750	
0.001000	18.990366	0.984375	
0.001000	18.929874	0.976562	
0.001000	18.910330	0.976562	
0.001000	19.029881	0.945312	
0.001000	18.913076	0.976562	
0.001000	19.066256	0.960938	
0.001000	19.101820	0.929688	
0.001000	18.973820	0.953125	
0.001000	19.042688	0.945312	
0.001000	18.959400	0.929688	
0.001000	18.880924	0.976562	
0.001000	18.904791	0.960938	
0.001000	18.908390	0.953125	
0.001000	18.959349	0.953125	
0.001000	18.874582	0.960938	
0.001000	18.941967	0.960938	
0.001000	18.889538	0.968750	
0.001000	18.819960	0.984375	
0.001000	18.873846	0.960938	
0.001000	18.801970	0.992188	
0.001000	18.905218	0.945312	
0.001000	19.016331	0.929688	
0.001000	18.848150	0.968750	
0.001000	18.935240	0.937500	
0.001000	18.795044	0.976562	
0.001000	18.886919	0.960938	
0.001000	18.837820	0.960938	
0.001000	18.841238	0.960938	
0.001000	18.851305	0.968750	
0.001000	18.813078	0.984375	
0.001000	18.797562	0.968750	
0.001000	18.779770	0.960938	
0.001000	18.731926	0.992188	
0.001000	18.763552	0.984375	
0.001000	18.829140	0.968750	
0.001000	18.740751	0.968750	
0.001000	18.848269	0.945312	
0.001000	18.789087	0.960938	
0.001000	18.860773	0.953125	
0.001000	18.760525	0.976562	
0.001000	18.735561	0.968750	
0.001000	18.780510	0.960938	
0.001000	18.821907	0.945312	
0.001000	18.715776	0.953125	
0.001000	18.702755	0.976562	
0.001000	18.766439	0.960938	
0.001000	18.836910	0.960938	
0.001000	18.792345	0.945312	
0.001000	18.706232	0.968750	
0.001000	18.811958	0.945312	
0.001000	18.938278	0.914062	
0.001000	18.686434	0.953125	
0.001000	18.663475	0.968750	
0.001000	18.710423	0.976562	
0.001000	18.717510	0.960938	
0.001000	18.705471	0.945312	
0.001000	18.679274	0.976562	
0.001000	18.607450	0.992188	
0.001000	18.709030	0.945312	
0.001000	18.684233	0.976562	
0.001000	18.645290	0.968750	
0.001000	18.656750	0.968750	
0.001000	18.611876	0.976562	
0.001000	18.637575	0.960938	
0.001000	18.727900	0.937500	
0.001000	18.711683	0.937500	
0.001000	18.631298	0.953125	
0.001000	18.582184	0.968750	
0.001000	18.642950	0.960938	
0.001000	18.659904	0.937500	
0.001000	18.623886	0.929688	
0.001000	18.680256	0.937500	
0.001000	18.632996	0.945312	
0.001000	18.687922	0.929688	
0.001000	18.569569	0.968750	
0.001000	18.600430	0.953125	
0.001000	18.669645	0.937500	
0.001000	18.499594	0.984375	
0.001000	18.532593	0.984375	
0.001000	18.595676	0.953125	
0.001000	18.490028	0.976562	
0.001000	18.618727	0.960938	
0.001000	18.590601	0.960938	
0.001000	18.665213	0.937500	
0.001000	18.615515	0.953125	
0.001000	18.592752	0.960938	
0.001000	18.486624	0.968750	
0.001000	18.501690	0.960938	
0.001000	18.544559	0.968750	
0.001000	18.463011	0.984375	
0.001000	18.450125	0.976562	
0.001000	18.477076	0.976562	
0.001000	18.491507	0.968750	
0.001000	18.448792	0.976562	
0.001000	18.441320	0.976562	
0.001000	18.425856	0.976562	
0.001000	18.637917	0.929688	
0.001000	18.517080	0.968750	
0.001000	18.541828	0.945312	
0.001000	18.377781	0.992188	
0.001000	18.510883	0.914062	
0.001000	18.477657	0.945312	
0.001000	18.377052	0.984375	
0.001000	18.480612	0.937500	
0.001000	18.349043	0.992188	
0.001000	18.439497	0.968750	
0.001000	18.535147	0.937500	
0.001000	18.554417	0.921875	
0.001000	18.421078	0.976562	
0.001000	18.446459	0.976562	
0.001000	18.418009	0.945312	
0.001000	18.431574	0.953125	
0.001000	18.331266	0.992188	
0.001000	18.303774	0.992188	
0.001000	18.496382	0.937500	
