Learning Rate	Train Loss	Train Acc.	
0.001000	22.096142	0.914062	
0.001000	22.159271	0.914062	
0.001000	22.150713	0.937500	
0.001000	22.134783	0.929688	
0.001000	22.229849	0.882812	
0.001000	22.369030	0.828125	
0.001000	22.075983	0.937500	
0.001000	22.156685	0.921875	
0.001000	22.188990	0.906250	
0.001000	21.967031	0.953125	
0.001000	22.129410	0.898438	
0.001000	22.117592	0.914062	
0.001000	22.030767	0.929688	
0.001000	22.036777	0.914062	
0.001000	22.036499	0.937500	
0.001000	22.112427	0.914062	
0.001000	21.969795	0.929688	
0.001000	21.983427	0.929688	
0.001000	21.975765	0.953125	
0.001000	21.911657	0.953125	
0.001000	22.199007	0.890625	
0.001000	22.066525	0.898438	
0.001000	22.100128	0.929688	
0.001000	22.013754	0.921875	
0.001000	22.162617	0.875000	
0.001000	21.884523	0.953125	
0.001000	22.134924	0.890625	
0.001000	22.023790	0.906250	
0.001000	21.908148	0.953125	
0.001000	21.890900	0.968750	
0.001000	21.925064	0.929688	
0.001000	21.935333	0.914062	
0.001000	21.990187	0.914062	
0.001000	22.066286	0.867188	
0.001000	21.892292	0.945312	
0.001000	21.805988	0.976562	
0.001000	22.024456	0.898438	
0.001000	21.917078	0.945312	
0.001000	21.840624	0.960938	
0.001000	21.981354	0.890625	
0.001000	21.843227	0.937500	
0.001000	22.075472	0.882812	
0.001000	21.808138	0.960938	
0.001000	22.090719	0.859375	
0.001000	21.979017	0.867188	
0.001000	21.970989	0.898438	
0.001000	21.908703	0.914062	
0.001000	21.866438	0.953125	
0.001000	21.827984	0.937500	
0.001000	21.798943	0.945312	
0.001000	21.874289	0.937500	
0.001000	21.812578	0.929688	
0.001000	21.867622	0.929688	
0.001000	22.003897	0.906250	
0.001000	21.823587	0.953125	
0.001000	21.831783	0.937500	
0.001000	21.858797	0.914062	
0.001000	21.792570	0.937500	
0.001000	21.805365	0.945312	
0.001000	22.080853	0.851562	
0.001000	21.858416	0.921875	
0.001000	21.734348	0.929688	
0.001000	21.817341	0.921875	
0.001000	21.767355	0.937500	
0.001000	21.730787	0.953125	
0.001000	21.694746	0.953125	
0.001000	21.735336	0.921875	
0.001000	21.723278	0.945312	
0.001000	21.755695	0.929688	
0.001000	21.886330	0.882812	
0.001000	21.754375	0.945312	
0.001000	21.629164	0.968750	
0.001000	21.768911	0.929688	
0.001000	21.702757	0.937500	
0.001000	21.895275	0.882812	
0.001000	21.814941	0.914062	
0.001000	21.787268	0.914062	
0.001000	21.719954	0.921875	
0.001000	21.663401	0.937500	
0.001000	21.725979	0.921875	
0.001000	21.713856	0.898438	
0.001000	21.701534	0.906250	
0.001000	21.774857	0.898438	
0.001000	21.767839	0.937500	
0.001000	21.717930	0.945312	
0.001000	21.731377	0.914062	
0.001000	21.713156	0.929688	
0.001000	21.734983	0.890625	
0.001000	21.718988	0.906250	
0.001000	21.691362	0.937500	
0.001000	21.525572	0.968750	
0.001000	21.553331	0.945312	
0.001000	21.614151	0.953125	
0.001000	21.586660	0.953125	
0.001000	21.569706	0.960938	
0.001000	21.640121	0.906250	
0.001000	21.685190	0.890625	
0.001000	21.655928	0.937500	
0.001000	21.587688	0.937500	
0.001000	21.645681	0.953125	
0.001000	21.472345	0.976562	
0.001000	21.555944	0.914062	
0.001000	21.691587	0.890625	
0.001000	21.570312	0.921875	
0.001000	21.553070	0.945312	
0.001000	21.505344	0.953125	
0.001000	21.528315	0.945312	
0.001000	21.637207	0.914062	
0.001000	21.650892	0.890625	
0.001000	21.492601	0.937500	
0.001000	21.555946	0.945312	
0.001000	21.519520	0.914062	
0.001000	21.547613	0.914062	
0.001000	21.712273	0.890625	
0.001000	21.657665	0.890625	
0.001000	21.440418	0.937500	
0.001000	21.519917	0.945312	
0.001000	21.570711	0.906250	
0.001000	21.540590	0.914062	
0.001000	21.462173	0.937500	
0.001000	21.448036	0.945312	
0.001000	21.610001	0.882812	
0.001000	21.525150	0.929688	
0.001000	21.620985	0.890625	
0.001000	21.439730	0.953125	
0.001000	21.402922	0.937500	
0.001000	21.473450	0.929688	
0.001000	21.404314	0.945312	
0.001000	21.403080	0.953125	
0.001000	21.473572	0.906250	
0.001000	21.365917	0.968750	
0.001000	21.375999	0.960938	
0.001000	21.355837	0.960938	
0.001000	21.355289	0.968750	
0.001000	21.657949	0.859375	
0.001000	21.400900	0.929688	
0.001000	21.495108	0.921875	
0.001000	21.297474	0.968750	
0.001000	21.534971	0.882812	
0.001000	21.583391	0.867188	
0.001000	21.274719	0.968750	
0.001000	21.454870	0.937500	
0.001000	21.315363	0.937500	
0.001000	21.303440	0.929688	
0.001000	21.407370	0.953125	
0.001000	21.667763	0.914062	
0.001000	21.376406	0.945312	
0.001000	21.394136	0.937500	
0.001000	21.463764	0.875000	
0.001000	21.343628	0.937500	
0.001000	21.232679	0.976562	
0.001000	21.275223	0.953125	
0.001000	21.352076	0.914062	
0.001000	21.183683	0.984375	
0.001000	21.212420	0.968750	
0.001000	21.260006	0.953125	
0.001000	21.195539	0.960938	
0.001000	21.233274	0.968750	
0.001000	21.370825	0.906250	
0.001000	21.390089	0.890625	
0.001000	21.257793	0.929688	
0.001000	21.184134	0.976562	
0.001000	21.168182	0.968750	
0.001000	21.265425	0.937500	
0.001000	21.282108	0.945312	
0.001000	21.344372	0.906250	
0.001000	21.158501	0.968750	
0.001000	21.257168	0.937500	
0.001000	21.086485	0.976562	
0.001000	21.157000	0.953125	
0.001000	21.253210	0.929688	
0.001000	21.293573	0.906250	
0.001000	21.261154	0.937500	
0.001000	21.196491	0.945312	
0.001000	21.167103	0.976562	
0.001000	21.061504	0.992188	
0.001000	21.116905	0.960938	
0.001000	21.209061	0.945312	
0.001000	21.109623	0.945312	
0.001000	21.147066	0.945312	
0.001000	21.267311	0.890625	
0.001000	21.185860	0.921875	
0.001000	21.029045	0.984375	
0.001000	21.223734	0.929688	
0.001000	21.102444	0.953125	
0.001000	21.107943	0.960938	
0.001000	21.041706	0.976562	
0.001000	21.078781	0.968750	
0.001000	21.165478	0.960938	
0.001000	21.016390	0.968750	
0.001000	21.052008	0.960938	
0.001000	21.086100	0.945312	
0.001000	21.024673	0.953125	
0.001000	21.105671	0.937500	
0.001000	21.057203	0.945312	
0.001000	21.043730	0.968750	
0.001000	21.088434	0.953125	
0.001000	21.029339	0.953125	
0.001000	20.924603	1.000000	
0.001000	21.052385	0.945312	
0.001000	20.973503	0.976562	
0.001000	21.030428	0.960938	
0.001000	21.084064	0.937500	
0.001000	21.021854	0.929688	
0.001000	20.913124	0.960938	
0.001000	20.951508	0.960938	
0.001000	20.849850	1.000000	
0.001000	20.987062	0.960938	
0.001000	21.037102	0.921875	
0.001000	20.847618	1.000000	
0.001000	20.921234	0.960938	
0.001000	20.952274	0.968750	
0.001000	20.859518	0.984375	
0.001000	20.827452	0.984375	
0.001000	20.818283	0.992188	
0.001000	21.145075	0.882812	
0.001000	20.932400	0.968750	
0.001000	20.798851	0.992188	
0.001000	21.181852	0.921875	
0.001000	20.823023	0.976562	
0.001000	21.064701	0.927083	
0.001000	20.427454	0.968750	
0.001000	20.547815	0.929688	
0.001000	20.418100	0.968750	
0.001000	20.563993	0.953125	
0.001000	20.522202	0.960938	
0.001000	20.406376	0.968750	
0.001000	20.466234	0.953125	
0.001000	20.478840	0.921875	
0.001000	20.548710	0.937500	
0.001000	20.404375	0.960938	
0.001000	20.618025	0.890625	
0.001000	20.385408	0.953125	
0.001000	20.390959	0.945312	
0.001000	20.454527	0.945312	
0.001000	20.383041	0.945312	
0.001000	20.391478	0.945312	
0.001000	20.406439	0.976562	
0.001000	20.309010	0.984375	
0.001000	20.469082	0.953125	
0.001000	20.337063	0.945312	
0.001000	20.422058	0.968750	
0.001000	20.384884	0.960938	
0.001000	20.300629	0.968750	
0.001000	20.310358	0.976562	
0.001000	20.293167	0.976562	
0.001000	20.295702	0.976562	
0.001000	20.302778	0.968750	
0.001000	20.323118	0.953125	
0.001000	20.273870	0.960938	
0.001000	20.373260	0.937500	
0.001000	20.253014	0.992188	
0.001000	20.289801	0.953125	
0.001000	20.276884	0.945312	
0.001000	20.304676	0.953125	
0.001000	20.317850	0.953125	
0.001000	20.326593	0.945312	
0.001000	20.265980	0.945312	
0.001000	20.264696	0.976562	
0.001000	20.291800	0.960938	
0.001000	20.275961	0.976562	
0.001000	20.293154	0.937500	
0.001000	20.357693	0.921875	
0.001000	20.258293	0.945312	
0.001000	20.233667	0.953125	
0.001000	20.261562	0.929688	
0.001000	20.256222	0.953125	
0.001000	20.241455	0.968750	
0.001000	20.221640	0.968750	
0.001000	20.233074	0.953125	
0.001000	20.172655	0.968750	
0.001000	20.274223	0.953125	
0.001000	20.184834	0.953125	
0.001000	20.220192	0.945312	
0.001000	20.229099	0.921875	
0.001000	20.335819	0.914062	
0.001000	20.105032	0.976562	
0.001000	20.249035	0.921875	
0.001000	20.166376	0.953125	
0.001000	20.169590	0.945312	
0.001000	20.196075	0.953125	
0.001000	20.186007	0.953125	
0.001000	20.121590	0.976562	
0.001000	20.131184	0.968750	
0.001000	20.088757	0.976562	
0.001000	20.148371	0.945312	
0.001000	20.075844	0.976562	
0.001000	20.127354	0.937500	
0.001000	20.110521	0.953125	
0.001000	20.351776	0.875000	
0.001000	20.317057	0.914062	
0.001000	20.123819	0.953125	
0.001000	20.102262	0.960938	
0.001000	20.090637	0.968750	
0.001000	20.198126	0.914062	
0.001000	20.030478	0.968750	
0.001000	20.042099	0.953125	
0.001000	19.995340	0.968750	
0.001000	20.021059	0.968750	
0.001000	19.997822	0.976562	
0.001000	20.050131	0.953125	
0.001000	20.219194	0.890625	
0.001000	19.931139	0.992188	
0.001000	19.984936	0.968750	
0.001000	19.989090	0.976562	
0.001000	20.125750	0.953125	
0.001000	19.973696	0.968750	
0.001000	20.019552	0.960938	
0.001000	19.945559	0.968750	
0.001000	19.913927	0.984375	
0.001000	19.906612	0.992188	
0.001000	20.114923	0.921875	
0.001000	20.094517	0.914062	
0.001000	20.093660	0.937500	
0.001000	20.021997	0.953125	
0.001000	19.898605	0.976562	
0.001000	19.968781	0.945312	
0.001000	20.008101	0.929688	
0.001000	19.993843	0.921875	
0.001000	20.135639	0.929688	
0.001000	20.088797	0.929688	
0.001000	19.842047	0.992188	
0.001000	20.129019	0.890625	
0.001000	20.049801	0.906250	
0.001000	19.939575	0.953125	
0.001000	19.872431	0.976562	
0.001000	19.877476	0.960938	
0.001000	19.882620	0.953125	
0.001000	19.924513	0.929688	
0.001000	19.910864	0.953125	
0.001000	19.974600	0.968750	
0.001000	19.912085	0.937500	
0.001000	19.896080	0.953125	
0.001000	19.913614	0.953125	
0.001000	19.900183	0.960938	
0.001000	19.852335	0.953125	
0.001000	19.952513	0.937500	
0.001000	19.845798	0.945312	
0.001000	19.774414	0.984375	
0.001000	19.850725	0.953125	
0.001000	19.810335	0.968750	
0.001000	19.823366	0.976562	
0.001000	19.755497	0.984375	
0.001000	19.837193	0.953125	
0.001000	19.836855	0.945312	
0.001000	19.888790	0.953125	
0.001000	19.772923	0.976562	
0.001000	19.782854	0.976562	
0.001000	19.780115	0.976562	
0.001000	19.741985	0.984375	
0.001000	19.729795	0.968750	
0.001000	19.802689	0.945312	
0.001000	19.796831	0.960938	
0.001000	19.789190	0.953125	
0.001000	19.759346	0.960938	
0.001000	19.853777	0.953125	
0.001000	19.727913	0.968750	
0.001000	19.677584	0.984375	
0.001000	19.798580	0.953125	
0.001000	19.826605	0.953125	
0.001000	19.755581	0.953125	
0.001000	19.697992	0.968750	
0.001000	19.687960	0.953125	
0.001000	19.628580	0.992188	
0.001000	19.674679	0.968750	
0.001000	19.632801	0.976562	
0.001000	19.756405	0.945312	
0.001000	19.608395	0.984375	
0.001000	19.585009	0.992188	
0.001000	19.631456	0.976562	
0.001000	19.693434	0.968750	
0.001000	19.689072	0.953125	
0.001000	19.749344	0.968750	
0.001000	19.607323	0.976562	
0.001000	19.606470	0.968750	
0.001000	19.607048	0.968750	
0.001000	19.607698	0.968750	
0.001000	19.666933	0.960938	
0.001000	19.706839	0.945312	
0.001000	19.741938	0.945312	
0.001000	19.558222	0.984375	
0.001000	19.572021	0.984375	
0.001000	19.700912	0.921875	
0.001000	19.610159	0.945312	
0.001000	19.628134	0.953125	
0.001000	19.582397	0.960938	
0.001000	19.541273	0.976562	
0.001000	19.553026	0.960938	
0.001000	19.550562	0.976562	
0.001000	19.516165	0.976562	
0.001000	19.483061	0.984375	
0.001000	19.492476	0.960938	
0.001000	19.533436	0.976562	
0.001000	19.516468	0.968750	
0.001000	19.591787	0.937500	
0.001000	19.465841	0.984375	
0.001000	19.555019	0.945312	
0.001000	19.666662	0.914062	
0.001000	19.557529	0.937500	
0.001000	19.513569	0.953125	
0.001000	19.436289	0.976562	
0.001000	19.463064	0.968750	
0.001000	19.403618	0.992188	
0.001000	19.430447	0.976562	
0.001000	19.552595	0.960938	
0.001000	19.512106	0.945312	
0.001000	19.472357	0.953125	
0.001000	19.526484	0.937500	
0.001000	19.515034	0.921875	
0.001000	19.393055	0.984375	
0.001000	19.400330	0.968750	
0.001000	19.384634	0.984375	
0.001000	19.406790	0.968750	
0.001000	19.431828	0.968750	
0.001000	19.524399	0.960938	
0.001000	19.408003	0.968750	
0.001000	19.365772	0.984375	
0.001000	19.440832	0.960938	
0.001000	19.441790	0.953125	
0.001000	19.325907	0.976562	
0.001000	19.408760	0.937500	
0.001000	19.411730	0.968750	
0.001000	19.438124	0.953125	
0.001000	19.427439	0.945312	
0.001000	19.374762	0.945312	
0.001000	19.298759	0.984375	
0.001000	19.359236	0.976562	
0.001000	19.392374	0.945312	
0.001000	19.490292	0.937500	
0.001000	19.457174	0.953125	
0.001000	19.326477	0.968750	
0.001000	19.323509	0.960938	
0.001000	19.380205	0.945312	
0.001000	19.371157	0.953125	
0.001000	19.330780	0.960938	
0.001000	19.386322	0.945312	
0.001000	19.295559	0.968750	
0.001000	19.306070	0.968750	
0.001000	19.262918	0.976562	
0.001000	19.267178	0.976562	
0.001000	19.261372	0.968750	
0.001000	19.316074	0.960938	
0.001000	19.314653	0.953125	
0.001000	19.259884	0.984375	
0.001000	19.382925	0.937500	
0.001000	19.364258	0.937500	
0.001000	19.200729	0.976562	
0.001000	19.304546	0.921875	
0.001000	19.286480	0.968750	
0.001000	19.249092	0.953125	
0.001000	19.288506	0.953125	
0.001000	19.180437	0.968750	
0.001000	19.162254	0.992188	
0.001000	19.201859	0.968750	
0.001000	19.256773	0.945312	
0.001000	19.202549	0.968750	
0.001000	19.215935	0.953125	
0.001000	19.102274	0.992188	
0.001000	19.195625	0.960938	
0.001000	19.170214	0.976562	
0.001000	19.240911	0.945312	
0.001000	19.173002	0.968750	
0.001000	19.131365	0.968750	
0.001000	19.135048	0.968750	
0.001000	19.210003	0.968750	
0.001000	19.239491	0.945312	
0.001000	19.134266	0.976562	
0.001000	19.111094	0.976562	
0.001000	19.262070	0.914062	
0.001000	19.119518	0.960938	
0.001000	19.059462	0.984375	
0.001000	19.106342	0.968750	
0.001000	19.049173	0.984375	
0.001000	19.142723	0.945312	
0.001000	19.189556	0.921875	
0.001000	19.085682	0.984375	
0.001000	19.021152	0.992188	
0.001000	19.114685	0.968750	
0.001000	19.017885	0.976562	
0.001000	19.116150	0.960938	
0.001000	19.075012	0.960938	
0.001000	19.091455	0.945312	
0.001000	19.027159	0.968750	
0.001000	19.011377	0.976562	
0.001000	19.103943	0.945312	
0.001000	18.992029	0.968750	
0.001000	18.973812	0.992188	
0.001000	19.023558	0.976562	
0.001000	18.948906	0.992188	
0.001000	19.044477	0.976562	
0.001000	18.985163	0.968750	
0.001000	19.049047	0.953125	
0.001000	18.986980	0.960938	
0.001000	19.065138	0.937500	
0.001000	18.907717	1.000000	
0.001000	18.952911	0.984375	
0.001000	18.991386	0.960938	
0.001000	18.894989	0.992188	
0.001000	18.953764	0.984375	
0.001000	18.966459	0.953125	
0.001000	18.891781	0.984375	
0.001000	18.971878	0.960938	
0.001000	19.026461	0.953125	
0.001000	18.951588	0.960938	
0.001000	18.866190	0.984375	
0.001000	18.982037	0.953125	
0.001000	18.961580	0.968750	
0.001000	18.939722	0.968750	
0.001000	18.954403	0.953125	
0.001000	18.868990	0.984375	
0.001000	18.928291	0.968750	
0.001000	18.896219	0.960938	
0.001000	18.914053	0.945312	
0.001000	18.923666	0.953125	
0.001000	18.859755	0.976562	
0.001000	18.849432	0.953125	
0.001000	18.864431	0.968750	
0.001000	18.802570	0.984375	
0.001000	18.835670	0.960938	
0.001000	18.776728	1.000000	
0.001000	18.899515	0.953125	
0.001000	18.839216	0.984375	
0.001000	18.806326	0.976562	
0.001000	18.879148	0.953125	
0.001000	18.749763	0.984375	
0.001000	18.845236	0.968750	
0.001000	18.724531	0.992188	
0.001000	18.795879	0.968750	
0.001000	18.987579	0.914062	
0.001000	18.731443	0.984375	
0.001000	18.818438	0.945312	
0.001000	18.806484	0.953125	
0.001000	18.792702	0.960938	
0.001000	18.758682	0.960938	
0.001000	18.742580	0.984375	
0.001000	18.740730	0.976562	
0.001000	18.733080	0.984375	
0.001000	18.729021	0.968750	
0.001000	18.812613	0.953125	
0.001000	18.742832	0.976562	
0.001000	18.705059	0.984375	
0.001000	18.763567	0.960938	
0.001000	18.697132	0.968750	
0.001000	18.757437	0.953125	
0.001000	18.821428	0.929688	
0.001000	18.824472	0.968750	
0.001000	18.693575	0.984375	
0.001000	18.658060	0.984375	
0.001000	18.702196	0.960938	
0.001000	18.704771	0.960938	
0.001000	18.695690	0.968750	
0.001000	18.670301	0.984375	
0.001000	18.727976	0.960938	
0.001000	18.700094	0.960938	
0.001000	18.675940	0.953125	
0.001000	18.651941	0.960938	
0.001000	18.667503	0.945312	
0.001000	18.784452	0.921875	
0.001000	18.658321	0.953125	
0.001000	18.562618	0.976562	
0.001000	18.591061	0.984375	
0.001000	18.621607	0.976562	
0.001000	18.638365	0.960938	
0.001000	18.637665	0.960938	
0.001000	18.558588	0.992188	
0.001000	18.603937	0.968750	
0.001000	18.624537	0.968750	
0.001000	18.558685	0.968750	
0.001000	18.615683	0.945312	
0.001000	18.525444	0.984375	
0.001000	18.513611	0.984375	
0.001000	18.686171	0.937500	
0.001000	18.566860	0.960938	
0.001000	18.591537	0.945312	
0.001000	18.519886	0.968750	
0.001000	18.499250	0.992188	
0.001000	18.558670	0.953125	
0.001000	18.594467	0.953125	
0.001000	18.577131	0.960938	
0.001000	18.538548	0.968750	
0.001000	18.541456	0.953125	
0.001000	18.565052	0.953125	
0.001000	18.688318	0.921875	
0.001000	18.517410	0.953125	
0.001000	18.431334	0.984375	
0.001000	18.462904	0.984375	
0.001000	18.551064	0.953125	
0.001000	18.522373	0.945312	
0.001000	18.545855	0.960938	
0.001000	18.439816	0.968750	
0.001000	18.620350	0.914062	
0.001000	18.621811	0.945312	
0.001000	18.508232	0.953125	
0.001000	18.411247	0.984375	
0.001000	18.427975	0.976562	
0.001000	18.530891	0.945312	
0.001000	18.487968	0.953125	
0.001000	18.395380	0.976562	
0.001000	18.490446	0.945312	
0.001000	18.393385	0.976562	
0.001000	18.341080	0.984375	
0.001000	18.391006	0.968750	
0.001000	18.328005	0.992188	
0.001000	18.566750	0.921875	
0.001000	18.492279	0.945312	
0.001000	18.405430	0.960938	
0.001000	18.346754	0.976562	
0.001000	18.395020	0.945312	
0.001000	18.424101	0.937500	
0.001000	18.359035	0.968750	
0.001000	18.413599	0.937500	
0.001000	18.388462	0.945312	
0.001000	18.272045	0.984375	
0.001000	18.370161	0.968750	
0.001000	18.495886	0.906250	
0.001000	18.374880	0.945312	
0.001000	18.308887	0.976562	
0.001000	18.318531	0.960938	
0.001000	18.303734	0.968750	
0.001000	18.264832	0.984375	
0.001000	18.246069	0.984375	
0.001000	18.416712	0.929688	
