Learning Rate	Test Loss	Test Acc.	
0.010000	0.522822	0.945312	
0.010000	0.412917	0.976562	
0.010000	0.418422	0.968750	
0.010000	0.572712	0.929688	
0.010000	0.381809	0.992188	
0.010000	0.368842	0.992188	
0.010000	0.353802	1.000000	
0.010000	0.384293	0.992188	
0.010000	0.363629	0.992188	
0.010000	0.504310	0.945312	
0.010000	0.412832	0.976562	
0.010000	0.540893	0.960938	
0.010000	0.479947	0.945312	
0.010000	0.459608	0.976562	
0.010000	0.358201	0.992188	
0.010000	0.390098	0.984375	
0.010000	0.722636	0.906250	
0.010000	0.449622	0.976562	
0.010000	0.406522	0.976562	
0.010000	0.365801	0.992188	
0.010000	0.392427	0.992188	
0.010000	0.381947	0.984375	
0.010000	0.404454	0.992188	
0.010000	0.419768	0.968750	
0.010000	0.357280	1.000000	
0.010000	0.370757	0.992188	
0.010000	0.533524	0.953125	
0.010000	0.420268	0.968750	
0.010000	0.405341	0.968750	
0.010000	0.378782	0.992188	
0.010000	0.443093	0.976562	
0.010000	0.406546	0.976562	
0.010000	0.350468	1.000000	
0.010000	0.347273	1.000000	
0.010000	0.351647	1.000000	
0.010000	0.503477	0.960938	
0.010000	0.360345	0.992188	
0.010000	0.350833	1.000000	
0.010000	0.385331	0.984375	
0.010000	0.442940	0.960938	
0.010000	1.253724	0.859375	
0.010000	0.476041	0.953125	
0.010000	0.480270	0.960938	
0.010000	0.361474	1.000000	
0.010000	0.392769	0.976562	
0.010000	0.349002	0.984375	
0.010000	0.379717	0.968750	
0.010000	0.331619	0.992188	
0.010000	0.428080	0.960938	
0.010000	0.482941	0.960938	
0.010000	0.339370	0.984375	
0.010000	0.482503	0.945312	
0.010000	0.492539	0.960938	
0.010000	0.540442	0.945312	
0.010000	0.523615	0.929688	
0.010000	0.609095	0.960938	
0.010000	0.561005	0.945312	
0.010000	0.484300	0.953125	
0.010000	0.461341	0.945312	
0.010000	0.394568	0.968750	
0.010000	0.517860	0.914062	
0.010000	0.454123	0.960938	
0.010000	0.571022	0.921875	
0.010000	0.407706	0.960938	
0.010000	0.583482	0.960938	
0.010000	0.382531	0.984375	
0.010000	0.435881	0.968750	
0.010000	0.472579	0.945312	
0.010000	0.536574	0.937500	
0.010000	0.477795	0.953125	
0.010000	0.372896	0.968750	
0.010000	0.536578	0.960938	
0.010000	0.440193	0.960938	
0.010000	0.479878	0.953125	
0.010000	0.433734	0.960938	
0.010000	0.448006	0.945312	
0.010000	0.682808	0.953125	
0.010000	0.485381	0.945312	
0.010000	0.507595	0.953125	
0.010000	0.479723	0.945312	
0.010000	0.386262	0.960938	
0.010000	0.457965	0.937500	
0.010000	0.476289	0.976562	
0.010000	0.364518	0.992188	
0.010000	0.365279	0.984375	
0.010000	0.321736	0.992188	
0.010000	0.328917	0.984375	
0.010000	0.399745	0.953125	
0.010000	0.385196	0.968750	
0.010000	0.376902	0.976562	
0.010000	0.560962	0.929688	
0.010000	0.363294	0.984375	
0.010000	0.359351	0.976562	
0.010000	0.306423	1.000000	
0.010000	0.344360	0.992188	
0.010000	0.863885	0.843750	
0.010000	0.418782	0.984375	
0.010000	0.346992	0.984375	
0.010000	0.332237	0.992188	
0.010000	0.383752	0.968750	
0.010000	0.482061	0.968750	
0.010000	0.366652	0.984375	
0.010000	0.448636	0.968750	
0.010000	0.368623	0.992188	
0.010000	0.347285	0.984375	
0.010000	0.583365	0.921875	
0.010000	0.340011	0.992188	
0.010000	0.496053	0.953125	
0.010000	0.337331	0.992188	
0.010000	0.382492	0.984375	
0.010000	0.409892	0.968750	
0.010000	0.307787	1.000000	
0.010000	0.406368	0.976562	
0.010000	0.307376	1.000000	
0.010000	0.497438	0.976562	
0.010000	0.339714	0.992188	
0.010000	0.306907	1.000000	
0.010000	0.334091	0.984375	
0.010000	0.361573	0.984375	
0.010000	0.942469	0.859375	
0.010000	0.556937	0.921875	
0.010000	0.449191	0.968750	
0.010000	0.303185	1.000000	
0.010000	0.306848	0.992188	
0.010000	0.388599	0.960938	
0.010000	0.381103	0.960938	
0.010000	0.469192	0.937500	
0.010000	0.354508	0.960938	
0.010000	0.553984	0.929688	
0.010000	0.371969	0.968750	
0.010000	0.492246	0.945312	
0.010000	0.433671	0.960938	
0.010000	0.445724	0.945312	
0.010000	0.444010	0.953125	
0.010000	0.337347	0.968750	
0.010000	0.431121	0.976562	
0.010000	0.463765	0.960938	
0.010000	0.473430	0.945312	
0.010000	0.356367	0.976562	
0.010000	0.617060	0.906250	
0.010000	0.474580	0.945312	
0.010000	0.400975	0.953125	
0.010000	0.389468	0.960938	
0.010000	0.354263	0.976562	
0.010000	0.390823	0.960938	
0.010000	0.461086	0.960938	
0.010000	0.488132	0.945312	
0.010000	0.365088	0.953125	
0.010000	0.382832	0.976562	
0.010000	0.376439	0.960938	
0.010000	0.488785	0.937500	
0.010000	0.330367	0.984375	
0.010000	0.492991	0.953125	
0.010000	0.372078	0.945312	
0.010000	0.365137	0.960938	
0.010000	0.356925	0.976562	
0.010000	0.396722	0.945312	
0.010000	0.436857	0.953125	
0.010000	0.322501	0.976562	
0.010000	0.341388	0.984375	
0.010000	0.329751	0.976562	
0.010000	0.398497	0.968750	
0.010000	0.364766	0.984375	
0.010000	0.326955	0.984375	
0.010000	0.300859	0.992188	
0.010000	0.308047	0.992188	
0.010000	0.308962	0.984375	
0.010000	0.321711	0.984375	
0.010000	0.470508	0.976562	
0.010000	0.629062	0.914062	
0.010000	0.374513	0.984375	
0.010000	0.282950	1.000000	
0.010000	0.278815	1.000000	
0.010000	0.314343	0.984375	
0.010000	0.940024	0.820312	
0.010000	0.341089	0.968750	
0.010000	0.331211	0.984375	
0.010000	0.307031	0.984375	
0.010000	0.430154	0.960938	
0.010000	0.311876	0.992188	
0.010000	0.345090	0.976562	
0.010000	0.358730	0.968750	
0.010000	0.284703	1.000000	
0.010000	0.334522	0.976562	
0.010000	0.637260	0.921875	
0.010000	0.321786	0.992188	
