Learning Rate	Train Loss	Train Acc.	
0.010000	15.058932	0.945312	
0.010000	15.299724	0.867188	
0.010000	15.249608	0.851562	
0.010000	15.073321	0.890625	
0.010000	14.832706	0.937500	
0.010000	14.802645	0.937500	
0.010000	14.829095	0.906250	
0.010000	14.865993	0.859375	
0.010000	14.703902	0.898438	
0.010000	14.610198	0.890625	
0.010000	14.593485	0.875000	
0.010000	14.430273	0.906250	
0.010000	14.523529	0.914062	
0.010000	14.386422	0.890625	
0.010000	14.420712	0.867188	
0.010000	14.376211	0.898438	
0.010000	14.286804	0.898438	
0.010000	14.182856	0.890625	
0.010000	14.116124	0.906250	
0.010000	14.301827	0.851562	
0.010000	14.290429	0.828125	
0.010000	14.076892	0.843750	
0.010000	13.948523	0.835938	
0.010000	13.806920	0.906250	
0.010000	13.877098	0.843750	
0.010000	13.678040	0.906250	
0.010000	13.635526	0.898438	
0.010000	13.560826	0.890625	
0.010000	13.386160	0.929688	
0.010000	13.602208	0.882812	
0.010000	13.401342	0.914062	
0.010000	13.440927	0.828125	
0.010000	13.384931	0.875000	
0.010000	13.416078	0.835938	
0.010000	13.716740	0.789062	
0.010000	13.230537	0.828125	
0.010000	13.045257	0.906250	
0.010000	12.870625	0.945312	
0.010000	13.015536	0.890625	
0.010000	12.925511	0.875000	
0.010000	12.800761	0.890625	
0.010000	12.733779	0.921875	
0.010000	12.802802	0.859375	
0.010000	12.833293	0.851562	
0.010000	12.606757	0.914062	
0.010000	12.637999	0.843750	
0.010000	12.386125	0.929688	
0.010000	12.514897	0.875000	
0.010000	12.324114	0.937500	
0.010000	12.386689	0.890625	
0.010000	12.437155	0.867188	
0.010000	12.493118	0.843750	
0.010000	12.203432	0.859375	
0.010000	12.098557	0.875000	
0.010000	12.093477	0.882812	
0.010000	12.138449	0.867188	
0.010000	11.823439	0.921875	
0.010000	11.930222	0.875000	
0.010000	11.883058	0.867188	
0.010000	12.008056	0.906250	
0.010000	11.732395	0.921875	
0.010000	11.728693	0.898438	
0.010000	11.582743	0.937500	
0.010000	11.613947	0.867188	
0.010000	11.574693	0.921875	
0.010000	11.606636	0.867188	
0.010000	11.677007	0.828125	
0.010000	11.518290	0.882812	
0.010000	11.369283	0.882812	
0.010000	11.298641	0.867188	
0.010000	11.409926	0.867188	
0.010000	11.152536	0.875000	
0.010000	11.100014	0.906250	
0.010000	11.059145	0.890625	
0.010000	10.969776	0.906250	
0.010000	10.952411	0.859375	
0.010000	10.805078	0.953125	
0.010000	10.839124	0.914062	
0.010000	10.781301	0.906250	
0.010000	10.771258	0.914062	
0.010000	10.807513	0.867188	
0.010000	10.655897	0.906250	
0.010000	10.668444	0.898438	
0.010000	10.533403	0.929688	
0.010000	10.504088	0.906250	
0.010000	10.595611	0.851562	
0.010000	10.354433	0.921875	
0.010000	10.367591	0.929688	
0.010000	10.302331	0.937500	
0.010000	10.360707	0.875000	
0.010000	10.424571	0.843750	
0.010000	10.396189	0.851562	
0.010000	10.279136	0.843750	
0.010000	10.068810	0.898438	
0.010000	10.005427	0.898438	
0.010000	10.021981	0.906250	
0.010000	10.044894	0.859375	
0.010000	9.934695	0.914062	
0.010000	9.700369	0.929688	
0.010000	9.783873	0.890625	
0.010000	9.722725	0.906250	
0.010000	9.885524	0.875000	
0.010000	9.707206	0.867188	
0.010000	9.572466	0.906250	
0.010000	9.458225	0.890625	
0.010000	9.589381	0.843750	
0.010000	9.372066	0.906250	
0.010000	9.344830	0.875000	
0.010000	9.409848	0.882812	
0.010000	9.262856	0.906250	
0.010000	9.270480	0.882812	
0.010000	9.329420	0.843750	
0.010000	9.133496	0.906250	
0.010000	9.117589	0.890625	
0.010000	9.044071	0.929688	
0.010000	8.881978	0.929688	
0.010000	8.935508	0.906250	
0.010000	8.893613	0.921875	
0.010000	8.875603	0.914062	
0.010000	8.797134	0.929688	
0.010000	8.856143	0.945312	
0.010000	8.770985	0.906250	
0.010000	8.605708	0.929688	
0.010000	8.641105	0.914062	
0.010000	8.575526	0.921875	
0.010000	8.368171	0.968750	
0.010000	8.570064	0.882812	
0.010000	8.417505	0.898438	
0.010000	8.406658	0.914062	
0.010000	8.585865	0.867188	
0.010000	8.450713	0.859375	
0.010000	8.189824	0.953125	
0.010000	8.267301	0.906250	
0.010000	8.210849	0.921875	
0.010000	8.051359	0.937500	
0.010000	8.098068	0.914062	
0.010000	8.122815	0.906250	
0.010000	7.877306	0.953125	
0.010000	7.933646	0.929688	
0.010000	7.895667	0.937500	
0.010000	7.957368	0.906250	
0.010000	7.746977	0.953125	
0.010000	7.835846	0.898438	
0.010000	7.712327	0.929688	
0.010000	7.670054	0.929688	
0.010000	7.914808	0.906250	
0.010000	7.646136	0.921875	
0.010000	7.791372	0.875000	
0.010000	7.635124	0.898438	
0.010000	7.781938	0.859375	
0.010000	7.780643	0.882812	
0.010000	7.572164	0.890625	
0.010000	7.554132	0.867188	
0.010000	7.439159	0.914062	
0.010000	7.404872	0.875000	
0.010000	7.311578	0.937500	
0.010000	7.352283	0.882812	
0.010000	7.347186	0.882812	
0.010000	7.154825	0.929688	
0.010000	7.260565	0.906250	
0.010000	7.033290	0.929688	
0.010000	7.038637	0.929688	
0.010000	7.002058	0.929688	
0.010000	6.998881	0.929688	
0.010000	7.043117	0.921875	
0.010000	7.349113	0.851562	
0.010000	6.931380	0.898438	
0.010000	6.985556	0.890625	
0.010000	6.797070	0.929688	
0.010000	6.978153	0.882812	
0.010000	6.799954	0.890625	
0.010000	6.709621	0.898438	
0.010000	6.651120	0.906250	
0.010000	6.641007	0.953125	
0.010000	6.557549	0.937500	
0.010000	6.572905	0.945312	
0.010000	6.565674	0.921875	
0.010000	6.431760	0.960938	
0.010000	6.616185	0.875000	
0.010000	6.441572	0.921875	
0.010000	6.650075	0.867188	
0.010000	6.571549	0.882812	
0.010000	6.412454	0.906250	
0.010000	6.358799	0.898438	
0.010000	6.272429	0.937500	
0.010000	6.174766	0.929688	
0.010000	6.253985	0.906250	
0.010000	6.260893	0.875000	
0.010000	6.174221	0.882812	
0.010000	6.247254	0.890625	
0.010000	6.144507	0.929688	
0.010000	6.157483	0.867188	
0.010000	6.206636	0.882812	
0.010000	6.158355	0.859375	
0.010000	5.986375	0.929688	
0.010000	6.037301	0.875000	
0.010000	5.893417	0.937500	
0.010000	5.851018	0.945312	
0.010000	5.863172	0.929688	
0.010000	5.922422	0.890625	
0.010000	5.847404	0.898438	
0.010000	5.705813	0.953125	
0.010000	5.857661	0.882812	
0.010000	5.779639	0.867188	
0.010000	5.595517	0.953125	
0.010000	5.653875	0.914062	
0.010000	5.477294	0.960938	
0.010000	5.501053	0.929688	
0.010000	5.622878	0.906250	
0.010000	5.532994	0.890625	
0.010000	5.630369	0.914062	
0.010000	5.406458	0.953125	
0.010000	5.347431	0.953125	
0.010000	5.452674	0.906250	
0.010000	5.464492	0.921875	
0.010000	5.319420	0.945312	
0.010000	5.551002	0.859375	
0.010000	5.431198	0.890625	
0.010000	5.299564	0.921875	
0.010000	5.433532	0.875000	
0.010000	5.469561	0.882812	
0.010000	5.091794	0.937500	
0.010000	5.221078	0.914062	
0.010000	5.215593	0.898438	
0.010000	5.102579	0.921875	
0.010000	5.287378	0.890625	
0.010000	5.102174	0.929688	
0.010000	5.210119	0.882812	
0.010000	5.105388	0.898438	
0.010000	5.297714	0.867188	
0.010000	5.032922	0.867188	
0.010000	4.817208	0.960938	
0.010000	5.048020	0.914062	
0.010000	4.990144	0.929688	
0.010000	4.913903	0.859375	
0.010000	4.919605	0.898438	
0.010000	5.014957	0.875000	
0.010000	4.803231	0.921875	
0.010000	4.831600	0.906250	
0.010000	4.794241	0.914062	
0.010000	4.969767	0.859375	
0.010000	4.769880	0.906250	
0.010000	4.756627	0.890625	
0.010000	4.718939	0.914062	
0.010000	4.785915	0.859375	
0.010000	4.806808	0.875000	
0.010000	4.583465	0.921875	
0.010000	4.896163	0.851562	
0.010000	4.643398	0.882812	
0.010000	4.579351	0.906250	
0.010000	4.537036	0.914062	
0.010000	4.736143	0.843750	
0.010000	4.459692	0.929688	
0.010000	4.652215	0.906250	
0.010000	4.540196	0.875000	
0.010000	4.458418	0.882812	
0.010000	4.302421	0.953125	
0.010000	4.317341	0.929688	
0.010000	4.392525	0.929688	
0.010000	4.221106	0.953125	
0.010000	4.237629	0.945312	
0.010000	4.195713	0.953125	
0.010000	4.279886	0.921875	
0.010000	4.216630	0.945312	
0.010000	4.244967	0.914062	
0.010000	4.467486	0.882812	
0.010000	4.190882	0.921875	
0.010000	4.064739	0.960938	
0.010000	4.012750	0.976562	
0.010000	4.169393	0.914062	
0.010000	4.247983	0.898438	
0.010000	4.458807	0.851562	
0.010000	4.045892	0.937500	
0.010000	4.097142	0.945312	
0.010000	3.935253	0.976562	
0.010000	3.964732	0.929688	
0.010000	4.142485	0.906250	
0.010000	3.985356	0.906250	
0.010000	3.990368	0.937500	
0.010000	3.970778	0.921875	
0.010000	4.026041	0.906250	
0.010000	3.864292	0.960938	
0.010000	3.924732	0.921875	
0.010000	3.815692	0.929688	
0.010000	3.929378	0.914062	
0.010000	3.779989	0.945312	
0.010000	3.863948	0.906250	
0.010000	3.801966	0.921875	
0.010000	3.641923	0.976562	
0.010000	3.758103	0.914062	
0.010000	3.790145	0.929688	
0.010000	3.841475	0.914062	
0.010000	3.688516	0.945312	
0.010000	3.747900	0.937500	
0.010000	3.716131	0.929688	
0.010000	3.553068	0.968750	
0.010000	3.627821	0.937500	
0.010000	3.677631	0.937500	
0.010000	3.622417	0.937500	
0.010000	3.663719	0.914062	
0.010000	3.612059	0.921875	
0.010000	3.508414	0.945312	
0.010000	3.521474	0.953125	
0.010000	3.480773	0.937500	
0.010000	3.430179	0.976562	
0.010000	3.554924	0.906250	
0.010000	3.462485	0.929688	
0.010000	3.464131	0.929688	
0.010000	3.549328	0.929688	
0.010000	3.368168	0.968750	
0.010000	3.413579	0.960938	
0.010000	3.470760	0.898438	
0.010000	3.267205	0.984375	
0.010000	3.241303	0.976562	
0.010000	3.246488	0.984375	
0.010000	3.269870	0.976562	
0.010000	3.237401	0.976562	
0.010000	3.231892	0.968750	
0.010000	3.165716	0.992188	
0.010000	3.181942	0.976562	
0.010000	3.106060	1.000000	
0.010000	3.489095	0.875000	
0.010000	3.239855	0.914062	
0.010000	3.139353	0.953125	
0.010000	3.497712	0.882812	
0.010000	3.132240	0.976562	
0.010000	3.295183	0.937500	
0.010000	2.391694	0.968750	
0.010000	2.598443	0.921875	
0.010000	2.410813	0.937500	
0.010000	2.631201	0.914062	
0.010000	2.578255	0.890625	
0.010000	2.350206	0.945312	
0.010000	2.507180	0.937500	
0.010000	2.497818	0.937500	
0.010000	2.469143	0.882812	
0.010000	2.420892	0.929688	
0.010000	2.563560	0.898438	
0.010000	2.376986	0.921875	
0.010000	2.367867	0.960938	
0.010000	2.277864	0.953125	
0.010000	2.321397	0.960938	
0.010000	2.403207	0.929688	
0.010000	2.358909	0.929688	
0.010000	2.305099	0.921875	
0.010000	2.372834	0.945312	
0.010000	2.350646	0.914062	
0.010000	2.405487	0.914062	
0.010000	2.286238	0.921875	
0.010000	2.298557	0.914062	
0.010000	2.307465	0.945312	
0.010000	2.310077	0.898438	
0.010000	2.326951	0.914062	
0.010000	2.272521	0.929688	
0.010000	2.307869	0.929688	
0.010000	2.174464	0.945312	
0.010000	2.531493	0.898438	
0.010000	2.166772	0.968750	
0.010000	2.297827	0.937500	
0.010000	2.355074	0.890625	
0.010000	2.203907	0.921875	
0.010000	2.342409	0.921875	
0.010000	2.154794	0.945312	
0.010000	2.343636	0.882812	
0.010000	2.287093	0.890625	
0.010000	2.238708	0.921875	
0.010000	2.137546	0.945312	
0.010000	2.132561	0.937500	
0.010000	2.218461	0.929688	
0.010000	2.205686	0.890625	
0.010000	2.312671	0.898438	
0.010000	2.230109	0.953125	
0.010000	2.037521	0.968750	
0.010000	2.027739	0.968750	
0.010000	2.133680	0.937500	
0.010000	2.091516	0.937500	
0.010000	2.106309	0.945312	
0.010000	2.079521	0.945312	
0.010000	2.036120	0.960938	
0.010000	2.075929	0.953125	
0.010000	2.234309	0.890625	
0.010000	2.350446	0.867188	
0.010000	1.985049	0.953125	
0.010000	2.214907	0.914062	
0.010000	2.132152	0.890625	
0.010000	2.002599	0.953125	
0.010000	2.008406	0.937500	
0.010000	2.013044	0.929688	
0.010000	2.007352	0.937500	
0.010000	2.032144	0.929688	
0.010000	2.060125	0.914062	
0.010000	2.094754	0.921875	
0.010000	1.981325	0.945312	
0.010000	2.132183	0.921875	
0.010000	1.998258	0.945312	
0.010000	2.088871	0.898438	
0.010000	2.192376	0.859375	
0.010000	1.903183	0.960938	
0.010000	2.017399	0.937500	
0.010000	1.907097	0.953125	
0.010000	2.098945	0.929688	
0.010000	2.009039	0.921875	
0.010000	1.963835	0.937500	
0.010000	1.832805	0.968750	
0.010000	1.941218	0.937500	
0.010000	1.900205	0.953125	
0.010000	1.984642	0.921875	
0.010000	1.990763	0.914062	
0.010000	1.858569	0.960938	
0.010000	1.763250	0.992188	
0.010000	1.784398	0.968750	
0.010000	2.041629	0.914062	
0.010000	1.963696	0.929688	
0.010000	1.863137	0.960938	
0.010000	2.014774	0.921875	
0.010000	1.864284	0.968750	
0.010000	1.755500	0.976562	
0.010000	1.945265	0.921875	
0.010000	1.912802	0.914062	
0.010000	1.964545	0.914062	
0.010000	1.842614	0.945312	
0.010000	1.911133	0.914062	
0.010000	1.848480	0.929688	
0.010000	1.853251	0.921875	
0.010000	1.913189	0.890625	
0.010000	2.104725	0.929688	
0.010000	1.843925	0.937500	
0.010000	1.768910	0.976562	
0.010000	2.044106	0.875000	
0.010000	1.867423	0.914062	
0.010000	1.759276	0.937500	
0.010000	1.809314	0.945312	
0.010000	1.817358	0.937500	
0.010000	1.891754	0.898438	
0.010000	1.827135	0.921875	
0.010000	1.791090	0.945312	
0.010000	1.825644	0.945312	
0.010000	1.839315	0.914062	
0.010000	1.862141	0.898438	
0.010000	1.908223	0.921875	
0.010000	1.812550	0.890625	
0.010000	1.805516	0.937500	
0.010000	2.065000	0.859375	
0.010000	1.739755	0.937500	
0.010000	1.614800	0.984375	
0.010000	1.871653	0.906250	
0.010000	1.806197	0.921875	
0.010000	1.789556	0.929688	
0.010000	1.672572	0.945312	
0.010000	1.729971	0.945312	
0.010000	1.967766	0.859375	
0.010000	1.719566	0.929688	
0.010000	1.845711	0.890625	
0.010000	1.766798	0.937500	
0.010000	1.736400	0.937500	
0.010000	1.700248	0.953125	
0.010000	1.696032	0.929688	
0.010000	1.681550	0.937500	
0.010000	1.721626	0.929688	
0.010000	1.669723	0.945312	
0.010000	1.740958	0.937500	
0.010000	1.763844	0.906250	
0.010000	1.640587	0.945312	
0.010000	1.642826	0.953125	
0.010000	1.816413	0.914062	
0.010000	1.818550	0.898438	
0.010000	1.761040	0.921875	
0.010000	1.761375	0.914062	
0.010000	1.658479	0.945312	
0.010000	1.583993	0.968750	
0.010000	1.713008	0.921875	
0.010000	1.702600	0.914062	
0.010000	1.670066	0.945312	
0.010000	1.548610	0.984375	
0.010000	1.558988	0.968750	
0.010000	1.553741	0.960938	
0.010000	1.642306	0.929688	
0.010000	1.559164	0.960938	
0.010000	1.706614	0.921875	
0.010000	1.686260	0.914062	
0.010000	1.550286	0.945312	
0.010000	1.550030	0.945312	
0.010000	1.552574	0.960938	
0.010000	1.621267	0.945312	
0.010000	1.623787	0.945312	
0.010000	1.705651	0.914062	
0.010000	1.493618	0.968750	
0.010000	1.465617	0.976562	
0.010000	1.617668	0.945312	
0.010000	1.492313	0.960938	
0.010000	1.670334	0.906250	
0.010000	1.583854	0.953125	
0.010000	1.567412	0.937500	
0.010000	1.526938	0.937500	
0.010000	1.614525	0.945312	
0.010000	1.652946	0.937500	
0.010000	1.480038	0.968750	
0.010000	1.433108	0.968750	
0.010000	1.517870	0.945312	
0.010000	1.479716	0.953125	
0.010000	1.597581	0.921875	
0.010000	1.425246	0.976562	
0.010000	1.520218	0.937500	
0.010000	1.637116	0.882812	
0.010000	1.730910	0.875000	
0.010000	1.460408	0.937500	
0.010000	1.409272	0.968750	
0.010000	1.594867	0.937500	
0.010000	1.591271	0.929688	
0.010000	1.502608	0.945312	
0.010000	1.447477	0.953125	
0.010000	1.449031	0.937500	
0.010000	1.485053	0.960938	
0.010000	1.532865	0.945312	
0.010000	1.522166	0.921875	
0.010000	1.427449	0.937500	
0.010000	1.557301	0.945312	
0.010000	1.344747	0.976562	
0.010000	1.525797	0.929688	
0.010000	1.468204	0.921875	
0.010000	1.521305	0.929688	
0.010000	1.354622	0.976562	
0.010000	1.385260	0.937500	
0.010000	1.397235	0.960938	
0.010000	1.576654	0.906250	
0.010000	1.380722	0.976562	
0.010000	1.543599	0.914062	
0.010000	1.519598	0.929688	
0.010000	1.516208	0.945312	
0.010000	1.384842	0.960938	
0.010000	1.416421	0.953125	
0.010000	1.392533	0.968750	
0.010000	1.392852	0.953125	
0.010000	1.394065	0.960938	
0.010000	1.615931	0.898438	
0.010000	1.436413	0.921875	
0.010000	1.436284	0.937500	
0.010000	1.379912	0.945312	
0.010000	1.386555	0.937500	
0.010000	1.565232	0.898438	
0.010000	1.368969	0.953125	
0.010000	1.341006	0.960938	
0.010000	1.381893	0.937500	
0.010000	1.437528	0.914062	
0.010000	1.368344	0.945312	
0.010000	1.281109	0.960938	
0.010000	1.359090	0.960938	
0.010000	1.328334	0.953125	
0.010000	1.460203	0.953125	
0.010000	1.360753	0.937500	
0.010000	1.373387	0.953125	
0.010000	1.430604	0.945312	
0.010000	1.312381	0.953125	
0.010000	1.349152	0.945312	
0.010000	1.463845	0.898438	
0.010000	1.402935	0.898438	
0.010000	1.454986	0.882812	
0.010000	1.283727	0.968750	
0.010000	1.370312	0.953125	
0.010000	1.391393	0.929688	
0.010000	1.507692	0.882812	
0.010000	1.410540	0.914062	
0.010000	1.357284	0.960938	
0.010000	1.319470	0.960938	
0.010000	1.308255	0.953125	
0.010000	1.394747	0.914062	
0.010000	1.325475	0.968750	
0.010000	1.302791	0.937500	
0.010000	1.288246	0.953125	
0.010000	1.318181	0.953125	
0.010000	1.424369	0.953125	
0.010000	1.423345	0.921875	
0.010000	1.411347	0.921875	
0.010000	1.235878	0.976562	
0.010000	1.522986	0.875000	
0.010000	1.323176	0.937500	
0.010000	1.638103	0.960938	
0.010000	1.538502	0.890625	
0.010000	1.234353	0.945312	
0.010000	1.344310	0.945312	
0.010000	1.461407	0.890625	
0.010000	1.230061	0.976562	
0.010000	1.289259	0.960938	
0.010000	1.394035	0.929688	
0.010000	1.179654	0.984375	
0.010000	1.384504	0.914062	
0.010000	1.276752	0.937500	
0.010000	1.376081	0.906250	
0.010000	1.278516	0.937500	
0.010000	1.212326	0.960938	
0.010000	1.365432	0.914062	
0.010000	1.160419	0.984375	
0.010000	1.248863	0.953125	
0.010000	1.248085	0.968750	
0.010000	1.629075	0.945312	
0.010000	1.349975	0.937500	
0.010000	1.328499	0.953125	
0.010000	1.203264	0.953125	
0.010000	1.414276	0.890625	
0.010000	1.396318	0.906250	
0.010000	1.260529	0.953125	
0.010000	1.300315	0.945312	
0.010000	1.240064	0.960938	
0.010000	1.223506	0.945312	
0.010000	1.256439	0.953125	
0.010000	1.263168	0.937500	
0.010000	1.196950	0.960938	
0.010000	1.369115	0.921875	
0.010000	1.218230	0.945312	
0.010000	1.238451	0.937500	
0.010000	1.317682	0.929688	
0.010000	1.243056	0.929688	
0.010000	1.139231	0.960938	
0.010000	1.254193	0.945312	
0.010000	1.208307	0.968750	
0.010000	1.221807	0.921875	
0.010000	1.328475	0.882812	
0.010000	1.220368	0.937500	
0.010000	1.335364	0.906250	
0.010000	1.383244	0.914062	
0.010000	1.194812	0.960938	
0.010000	1.269974	0.945312	
0.010000	1.223980	0.921875	
0.010000	1.168559	0.960938	
0.010000	1.183425	0.929688	
0.010000	1.169623	0.945312	
0.010000	1.186765	0.953125	
0.010000	1.223518	0.953125	
0.010000	1.293442	0.921875	
0.010000	1.134400	0.976562	
0.010000	1.119426	0.976562	
0.010000	1.198749	0.945312	
0.010000	1.112768	0.960938	
0.010000	1.291130	0.937500	
0.010000	1.528299	0.851562	
0.010000	1.246038	0.921875	
0.010000	1.162225	0.953125	
0.010000	1.169529	0.937500	
0.010000	1.289032	0.921875	
0.010000	1.184692	0.921875	
0.010000	1.138484	0.937500	
0.010000	1.195108	0.945312	
0.010000	1.117004	0.953125	
0.010000	1.036193	0.992188	
0.010000	1.131449	0.960938	
0.010000	1.082304	0.960938	
0.010000	1.112187	0.968750	
0.010000	1.118746	0.953125	
0.010000	1.030433	0.984375	
0.010000	1.312869	0.929688	
0.010000	1.310775	0.898438	
0.010000	1.104891	0.945312	
0.010000	1.120438	0.960938	
0.010000	1.098689	0.953125	
0.010000	1.129673	0.945312	
0.010000	1.294386	0.921875	
0.010000	1.398178	0.882812	
0.010000	1.089133	0.945312	
0.010000	1.192717	0.929688	
0.010000	1.311717	0.929688	
0.010000	1.344602	0.898438	
0.010000	1.151726	0.960938	
0.010000	1.323270	0.882812	
0.010000	1.304962	0.906250	
0.010000	1.103250	0.945312	
0.010000	1.081038	0.968750	
0.010000	1.307278	0.906250	
0.010000	1.139874	0.921875	
0.010000	1.140144	0.937500	
0.010000	1.187225	0.898438	
0.010000	1.270275	0.921875	
0.010000	1.223004	0.914062	
0.010000	1.093384	0.945312	
0.010000	1.081793	0.953125	
0.010000	1.125391	0.953125	
0.010000	1.078238	0.960938	
0.010000	1.203397	0.921875	
0.010000	1.170500	0.921875	
0.010000	1.256850	0.914062	
0.010000	1.147339	0.937500	
0.010000	1.132425	0.921875	
0.010000	0.989976	0.984375	
0.010000	1.130537	0.937500	
0.010000	1.226936	0.921875	
0.010000	1.120267	0.937500	
0.010000	1.145322	0.914062	
0.010000	1.270868	0.898438	
0.010000	1.091058	0.945312	
0.010000	1.203411	0.921875	
0.010000	1.340981	0.890625	
0.010000	0.995053	0.968750	
0.010000	1.008068	0.968750	
0.010000	1.110156	0.937500	
0.010000	1.079760	0.937500	
0.010000	1.083333	0.929688	
0.010000	1.190419	0.914062	
0.010000	1.227593	0.929688	
0.010000	1.165478	0.898438	
0.010000	1.267113	0.890625	
0.010000	1.073586	0.929688	
0.010000	1.065361	0.953125	
0.010000	1.247670	0.906250	
0.010000	1.291239	0.898438	
0.010000	0.984306	0.968750	
0.010000	1.049718	0.953125	
0.010000	0.988300	0.960938	
0.010000	0.996283	0.968750	
0.010000	1.051079	0.960938	
0.010000	1.044295	0.945312	
0.010000	1.350665	0.859375	
0.010000	1.105301	0.914062	
0.010000	1.098700	0.937500	
0.010000	1.023878	0.953125	
0.010000	1.129295	0.929688	
0.010000	1.231361	0.914062	
0.010000	1.029417	0.945312	
0.010000	1.404758	0.843750	
0.010000	1.148890	0.921875	
0.010000	0.988208	0.953125	
0.010000	1.145080	0.914062	
0.010000	1.219970	0.890625	
0.010000	1.021249	0.937500	
0.010000	1.023336	0.960938	
0.010000	1.148930	0.906250	
0.010000	1.249846	0.882812	
0.010000	0.995605	0.968750	
0.010000	0.945356	0.968750	
0.010000	1.107361	0.929688	
