Learning Rate	Train Loss	Train Acc.	
0.010000	23.604656	0.843750	
0.010000	23.506958	0.835938	
0.010000	23.349752	0.882812	
0.010000	23.554146	0.835938	
0.010000	23.633327	0.781250	
0.010000	23.535004	0.812500	
0.010000	23.669163	0.781250	
0.010000	23.463062	0.882812	
0.010000	23.396717	0.875000	
0.010000	23.438950	0.867188	
0.010000	23.337349	0.898438	
0.010000	23.314684	0.898438	
0.010000	23.429739	0.851562	
0.010000	23.497063	0.835938	
0.010000	23.394905	0.898438	
0.010000	23.611860	0.804688	
0.010000	23.478146	0.859375	
0.010000	23.311749	0.882812	
0.010000	23.411667	0.859375	
0.010000	23.643238	0.789062	
0.010000	23.597342	0.789062	
0.010000	23.517490	0.867188	
0.010000	23.375290	0.859375	
0.010000	23.377998	0.875000	
0.010000	23.392464	0.890625	
0.010000	23.549629	0.812500	
0.010000	23.486879	0.851562	
0.010000	23.479027	0.859375	
0.010000	23.393017	0.875000	
0.010000	23.392769	0.890625	
0.010000	23.538101	0.851562	
0.010000	23.516497	0.843750	
0.010000	23.480345	0.851562	
0.010000	23.514156	0.820312	
0.010000	23.342758	0.906250	
0.010000	23.482784	0.875000	
0.010000	23.586025	0.812500	
0.010000	23.603024	0.804688	
0.010000	23.455627	0.820312	
0.010000	23.552776	0.851562	
0.010000	23.427849	0.843750	
0.010000	23.281551	0.906250	
0.010000	23.540199	0.835938	
0.010000	23.634178	0.828125	
0.010000	23.551695	0.820312	
0.010000	23.654528	0.750000	
0.010000	23.284109	0.937500	
0.010000	23.508755	0.859375	
0.010000	23.488256	0.867188	
0.010000	23.341293	0.882812	
0.010000	23.436850	0.882812	
0.010000	23.286060	0.906250	
0.010000	23.519478	0.812500	
0.010000	23.340721	0.906250	
0.010000	23.423370	0.843750	
0.010000	23.320286	0.906250	
0.010000	23.244572	0.906250	
0.010000	23.321398	0.898438	
0.010000	23.311922	0.906250	
0.010000	23.272461	0.945312	
0.010000	23.445442	0.851562	
0.010000	23.443241	0.843750	
0.010000	23.557587	0.851562	
0.010000	23.412693	0.851562	
0.010000	23.615355	0.804688	
0.010000	23.508169	0.843750	
0.010000	23.425230	0.843750	
0.010000	23.445066	0.867188	
0.010000	23.287128	0.890625	
0.010000	23.516033	0.867188	
0.010000	23.521923	0.804688	
0.010000	23.275328	0.921875	
0.010000	23.407181	0.875000	
0.010000	23.549789	0.820312	
0.010000	23.362350	0.906250	
0.010000	23.313223	0.875000	
0.010000	23.537817	0.789062	
0.010000	23.358446	0.867188	
0.010000	23.255068	0.906250	
0.010000	23.407667	0.882812	
0.010000	23.404173	0.890625	
0.010000	23.393791	0.898438	
0.010000	23.287909	0.906250	
0.010000	23.531975	0.851562	
0.010000	23.624214	0.804688	
0.010000	23.368010	0.859375	
0.010000	23.316971	0.921875	
0.010000	23.474455	0.843750	
0.010000	23.302940	0.882812	
0.010000	23.421772	0.851562	
0.010000	23.622456	0.812500	
0.010000	23.406717	0.882812	
0.010000	23.296442	0.921875	
0.010000	23.463383	0.875000	
0.010000	23.337332	0.914062	
0.010000	23.368347	0.875000	
0.010000	23.363413	0.890625	
0.010000	23.321764	0.882812	
0.010000	23.431915	0.875000	
0.010000	23.723251	0.789062	
0.010000	23.428083	0.851562	
0.010000	23.526621	0.812500	
0.010000	23.440460	0.882812	
0.010000	23.453136	0.828125	
0.010000	23.333529	0.937500	
0.010000	23.348288	0.921875	
0.010000	23.295765	0.898438	
0.010000	23.318575	0.937500	
0.010000	23.392073	0.906250	
0.010000	23.413097	0.867188	
0.010000	23.262863	0.906250	
0.010000	23.348373	0.851562	
0.010000	23.331371	0.882812	
0.010000	23.309660	0.898438	
0.010000	23.609001	0.820312	
0.010000	23.630135	0.835938	
0.010000	23.554399	0.835938	
0.010000	23.426075	0.898438	
0.010000	23.468145	0.828125	
0.010000	23.439644	0.882812	
0.010000	23.423401	0.906250	
0.010000	23.574715	0.796875	
0.010000	23.568100	0.796875	
0.010000	23.651907	0.828125	
0.010000	23.410423	0.859375	
0.010000	23.461443	0.859375	
0.010000	23.461819	0.875000	
0.010000	23.556656	0.851562	
0.010000	23.535130	0.835938	
0.010000	23.387070	0.867188	
0.010000	23.297504	0.882812	
0.010000	23.243448	0.906250	
0.010000	23.347599	0.875000	
0.010000	23.328705	0.906250	
0.010000	23.525990	0.820312	
0.010000	23.314379	0.867188	
0.010000	23.460915	0.867188	
0.010000	23.510899	0.851562	
0.010000	23.465658	0.867188	
0.010000	23.384777	0.898438	
0.010000	23.198439	0.914062	
0.010000	23.298256	0.875000	
0.010000	23.549534	0.843750	
0.010000	23.476995	0.867188	
0.010000	23.624418	0.820312	
0.010000	23.287941	0.898438	
0.010000	23.344023	0.921875	
0.010000	23.473232	0.820312	
0.010000	23.320782	0.859375	
0.010000	23.440182	0.859375	
0.010000	23.385920	0.890625	
0.010000	23.494890	0.851562	
0.010000	23.376295	0.851562	
0.010000	23.438322	0.828125	
0.010000	23.498343	0.859375	
0.010000	23.252083	0.921875	
0.010000	23.414684	0.859375	
0.010000	23.389580	0.867188	
0.010000	23.284439	0.898438	
0.010000	23.447578	0.851562	
0.010000	23.323000	0.890625	
0.010000	23.546291	0.804688	
0.010000	23.385252	0.875000	
0.010000	23.501183	0.859375	
0.010000	23.371983	0.851562	
0.010000	23.323465	0.890625	
0.010000	23.556410	0.859375	
0.010000	23.308563	0.882812	
0.010000	23.226820	0.914062	
0.010000	23.411680	0.867188	
0.010000	23.264315	0.906250	
0.010000	23.382723	0.859375	
0.010000	23.289309	0.890625	
0.010000	23.190035	0.937500	
0.010000	23.654158	0.796875	
0.010000	23.430616	0.851562	
0.010000	23.377399	0.867188	
0.010000	23.226065	0.937500	
0.010000	23.586067	0.820312	
0.010000	23.680754	0.796875	
0.010000	23.339603	0.890625	
0.010000	23.419914	0.851562	
0.010000	23.316916	0.875000	
0.010000	23.356232	0.906250	
0.010000	23.449545	0.859375	
0.010000	23.775236	0.796875	
0.010000	23.374765	0.906250	
0.010000	23.416071	0.882812	
0.010000	23.377909	0.882812	
0.010000	23.271025	0.906250	
0.010000	23.249331	0.921875	
0.010000	23.383524	0.875000	
0.010000	23.405447	0.875000	
