Learning Rate	Train Loss	Train Acc.	
0.001000	21.467365	0.945312	
0.001000	21.401184	0.953125	
0.001000	21.362009	0.984375	
0.001000	21.369097	0.960938	
0.001000	21.329559	0.960938	
0.001000	21.410696	0.960938	
0.001000	21.373247	0.921875	
0.001000	21.425913	0.945312	
0.001000	21.407026	0.937500	
0.001000	21.330730	0.937500	
0.001000	21.392727	0.937500	
0.001000	21.403351	0.929688	
0.001000	21.355606	0.937500	
0.001000	21.229279	0.992188	
0.001000	21.371601	0.937500	
0.001000	21.287287	0.968750	
0.001000	21.253139	0.984375	
0.001000	21.285582	0.937500	
0.001000	21.343195	0.945312	
0.001000	21.327375	0.937500	
0.001000	21.382496	0.914062	
0.001000	21.314060	0.937500	
0.001000	21.266649	0.968750	
0.001000	21.264771	0.953125	
0.001000	21.301519	0.953125	
0.001000	21.181433	0.976562	
0.001000	21.344484	0.906250	
0.001000	21.193527	0.984375	
0.001000	21.256174	0.976562	
0.001000	21.340467	0.929688	
0.001000	21.271860	0.937500	
0.001000	21.180557	0.968750	
0.001000	21.293272	0.937500	
0.001000	21.109138	1.000000	
0.001000	21.142689	0.992188	
0.001000	21.221279	0.960938	
0.001000	21.182116	0.968750	
0.001000	21.131598	0.992188	
0.001000	21.159550	0.976562	
0.001000	21.122053	0.984375	
0.001000	21.073900	0.992188	
0.001000	21.098446	0.992188	
0.001000	21.295448	0.945312	
0.001000	21.141880	0.960938	
0.001000	21.107388	0.968750	
0.001000	21.482536	0.890625	
0.001000	21.057833	0.992188	
0.001000	21.220921	0.937500	
0.001000	20.776428	0.953125	
0.001000	20.906170	0.929688	
0.001000	20.790882	0.953125	
0.001000	20.835545	0.953125	
0.001000	20.826900	0.921875	
0.001000	20.731388	0.968750	
0.001000	20.805187	0.929688	
0.001000	20.967531	0.906250	
0.001000	20.941324	0.890625	
0.001000	20.757959	0.976562	
0.001000	20.844225	0.906250	
0.001000	20.694656	0.953125	
0.001000	20.750517	0.968750	
0.001000	20.646770	0.976562	
0.001000	20.681395	0.968750	
0.001000	20.741148	0.960938	
0.001000	20.737085	0.953125	
0.001000	20.631414	0.976562	
0.001000	20.744211	0.968750	
0.001000	20.656918	0.968750	
0.001000	20.703972	0.953125	
0.001000	20.702440	0.945312	
0.001000	20.632875	0.960938	
0.001000	20.671976	0.960938	
0.001000	20.616518	0.976562	
0.001000	20.659153	0.953125	
0.001000	20.597628	0.976562	
0.001000	20.651279	0.945312	
0.001000	20.613998	0.968750	
0.001000	20.706728	0.929688	
0.001000	20.544825	0.992188	
0.001000	20.681808	0.945312	
0.001000	20.687027	0.953125	
0.001000	20.638948	0.968750	
0.001000	20.652657	0.937500	
0.001000	20.605934	0.968750	
0.001000	20.597126	0.968750	
0.001000	20.520721	0.984375	
0.001000	20.601236	0.960938	
0.001000	20.576180	0.968750	
0.001000	20.623913	0.945312	
0.001000	20.688904	0.929688	
0.001000	20.535360	0.960938	
0.001000	20.526880	0.976562	
0.001000	20.675226	0.921875	
0.001000	20.633888	0.945312	
0.001000	20.521881	0.968750	
0.001000	20.581701	0.945312	
0.001000	20.541054	0.953125	
0.001000	20.467556	0.992188	
0.001000	20.563046	0.968750	
0.001000	20.458790	0.984375	
0.001000	20.535063	0.984375	
0.001000	20.603340	0.953125	
0.001000	20.622601	0.898438	
0.001000	20.505692	0.976562	
0.001000	20.636230	0.906250	
0.001000	20.549221	0.960938	
0.001000	20.450571	0.976562	
0.001000	20.461100	0.976562	
0.001000	20.485136	0.960938	
0.001000	20.510214	0.953125	
0.001000	20.442329	0.976562	
0.001000	20.523527	0.960938	
0.001000	20.646696	0.890625	
0.001000	20.505123	0.960938	
0.001000	20.510204	0.953125	
0.001000	20.509418	0.937500	
0.001000	20.612970	0.929688	
0.001000	20.616287	0.929688	
0.001000	20.418972	0.976562	
0.001000	20.430637	0.976562	
0.001000	20.507292	0.945312	
0.001000	20.559551	0.953125	
0.001000	20.425070	0.953125	
0.001000	20.406040	0.976562	
0.001000	20.356001	0.968750	
0.001000	20.487370	0.968750	
0.001000	20.408262	0.968750	
0.001000	20.439175	0.929688	
0.001000	20.532860	0.898438	
0.001000	20.305050	0.976562	
0.001000	20.282349	0.992188	
0.001000	20.393295	0.968750	
0.001000	20.377338	0.953125	
0.001000	20.479872	0.937500	
0.001000	20.326380	0.968750	
0.001000	20.333893	0.976562	
0.001000	20.308439	0.976562	
0.001000	20.341330	0.953125	
0.001000	20.402325	0.929688	
0.001000	20.365726	0.929688	
0.001000	20.417435	0.937500	
0.001000	20.369053	0.953125	
0.001000	20.332596	0.945312	
0.001000	20.318674	0.976562	
0.001000	20.369930	0.945312	
0.001000	20.375065	0.937500	
0.001000	20.547441	0.914062	
0.001000	20.383020	0.953125	
0.001000	20.340485	0.937500	
0.001000	20.352150	0.945312	
0.001000	20.311174	0.937500	
0.001000	20.228378	0.976562	
0.001000	20.317514	0.960938	
0.001000	20.241163	0.984375	
0.001000	20.293123	0.953125	
0.001000	20.205355	0.953125	
0.001000	20.204813	0.976562	
0.001000	20.323420	0.960938	
0.001000	20.211504	0.968750	
0.001000	20.365763	0.929688	
0.001000	20.348684	0.921875	
0.001000	20.296169	0.937500	
0.001000	20.263168	0.960938	
0.001000	20.415215	0.898438	
0.001000	20.207630	0.968750	
0.001000	20.130531	0.992188	
0.001000	20.253912	0.953125	
0.001000	20.239586	0.968750	
0.001000	20.263975	0.960938	
0.001000	20.158428	0.976562	
0.001000	20.147236	0.976562	
0.001000	20.262667	0.914062	
0.001000	20.172258	0.968750	
0.001000	20.217562	0.945312	
0.001000	20.160467	0.960938	
0.001000	20.125193	0.976562	
0.001000	20.128366	0.984375	
0.001000	20.202593	0.968750	
0.001000	20.253660	0.929688	
0.001000	20.113485	0.968750	
0.001000	20.164534	0.945312	
0.001000	20.190376	0.945312	
0.001000	20.151470	0.960938	
0.001000	20.113815	0.976562	
0.001000	20.150368	0.953125	
0.001000	20.243435	0.937500	
0.001000	20.213758	0.937500	
0.001000	20.104481	0.937500	
0.001000	20.150995	0.960938	
0.001000	20.045630	0.976562	
0.001000	20.066055	0.968750	
0.001000	20.084091	0.953125	
0.001000	20.054823	0.968750	
0.001000	20.042431	0.968750	
0.001000	20.063871	0.960938	
0.001000	19.978949	0.992188	
0.001000	20.020987	0.968750	
0.001000	20.100574	0.960938	
0.001000	20.031239	0.984375	
0.001000	20.094055	0.953125	
0.001000	19.976229	0.992188	
0.001000	20.056383	0.960938	
0.001000	20.007462	0.968750	
0.001000	20.066092	0.945312	
0.001000	20.059406	0.945312	
0.001000	20.006927	0.953125	
0.001000	20.035709	0.968750	
0.001000	19.907728	0.992188	
0.001000	19.961477	0.968750	
0.001000	20.082211	0.929688	
0.001000	20.054939	0.953125	
0.001000	19.968019	0.968750	
0.001000	19.946770	0.976562	
0.001000	19.966194	0.953125	
0.001000	20.020321	0.945312	
0.001000	19.918184	0.984375	
0.001000	19.968527	0.968750	
0.001000	19.919207	0.976562	
0.001000	19.910646	0.976562	
0.001000	19.958578	0.968750	
0.001000	19.918371	0.968750	
0.001000	19.985199	0.960938	
0.001000	19.864986	0.984375	
0.001000	19.926208	0.960938	
0.001000	20.089750	0.914062	
0.001000	19.890285	0.984375	
0.001000	19.826044	0.976562	
0.001000	19.867104	0.976562	
0.001000	19.884567	0.960938	
0.001000	19.834959	0.960938	
0.001000	19.948305	0.968750	
0.001000	19.855240	0.968750	
0.001000	19.903009	0.960938	
0.001000	19.872766	0.937500	
0.001000	19.919567	0.953125	
0.001000	19.932205	0.953125	
0.001000	19.816727	0.976562	
0.001000	19.876148	0.960938	
0.001000	19.756969	0.992188	
0.001000	19.809471	0.960938	
0.001000	19.900799	0.945312	
0.001000	19.895655	0.960938	
0.001000	19.756105	0.992188	
0.001000	19.742365	0.992188	
0.001000	19.776207	0.984375	
0.001000	19.896551	0.937500	
0.001000	19.709606	1.000000	
0.001000	19.804054	0.945312	
0.001000	19.821093	0.960938	
0.001000	19.912327	0.914062	
0.001000	19.768429	0.968750	
0.001000	19.754107	0.968750	
0.001000	19.729868	0.984375	
0.001000	19.752985	0.960938	
0.001000	19.796921	0.953125	
0.001000	19.831518	0.960938	
0.001000	19.897980	0.921875	
0.001000	19.771801	0.960938	
0.001000	19.731750	0.976562	
0.001000	19.758575	0.960938	
0.001000	19.776257	0.960938	
0.001000	19.750761	0.968750	
0.001000	19.754694	0.953125	
0.001000	19.787504	0.968750	
0.001000	19.700306	0.968750	
0.001000	19.705919	0.968750	
0.001000	19.663563	0.976562	
0.001000	19.636196	0.984375	
0.001000	19.637058	0.976562	
0.001000	19.694027	0.968750	
0.001000	19.677574	0.960938	
0.001000	19.836046	0.937500	
0.001000	19.738472	0.945312	
0.001000	19.649466	0.968750	
0.001000	19.660946	0.976562	
0.001000	19.766722	0.953125	
0.001000	19.674879	0.953125	
0.001000	19.676353	0.976562	
0.001000	19.584793	0.984375	
0.001000	19.571827	0.984375	
0.001000	19.660154	0.945312	
0.001000	19.614473	0.968750	
0.001000	19.686960	0.968750	
0.001000	19.598654	0.976562	
0.001000	19.539490	0.984375	
0.001000	19.591913	0.976562	
0.001000	19.713718	0.953125	
0.001000	19.658865	0.945312	
0.001000	19.662064	0.953125	
0.001000	19.632591	0.968750	
0.001000	19.558075	0.976562	
0.001000	19.610840	0.953125	
0.001000	19.569981	0.960938	
0.001000	19.609934	0.953125	
0.001000	19.585596	0.968750	
0.001000	19.653498	0.937500	
0.001000	19.615499	0.960938	
0.001000	19.548693	0.960938	
0.001000	19.510868	0.976562	
0.001000	19.537062	0.960938	
0.001000	19.599024	0.937500	
0.001000	19.577557	0.953125	
0.001000	19.476669	0.976562	
0.001000	19.504595	0.960938	
0.001000	19.516495	0.976562	
0.001000	19.453369	0.984375	
0.001000	19.497166	0.945312	
0.001000	19.460133	0.984375	
0.001000	19.521460	0.960938	
0.001000	19.496357	0.960938	
0.001000	19.424349	0.984375	
0.001000	19.581495	0.953125	
0.001000	19.382109	1.000000	
0.001000	19.399315	0.984375	
0.001000	19.449547	0.968750	
0.001000	19.373209	0.992188	
0.001000	19.447714	0.984375	
0.001000	19.463337	0.960938	
0.001000	19.477858	0.976562	
0.001000	19.486406	0.945312	
0.001000	19.552313	0.937500	
0.001000	19.411722	0.976562	
0.001000	19.406897	0.968750	
0.001000	19.488489	0.953125	
0.001000	19.359556	0.984375	
0.001000	19.485977	0.937500	
0.001000	19.448692	0.945312	
0.001000	19.335411	0.976562	
0.001000	19.473099	0.937500	
0.001000	19.426989	0.945312	
0.001000	19.502596	0.953125	
0.001000	19.370726	0.960938	
0.001000	19.385519	0.976562	
0.001000	19.348194	0.960938	
0.001000	19.353773	0.968750	
0.001000	19.431656	0.960938	
0.001000	19.326405	0.984375	
0.001000	19.398561	0.968750	
0.001000	19.368565	0.953125	
0.001000	19.419294	0.953125	
0.001000	19.456173	0.929688	
0.001000	19.272945	0.984375	
0.001000	19.387934	0.960938	
0.001000	19.340963	0.960938	
0.001000	19.261795	0.976562	
0.001000	19.275738	0.984375	
0.001000	19.263117	0.968750	
0.001000	19.416767	0.937500	
0.001000	19.291626	0.984375	
0.001000	19.349195	0.960938	
0.001000	19.306053	0.968750	
0.001000	19.234180	0.976562	
0.001000	19.274311	0.953125	
0.001000	19.219864	0.984375	
0.001000	19.344215	0.976562	
0.001000	19.497902	0.929688	
0.001000	19.192289	0.992188	
0.001000	19.347574	0.945312	
0.001000	19.263123	0.960938	
0.001000	19.268810	0.945312	
0.001000	19.215033	0.976562	
0.001000	19.230406	0.968750	
0.001000	19.257881	0.953125	
0.001000	19.245266	0.968750	
0.001000	19.159229	0.976562	
0.001000	19.169098	0.984375	
0.001000	19.168171	0.992188	
0.001000	19.163946	0.968750	
0.001000	19.234426	0.960938	
0.001000	19.188616	0.976562	
0.001000	19.326290	0.937500	
0.001000	19.240847	0.953125	
0.001000	19.195044	0.976562	
0.001000	19.182438	0.960938	
0.001000	19.245949	0.937500	
0.001000	19.151461	0.976562	
0.001000	19.193813	0.968750	
0.001000	19.182714	0.937500	
0.001000	19.106142	0.984375	
0.001000	19.091927	0.968750	
0.001000	19.151022	0.960938	
0.001000	19.143093	0.968750	
0.001000	19.117075	0.968750	
0.001000	19.205688	0.937500	
0.001000	19.193886	0.945312	
0.001000	19.129877	0.960938	
0.001000	19.034670	0.984375	
0.001000	19.148855	0.945312	
0.001000	19.048468	0.976562	
0.001000	19.057793	0.984375	
0.001000	19.069511	0.953125	
0.001000	19.056179	0.976562	
0.001000	19.141621	0.929688	
0.001000	19.091127	0.960938	
0.001000	19.052263	0.976562	
0.001000	19.177076	0.953125	
0.001000	18.998838	0.992188	
0.001000	18.974289	1.000000	
0.001000	19.175526	0.937500	
0.001000	19.014429	0.984375	
0.001000	19.073412	0.960938	
0.001000	19.005203	0.968750	
0.001000	19.026936	0.984375	
0.001000	19.034424	0.960938	
0.001000	19.002968	0.976562	
0.001000	19.100544	0.945312	
0.001000	19.060299	0.960938	
0.001000	19.124165	0.929688	
0.001000	19.014864	0.984375	
0.001000	19.279598	0.906250	
0.001000	19.112549	0.945312	
0.001000	18.901768	0.992188	
0.001000	18.967678	0.960938	
0.001000	19.054831	0.945312	
0.001000	18.963421	0.984375	
0.001000	18.987844	0.968750	
0.001000	18.965454	0.968750	
0.001000	19.136587	0.921875	
0.001000	19.128645	0.937500	
0.001000	18.959761	0.960938	
0.001000	18.958336	0.953125	
0.001000	18.903057	0.976562	
0.001000	18.959808	0.953125	
0.001000	18.922132	0.960938	
0.001000	18.895517	0.984375	
0.001000	18.909548	0.953125	
0.001000	18.876919	0.984375	
0.001000	18.883240	0.984375	
0.001000	18.889053	0.976562	
0.001000	18.825281	0.984375	
0.001000	19.072502	0.914062	
0.001000	18.958136	0.945312	
0.001000	18.974560	0.953125	
0.001000	18.816549	0.984375	
0.001000	18.938044	0.929688	
0.001000	18.969414	0.929688	
0.001000	18.787073	1.000000	
0.001000	18.830626	0.968750	
0.001000	18.816570	0.984375	
0.001000	18.798779	0.968750	
0.001000	18.839251	0.968750	
0.001000	18.949879	0.929688	
0.001000	18.872322	0.968750	
0.001000	18.804232	0.976562	
0.001000	18.817879	0.968750	
0.001000	18.829651	0.945312	
0.001000	18.743109	0.984375	
0.001000	18.732977	0.992188	
0.001000	18.851768	0.945312	
