Learning Rate	Test Loss	Test Acc.	
0.010000	23.132490	0.960938	
0.010000	23.003635	1.000000	
0.010000	23.080095	0.984375	
0.010000	23.378628	0.906250	
0.010000	23.170118	0.929688	
0.010000	23.101141	0.953125	
0.010000	23.032160	0.976562	
0.010000	23.065104	0.968750	
0.010000	23.111406	0.968750	
0.010000	23.050106	0.984375	
0.010000	23.142611	0.953125	
0.010000	23.048344	0.992188	
0.010000	23.020689	1.000000	
0.010000	23.315445	0.921875	
0.010000	23.030697	0.984375	
0.010000	23.126648	0.968750	
0.010000	23.133415	0.945312	
0.010000	23.056768	0.984375	
0.010000	23.054562	0.976562	
0.010000	23.035063	0.984375	
0.010000	22.996294	1.000000	
0.010000	23.023628	0.992188	
0.010000	23.139891	0.960938	
0.010000	23.016212	1.000000	
0.010000	23.073889	0.968750	
0.010000	23.064116	0.968750	
0.010000	23.063570	0.976562	
0.010000	23.349445	0.890625	
0.010000	23.223297	0.929688	
0.010000	23.292288	0.898438	
0.010000	23.153526	0.937500	
0.010000	23.083609	0.968750	
0.010000	23.062391	0.992188	
0.010000	23.092836	0.976562	
0.010000	23.204432	0.906250	
0.010000	23.142408	0.945312	
0.010000	23.215607	0.929688	
0.010000	23.161196	0.960938	
0.010000	23.216068	0.937500	
0.010000	23.323046	0.914062	
0.010000	23.314487	0.929688	
0.010000	23.204006	0.960938	
0.010000	23.236103	0.921875	
0.010000	23.190886	0.937500	
0.010000	23.346113	0.929688	
0.010000	23.181757	0.921875	
0.010000	23.190639	0.937500	
0.010000	23.314119	0.906250	
0.010000	23.278608	0.921875	
0.010000	23.141596	0.929688	
0.010000	23.160236	0.937500	
0.010000	23.243628	0.921875	
0.010000	23.150013	0.953125	
0.010000	23.180481	0.945312	
0.010000	23.210340	0.921875	
0.010000	23.143730	0.953125	
0.010000	23.157700	0.937500	
0.010000	23.097944	0.968750	
0.010000	23.161173	0.953125	
0.010000	23.164574	0.960938	
0.010000	23.417707	0.898438	
0.010000	23.273458	0.921875	
0.010000	23.166851	0.945312	
0.010000	23.121992	0.960938	
0.010000	23.168802	0.953125	
0.010000	23.211819	0.921875	
0.010000	23.177769	0.921875	
0.010000	23.091955	0.968750	
0.010000	23.166574	0.945312	
0.010000	23.167391	0.937500	
0.010000	23.079369	0.976562	
0.010000	23.074116	0.968750	
0.010000	23.042891	0.984375	
0.010000	23.020092	1.000000	
0.010000	23.083410	0.968750	
0.010000	23.082476	0.968750	
0.010000	23.134573	0.968750	
0.010000	23.342812	0.914062	
0.010000	23.138548	0.960938	
0.010000	23.088608	0.976562	
0.010000	23.019857	0.992188	
0.010000	23.080187	0.976562	
0.010000	23.320992	0.906250	
0.010000	23.152439	0.945312	
0.010000	23.051065	0.984375	
0.010000	23.032034	0.984375	
0.010000	23.052952	0.984375	
0.010000	23.103539	0.976562	
0.010000	23.090584	0.968750	
0.010000	23.101833	0.953125	
0.010000	23.060669	0.968750	
0.010000	23.037769	0.984375	
0.010000	23.234676	0.937500	
0.010000	23.034220	0.984375	
0.010000	23.147705	0.953125	
0.010000	23.080410	0.960938	
0.010000	23.042223	0.984375	
0.010000	23.087292	0.960938	
0.010000	23.005907	0.992188	
0.010000	22.994709	1.000000	
0.010000	23.001093	1.000000	
0.010000	23.108339	0.968750	
0.010000	23.046572	0.984375	
0.010000	23.014387	0.992188	
0.010000	23.027819	0.984375	
0.010000	23.033020	0.992188	
0.010000	23.273333	0.914062	
0.010000	23.261539	0.937500	
0.010000	23.217169	0.929688	
0.010000	23.041435	1.000000	
0.010000	23.077091	0.976562	
0.010000	23.047348	0.992188	
0.010000	23.221012	0.953125	
0.010000	23.167723	0.929688	
0.010000	23.176388	0.914062	
0.010000	23.177847	0.953125	
0.010000	23.077074	0.968750	
0.010000	23.181341	0.953125	
0.010000	23.183516	0.937500	
0.010000	23.252272	0.898438	
0.010000	23.163931	0.960938	
0.010000	23.136169	0.945312	
0.010000	23.128695	0.937500	
0.010000	23.252796	0.906250	
0.010000	23.159527	0.945312	
0.010000	23.141600	0.960938	
0.010000	23.217262	0.937500	
0.010000	23.192284	0.914062	
0.010000	23.126070	0.953125	
0.010000	23.148233	0.929688	
0.010000	23.264023	0.921875	
0.010000	23.161043	0.960938	
0.010000	23.143967	0.960938	
0.010000	23.190092	0.914062	
0.010000	23.131933	0.968750	
0.010000	23.131186	0.945312	
0.010000	23.100264	0.968750	
0.010000	23.197622	0.953125	
0.010000	23.150219	0.960938	
0.010000	23.233902	0.906250	
0.010000	23.211573	0.937500	
0.010000	23.100504	0.968750	
0.010000	23.168509	0.921875	
0.010000	23.220299	0.921875	
0.010000	23.191273	0.921875	
0.010000	23.197685	0.929688	
0.010000	23.125490	0.976562	
0.010000	23.162628	0.921875	
0.010000	23.241325	0.929688	
0.010000	23.080284	0.968750	
0.010000	23.060328	0.984375	
0.010000	23.009674	1.000000	
0.010000	23.019438	0.984375	
0.010000	23.051908	0.976562	
0.010000	23.090292	0.968750	
0.010000	23.099058	0.960938	
0.010000	23.257666	0.921875	
0.010000	23.221348	0.914062	
0.010000	23.046564	0.984375	
0.010000	23.029030	0.992188	
0.010000	23.046530	0.984375	
0.010000	23.331505	0.882812	
0.010000	23.061485	0.984375	
0.010000	23.096981	0.945312	
0.010000	23.036533	0.992188	
0.010000	23.100803	0.968750	
0.010000	23.070148	0.976562	
0.010000	23.022491	0.992188	
0.010000	23.089619	0.960938	
0.010000	23.047543	0.984375	
0.010000	23.025639	0.984375	
0.010000	23.253347	0.921875	
0.010000	23.032572	0.976562	
0.010000	23.085835	0.976562	
0.010000	23.058563	0.976562	
0.010000	23.055248	0.968750	
0.010000	23.113317	0.968750	
0.010000	23.024717	0.984375	
0.010000	23.000919	1.000000	
0.010000	22.997423	1.000000	
0.010000	23.067047	0.984375	
0.010000	23.042927	0.984375	
0.010000	23.013836	1.000000	
0.010000	23.008381	0.992188	
0.010000	23.069525	0.984375	
0.010000	23.272953	0.937500	
0.010000	23.227301	0.937500	
0.010000	23.194717	0.937500	
0.010000	23.010494	1.000000	
0.010000	23.079020	0.984375	
0.010000	23.098459	0.960938	
0.010000	23.111038	0.953125	
0.010000	23.166733	0.953125	
0.010000	23.164873	0.929688	
0.010000	23.116144	0.953125	
0.010000	23.258751	0.945312	
0.010000	23.245886	0.929688	
0.010000	23.222534	0.937500	
0.010000	23.356750	0.906250	
0.010000	23.213118	0.945312	
0.010000	23.071522	0.968750	
0.010000	23.154327	0.945312	
0.010000	23.254091	0.945312	
0.010000	23.123934	0.968750	
0.010000	23.172939	0.929688	
0.010000	23.237093	0.906250	
0.010000	23.167593	0.945312	
0.010000	23.128870	0.937500	
0.010000	23.166584	0.945312	
0.010000	23.193720	0.945312	
0.010000	23.114199	0.953125	
0.010000	23.173025	0.953125	
0.010000	23.194111	0.929688	
0.010000	23.145931	0.953125	
0.010000	23.137470	0.945312	
0.010000	23.127050	0.968750	
0.010000	23.269533	0.937500	
0.010000	23.125229	0.960938	
0.010000	23.302032	0.937500	
0.010000	23.160458	0.953125	
0.010000	23.118568	0.953125	
0.010000	23.162085	0.929688	
0.010000	23.200010	0.929688	
0.010000	23.175714	0.945312	
0.010000	23.116676	0.960938	
0.010000	23.100914	0.953125	
0.010000	23.172384	0.937500	
0.010000	23.242531	0.914062	
0.010000	23.033407	0.992188	
0.010000	23.015402	0.992188	
0.010000	23.017492	0.992188	
