Learning Rate	Train Loss	Train Acc.	
0.010000	23.777546	0.742188	
0.010000	23.714533	0.757812	
0.010000	23.825787	0.679688	
0.010000	23.816502	0.742188	
0.010000	23.803331	0.734375	
0.010000	23.658262	0.757812	
0.010000	23.571175	0.812500	
0.010000	23.730154	0.710938	
0.010000	23.927042	0.664062	
0.010000	23.749353	0.718750	
0.010000	23.965364	0.648438	
0.010000	23.779215	0.718750	
0.010000	23.736519	0.718750	
0.010000	23.723909	0.773438	
0.010000	24.063263	0.695312	
0.010000	23.700998	0.773438	
0.010000	23.964029	0.671875	
0.010000	23.790840	0.765625	
0.010000	23.931286	0.671875	
0.010000	23.892717	0.710938	
0.010000	23.761852	0.796875	
0.010000	23.877491	0.710938	
0.010000	23.754068	0.796875	
0.010000	23.516539	0.796875	
0.010000	23.556013	0.828125	
0.010000	23.718897	0.742188	
0.010000	23.576838	0.835938	
0.010000	23.636280	0.773438	
0.010000	23.691582	0.773438	
0.010000	23.372299	0.859375	
0.010000	23.438953	0.867188	
0.010000	23.491518	0.835938	
0.010000	23.961994	0.718750	
0.010000	23.708237	0.757812	
0.010000	23.471087	0.835938	
0.010000	23.971216	0.695312	
0.010000	23.476542	0.835938	
0.010000	23.827478	0.750000	
0.010000	23.458921	0.859375	
0.010000	23.609905	0.789062	
0.010000	23.560518	0.796875	
0.010000	23.652756	0.796875	
0.010000	23.701683	0.750000	
0.010000	23.635035	0.789062	
0.010000	23.778687	0.726562	
0.010000	23.772221	0.726562	
0.010000	23.921978	0.703125	
0.010000	23.734715	0.812500	
0.010000	23.983051	0.734375	
0.010000	23.601484	0.804688	
0.010000	23.638378	0.843750	
0.010000	23.393064	0.906250	
0.010000	23.519541	0.835938	
0.010000	23.637331	0.765625	
0.010000	23.425396	0.875000	
0.010000	23.556938	0.820312	
0.010000	23.719915	0.750000	
0.010000	23.468863	0.867188	
0.010000	23.451330	0.835938	
0.010000	23.515688	0.820312	
0.010000	23.584984	0.835938	
0.010000	23.765589	0.757812	
0.010000	23.396252	0.867188	
0.010000	23.696020	0.773438	
0.010000	23.461079	0.835938	
0.010000	23.554636	0.820312	
0.010000	23.446451	0.867188	
0.010000	23.609602	0.789062	
0.010000	23.508152	0.867188	
0.010000	23.722887	0.789062	
0.010000	23.583313	0.804688	
0.010000	23.667370	0.828125	
0.010000	23.558197	0.843750	
0.010000	23.577017	0.843750	
0.010000	23.711639	0.734375	
0.010000	23.783394	0.742188	
0.010000	23.539421	0.812500	
0.010000	23.620958	0.796875	
0.010000	23.720881	0.757812	
0.010000	23.667593	0.765625	
0.010000	23.438402	0.843750	
0.010000	23.620073	0.820312	
0.010000	23.714510	0.789062	
0.010000	23.756166	0.742188	
0.010000	23.539330	0.828125	
0.010000	23.436924	0.867188	
0.010000	23.452808	0.828125	
0.010000	23.827053	0.757812	
0.010000	23.632717	0.843750	
0.010000	23.369987	0.906250	
0.010000	23.575518	0.789062	
0.010000	23.728354	0.765625	
0.010000	23.704512	0.750000	
0.010000	23.442181	0.851562	
0.010000	23.880430	0.687500	
0.010000	23.604378	0.773438	
0.010000	23.754988	0.765625	
0.010000	23.581753	0.789062	
0.010000	23.663319	0.757812	
0.010000	23.644409	0.781250	
0.010000	23.677061	0.789062	
0.010000	23.531870	0.843750	
0.010000	23.883816	0.718750	
0.010000	23.764214	0.750000	
0.010000	23.665125	0.765625	
0.010000	23.988527	0.687500	
0.010000	23.725243	0.750000	
0.010000	24.103413	0.617188	
0.010000	23.489372	0.804688	
0.010000	23.573271	0.843750	
0.010000	23.585371	0.796875	
0.010000	23.691320	0.789062	
0.010000	23.883350	0.734375	
0.010000	23.553400	0.828125	
0.010000	23.473188	0.851562	
0.010000	23.330460	0.898438	
0.010000	23.636196	0.835938	
0.010000	23.734364	0.789062	
0.010000	23.634399	0.796875	
0.010000	23.454792	0.843750	
0.010000	23.428596	0.859375	
0.010000	23.636728	0.812500	
0.010000	23.514229	0.820312	
0.010000	23.534927	0.835938	
0.010000	23.461990	0.828125	
0.010000	23.647041	0.757812	
0.010000	23.427313	0.875000	
0.010000	23.453300	0.835938	
0.010000	23.912436	0.671875	
0.010000	23.807016	0.718750	
0.010000	23.641159	0.828125	
0.010000	23.459539	0.835938	
0.010000	23.591928	0.828125	
0.010000	23.540005	0.812500	
0.010000	23.664427	0.804688	
0.010000	23.684261	0.796875	
0.010000	23.860397	0.757812	
0.010000	23.657419	0.781250	
0.010000	23.459311	0.867188	
0.010000	24.036882	0.679688	
