Learning Rate	Test Loss	Test Acc.	
0.010000	0.461155	0.960938	
0.010000	0.490957	0.976562	
0.010000	0.491773	0.960938	
0.010000	0.457328	0.960938	
0.010000	0.536691	0.945312	
0.010000	0.427400	0.976562	
0.010000	0.535249	0.914062	
0.010000	0.461355	0.953125	
0.010000	0.557291	0.929688	
0.010000	0.485616	0.960938	
0.010000	0.425686	0.960938	
0.010000	0.489839	0.945312	
0.010000	0.428368	0.976562	
0.010000	0.437200	0.976562	
0.010000	0.527410	0.937500	
0.010000	0.464945	0.953125	
0.010000	0.387291	0.976562	
0.010000	0.399195	0.976562	
0.010000	0.342497	1.000000	
0.010000	0.340342	1.000000	
0.010000	0.426237	0.992188	
0.010000	0.435168	0.953125	
0.010000	0.397527	0.992188	
0.010000	0.557209	0.953125	
0.010000	0.469586	0.968750	
0.010000	0.340080	1.000000	
0.010000	0.342905	0.992188	
0.010000	0.440585	0.968750	
0.010000	0.683800	0.921875	
0.010000	0.369572	0.992188	
0.010000	0.396021	0.976562	
0.010000	0.359783	0.984375	
0.010000	0.353366	0.984375	
0.010000	0.371526	0.992188	
0.010000	0.386305	0.992188	
0.010000	0.404557	0.953125	
0.010000	0.404028	0.984375	
0.010000	0.400751	0.968750	
0.010000	0.760767	0.875000	
0.010000	0.382411	0.976562	
0.010000	0.423062	0.968750	
0.010000	0.444300	0.960938	
0.010000	0.412896	0.968750	
0.010000	0.358405	0.992188	
0.010000	0.344000	0.992188	
0.010000	0.367751	0.984375	
0.010000	0.336493	1.000000	
0.010000	0.403519	0.984375	
0.010000	0.339472	1.000000	
0.010000	0.341257	1.000000	
0.010000	0.342464	1.000000	
0.010000	0.367572	0.992188	
0.010000	0.690730	0.921875	
0.010000	0.556714	0.953125	
0.010000	0.521906	0.929688	
0.010000	0.346777	1.000000	
0.010000	0.337772	0.992188	
0.010000	0.462933	0.945312	
0.010000	0.476469	0.929688	
0.010000	0.414196	0.968750	
0.010000	0.345543	0.984375	
0.010000	0.432877	0.968750	
0.010000	0.456234	0.960938	
0.010000	0.402931	0.976562	
0.010000	0.551963	0.929688	
0.010000	0.461566	0.953125	
0.010000	0.595150	0.921875	
0.010000	0.532807	0.929688	
0.010000	0.378299	0.984375	
0.010000	0.507988	0.953125	
0.010000	0.418647	0.968750	
0.010000	0.387555	0.976562	
0.010000	0.532010	0.953125	
0.010000	0.482324	0.953125	
0.010000	0.480268	0.976562	
0.010000	0.454742	0.953125	
0.010000	0.434473	0.968750	
0.010000	0.373456	0.968750	
0.010000	0.368794	0.976562	
0.010000	0.407522	0.976562	
0.010000	0.425894	0.976562	
0.010000	0.429639	0.945312	
0.010000	0.445031	0.953125	
0.010000	0.441378	0.968750	
0.010000	0.428140	0.968750	
0.010000	0.572351	0.921875	
0.010000	0.406962	0.960938	
0.010000	0.430009	0.960938	
0.010000	0.443383	0.953125	
0.010000	0.560112	0.906250	
0.010000	0.510747	0.921875	
0.010000	0.396460	0.968750	
0.010000	0.349924	0.976562	
0.010000	0.424055	0.968750	
0.010000	0.383402	0.960938	
0.010000	0.314983	0.984375	
0.010000	0.433065	0.968750	
0.010000	0.363270	0.976562	
0.010000	0.302738	1.000000	
0.010000	0.356189	0.984375	
0.010000	0.492797	0.937500	
0.010000	0.403324	0.960938	
0.010000	0.485995	0.968750	
0.010000	0.403881	0.953125	
0.010000	0.312292	0.992188	
0.010000	0.366084	0.976562	
0.010000	0.954623	0.906250	
0.010000	1.032902	0.843750	
0.010000	0.672501	0.914062	
0.010000	0.445056	0.976562	
0.010000	0.491177	0.968750	
0.010000	0.457108	0.968750	
0.010000	0.384800	0.984375	
0.010000	0.401377	0.984375	
0.010000	0.394509	0.976562	
0.010000	0.503423	0.953125	
0.010000	0.365545	0.984375	
0.010000	0.723449	0.914062	
0.010000	0.430871	0.953125	
