Learning Rate	Train Loss	Train Acc.	
0.010000	14.985201	0.937500	
0.010000	14.944356	0.890625	
0.010000	14.864051	0.890625	
0.010000	15.086819	0.851562	
0.010000	14.759125	0.835938	
0.010000	14.637707	0.914062	
0.010000	14.638328	0.906250	
0.010000	14.577638	0.890625	
0.010000	14.758496	0.867188	
0.010000	14.601499	0.828125	
0.010000	14.542356	0.828125	
0.010000	14.352150	0.898438	
0.010000	14.502787	0.820312	
0.010000	14.364078	0.859375	
0.010000	14.119379	0.906250	
0.010000	14.062156	0.914062	
0.010000	13.989683	0.914062	
0.010000	14.105979	0.812500	
0.010000	14.011049	0.867188	
0.010000	13.990420	0.859375	
0.010000	13.827127	0.898438	
0.010000	13.874044	0.828125	
0.010000	14.041867	0.804688	
0.010000	13.991401	0.804688	
0.010000	13.668761	0.859375	
0.010000	13.553712	0.906250	
0.010000	13.604969	0.867188	
0.010000	13.357730	0.929688	
0.010000	13.318542	0.906250	
0.010000	13.268379	0.906250	
0.010000	13.427703	0.851562	
0.010000	13.306094	0.882812	
0.010000	13.185244	0.898438	
0.010000	13.066643	0.906250	
0.010000	13.007298	0.906250	
0.010000	13.111741	0.843750	
0.010000	12.846961	0.921875	
0.010000	12.917258	0.867188	
0.010000	13.119089	0.820312	
0.010000	12.913847	0.851562	
0.010000	12.777254	0.875000	
0.010000	12.622963	0.898438	
0.010000	12.584970	0.921875	
0.010000	12.676912	0.867188	
0.010000	12.490218	0.921875	
0.010000	12.438079	0.906250	
0.010000	12.349291	0.875000	
0.010000	12.478972	0.812500	
0.010000	12.381735	0.851562	
0.010000	12.256309	0.906250	
0.010000	12.120171	0.914062	
0.010000	12.210831	0.851562	
0.010000	12.237807	0.898438	
0.010000	12.221021	0.835938	
0.010000	12.154575	0.851562	
0.010000	11.973825	0.882812	
0.010000	11.877305	0.929688	
0.010000	12.073063	0.820312	
0.010000	12.015480	0.828125	
0.010000	11.728945	0.882812	
0.010000	11.676898	0.898438	
0.010000	11.620195	0.890625	
0.010000	11.568604	0.882812	
0.010000	11.469420	0.937500	
0.010000	11.410870	0.937500	
0.010000	11.309145	0.953125	
0.010000	11.268404	0.921875	
0.010000	11.415713	0.890625	
0.010000	11.269113	0.906250	
0.010000	11.465596	0.843750	
0.010000	11.262865	0.851562	
0.010000	11.159966	0.851562	
0.010000	11.045862	0.898438	
0.010000	11.087558	0.882812	
0.010000	11.075318	0.890625	
0.010000	10.991587	0.906250	
0.010000	10.913348	0.890625	
0.010000	10.765837	0.945312	
0.010000	10.872451	0.890625	
0.010000	10.907859	0.835938	
0.010000	10.709762	0.859375	
0.010000	10.815013	0.820312	
0.010000	10.575828	0.890625	
0.010000	10.654843	0.875000	
0.010000	10.728851	0.835938	
0.010000	10.496642	0.898438	
0.010000	10.463271	0.929688	
0.010000	10.510898	0.875000	
0.010000	10.332205	0.929688	
0.010000	10.377789	0.882812	
0.010000	10.466526	0.843750	
0.010000	10.182038	0.898438	
0.010000	10.123201	0.921875	
0.010000	10.141978	0.898438	
0.010000	10.019121	0.890625	
0.010000	10.050735	0.875000	
0.010000	10.009349	0.890625	
0.010000	10.133920	0.851562	
0.010000	9.987484	0.882812	
0.010000	9.995506	0.835938	
0.010000	9.671479	0.929688	
0.010000	9.726015	0.921875	
0.010000	9.693623	0.906250	
0.010000	9.520128	0.945312	
0.010000	9.619146	0.867188	
0.010000	9.490073	0.914062	
0.010000	9.510846	0.890625	
0.010000	9.413627	0.898438	
0.010000	9.296767	0.929688	
0.010000	9.491392	0.843750	
0.010000	9.246539	0.906250	
0.010000	9.233038	0.929688	
0.010000	9.255667	0.914062	
0.010000	9.035281	0.960938	
0.010000	9.281907	0.882812	
0.010000	9.044718	0.914062	
0.010000	9.036798	0.929688	
0.010000	9.060402	0.882812	
0.010000	9.104158	0.867188	
0.010000	8.786364	0.960938	
0.010000	8.979919	0.898438	
0.010000	8.930081	0.898438	
0.010000	8.678250	0.968750	
0.010000	8.793840	0.914062	
0.010000	8.764700	0.906250	
0.010000	8.545485	0.968750	
0.010000	8.671602	0.929688	
0.010000	8.673671	0.906250	
0.010000	8.540981	0.953125	
0.010000	8.509403	0.867188	
0.010000	8.504498	0.921875	
0.010000	8.441730	0.914062	
0.010000	8.493114	0.914062	
0.010000	8.438188	0.890625	
0.010000	8.347820	0.914062	
0.010000	8.439878	0.898438	
0.010000	8.190703	0.929688	
0.010000	8.410749	0.875000	
0.010000	8.509626	0.843750	
0.010000	8.182591	0.867188	
0.010000	8.165712	0.867188	
0.010000	8.049576	0.921875	
0.010000	8.059353	0.906250	
0.010000	8.017985	0.882812	
0.010000	7.888492	0.945312	
0.010000	7.947059	0.882812	
0.010000	7.790521	0.945312	
0.010000	7.883616	0.898438	
0.010000	7.898668	0.898438	
0.010000	7.692513	0.929688	
0.010000	7.698989	0.914062	
0.010000	7.546102	0.968750	
0.010000	7.665894	0.921875	
0.010000	7.913750	0.843750	
0.010000	7.648770	0.937500	
0.010000	7.558583	0.929688	
0.010000	7.508000	0.929688	
0.010000	7.690304	0.828125	
0.010000	7.471392	0.921875	
0.010000	7.367855	0.921875	
0.010000	7.393488	0.929688	
0.010000	7.315027	0.921875	
0.010000	7.400723	0.914062	
0.010000	7.212355	0.914062	
0.010000	7.257225	0.929688	
0.010000	7.059837	0.945312	
0.010000	7.208772	0.921875	
0.010000	7.155972	0.906250	
0.010000	7.177436	0.898438	
0.010000	7.199792	0.867188	
0.010000	7.051466	0.898438	
0.010000	6.963792	0.929688	
0.010000	6.910362	0.929688	
0.010000	6.834508	0.960938	
0.010000	6.877254	0.945312	
0.010000	6.889012	0.929688	
0.010000	7.037019	0.859375	
0.010000	6.997336	0.890625	
0.010000	6.848278	0.898438	
0.010000	6.676587	0.929688	
0.010000	6.787587	0.898438	
0.010000	6.722415	0.914062	
0.010000	6.679966	0.875000	
0.010000	6.634962	0.906250	
0.010000	6.434042	0.976562	
0.010000	6.531733	0.898438	
0.010000	6.515424	0.929688	
0.010000	6.480246	0.945312	
0.010000	6.440277	0.929688	
0.010000	6.562852	0.867188	
0.010000	6.580917	0.867188	
0.010000	6.443640	0.914062	
0.010000	6.350915	0.945312	
0.010000	6.289031	0.953125	
0.010000	6.123794	0.968750	
0.010000	6.197845	0.921875	
0.010000	6.164256	0.937500	
0.010000	6.269984	0.921875	
0.010000	6.345898	0.882812	
0.010000	6.123593	0.929688	
0.010000	6.055312	0.937500	
0.010000	6.151276	0.898438	
0.010000	6.188756	0.921875	
0.010000	6.040599	0.929688	
0.010000	6.277906	0.875000	
0.010000	6.047122	0.898438	
0.010000	6.136279	0.867188	
0.010000	5.972358	0.929688	
0.010000	5.956302	0.898438	
0.010000	5.750513	0.953125	
0.010000	5.789018	0.929688	
0.010000	5.769701	0.945312	
0.010000	5.798820	0.914062	
0.010000	5.869421	0.906250	
0.010000	5.809786	0.921875	
0.010000	5.982430	0.906250	
0.010000	5.842715	0.890625	
0.010000	5.642031	0.937500	
0.010000	5.682065	0.929688	
0.010000	5.623703	0.914062	
0.010000	5.677544	0.914062	
0.010000	5.649627	0.906250	
0.010000	5.514420	0.914062	
0.010000	5.577523	0.906250	
0.010000	5.428455	0.953125	
0.010000	5.537904	0.906250	
0.010000	5.449525	0.953125	
0.010000	5.343824	0.968750	
0.010000	5.802235	0.828125	
0.010000	5.373222	0.921875	
0.010000	5.447693	0.914062	
0.010000	5.255215	0.953125	
0.010000	5.457013	0.882812	
0.010000	5.496274	0.851562	
0.010000	5.264812	0.929688	
0.010000	5.538314	0.867188	
0.010000	5.305920	0.890625	
0.010000	5.152913	0.945312	
0.010000	5.164891	0.953125	
0.010000	5.353559	0.859375	
0.010000	5.142690	0.937500	
0.010000	5.141298	0.929688	
0.010000	5.343372	0.851562	
0.010000	5.103946	0.890625	
0.010000	4.907061	0.984375	
0.010000	4.975935	0.945312	
0.010000	4.970369	0.937500	
0.010000	4.964885	0.921875	
0.010000	4.867289	0.960938	
0.010000	4.917980	0.921875	
0.010000	4.799517	0.968750	
0.010000	4.821018	0.945312	
0.010000	4.893832	0.906250	
0.010000	5.163816	0.843750	
0.010000	4.873419	0.898438	
0.010000	4.729896	0.953125	
0.010000	4.693062	0.960938	
0.010000	4.819037	0.921875	
0.010000	4.709305	0.960938	
0.010000	5.132495	0.851562	
0.010000	4.780144	0.898438	
0.010000	4.797926	0.937500	
0.010000	4.505690	0.992188	
0.010000	4.661469	0.906250	
0.010000	4.702116	0.906250	
0.010000	4.768353	0.875000	
0.010000	4.604524	0.921875	
0.010000	4.711687	0.914062	
0.010000	4.557651	0.921875	
0.010000	4.532321	0.937500	
0.010000	4.464153	0.953125	
0.010000	4.476424	0.937500	
0.010000	4.421882	0.945312	
0.010000	4.493266	0.914062	
0.010000	4.519285	0.921875	
0.010000	4.567396	0.867188	
0.010000	4.308427	0.968750	
0.010000	4.413790	0.929688	
0.010000	4.381601	0.929688	
0.010000	4.467800	0.921875	
0.010000	4.342922	0.906250	
0.010000	4.291503	0.960938	
0.010000	4.331792	0.921875	
0.010000	4.202750	0.968750	
0.010000	4.202647	0.976562	
0.010000	4.327354	0.921875	
0.010000	4.293045	0.921875	
0.010000	4.206488	0.929688	
0.010000	4.196160	0.929688	
0.010000	4.149166	0.953125	
0.010000	4.075061	0.953125	
0.010000	4.152127	0.914062	
0.010000	4.115438	0.960938	
0.010000	4.283152	0.898438	
0.010000	4.131860	0.937500	
0.010000	4.167131	0.914062	
0.010000	4.204857	0.890625	
0.010000	3.999199	0.953125	
0.010000	3.967618	0.953125	
0.010000	4.054432	0.921875	
0.010000	3.941857	0.968750	
0.010000	3.939757	0.953125	
0.010000	4.085766	0.898438	
0.010000	3.883818	0.960938	
0.010000	3.854208	0.992188	
0.010000	4.037868	0.914062	
0.010000	3.791502	0.992188	
0.010000	3.783826	0.984375	
0.010000	3.821579	0.960938	
0.010000	4.016838	0.898438	
0.010000	3.799063	0.976562	
0.010000	3.700535	0.992188	
0.010000	4.044401	0.898438	
0.010000	3.718007	0.976562	
0.010000	3.866631	0.958333	
0.010000	2.946278	0.929688	
0.010000	2.921929	0.929688	
0.010000	2.892008	0.937500	
0.010000	2.904070	0.906250	
0.010000	2.905424	0.937500	
0.010000	2.844155	0.960938	
0.010000	2.928824	0.929688	
0.010000	3.067003	0.914062	
0.010000	2.907772	0.914062	
0.010000	2.945547	0.921875	
0.010000	3.123230	0.906250	
0.010000	2.773742	0.960938	
0.010000	2.771627	0.960938	
0.010000	2.758274	0.953125	
0.010000	2.732431	0.960938	
0.010000	2.917577	0.937500	
0.010000	2.712310	0.953125	
0.010000	2.767131	0.945312	
0.010000	2.847002	0.937500	
0.010000	2.730689	0.960938	
0.010000	2.748450	0.945312	
0.010000	2.940183	0.898438	
0.010000	2.737955	0.953125	
0.010000	2.715770	0.937500	
0.010000	2.614732	0.968750	
0.010000	2.694684	0.953125	
0.010000	2.696743	0.953125	
0.010000	2.735501	0.953125	
0.010000	2.661893	0.960938	
0.010000	2.644471	0.945312	
0.010000	2.569645	0.968750	
0.010000	2.689952	0.921875	
0.010000	2.622701	0.953125	
0.010000	2.683071	0.929688	
0.010000	2.614910	0.945312	
0.010000	2.587294	0.960938	
0.010000	2.702841	0.921875	
0.010000	2.677251	0.921875	
0.010000	2.646856	0.937500	
0.010000	2.548853	0.968750	
0.010000	2.603570	0.945312	
0.010000	2.621273	0.937500	
0.010000	2.500771	0.968750	
0.010000	2.642960	0.929688	
0.010000	2.651270	0.921875	
0.010000	2.666691	0.906250	
0.010000	2.545589	0.937500	
0.010000	2.537325	0.945312	
0.010000	2.574282	0.937500	
0.010000	2.514626	0.953125	
0.010000	2.492294	0.945312	
0.010000	2.450391	0.945312	
0.010000	2.497337	0.968750	
0.010000	2.700810	0.867188	
0.010000	2.621655	0.890625	
0.010000	2.509679	0.953125	
0.010000	2.622018	0.914062	
0.010000	2.576084	0.937500	
0.010000	2.454371	0.937500	
0.010000	2.451727	0.953125	
0.010000	2.548463	0.890625	
0.010000	2.519358	0.945312	
0.010000	2.496989	0.929688	
0.010000	2.415621	0.937500	
0.010000	2.530266	0.937500	
0.010000	2.517991	0.929688	
0.010000	2.515074	0.921875	
0.010000	2.504245	0.921875	
0.010000	2.596083	0.921875	
0.010000	2.576307	0.890625	
0.010000	2.296697	0.976562	
0.010000	2.381388	0.945312	
0.010000	2.479054	0.914062	
0.010000	2.437602	0.898438	
0.010000	2.327889	0.953125	
0.010000	2.403408	0.937500	
0.010000	2.344243	0.945312	
0.010000	2.302527	0.968750	
0.010000	2.362627	0.937500	
0.010000	2.457196	0.882812	
0.010000	2.301754	0.953125	
0.010000	2.224127	0.976562	
0.010000	2.204567	0.968750	
0.010000	2.218187	0.960938	
0.010000	2.298247	0.953125	
0.010000	2.273206	0.945312	
0.010000	2.229312	0.968750	
0.010000	2.310488	0.945312	
0.010000	2.219059	0.968750	
0.010000	2.219272	0.976562	
0.010000	2.304128	0.937500	
0.010000	2.247388	0.945312	
0.010000	2.268481	0.968750	
0.010000	2.243406	0.945312	
0.010000	2.171467	0.945312	
0.010000	2.363309	0.921875	
0.010000	2.417658	0.898438	
0.010000	2.173906	0.960938	
0.010000	2.371096	0.914062	
0.010000	2.183230	0.960938	
0.010000	2.165694	0.945312	
0.010000	2.424872	0.898438	
0.010000	2.234900	0.921875	
0.010000	2.316686	0.929688	
0.010000	2.194069	0.945312	
0.010000	2.232594	0.929688	
0.010000	2.211898	0.937500	
0.010000	2.235393	0.914062	
0.010000	2.179987	0.929688	
0.010000	2.314569	0.921875	
0.010000	2.090807	0.968750	
0.010000	2.241162	0.921875	
0.010000	2.353443	0.906250	
0.010000	2.199306	0.906250	
0.010000	2.192425	0.914062	
0.010000	2.207882	0.921875	
0.010000	2.137509	0.960938	
0.010000	2.114576	0.953125	
0.010000	2.265282	0.906250	
0.010000	2.176674	0.929688	
0.010000	2.087926	0.960938	
0.010000	2.097168	0.945312	
0.010000	2.073752	0.953125	
0.010000	2.242344	0.890625	
0.010000	2.064226	0.929688	
0.010000	2.078279	0.945312	
0.010000	2.058113	0.960938	
0.010000	1.981701	0.976562	
0.010000	2.038654	0.945312	
0.010000	2.002254	0.984375	
0.010000	2.184264	0.921875	
0.010000	2.153085	0.937500	
0.010000	2.105474	0.937500	
0.010000	2.060743	0.945312	
0.010000	2.040593	0.929688	
0.010000	2.031984	0.953125	
0.010000	2.003366	0.968750	
0.010000	2.171474	0.890625	
0.010000	2.046627	0.945312	
0.010000	2.108399	0.906250	
0.010000	2.036322	0.929688	
0.010000	1.993838	0.953125	
0.010000	1.958182	0.953125	
0.010000	2.124061	0.906250	
0.010000	1.957435	0.960938	
0.010000	1.952879	0.953125	
0.010000	1.914972	0.984375	
0.010000	1.862478	0.976562	
0.010000	1.846967	0.976562	
0.010000	1.954582	0.953125	
0.010000	2.024822	0.937500	
0.010000	2.163829	0.914062	
0.010000	1.900504	0.976562	
0.010000	1.811401	1.000000	
0.010000	2.005537	0.960938	
0.010000	1.934684	0.953125	
0.010000	1.955970	0.945312	
0.010000	1.904157	0.960938	
0.010000	1.916497	0.929688	
0.010000	1.828673	0.984375	
0.010000	1.839820	0.968750	
0.010000	2.019534	0.937500	
0.010000	2.033764	0.906250	
0.010000	1.975264	0.953125	
0.010000	1.886128	0.945312	
0.010000	1.844518	0.960938	
0.010000	1.842815	0.960938	
0.010000	1.835897	0.953125	
0.010000	1.829926	0.968750	
0.010000	1.836455	0.968750	
0.010000	1.752605	0.984375	
0.010000	1.924767	0.937500	
0.010000	1.893563	0.937500	
0.010000	1.945662	0.914062	
0.010000	1.810557	0.945312	
0.010000	1.900815	0.929688	
0.010000	2.067746	0.859375	
0.010000	1.779724	0.960938	
0.010000	1.828116	0.937500	
0.010000	1.845401	0.945312	
0.010000	1.840213	0.953125	
0.010000	1.784387	0.953125	
0.010000	1.803549	0.968750	
0.010000	1.701657	0.984375	
0.010000	1.785517	0.984375	
0.010000	1.845006	0.921875	
0.010000	1.847552	0.953125	
0.010000	1.869869	0.914062	
0.010000	1.787584	0.953125	
0.010000	1.866330	0.921875	
0.010000	1.655951	1.000000	
0.010000	1.779976	0.960938	
0.010000	1.783539	0.960938	
0.010000	1.808470	0.960938	
0.010000	1.755880	0.953125	
0.010000	1.694605	0.976562	
0.010000	1.740359	0.945312	
0.010000	1.873486	0.937500	
0.010000	1.632484	0.984375	
0.010000	1.813420	0.945312	
0.010000	1.738543	0.953125	
0.010000	1.858263	0.937500	
0.010000	1.804925	0.914062	
0.010000	1.641029	0.976562	
0.010000	1.676874	0.968750	
0.010000	1.762707	0.914062	
0.010000	1.809669	0.953125	
0.010000	1.803833	0.937500	
0.010000	1.891772	0.906250	
0.010000	1.720025	0.953125	
0.010000	1.747195	0.945312	
0.010000	1.680620	0.937500	
0.010000	1.902515	0.906250	
0.010000	1.725472	0.945312	
0.010000	1.741371	0.945312	
0.010000	1.726345	0.937500	
0.010000	1.750113	0.929688	
0.010000	1.760777	0.937500	
0.010000	1.639885	0.960938	
0.010000	1.621230	0.960938	
0.010000	1.755525	0.921875	
0.010000	1.668483	0.953125	
0.010000	1.590860	0.968750	
0.010000	1.775997	0.945312	
0.010000	1.767710	0.898438	
0.010000	1.584721	0.984375	
0.010000	1.615476	0.968750	
0.010000	1.758789	0.937500	
0.010000	1.673542	0.937500	
0.010000	1.776199	0.929688	
0.010000	1.620041	0.945312	
0.010000	1.580919	0.953125	
0.010000	1.791976	0.875000	
0.010000	1.820667	0.882812	
0.010000	1.697656	0.898438	
0.010000	1.729409	0.937500	
0.010000	1.491708	0.992188	
0.010000	1.598198	0.929688	
0.010000	1.694678	0.921875	
0.010000	1.709042	0.906250	
0.010000	1.725984	0.914062	
0.010000	1.697967	0.921875	
0.010000	1.605427	0.960938	
0.010000	1.696947	0.937500	
0.010000	1.721795	0.882812	
0.010000	1.647851	0.945312	
0.010000	1.551382	0.968750	
0.010000	1.664721	0.898438	
0.010000	1.646605	0.937500	
0.010000	1.643332	0.929688	
0.010000	1.634555	0.921875	
0.010000	1.613568	0.929688	
0.010000	1.700094	0.867188	
0.010000	1.764422	0.921875	
0.010000	1.583272	0.945312	
0.010000	1.570638	0.945312	
0.010000	1.521751	0.945312	
0.010000	1.448799	0.992188	
0.010000	1.559905	0.945312	
0.010000	1.531896	0.960938	
0.010000	1.572571	0.937500	
0.010000	1.523609	0.953125	
0.010000	1.479565	0.968750	
0.010000	1.509544	0.976562	
0.010000	1.431798	0.968750	
0.010000	1.518985	0.960938	
0.010000	1.490786	0.960938	
0.010000	1.446267	0.968750	
0.010000	1.801885	0.898438	
0.010000	1.551375	0.937500	
0.010000	1.462811	0.960938	
0.010000	1.554880	0.929688	
0.010000	1.712664	0.890625	
0.010000	1.446249	0.960938	
0.010000	1.562299	0.929688	
0.010000	1.633955	0.921875	
0.010000	1.442001	0.968750	
0.010000	1.667982	0.898438	
0.010000	1.605918	0.945312	
0.010000	1.481542	0.960938	
0.010000	1.565786	0.937500	
0.010000	1.539890	0.929688	
0.010000	1.550054	0.929688	
0.010000	1.491292	0.937500	
0.010000	1.558273	0.906250	
0.010000	1.421503	0.937500	
0.010000	1.460151	0.937500	
0.010000	1.481358	0.953125	
0.010000	1.441454	0.929688	
0.010000	1.510462	0.953125	
0.010000	1.478634	0.953125	
0.010000	1.423523	0.945312	
0.010000	1.663472	0.906250	
0.010000	1.445102	0.953125	
0.010000	1.535013	0.929688	
0.010000	1.423753	0.953125	
0.010000	1.392798	0.960938	
0.010000	1.392939	0.953125	
0.010000	1.367265	0.984375	
0.010000	1.447578	0.929688	
0.010000	1.433593	0.976562	
0.010000	1.375691	0.953125	
0.010000	1.397855	0.953125	
0.010000	1.359681	0.960938	
0.010000	1.384425	0.960938	
0.010000	1.346201	0.968750	
0.010000	1.461666	0.968750	
0.010000	1.709953	0.890625	
0.010000	1.521860	0.914062	
0.010000	1.481054	0.937500	
0.010000	1.437465	0.953125	
0.010000	1.412761	0.953125	
0.010000	1.528329	0.898438	
0.010000	1.577775	0.890625	
0.010000	1.485913	0.937500	
0.010000	1.410434	0.953125	
0.010000	1.444047	0.953125	
0.010000	1.381480	0.960938	
0.010000	1.377332	0.960938	
0.010000	1.335194	0.953125	
0.010000	1.438781	0.921875	
0.010000	1.386026	0.953125	
0.010000	1.488775	0.929688	
0.010000	1.538478	0.898438	
0.010000	1.396041	0.945312	
0.010000	1.310684	0.968750	
0.010000	1.423433	0.914062	
0.010000	1.403798	0.953125	
0.010000	1.387843	0.945312	
0.010000	1.491757	0.890625	
0.010000	1.449540	0.906250	
0.010000	1.362507	0.960938	
0.010000	1.401172	0.945312	
0.010000	1.374568	0.921875	
0.010000	1.326734	0.968750	
0.010000	1.463395	0.921875	
0.010000	1.520050	0.867188	
0.010000	1.272541	0.953125	
0.010000	1.229450	0.992188	
0.010000	1.304026	0.953125	
0.010000	1.315917	0.968750	
0.010000	1.356060	0.953125	
0.010000	1.364224	0.945312	
0.010000	1.284391	0.945312	
0.010000	1.385974	0.914062	
0.010000	1.298194	0.953125	
0.010000	1.379901	0.898438	
0.010000	1.328012	0.953125	
0.010000	1.262265	0.960938	
0.010000	1.320843	0.937500	
0.010000	1.358140	0.929688	
0.010000	1.340084	0.929688	
0.010000	1.280469	0.945312	
0.010000	1.248947	0.968750	
0.010000	1.239295	0.953125	
0.010000	1.272269	0.968750	
0.010000	1.419404	0.921875	
0.010000	1.320102	0.921875	
0.010000	1.483862	0.898438	
0.010000	1.354080	0.953125	
0.010000	1.313013	0.929688	
0.010000	1.517431	0.906250	
0.010000	1.471304	0.882812	
0.010000	1.227323	0.960938	
0.010000	1.271968	0.960938	
0.010000	1.303400	0.937500	
0.010000	1.313021	0.929688	
0.010000	1.300353	0.945312	
0.010000	1.331126	0.921875	
0.010000	1.382662	0.914062	
0.010000	1.452306	0.867188	
0.010000	1.305128	0.953125	
0.010000	1.275905	0.968750	
0.010000	1.242218	0.968750	
0.010000	1.296363	0.929688	
0.010000	1.232238	0.945312	
0.010000	1.197244	0.968750	
0.010000	1.258566	0.914062	
0.010000	1.175059	0.968750	
0.010000	1.216970	0.945312	
0.010000	1.167853	0.984375	
0.010000	1.206830	0.968750	
0.010000	1.429347	0.914062	
0.010000	1.250936	0.945312	
0.010000	1.262394	0.929688	
0.010000	1.170390	0.968750	
0.010000	1.263229	0.960938	
0.010000	1.437128	0.898438	
0.010000	1.213145	0.953125	
0.010000	1.466113	0.921875	
0.010000	1.292692	0.937500	
0.010000	1.263831	0.953125	
0.010000	1.291592	0.937500	
0.010000	1.476106	0.906250	
0.010000	1.230673	0.945312	
0.010000	1.199944	0.960938	
0.010000	1.417174	0.882812	
0.010000	1.289865	0.937500	
0.010000	1.167543	0.953125	
0.010000	1.147771	0.968750	
0.010000	1.279955	0.937500	
