Learning Rate	Test Loss	Test Acc.	
0.001000	8.937731	0.992188	
0.001000	8.957805	0.984375	
0.001000	8.927309	1.000000	
0.001000	8.961741	0.984375	
0.001000	9.003545	0.976562	
0.001000	8.924282	1.000000	
0.001000	8.927532	0.992188	
0.001000	8.988227	0.992188	
0.001000	8.947877	0.976562	
0.001000	8.904895	1.000000	
0.001000	8.900094	1.000000	
0.001000	8.907776	0.992188	
0.001000	8.895603	1.000000	
0.001000	8.919247	0.984375	
0.001000	8.889104	1.000000	
0.001000	8.885373	1.000000	
0.001000	8.883789	1.000000	
0.001000	8.887117	1.000000	
0.001000	9.007796	0.968750	
0.001000	8.915962	0.992188	
0.001000	8.933780	0.992188	
0.001000	8.866294	1.000000	
0.001000	7.588983	1.000000	
0.001000	7.605691	0.984375	
0.001000	7.593781	0.992188	
0.001000	7.578365	1.000000	
0.001000	7.593574	0.992188	
0.001000	7.626894	0.984375	
0.001000	7.618897	0.984375	
0.001000	7.660236	0.953125	
0.001000	7.672046	0.953125	
0.001000	7.631324	0.960938	
0.001000	7.670004	0.976562	
0.001000	7.624885	0.968750	
0.001000	7.560330	0.992188	
0.001000	7.630987	0.968750	
0.001000	7.600962	0.976562	
0.001000	7.569115	0.992188	
0.001000	7.670292	0.937500	
0.001000	7.655407	0.953125	
0.001000	7.555116	0.992188	
0.001000	7.611291	0.976562	
0.001000	7.610534	0.976562	
0.001000	7.562538	0.992188	
0.001000	7.597013	0.976562	
0.001000	7.552809	0.992188	
0.001000	7.536458	1.000000	
0.001000	7.577146	0.984375	
0.001000	7.556577	0.976562	
0.001000	7.567942	0.976562	
0.001000	7.583016	0.968750	
0.001000	7.623642	0.968750	
0.001000	7.540260	0.992188	
0.001000	7.563569	0.984375	
0.001000	7.543701	0.976562	
0.001000	7.567468	0.976562	
0.001000	7.618745	0.960938	
0.001000	7.526210	0.992188	
0.001000	7.591130	0.984375	
0.001000	7.542451	0.984375	
0.001000	7.542811	0.992188	
0.001000	7.539227	0.992188	
0.001000	7.502834	0.992188	
0.001000	7.480372	1.000000	
0.001000	7.476251	1.000000	
0.001000	7.487215	0.992188	
0.001000	7.570224	0.960938	
0.001000	7.471520	1.000000	
0.001000	7.557006	0.968750	
0.001000	7.466081	1.000000	
0.001000	7.493935	0.984375	
0.001000	7.466614	0.992188	
0.001000	7.493798	0.992188	
0.001000	7.631541	0.937500	
0.001000	7.461984	0.992188	
0.001000	7.464617	0.992188	
0.001000	7.450626	1.000000	
0.001000	7.457706	0.992188	
0.001000	7.454426	1.000000	
0.001000	7.439353	1.000000	
0.001000	7.443328	1.000000	
0.001000	7.439786	1.000000	
0.001000	7.436411	1.000000	
0.001000	7.491051	0.968750	
0.001000	7.482140	0.992188	
0.001000	7.458791	0.984375	
0.001000	7.425240	1.000000	
0.001000	7.424976	1.000000	
0.001000	7.438396	0.984375	
0.001000	7.415249	1.000000	
0.001000	7.412078	1.000000	
0.001000	7.410327	1.000000	
0.001000	7.561333	0.968750	
0.001000	7.408893	1.000000	
0.001000	7.403689	1.000000	
0.001000	7.399918	1.000000	
0.001000	7.436255	0.992188	
0.001000	7.509324	0.960938	
0.001000	7.474571	0.960938	
0.001000	7.481822	0.992188	
0.001000	7.387892	1.000000	
0.001000	6.410626	0.992188	
0.001000	6.411112	0.992188	
0.001000	6.448613	0.976562	
0.001000	6.424487	0.984375	
0.001000	6.410999	0.984375	
0.001000	6.435406	0.976562	
0.001000	6.409430	0.976562	
0.001000	6.459182	0.968750	
0.001000	6.422879	0.960938	
0.001000	6.458494	0.968750	
0.001000	6.388555	0.992188	
0.001000	6.420805	0.968750	
0.001000	6.363679	0.992188	
0.001000	6.493120	0.953125	
0.001000	6.365428	0.984375	
0.001000	6.422485	0.976562	
0.001000	6.453615	0.960938	
0.001000	6.438083	0.968750	
0.001000	6.362353	0.984375	
0.001000	6.400145	0.992188	
0.001000	6.497949	0.953125	
0.001000	6.424782	0.976562	
0.001000	6.401612	0.968750	
0.001000	6.449394	0.960938	
0.001000	6.372853	0.992188	
0.001000	6.353014	0.992188	
0.001000	6.410289	0.960938	
0.001000	6.449783	0.960938	
0.001000	6.329178	1.000000	
0.001000	6.481203	0.953125	
0.001000	6.355669	0.984375	
0.001000	6.375559	0.968750	
0.001000	6.342684	0.984375	
0.001000	6.419288	0.960938	
0.001000	6.344113	0.984375	
0.001000	6.375092	0.984375	
0.001000	6.323109	0.992188	
0.001000	6.360009	0.968750	
0.001000	6.324149	0.984375	
0.001000	6.297954	1.000000	
0.001000	6.332238	0.992188	
0.001000	6.301089	1.000000	
0.001000	6.307602	0.992188	
0.001000	6.291234	1.000000	
0.001000	6.330558	0.984375	
0.001000	6.299998	0.992188	
0.001000	6.369312	0.976562	
0.001000	6.296600	1.000000	
0.001000	6.305675	0.992188	
0.001000	6.281753	1.000000	
0.001000	6.288742	0.992188	
0.001000	6.398218	0.953125	
0.001000	6.316064	0.984375	
0.001000	6.280243	0.992188	
0.001000	6.274060	1.000000	
0.001000	6.267879	1.000000	
0.001000	6.296225	0.992188	
0.001000	6.268421	1.000000	
0.001000	6.272887	0.992188	
0.001000	6.262419	1.000000	
0.001000	6.261870	1.000000	
0.001000	6.314775	0.968750	
0.001000	6.255982	1.000000	
0.001000	6.351318	0.968750	
0.001000	6.268592	0.992188	
0.001000	6.268939	0.992188	
0.001000	6.248554	1.000000	
0.001000	6.242873	1.000000	
0.001000	6.240851	1.000000	
0.001000	6.239609	1.000000	
0.001000	6.268383	0.992188	
0.001000	6.235763	1.000000	
0.001000	6.246174	0.992188	
0.001000	6.252231	0.984375	
0.001000	6.269823	0.984375	
0.001000	6.409192	0.921875	
0.001000	6.264448	0.992188	
0.001000	6.258875	0.984375	
0.001000	6.238216	1.000000	
0.001000	5.447794	1.000000	
0.001000	5.464516	0.992188	
0.001000	5.474286	0.976562	
0.001000	5.530072	0.968750	
0.001000	5.471561	0.984375	
0.001000	5.449680	0.992188	
0.001000	5.439929	0.992188	
0.001000	5.507511	0.976562	
0.001000	5.473993	0.976562	
0.001000	5.606107	0.937500	
0.001000	5.479431	0.976562	
0.001000	5.498483	0.984375	
0.001000	5.421553	1.000000	
0.001000	5.452576	0.984375	
0.001000	5.452942	0.992188	
0.001000	5.453979	0.976562	
0.001000	5.581201	0.953125	
0.001000	5.455764	0.968750	
0.001000	5.473375	0.976562	
0.001000	5.526366	0.960938	
0.001000	5.526358	0.984375	
0.001000	5.465570	0.984375	
0.001000	5.492938	0.960938	
0.001000	5.453795	0.984375	
0.001000	5.422157	0.992188	
0.001000	5.396739	1.000000	
0.001000	5.411505	0.992188	
0.001000	5.528508	0.960938	
0.001000	5.398276	0.992188	
0.001000	5.515085	0.945312	
0.001000	5.387328	1.000000	
0.001000	5.437531	0.960938	
0.001000	5.461897	0.976562	
0.001000	5.438840	0.976562	
0.001000	5.410927	0.984375	
0.001000	5.439170	0.960938	
0.001000	5.446651	0.968750	
0.001000	5.408657	0.976562	
0.001000	5.404455	0.984375	
0.001000	5.395900	0.992188	
0.001000	5.415563	0.984375	
0.001000	5.371983	0.992188	
0.001000	5.373227	0.992188	
0.001000	5.362442	1.000000	
0.001000	5.446090	0.968750	
0.001000	5.393053	0.984375	
0.001000	5.499916	0.953125	
0.001000	5.359496	1.000000	
0.001000	5.351020	1.000000	
0.001000	5.377991	0.992188	
0.001000	5.369262	0.992188	
0.001000	5.533139	0.945312	
0.001000	5.419149	0.976562	
0.001000	5.349110	1.000000	
0.001000	5.342043	1.000000	
0.001000	5.344887	1.000000	
0.001000	5.344136	1.000000	
0.001000	5.343546	1.000000	
0.001000	5.353867	0.992188	
0.001000	5.349639	0.992188	
0.001000	5.334051	1.000000	
0.001000	5.441664	0.968750	
0.001000	5.380420	0.992188	
0.001000	5.380808	0.976562	
0.001000	5.376397	0.984375	
0.001000	5.361230	0.984375	
0.001000	5.348139	0.992188	
0.001000	5.321993	1.000000	
0.001000	5.319539	1.000000	
0.001000	5.318237	1.000000	
0.001000	5.345788	0.992188	
0.001000	5.318609	1.000000	
0.001000	5.317740	1.000000	
0.001000	5.313209	1.000000	
0.001000	5.354763	0.976562	
0.001000	5.451607	0.960938	
0.001000	5.336843	0.992188	
0.001000	5.359550	0.976562	
0.001000	5.304957	1.000000	
0.001000	4.686660	1.000000	
0.001000	4.739662	0.984375	
0.001000	4.723772	0.976562	
0.001000	4.730333	0.976562	
0.001000	4.707878	0.976562	
0.001000	4.740821	0.968750	
0.001000	4.763774	0.968750	
0.001000	4.807609	0.968750	
0.001000	4.738266	0.968750	
0.001000	4.766220	0.953125	
0.001000	4.727800	0.976562	
0.001000	4.718735	0.992188	
0.001000	4.668195	0.992188	
0.001000	4.741318	0.976562	
0.001000	4.695783	0.968750	
0.001000	4.678256	0.992188	
0.001000	4.813154	0.960938	
0.001000	4.743350	0.960938	
0.001000	4.706387	0.976562	
0.001000	4.743105	0.945312	
0.001000	4.682769	0.984375	
0.001000	4.677173	0.992188	
0.001000	4.689361	0.984375	
0.001000	4.746071	0.976562	
0.001000	4.733014	0.976562	
0.001000	4.715357	0.976562	
0.001000	4.731473	0.976562	
0.001000	4.848220	0.953125	
0.001000	4.717291	0.960938	
0.001000	4.774855	0.968750	
0.001000	4.774890	0.968750	
0.001000	4.835361	0.945312	
0.001000	4.667022	0.984375	
0.001000	4.711473	0.968750	
0.001000	4.691300	0.976562	
0.001000	4.798180	0.968750	
0.001000	4.664183	0.984375	
0.001000	4.703227	0.976562	
0.001000	4.664181	0.992188	
0.001000	4.653192	0.984375	
0.001000	4.639202	0.992188	
0.001000	4.635213	0.992188	
0.001000	4.630172	0.992188	
0.001000	4.647864	0.984375	
0.001000	4.663632	0.984375	
0.001000	4.633400	0.992188	
0.001000	4.784415	0.960938	
0.001000	4.626804	0.992188	
0.001000	4.624347	0.992188	
0.001000	4.610721	1.000000	
0.001000	4.664492	0.992188	
0.001000	4.809520	0.937500	
0.001000	4.676613	0.992188	
0.001000	4.614060	0.992188	
0.001000	4.606749	1.000000	
0.001000	4.622535	1.000000	
0.001000	4.629887	0.992188	
0.001000	4.602874	1.000000	
0.001000	4.605351	1.000000	
0.001000	4.599915	1.000000	
0.001000	4.630677	0.992188	
0.001000	4.631490	0.992188	
0.001000	4.607787	0.992188	
0.001000	4.615146	0.992188	
0.001000	4.663424	0.968750	
0.001000	4.638740	0.984375	
0.001000	4.613827	0.992188	
0.001000	4.595597	0.992188	
0.001000	4.587801	1.000000	
0.001000	4.588481	1.000000	
0.001000	4.683717	0.984375	
0.001000	4.585961	1.000000	
0.001000	4.585022	1.000000	
0.001000	4.583003	1.000000	
0.001000	4.595945	1.000000	
0.001000	4.732681	0.953125	
0.001000	4.658282	0.960938	
0.001000	4.596769	0.992188	
0.001000	4.577042	1.000000	
0.001000	4.085401	0.984375	
0.001000	4.126832	0.984375	
0.001000	4.172969	0.968750	
0.001000	4.082473	0.992188	
0.001000	4.132555	0.976562	
0.001000	4.143652	0.968750	
0.001000	4.115055	0.976562	
0.001000	4.158700	0.960938	
0.001000	4.120244	0.976562	
0.001000	4.185919	0.960938	
0.001000	4.140326	0.968750	
0.001000	4.146838	0.976562	
0.001000	4.096376	0.984375	
0.001000	4.084116	0.984375	
0.001000	4.064789	0.992188	
0.001000	4.115887	0.976562	
0.001000	4.234360	0.960938	
0.001000	4.090558	0.984375	
0.001000	4.096375	0.976562	
0.001000	4.066848	0.992188	
0.001000	4.180828	0.968750	
0.001000	4.114719	0.960938	
0.001000	4.065401	0.984375	
0.001000	4.086771	0.976562	
0.001000	4.056260	0.992188	
0.001000	4.075256	0.976562	
0.001000	4.110643	0.968750	
0.001000	4.156011	0.968750	
0.001000	4.101869	0.976562	
0.001000	4.095948	0.968750	
0.001000	4.074651	0.976562	
0.001000	4.055480	0.984375	
0.001000	4.124730	0.968750	
0.001000	4.129696	0.968750	
0.001000	4.046114	1.000000	
0.001000	4.139180	0.968750	
0.001000	4.075214	0.984375	
0.001000	4.099037	0.976562	
0.001000	4.116042	0.968750	
0.001000	4.022741	1.000000	
0.001000	4.071823	0.976562	
0.001000	4.034434	0.984375	
0.001000	4.030492	1.000000	
0.001000	4.073214	0.992188	
0.001000	4.053283	0.984375	
0.001000	4.044960	0.992188	
0.001000	4.146151	0.968750	
0.001000	4.040389	0.992188	
0.001000	4.077460	0.984375	
0.001000	4.018954	1.000000	
0.001000	4.017084	1.000000	
0.001000	4.137702	0.960938	
0.001000	4.105742	0.960938	
0.001000	4.045595	0.992188	
0.001000	4.009379	1.000000	
0.001000	4.015652	0.992188	
0.001000	4.047120	0.984375	
0.001000	4.019033	1.000000	
0.001000	4.007732	1.000000	
0.001000	4.016776	0.992188	
0.001000	4.002399	1.000000	
0.001000	4.131030	0.968750	
0.001000	4.039233	0.984375	
0.001000	4.085709	0.976562	
0.001000	4.085648	0.976562	
0.001000	4.143802	0.976562	
0.001000	4.002271	1.000000	
0.001000	3.998902	1.000000	
0.001000	3.994411	1.000000	
0.001000	3.993721	1.000000	
0.001000	4.018541	0.984375	
0.001000	4.020115	0.992188	
0.001000	3.990138	1.000000	
0.001000	3.996484	1.000000	
0.001000	4.006506	0.992188	
0.001000	4.084847	0.953125	
0.001000	4.133097	0.953125	
0.001000	4.020703	0.992188	
0.001000	3.984647	1.000000	
0.001000	3.575854	1.000000	
