Learning Rate	Train Loss	Train Acc.	
0.010000	24.159386	0.687500	
0.010000	24.119413	0.609375	
0.010000	23.956964	0.695312	
0.010000	24.135519	0.648438	
0.010000	24.106815	0.656250	
0.010000	24.523483	0.546875	
0.010000	24.117161	0.671875	
0.010000	23.994238	0.664062	
0.010000	24.398491	0.546875	
0.010000	24.128021	0.671875	
0.010000	24.067665	0.648438	
0.010000	23.982414	0.664062	
0.010000	24.104980	0.648438	
0.010000	24.476009	0.539062	
0.010000	24.377439	0.562500	
0.010000	23.935225	0.726562	
0.010000	24.115856	0.632812	
0.010000	24.036461	0.679688	
0.010000	23.977552	0.671875	
0.010000	24.039949	0.671875	
0.010000	24.032516	0.617188	
0.010000	23.923817	0.695312	
