Learning Rate	Train Loss	Train Acc.	
0.001000	25.457212	0.132812	
0.001000	25.387709	0.164062	
0.001000	25.394598	0.179688	
0.001000	25.386435	0.148438	
0.001000	25.332428	0.164062	
0.001000	25.227407	0.156250	
0.001000	25.459570	0.101562	
0.001000	25.595205	0.109375	
0.001000	25.315672	0.109375	
0.001000	25.385689	0.164062	
0.001000	25.449417	0.125000	
0.001000	25.281214	0.171875	
0.001000	25.361074	0.187500	
0.001000	25.396532	0.125000	
0.001000	25.467630	0.148438	
0.001000	25.343927	0.140625	
0.001000	25.410669	0.148438	
0.001000	25.342646	0.171875	
0.001000	25.362177	0.125000	
0.001000	25.493525	0.109375	
0.001000	25.492783	0.085938	
0.001000	25.289148	0.203125	
0.001000	25.438280	0.109375	
0.001000	25.333445	0.156250	
0.001000	25.313570	0.156250	
0.001000	25.322069	0.140625	
0.001000	25.356968	0.140625	
0.001000	25.446005	0.117188	
0.001000	25.453979	0.125000	
0.001000	25.278509	0.171875	
0.001000	25.494829	0.101562	
0.001000	25.488974	0.140625	
0.001000	25.407866	0.117188	
0.001000	25.398100	0.117188	
0.001000	25.415689	0.171875	
0.001000	25.411198	0.125000	
0.001000	25.301733	0.187500	
0.001000	25.361624	0.140625	
0.001000	25.446955	0.101562	
0.001000	25.307255	0.226562	
0.001000	25.405588	0.125000	
0.001000	25.462000	0.195312	
0.001000	25.364164	0.179688	
0.001000	25.387779	0.171875	
0.001000	25.389410	0.085938	
0.001000	25.324032	0.132812	
0.001000	25.432747	0.179688	
0.001000	25.390921	0.156250	
0.001000	25.409914	0.132812	
0.001000	25.391462	0.171875	
0.001000	25.437006	0.062500	
0.001000	25.467665	0.117188	
0.001000	25.365301	0.164062	
0.001000	25.443850	0.156250	
0.001000	25.467894	0.148438	
0.001000	25.244648	0.164062	
0.001000	25.272429	0.203125	
0.001000	25.327824	0.125000	
0.001000	25.285059	0.156250	
0.001000	25.286186	0.179688	
0.001000	25.396414	0.140625	
0.001000	25.439501	0.132812	
0.001000	25.366781	0.156250	
0.001000	25.351593	0.125000	
0.001000	25.328304	0.156250	
0.001000	25.313931	0.187500	
0.001000	25.305429	0.203125	
0.001000	25.449760	0.148438	
0.001000	25.366577	0.156250	
0.001000	25.435062	0.132812	
0.001000	25.330725	0.156250	
0.001000	25.415985	0.117188	
0.001000	25.387541	0.101562	
0.001000	25.307224	0.164062	
0.001000	25.352007	0.148438	
0.001000	25.248331	0.203125	
0.001000	25.278479	0.179688	
0.001000	25.268688	0.195312	
0.001000	25.334303	0.148438	
0.001000	25.312536	0.132812	
0.001000	25.375351	0.148438	
0.001000	25.476957	0.132812	
0.001000	25.341921	0.148438	
0.001000	25.157141	0.187500	
0.001000	25.495413	0.132812	
0.001000	25.314333	0.164062	
0.001000	25.404890	0.164062	
0.001000	25.323143	0.148438	
0.001000	25.299070	0.187500	
0.001000	25.353235	0.140625	
0.001000	25.357548	0.109375	
0.001000	25.221323	0.171875	
0.001000	25.403723	0.132812	
0.001000	25.370996	0.156250	
0.001000	25.310888	0.187500	
0.001000	25.225176	0.203125	
0.001000	25.275587	0.109375	
0.001000	25.356672	0.132812	
0.001000	25.449854	0.148438	
0.001000	25.304514	0.195312	
0.001000	25.442877	0.117188	
0.001000	25.290554	0.164062	
0.001000	25.221857	0.226562	
0.001000	25.364779	0.109375	
0.001000	25.256128	0.132812	
0.001000	25.304945	0.125000	
0.001000	25.338346	0.148438	
0.001000	25.442488	0.132812	
0.001000	25.287287	0.171875	
0.001000	25.226658	0.132812	
0.001000	25.289881	0.156250	
0.001000	25.323545	0.140625	
0.001000	25.257477	0.210938	
0.001000	25.300442	0.148438	
0.001000	25.305014	0.179688	
0.001000	25.372869	0.132812	
0.001000	25.390627	0.179688	
0.001000	25.294790	0.164062	
0.001000	25.305292	0.117188	
0.001000	25.315487	0.148438	
0.001000	25.255817	0.195312	
0.001000	25.285192	0.171875	
0.001000	25.245211	0.187500	
0.001000	25.281668	0.156250	
0.001000	25.362604	0.187500	
0.001000	25.300375	0.148438	
0.001000	25.194757	0.171875	
0.001000	25.284834	0.156250	
0.001000	25.346491	0.156250	
0.001000	25.276381	0.148438	
0.001000	25.181906	0.195312	
0.001000	25.188261	0.195312	
0.001000	25.275059	0.187500	
0.001000	25.333555	0.148438	
0.001000	25.302145	0.164062	
0.001000	25.297644	0.125000	
0.001000	25.241154	0.156250	
0.001000	25.269732	0.187500	
0.001000	25.352318	0.156250	
0.001000	25.425083	0.164062	
0.001000	25.243940	0.164062	
0.001000	25.349770	0.171875	
0.001000	25.309343	0.171875	
0.001000	25.308500	0.187500	
0.001000	25.282404	0.148438	
0.001000	25.343908	0.164062	
0.001000	25.294287	0.203125	
0.001000	25.247869	0.171875	
0.001000	25.318602	0.164062	
0.001000	25.327703	0.132812	
0.001000	25.422974	0.156250	
0.001000	25.382845	0.156250	
0.001000	25.380733	0.125000	
0.001000	25.375216	0.117188	
0.001000	25.313589	0.156250	
0.001000	25.292894	0.164062	
0.001000	25.271536	0.132812	
0.001000	25.264631	0.171875	
0.001000	25.245270	0.203125	
0.001000	25.332537	0.164062	
0.001000	25.414637	0.140625	
0.001000	25.267424	0.156250	
0.001000	25.529314	0.101562	
0.001000	25.530975	0.085938	
0.001000	25.269678	0.179688	
0.001000	25.449646	0.117188	
0.001000	25.268087	0.179688	
0.001000	25.261332	0.195312	
0.001000	25.244032	0.195312	
0.001000	25.362177	0.148438	
0.001000	25.380142	0.117188	
0.001000	25.195877	0.218750	
0.001000	25.224400	0.179688	
0.001000	25.329329	0.203125	
0.001000	25.177721	0.226562	
0.001000	25.283522	0.179688	
0.001000	25.296450	0.109375	
0.001000	25.263983	0.140625	
0.001000	25.220556	0.156250	
0.001000	25.290731	0.101562	
0.001000	25.329908	0.187500	
0.001000	25.265062	0.179688	
0.001000	25.344137	0.156250	
0.001000	25.244926	0.132812	
0.001000	25.227873	0.203125	
0.001000	25.304445	0.171875	
0.001000	25.300562	0.171875	
0.001000	25.348269	0.132812	
0.001000	25.335066	0.140625	
0.001000	25.254663	0.187500	
0.001000	25.267590	0.164062	
0.001000	25.275801	0.132812	
0.001000	25.401711	0.117188	
0.001000	25.354433	0.140625	
0.001000	25.245474	0.187500	
0.001000	25.287214	0.187500	
0.001000	25.296701	0.164062	
0.001000	25.310913	0.140625	
0.001000	25.296196	0.187500	
0.001000	25.358740	0.187500	
0.001000	25.280008	0.179688	
0.001000	25.347353	0.171875	
0.001000	25.223799	0.195312	
0.001000	25.218435	0.210938	
0.001000	25.143702	0.226562	
0.001000	25.356234	0.148438	
0.001000	25.249422	0.179688	
0.001000	25.248150	0.226562	
0.001000	25.404490	0.085938	
0.001000	25.294870	0.195312	
0.001000	25.247253	0.234375	
0.001000	25.275129	0.164062	
0.001000	25.151279	0.203125	
0.001000	25.208399	0.195312	
0.001000	25.414846	0.148438	
0.001000	25.300203	0.140625	
0.001000	25.354218	0.078125	
0.001000	25.283810	0.156250	
0.001000	25.216379	0.164062	
0.001000	25.256001	0.187500	
0.001000	25.299166	0.203125	
0.001000	25.232731	0.179688	
0.001000	25.434999	0.109375	
0.001000	25.385015	0.109375	
0.001000	25.159134	0.242188	
0.001000	25.258600	0.179688	
0.001000	25.222830	0.242188	
0.001000	25.311098	0.179688	
0.001000	25.239107	0.179688	
0.001000	25.329062	0.148438	
0.001000	25.108183	0.242188	
0.001000	25.325865	0.132812	
0.001000	25.338282	0.156250	
0.001000	25.295462	0.218750	
0.001000	25.199911	0.242188	
0.001000	25.160267	0.203125	
0.001000	25.234451	0.156250	
0.001000	25.206638	0.171875	
0.001000	25.293037	0.187500	
0.001000	25.207245	0.218750	
0.001000	25.381689	0.132812	
0.001000	25.225267	0.156250	
0.001000	25.371092	0.179688	
0.001000	25.217875	0.164062	
0.001000	25.254580	0.179688	
0.001000	25.349451	0.132812	
0.001000	25.318697	0.171875	
0.001000	25.154564	0.226562	
0.001000	25.271355	0.164062	
0.001000	25.283558	0.171875	
0.001000	25.211309	0.265625	
0.001000	25.109655	0.218750	
0.001000	25.328161	0.179688	
0.001000	25.164967	0.210938	
0.001000	25.234621	0.164062	
0.001000	25.192461	0.234375	
0.001000	25.306654	0.156250	
0.001000	25.188951	0.234375	
0.001000	25.125881	0.289062	
0.001000	25.290897	0.164062	
0.001000	25.266588	0.187500	
0.001000	25.334274	0.135417	
0.001000	25.193829	0.242188	
0.001000	25.118366	0.234375	
0.001000	25.165417	0.234375	
0.001000	25.160395	0.257812	
0.001000	25.243261	0.203125	
0.001000	25.291052	0.132812	
0.001000	25.155611	0.234375	
0.001000	25.177820	0.210938	
0.001000	25.257563	0.148438	
0.001000	25.293659	0.164062	
0.001000	25.369764	0.171875	
0.001000	25.211016	0.156250	
0.001000	25.124378	0.187500	
0.001000	25.195829	0.226562	
0.001000	25.185766	0.179688	
0.001000	25.171021	0.234375	
0.001000	25.307714	0.148438	
0.001000	25.102201	0.281250	
0.001000	25.269388	0.140625	
0.001000	25.341478	0.187500	
0.001000	25.322845	0.125000	
0.001000	25.240698	0.140625	
0.001000	25.223085	0.195312	
0.001000	25.287163	0.117188	
0.001000	25.211449	0.218750	
0.001000	25.224266	0.140625	
0.001000	25.241671	0.148438	
0.001000	25.306807	0.179688	
0.001000	25.184307	0.195312	
0.001000	25.213171	0.234375	
0.001000	25.250284	0.140625	
0.001000	25.141951	0.203125	
0.001000	25.237005	0.164062	
0.001000	25.155384	0.218750	
0.001000	25.185183	0.203125	
0.001000	25.214247	0.234375	
0.001000	25.375673	0.164062	
0.001000	25.252371	0.171875	
0.001000	25.200769	0.218750	
0.001000	25.226358	0.234375	
0.001000	25.155140	0.179688	
0.001000	25.201801	0.156250	
0.001000	25.173887	0.226562	
0.001000	25.165901	0.210938	
0.001000	25.201952	0.226562	
0.001000	25.225945	0.187500	
0.001000	25.185812	0.195312	
0.001000	25.266109	0.179688	
0.001000	25.241907	0.195312	
0.001000	25.203979	0.242188	
0.001000	25.120539	0.179688	
0.001000	25.176283	0.195312	
0.001000	25.195181	0.218750	
0.001000	25.238619	0.148438	
0.001000	25.283434	0.195312	
0.001000	25.301065	0.195312	
0.001000	25.266182	0.195312	
0.001000	25.291599	0.164062	
0.001000	25.260027	0.164062	
0.001000	25.113192	0.226562	
0.001000	25.247541	0.250000	
0.001000	25.230227	0.132812	
0.001000	25.219555	0.195312	
0.001000	25.241776	0.195312	
0.001000	25.177019	0.226562	
0.001000	25.139643	0.257812	
0.001000	25.215448	0.242188	
0.001000	25.376661	0.140625	
0.001000	25.228159	0.203125	
0.001000	25.169933	0.210938	
0.001000	25.134239	0.257812	
0.001000	25.239637	0.187500	
0.001000	25.238951	0.234375	
0.001000	25.263353	0.218750	
0.001000	25.134928	0.218750	
0.001000	25.047791	0.250000	
0.001000	25.099972	0.218750	
0.001000	25.196278	0.164062	
0.001000	25.139879	0.242188	
0.001000	25.237520	0.210938	
0.001000	25.087214	0.250000	
0.001000	25.110489	0.273438	
0.001000	25.161554	0.187500	
0.001000	25.200516	0.195312	
0.001000	25.314869	0.203125	
0.001000	25.165520	0.273438	
0.001000	25.020933	0.273438	
0.001000	25.304214	0.132812	
0.001000	25.211641	0.164062	
0.001000	25.164114	0.226562	
0.001000	25.214605	0.164062	
0.001000	25.111635	0.218750	
0.001000	25.189116	0.171875	
0.001000	25.138968	0.187500	
0.001000	25.222376	0.195312	
0.001000	25.241411	0.218750	
0.001000	25.205090	0.210938	
0.001000	25.228432	0.164062	
0.001000	25.223856	0.234375	
0.001000	25.088438	0.257812	
0.001000	25.153151	0.234375	
0.001000	25.284891	0.210938	
0.001000	25.141636	0.265625	
0.001000	25.188074	0.218750	
0.001000	25.285105	0.187500	
0.001000	25.110344	0.265625	
0.001000	25.157026	0.242188	
0.001000	25.191654	0.242188	
0.001000	25.215019	0.210938	
0.001000	25.234747	0.203125	
0.001000	25.311079	0.125000	
0.001000	25.257799	0.171875	
0.001000	25.206366	0.179688	
0.001000	25.247952	0.179688	
0.001000	25.248610	0.187500	
0.001000	25.209763	0.195312	
0.001000	25.188522	0.242188	
0.001000	25.182856	0.234375	
0.001000	25.142099	0.289062	
0.001000	25.178526	0.171875	
0.001000	25.189196	0.195312	
0.001000	25.156090	0.203125	
0.001000	25.200760	0.210938	
0.001000	25.231710	0.218750	
0.001000	25.165930	0.218750	
0.001000	25.178980	0.210938	
0.001000	24.997063	0.328125	
0.001000	25.164131	0.195312	
0.001000	25.210678	0.210938	
0.001000	25.067762	0.257812	
0.001000	25.249025	0.195312	
0.001000	25.255697	0.179688	
0.001000	25.152563	0.203125	
0.001000	25.057484	0.257812	
0.001000	25.139196	0.273438	
0.001000	25.185738	0.187500	
0.001000	25.172874	0.234375	
0.001000	25.234678	0.164062	
0.001000	25.210127	0.218750	
0.001000	25.102816	0.250000	
0.001000	25.123007	0.250000	
0.001000	25.203005	0.148438	
0.001000	25.171865	0.242188	
0.001000	25.191797	0.226562	
0.001000	25.157904	0.226562	
0.001000	25.177019	0.203125	
0.001000	25.226988	0.210938	
0.001000	25.166056	0.234375	
0.001000	25.213491	0.203125	
0.001000	25.196249	0.210938	
0.001000	25.224854	0.203125	
0.001000	25.087990	0.273438	
0.001000	25.233955	0.242188	
0.001000	25.144003	0.234375	
0.001000	25.149115	0.265625	
0.001000	25.218655	0.203125	
0.001000	25.220509	0.156250	
0.001000	25.221910	0.171875	
0.001000	25.162098	0.218750	
0.001000	25.081993	0.289062	
0.001000	25.179182	0.203125	
0.001000	25.119226	0.234375	
0.001000	25.119890	0.257812	
0.001000	25.135590	0.226562	
0.001000	25.062840	0.312500	
0.001000	25.089108	0.273438	
0.001000	25.133150	0.226562	
0.001000	25.153423	0.242188	
0.001000	25.047846	0.273438	
0.001000	25.111135	0.257812	
0.001000	25.208735	0.234375	
0.001000	25.173143	0.218750	
0.001000	25.290234	0.148438	
0.001000	25.198420	0.203125	
0.001000	25.126911	0.226562	
0.001000	25.175156	0.234375	
0.001000	25.154842	0.218750	
0.001000	25.142168	0.265625	
0.001000	25.146116	0.179688	
0.001000	25.212719	0.179688	
0.001000	25.058096	0.234375	
0.001000	25.241613	0.242188	
0.001000	25.145655	0.281250	
0.001000	25.242575	0.171875	
0.001000	25.178780	0.234375	
0.001000	25.163391	0.195312	
0.001000	25.252615	0.156250	
0.001000	25.147779	0.210938	
0.001000	25.057714	0.289062	
0.001000	25.218760	0.210938	
0.001000	25.134459	0.210938	
0.001000	25.045723	0.218750	
0.001000	25.155445	0.242188	
0.001000	25.219910	0.187500	
0.001000	25.134676	0.257812	
0.001000	25.075748	0.250000	
0.001000	25.165648	0.218750	
0.001000	25.190449	0.218750	
0.001000	25.162653	0.179688	
0.001000	25.106398	0.210938	
0.001000	25.113993	0.257812	
0.001000	25.176092	0.164062	
0.001000	25.100760	0.218750	
0.001000	25.159740	0.250000	
0.001000	25.147329	0.234375	
0.001000	25.152540	0.218750	
0.001000	25.160553	0.234375	
0.001000	25.074638	0.242188	
0.001000	25.123365	0.226562	
0.001000	25.233347	0.179688	
0.001000	25.154667	0.281250	
0.001000	25.124319	0.234375	
0.001000	25.071173	0.226562	
0.001000	25.233252	0.156250	
0.001000	25.257481	0.203125	
0.001000	25.222124	0.203125	
0.001000	25.070848	0.281250	
0.001000	25.156399	0.203125	
0.001000	25.158472	0.234375	
0.001000	25.108046	0.234375	
0.001000	25.088358	0.242188	
0.001000	25.141249	0.250000	
0.001000	25.141207	0.171875	
0.001000	25.188211	0.234375	
0.001000	25.161253	0.234375	
0.001000	25.202700	0.218750	
0.001000	25.095413	0.210938	
0.001000	25.170965	0.242188	
0.001000	25.266069	0.226562	
0.001000	25.003080	0.312500	
0.001000	25.087643	0.257812	
0.001000	25.100079	0.257812	
0.001000	25.144220	0.234375	
0.001000	25.161654	0.242188	
0.001000	25.101595	0.179688	
0.001000	25.172644	0.226562	
0.001000	25.080797	0.273438	
0.001000	25.075102	0.226562	
0.001000	25.143986	0.226562	
0.001000	25.142643	0.312500	
0.001000	25.081289	0.304688	
0.001000	25.140844	0.234375	
0.001000	25.141777	0.281250	
0.001000	25.068584	0.265625	
0.001000	25.160927	0.304688	
0.001000	25.076019	0.320312	
0.001000	25.042088	0.250000	
0.001000	25.217468	0.250000	
0.001000	25.140232	0.242188	
0.001000	25.252865	0.203125	
0.001000	25.168957	0.210938	
0.001000	25.256468	0.195312	
0.001000	25.219788	0.218750	
0.001000	25.257191	0.179688	
0.001000	25.290821	0.187500	
0.001000	25.121553	0.242188	
0.001000	25.031837	0.265625	
0.001000	25.060186	0.250000	
0.001000	25.204218	0.226562	
0.001000	25.128624	0.250000	
0.001000	25.187778	0.218750	
0.001000	25.043230	0.281250	
0.001000	25.036860	0.218750	
0.001000	25.140926	0.242188	
0.001000	24.902908	0.320312	
0.001000	25.082251	0.281250	
0.001000	25.052515	0.296875	
0.001000	25.119753	0.250000	
0.001000	25.086617	0.281250	
0.001000	25.074116	0.234375	
0.001000	25.059401	0.257812	
0.001000	25.149376	0.203125	
0.001000	25.055723	0.273438	
0.001000	25.077225	0.281250	
0.001000	25.125252	0.257812	
0.001000	25.139690	0.250000	
0.001000	25.125103	0.226562	
0.001000	25.022245	0.312500	
0.001000	25.142878	0.171875	
0.001000	25.087223	0.257812	
0.001000	25.149460	0.312500	
0.001000	25.157684	0.179688	
0.001000	25.068439	0.218750	
0.001000	24.976276	0.312500	
0.001000	25.120266	0.242188	
0.001000	25.046307	0.335938	
0.001000	25.078571	0.273438	
0.001000	25.035748	0.226562	
0.001000	25.144711	0.242188	
0.001000	25.124260	0.226562	
0.001000	25.080109	0.242188	
0.001000	25.236519	0.203125	
0.001000	25.100971	0.218750	
0.001000	25.095551	0.234375	
0.001000	25.174145	0.265625	
0.001000	25.162338	0.187500	
0.001000	25.123482	0.257812	
0.001000	25.165646	0.289062	
0.001000	25.100615	0.273438	
0.001000	25.058174	0.234375	
0.001000	24.934555	0.273438	
0.001000	25.179256	0.203125	
0.001000	25.040585	0.328125	
0.001000	25.298832	0.164062	
0.001000	25.005985	0.296875	
0.001000	24.896347	0.351562	
0.001000	25.126759	0.289062	
0.001000	25.130623	0.203125	
0.001000	25.278975	0.226562	
0.001000	25.059629	0.265625	
0.001000	25.173386	0.195312	
0.001000	25.001455	0.351562	
0.001000	25.140274	0.226562	
0.001000	25.064568	0.281250	
0.001000	25.047825	0.328125	
0.001000	25.060001	0.257812	
0.001000	25.247505	0.218750	
0.001000	25.108229	0.289062	
0.001000	25.176983	0.250000	
0.001000	25.038946	0.250000	
0.001000	25.117973	0.218750	
0.001000	25.118551	0.257812	
0.001000	25.150032	0.273438	
0.001000	25.026505	0.250000	
0.001000	25.113316	0.226562	
0.001000	25.081808	0.265625	
0.001000	25.047764	0.281250	
0.001000	24.992998	0.296875	
0.001000	25.081291	0.273438	
0.001000	25.152752	0.257812	
0.001000	25.167183	0.296875	
0.001000	25.064974	0.328125	
0.001000	25.141190	0.187500	
0.001000	25.171152	0.187500	
0.001000	24.983044	0.257812	
0.001000	25.044724	0.304688	
0.001000	25.199951	0.179688	
0.001000	25.234087	0.187500	
0.001000	24.978355	0.296875	
0.001000	25.083611	0.328125	
0.001000	25.010286	0.281250	
0.001000	25.130722	0.265625	
0.001000	25.043480	0.304688	
0.001000	25.033287	0.281250	
0.001000	25.049206	0.289062	
0.001000	25.060368	0.234375	
0.001000	25.209671	0.203125	
0.001000	25.073906	0.257812	
0.001000	25.090023	0.289062	
0.001000	25.100775	0.234375	
0.001000	25.127930	0.210938	
0.001000	25.166002	0.210938	
0.001000	25.095455	0.273438	
0.001000	25.003925	0.281250	
0.001000	24.905903	0.335938	
0.001000	25.026005	0.242188	
0.001000	25.086678	0.281250	
0.001000	25.112753	0.257812	
0.001000	25.145943	0.218750	
0.001000	25.115669	0.234375	
0.001000	24.975210	0.304688	
0.001000	25.096344	0.242188	
0.001000	25.155281	0.210938	
0.001000	25.001627	0.273438	
0.001000	25.109341	0.234375	
0.001000	25.021574	0.265625	
0.001000	25.041786	0.312500	
0.001000	25.273460	0.218750	
0.001000	25.005690	0.289062	
0.001000	25.126324	0.257812	
0.001000	25.145260	0.234375	
0.001000	25.006271	0.320312	
0.001000	24.996628	0.335938	
0.001000	24.996410	0.242188	
0.001000	25.072119	0.312500	
0.001000	25.047205	0.328125	
0.001000	25.086155	0.281250	
0.001000	25.072849	0.273438	
0.001000	24.999571	0.281250	
0.001000	25.047068	0.320312	
0.001000	24.903515	0.335938	
0.001000	24.986717	0.343750	
0.001000	25.225416	0.187500	
0.001000	25.058838	0.234375	
0.001000	25.011562	0.320312	
0.001000	24.975857	0.312500	
0.001000	25.020626	0.226562	
0.001000	25.072884	0.296875	
0.001000	25.061264	0.304688	
0.001000	25.009563	0.281250	
0.001000	25.198715	0.234375	
0.001000	24.972071	0.257812	
0.001000	25.038490	0.312500	
0.001000	25.154842	0.195312	
0.001000	25.066395	0.273438	
0.001000	25.025017	0.304688	
0.001000	25.058125	0.304688	
0.001000	24.960087	0.312500	
0.001000	24.930264	0.265625	
0.001000	25.000278	0.289062	
0.001000	25.076542	0.296875	
