Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000005	0.000339	98.956000	90.520000	1.888062	0.000000	
0.000005	0.000341	98.952000	90.600000	1.782779	0.000000	
0.000005	0.000341	99.026000	90.630000	1.904979	0.000000	
0.000005	0.000344	99.016000	90.800000	1.903132	0.000000	
0.000005	0.000344	99.060000	90.650000	2.023320	0.000000	
0.000005	0.000348	99.078000	90.350000	1.981604	0.000000	
0.000005	0.000345	99.038000	90.500000	1.993542	0.000000	
0.000005	0.000347	99.046000	90.570000	1.898328	0.000000	
0.000005	0.000345	99.082000	90.670000	1.874185	0.000000	
0.000005	0.000344	99.158000	90.720000	1.853339	0.000000	
0.000005	0.000349	99.120000	90.670000	1.947606	0.000000	
0.000005	0.000349	99.072000	90.500000	2.057456	0.000000	
0.000004	0.000349	99.134000	90.620000	1.781520	0.000000	
0.000004	0.000348	99.194000	90.590000	1.858218	0.000000	
0.000004	0.000349	99.194000	90.660000	1.794558	0.000000	
0.000004	0.000350	99.208000	90.820000	1.961344	0.000000	
0.000004	0.000353	99.286000	90.540000	1.834307	0.000000	
0.000004	0.000351	99.264000	90.710000	1.757388	0.000000	
0.000004	0.000348	99.252000	90.670000	1.907068	0.000000	
0.000004	0.000346	99.302000	90.600000	1.735986	0.000000	
0.000004	0.000346	99.294000	90.670000	1.792059	0.000000	
0.000004	0.000345	99.274000	90.720000	1.830225	0.000000	
0.000004	0.000345	99.344000	90.640000	1.693473	0.000000	
0.000004	0.000346	99.308000	90.730000	1.758628	0.000000	
0.000004	0.000348	99.342000	90.650000	1.661817	0.000000	
0.000004	0.000345	99.356000	90.690000	1.667692	0.000000	
0.000004	0.000346	99.376000	90.760000	1.792884	0.000000	
0.000004	0.000346	99.272000	90.720000	1.831938	0.000000	
0.000004	0.000346	99.296000	90.720000	1.590878	0.000000	
0.000004	0.000345	99.342000	90.780000	1.713472	0.000000	
0.000004	0.000344	99.332000	90.740000	1.578017	0.000000	
0.000004	0.000344	99.330000	90.700000	1.716936	0.000000	
0.000004	0.000345	99.310000	90.660000	1.741254	0.000000	
0.000004	0.000345	99.366000	90.710000	1.743716	0.000000	
0.000004	0.000345	99.356000	90.620000	1.733701	0.000000	
0.000004	0.000346	99.316000	90.680000	1.650058	0.000000	
0.000004	0.000345	99.314000	90.600000	1.627923	0.000000	
0.000004	0.000345	99.298000	90.680000	1.734280	0.000000	
0.000004	0.000345	99.296000	90.690000	1.725179	0.000000	
0.000004	0.000347	99.264000	90.680000	1.799336	0.000000	
0.000004	0.000345	99.326000	90.710000	1.747521	0.000000	
0.000004	0.000345	99.312000	90.640000	1.573241	0.000000	
0.000004	0.000345	99.298000	90.690000	1.628651	0.000000	
0.000004	0.000345	99.322000	90.640000	1.757447	0.000000	
0.000004	0.000344	99.368000	90.640000	1.628729	0.000000	
0.000004	0.000344	99.388000	90.700000	1.609663	0.000000	
0.000004	0.000345	99.282000	90.700000	1.633807	0.000000	
