Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000032	0.000521	95.510000	86.580000	2.335826	0.000010	
0.000028	0.000554	96.080000	85.940000	2.068192	0.000010	
0.000029	0.000542	95.940000	86.780000	2.207557	0.000010	
0.000028	0.000567	96.146000	86.260000	2.176062	0.000010	
0.000028	0.000548	96.316000	86.240000	2.177298	0.000010	
0.000027	0.000538	96.258000	86.700000	2.132163	0.000010	
0.000021	0.000420	97.232000	88.990000	1.657179	0.000001	
0.000015	0.000411	98.148000	89.410000	1.233521	0.000001	
0.000013	0.000400	98.474000	89.670000	1.107697	0.000001	
0.000012	0.000406	98.630000	89.570000	1.105358	0.000001	
0.000011	0.000405	98.702000	89.720000	1.066332	0.000001	
0.000010	0.000409	98.836000	89.650000	1.035982	0.000001	
0.000010	0.000411	98.906000	89.560000	1.021346	0.000001	
0.000010	0.000412	98.922000	89.550000	1.019346	0.000001	
0.000009	0.000411	98.960000	89.890000	0.977852	0.000001	
0.000009	0.000416	99.014000	89.820000	0.996306	0.000001	
0.000008	0.000417	99.080000	89.760000	0.956474	0.000001	
0.000008	0.000420	99.110000	89.790000	0.965586	0.000001	
0.000008	0.000420	99.086000	89.870000	0.963923	0.000001	
0.000007	0.000422	99.186000	89.890000	0.888433	0.000001	
0.000007	0.000424	99.250000	89.880000	0.923686	0.000001	
0.000007	0.000426	99.170000	89.740000	0.947260	0.000001	
0.000007	0.000427	99.228000	89.830000	0.929120	0.000001	
0.000007	0.000431	99.274000	89.760000	0.960535	0.000001	
0.000007	0.000435	99.222000	89.720000	0.953662	0.000001	
0.000007	0.000433	99.272000	89.870000	0.918272	0.000001	
0.000006	0.000436	99.376000	89.680000	0.892268	0.000001	
0.000006	0.000437	99.334000	89.830000	0.951790	0.000001	
0.000006	0.000442	99.368000	89.740000	0.868878	0.000001	
0.000006	0.000442	99.426000	89.830000	0.895426	0.000001	
0.000006	0.000445	99.348000	89.850000	0.945406	0.000001	
0.000006	0.000444	99.474000	90.000000	0.916512	0.000001	
0.000006	0.000444	99.432000	89.820000	0.946459	0.000001	
0.000006	0.000446	99.442000	89.840000	0.924924	0.000001	
0.000006	0.000448	99.426000	89.910000	0.929555	0.000001	
0.000005	0.000450	99.498000	89.960000	0.883449	0.000001	
0.000005	0.000452	99.456000	89.870000	0.902479	0.000001	
0.000005	0.000456	99.476000	89.780000	0.862148	0.000001	
0.000005	0.000458	99.510000	89.950000	0.876017	0.000001	
0.000005	0.000462	99.524000	89.870000	0.872994	0.000001	
0.000005	0.000464	99.534000	89.920000	0.895140	0.000001	
0.000005	0.000460	99.526000	89.820000	0.911973	0.000001	
0.000004	0.000465	99.580000	89.790000	0.855153	0.000001	
0.000004	0.000470	99.582000	89.830000	0.838132	0.000001	
0.000005	0.000468	99.562000	89.760000	0.936477	0.000001	
0.000004	0.000470	99.622000	89.890000	0.844844	0.000001	
0.000004	0.000468	99.560000	89.890000	0.823546	0.000000	
0.000004	0.000468	99.664000	89.940000	0.811883	0.000000	
0.000004	0.000469	99.648000	89.930000	0.811875	0.000000	
0.000004	0.000470	99.628000	89.840000	0.824692	0.000000	
0.000004	0.000469	99.674000	89.880000	0.786367	0.000000	
0.000004	0.000467	99.650000	89.890000	0.784177	0.000000	
0.000004	0.000469	99.614000	89.900000	0.860787	0.000000	
0.000004	0.000470	99.682000	89.910000	0.754857	0.000000	
0.000004	0.000467	99.656000	90.010000	0.810716	0.000000	
0.000004	0.000468	99.650000	89.980000	0.829896	0.000000	
0.000004	0.000470	99.668000	89.850000	0.785225	0.000000	
0.000004	0.000470	99.684000	90.020000	0.777075	0.000000	
0.000004	0.000471	99.684000	89.840000	0.811617	0.000000	
0.000004	0.000469	99.662000	89.820000	0.755827	0.000000	
0.000004	0.000469	99.650000	90.010000	0.810021	0.000000	
0.000004	0.000469	99.642000	90.000000	0.777117	0.000000	
0.000004	0.000469	99.702000	90.040000	0.738516	0.000000	
0.000004	0.000471	99.632000	89.860000	0.761483	0.000000	
0.000004	0.000471	99.670000	89.950000	0.743264	0.000000	
0.000004	0.000469	99.706000	89.970000	0.775975	0.000000	
0.000004	0.000472	99.648000	89.900000	0.786938	0.000000	
0.000004	0.000472	99.658000	89.870000	0.794413	0.000000	
0.000004	0.000470	99.660000	89.980000	0.765792	0.000000	
0.000004	0.000471	99.672000	89.900000	0.764110	0.000000	
0.000003	0.000470	99.666000	89.950000	0.714096	0.000000	
0.000004	0.000470	99.680000	89.990000	0.839473	0.000000	
0.000004	0.000472	99.680000	90.000000	0.817976	0.000000	
0.000004	0.000472	99.706000	89.840000	0.741659	0.000000	
0.000004	0.000472	99.660000	90.070000	0.781250	0.000000	
0.000003	0.000472	99.686000	90.010000	0.708839	0.000000	
