Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000008	0.000340	98.240000	90.130000	2.151598	0.000000	
0.000008	0.000340	98.242000	90.000000	1.989922	0.000000	
0.000008	0.000340	98.290000	90.140000	2.197140	0.000000	
0.000008	0.000346	98.422000	90.320000	2.118487	0.000000	
0.000008	0.000347	98.394000	90.230000	2.108876	0.000000	
0.000007	0.000353	98.492000	90.250000	1.960241	0.000000	
0.000007	0.000349	98.530000	90.030000	2.090460	0.000000	
0.000007	0.000348	98.566000	90.120000	1.975098	0.000000	
0.000007	0.000348	98.580000	90.270000	2.027060	0.000000	
0.000007	0.000352	98.624000	90.230000	1.931350	0.000000	
0.000006	0.000352	98.664000	90.210000	1.943359	0.000000	
0.000006	0.000350	98.640000	90.480000	1.937846	0.000000	
0.000006	0.000349	98.624000	90.440000	1.997009	0.000000	
0.000006	0.000350	98.710000	90.410000	1.889555	0.000000	
0.000006	0.000348	98.756000	90.310000	2.045030	0.000000	
0.000006	0.000355	98.766000	90.010000	2.011935	0.000000	
0.000006	0.000354	98.832000	90.370000	1.916318	0.000000	
0.000006	0.000352	98.770000	90.360000	1.953357	0.000000	
0.000006	0.000354	98.872000	90.290000	1.983685	0.000000	
0.000006	0.000359	98.862000	90.090000	2.057798	0.000000	
0.000006	0.000358	98.844000	90.290000	2.011832	0.000000	
0.000006	0.000357	98.880000	90.460000	2.123728	0.000000	
0.000006	0.000358	98.824000	90.400000	2.141063	0.000000	
0.000005	0.000364	98.906000	90.130000	1.952945	0.000000	
0.000005	0.000363	98.996000	90.160000	2.057799	0.000000	
0.000005	0.000366	98.976000	90.180000	1.937440	0.000000	
0.000005	0.000366	99.008000	90.240000	1.944623	0.000000	
0.000005	0.000364	99.014000	90.140000	2.094466	0.000000	
0.000005	0.000358	98.988000	90.400000	2.051511	0.000000	
0.000005	0.000362	99.036000	90.370000	1.977720	0.000000	
0.000005	0.000363	99.024000	90.410000	2.024569	0.000000	
0.000005	0.000368	99.044000	90.190000	2.091268	0.000000	
0.000005	0.000369	99.094000	90.260000	1.958543	0.000000	
0.000005	0.000366	99.112000	90.320000	1.951200	0.000000	
0.000005	0.000364	99.114000	90.310000	2.004892	0.000000	
0.000005	0.000363	99.164000	90.520000	1.784822	0.000000	
0.000005	0.000364	99.194000	90.490000	1.892271	0.000000	
0.000005	0.000363	99.112000	90.520000	1.850003	0.000000	
0.000004	0.000362	99.202000	90.470000	1.713224	0.000000	
0.000005	0.000362	99.152000	90.520000	1.797124	0.000000	
0.000004	0.000363	99.250000	90.460000	1.625825	0.000000	
0.000005	0.000361	99.122000	90.500000	1.824450	0.000000	
0.000004	0.000362	99.238000	90.400000	1.668768	0.000000	
0.000004	0.000362	99.208000	90.470000	1.688660	0.000000	
0.000005	0.000362	99.172000	90.460000	1.863078	0.000000	
0.000005	0.000362	99.102000	90.360000	1.923392	0.000000	
0.000005	0.000363	99.220000	90.460000	1.777555	0.000000	
0.000004	0.000361	99.206000	90.420000	1.747264	0.000000	
0.000005	0.000362	99.172000	90.550000	1.983103	0.000000	
0.000004	0.000362	99.240000	90.480000	1.757477	0.000000	
0.000004	0.000362	99.220000	90.450000	1.598285	0.000000	
0.000004	0.000362	99.222000	90.440000	1.665368	0.000000	
0.000004	0.000362	99.222000	90.430000	1.654438	0.000000	
0.000004	0.000362	99.252000	90.420000	1.770683	0.000000	
0.000004	0.000362	99.220000	90.430000	1.745807	0.000000	
0.000004	0.000363	99.226000	90.510000	1.739190	0.000000	
0.000004	0.000363	99.190000	90.480000	1.782162	0.000000	
0.000004	0.000362	99.240000	90.490000	1.723448	0.000000	
0.000004	0.000362	99.266000	90.480000	1.772946	0.000000	
0.000004	0.000363	99.204000	90.480000	1.725314	0.000000	
0.000004	0.000361	99.284000	90.450000	1.645339	0.000000	
0.000004	0.000361	99.212000	90.570000	1.859087	0.000000	
0.000004	0.000361	99.256000	90.490000	1.549213	0.000000	
