Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000003	0.000506	99.886000	90.870000	0.534960	0.000000	
0.000003	0.000505	99.894000	90.770000	0.541093	0.000000	
0.000003	0.000513	99.898000	90.740000	0.540629	0.000000	
0.000003	0.000515	99.890000	90.750000	0.553982	0.000000	
0.000002	0.000516	99.904000	90.660000	0.538064	0.000000	
0.000002	0.000518	99.906000	90.730000	0.520785	0.000000	
0.000003	0.000514	99.856000	90.760000	0.573929	0.000000	
0.000002	0.000517	99.894000	90.720000	0.550556	0.000000	
0.000002	0.000513	99.894000	90.730000	0.541604	0.000000	
0.000002	0.000515	99.908000	90.700000	0.493426	0.000000	
0.000002	0.000516	99.914000	90.690000	0.500829	0.000000	
0.000002	0.000516	99.924000	90.800000	0.526805	0.000000	
0.000002	0.000515	99.910000	90.680000	0.473450	0.000000	
0.000002	0.000514	99.920000	90.830000	0.495128	0.000000	
0.000002	0.000516	99.908000	90.800000	0.488603	0.000000	
0.000002	0.000517	99.918000	90.840000	0.473396	0.000000	
0.000002	0.000518	99.916000	90.730000	0.467375	0.000000	
0.000002	0.000516	99.910000	90.730000	0.484684	0.000000	
0.000002	0.000517	99.918000	90.720000	0.513804	0.000000	
0.000002	0.000514	99.904000	90.730000	0.504376	0.000000	
0.000002	0.000517	99.928000	90.810000	0.496578	0.000000	
0.000002	0.000516	99.922000	90.800000	0.462355	0.000000	
0.000002	0.000515	99.916000	90.830000	0.485775	0.000000	
0.000002	0.000518	99.922000	90.770000	0.433661	0.000000	
0.000002	0.000518	99.916000	90.630000	0.516188	0.000000	
0.000002	0.000521	99.922000	90.770000	0.472437	0.000000	
0.000002	0.000519	99.918000	90.840000	0.494365	0.000000	
0.000002	0.000517	99.920000	90.640000	0.485709	0.000000	
0.000002	0.000521	99.908000	90.810000	0.496199	0.000000	
0.000002	0.000517	99.896000	90.750000	0.510951	0.000000	
0.000002	0.000522	99.928000	90.690000	0.447882	0.000000	
0.000002	0.000520	99.916000	90.730000	0.496320	0.000000	
0.000002	0.000519	99.918000	90.820000	0.477086	0.000000	
0.000002	0.000520	99.898000	90.840000	0.492170	0.000000	
0.000002	0.000520	99.906000	90.790000	0.520329	0.000000	
