Learning Rate	Test Loss	Test Acc.	
0.010000	23.270346	0.921875	
0.010000	23.381615	0.859375	
0.010000	23.355438	0.890625	
0.010000	23.022821	1.000000	
0.010000	23.149590	0.945312	
0.010000	23.102623	0.960938	
0.010000	23.449287	0.875000	
0.010000	23.229374	0.906250	
0.010000	23.195345	0.953125	
0.010000	23.270426	0.906250	
0.010000	23.166384	0.945312	
0.010000	23.301035	0.906250	
0.010000	23.212965	0.906250	
0.010000	23.286022	0.906250	
0.010000	23.320330	0.914062	
0.010000	23.247669	0.921875	
0.010000	23.253719	0.929688	
0.010000	23.341486	0.898438	
0.010000	23.205950	0.921875	
0.010000	23.336292	0.906250	
0.010000	23.308315	0.906250	
0.010000	23.183090	0.945312	
0.010000	23.169893	0.929688	
0.010000	23.186180	0.929688	
0.010000	23.226856	0.906250	
0.010000	23.243370	0.914062	
0.010000	23.141567	0.953125	
0.010000	23.195007	0.921875	
0.010000	23.195984	0.937500	
0.010000	23.126001	0.968750	
0.010000	23.200481	0.921875	
0.010000	23.325209	0.921875	
0.010000	23.236099	0.914062	
0.010000	23.265018	0.882812	
0.010000	23.281055	0.921875	
0.010000	23.258591	0.906250	
0.010000	23.226782	0.906250	
0.010000	23.363794	0.890625	
0.010000	23.233036	0.898438	
0.010000	23.266747	0.914062	
0.010000	23.211433	0.945312	
0.010000	23.265654	0.914062	
0.010000	23.243082	0.929688	
0.010000	23.065624	0.976562	
0.010000	23.059248	0.976562	
0.010000	23.123026	0.976562	
0.010000	23.034548	0.984375	
0.010000	23.083893	0.968750	
0.010000	23.087093	0.960938	
0.010000	23.174721	0.945312	
0.010000	23.131645	0.960938	
0.010000	23.145655	0.953125	
0.010000	23.138084	0.945312	
0.010000	23.023481	0.992188	
0.010000	23.087433	0.960938	
0.010000	23.376043	0.875000	
0.010000	23.169859	0.945312	
0.010000	23.086702	0.960938	
0.010000	23.037003	0.992188	
0.010000	23.060572	0.976562	
0.010000	23.053690	0.992188	
0.010000	23.041620	0.984375	
0.010000	23.140169	0.953125	
0.010000	23.053976	0.976562	
0.010000	23.120070	0.968750	
0.010000	23.244942	0.906250	
0.010000	23.034096	0.992188	
0.010000	23.246862	0.906250	
0.010000	23.109514	0.953125	
0.010000	23.106178	0.960938	
0.010000	23.095219	0.953125	
0.010000	23.019533	0.992188	
0.010000	23.007065	1.000000	
0.010000	23.042542	0.976562	
0.010000	23.197771	0.945312	
0.010000	23.133589	0.960938	
0.010000	23.060808	0.976562	
0.010000	23.065653	0.968750	
0.010000	23.065844	0.976562	
0.010000	23.190563	0.953125	
0.010000	23.307398	0.929688	
0.010000	23.222080	0.914062	
0.010000	23.024786	1.000000	
0.010000	23.106205	0.945312	
0.010000	23.131481	0.953125	
0.010000	23.385433	0.867188	
0.010000	23.244772	0.914062	
0.010000	23.152294	0.960938	
0.010000	23.214050	0.945312	
0.010000	23.120892	0.945312	
0.010000	23.217125	0.929688	
0.010000	23.277596	0.914062	
0.010000	23.220770	0.906250	
0.010000	23.231798	0.929688	
0.010000	23.203627	0.914062	
0.010000	23.183764	0.906250	
0.010000	23.290997	0.921875	
0.010000	23.199230	0.914062	
0.010000	23.266762	0.921875	
0.010000	23.386135	0.914062	
0.010000	23.316265	0.921875	
0.010000	23.141935	0.929688	
0.010000	23.076244	0.976562	
0.010000	23.210073	0.929688	
0.010000	23.176165	0.945312	
0.010000	23.182613	0.945312	
0.010000	23.322874	0.890625	
0.010000	23.285007	0.921875	
0.010000	23.250145	0.906250	
0.010000	23.228636	0.906250	
0.010000	23.308363	0.898438	
0.010000	23.155905	0.953125	
0.010000	23.403309	0.882812	
0.010000	23.215891	0.953125	
0.010000	23.151722	0.960938	
0.010000	23.248138	0.921875	
0.010000	23.323462	0.882812	
0.010000	23.153809	0.945312	
0.010000	23.177731	0.929688	
0.010000	23.174679	0.945312	
0.010000	23.259928	0.929688	
0.010000	23.239359	0.914062	
0.010000	23.056553	0.984375	
0.010000	23.181320	0.929688	
0.010000	23.085777	0.976562	
0.010000	23.019728	0.992188	
0.010000	23.121883	0.976562	
0.010000	23.148705	0.929688	
0.010000	23.073399	0.968750	
0.010000	23.206844	0.929688	
0.010000	23.096136	0.960938	
0.010000	23.116055	0.960938	
0.010000	23.006134	1.000000	
0.010000	23.051821	0.976562	
0.010000	23.369226	0.882812	
0.010000	23.131393	0.953125	
0.010000	23.087229	0.968750	
0.010000	23.059549	0.976562	
0.010000	23.047913	0.984375	
0.010000	23.059277	0.984375	
0.010000	23.050373	0.984375	
0.010000	23.174952	0.953125	
0.010000	23.070131	0.984375	
0.010000	23.188629	0.929688	
0.010000	23.241264	0.890625	
0.010000	23.106888	0.953125	
0.010000	23.217098	0.945312	
0.010000	23.093594	0.960938	
0.010000	23.078194	0.953125	
0.010000	23.039219	0.992188	
0.010000	23.029984	0.984375	
0.010000	23.018585	0.992188	
0.010000	23.031811	0.984375	
0.010000	23.112232	0.953125	
0.010000	23.072655	0.960938	
0.010000	23.070015	0.976562	
0.010000	23.047405	0.992188	
0.010000	23.032330	1.000000	
0.010000	23.267914	0.906250	
0.010000	23.297222	0.929688	
0.010000	23.223577	0.921875	
0.010000	23.008753	1.000000	
0.010000	23.073074	0.984375	
0.010000	23.128475	0.953125	
0.010000	23.225147	0.914062	
0.010000	23.176783	0.921875	
0.010000	23.163027	0.945312	
0.010000	23.149075	0.945312	
0.010000	23.164618	0.929688	
0.010000	23.303360	0.921875	
0.010000	23.334435	0.890625	
0.010000	23.285044	0.921875	
0.010000	23.177265	0.945312	
0.010000	23.219580	0.906250	
0.010000	23.129139	0.929688	
0.010000	23.164576	0.945312	
0.010000	23.121250	0.968750	
0.010000	23.158728	0.953125	
0.010000	23.184572	0.929688	
0.010000	23.317608	0.914062	
0.010000	23.170729	0.937500	
