Learning Rate	Train Loss	Train Acc.	
0.010000	24.136408	0.617188	
0.010000	23.967253	0.625000	
0.010000	24.054338	0.656250	
0.010000	24.307802	0.562500	
0.010000	24.019728	0.585938	
0.010000	24.199478	0.648438	
0.010000	24.185263	0.656250	
0.010000	24.305914	0.523438	
0.010000	24.125120	0.578125	
0.010000	24.273277	0.593750	
0.010000	23.955700	0.656250	
0.010000	24.094481	0.679688	
0.010000	24.171722	0.625000	
0.010000	23.925201	0.671875	
0.010000	24.069372	0.625000	
0.010000	24.221708	0.515625	
0.010000	23.891956	0.687500	
0.010000	24.043112	0.648438	
0.010000	24.355040	0.554688	
0.010000	23.843164	0.687500	
0.010000	23.940260	0.656250	
0.010000	24.047539	0.671875	
0.010000	24.025080	0.687500	
0.010000	23.994335	0.671875	
0.010000	24.226204	0.585938	
0.010000	23.978659	0.656250	
0.010000	24.015392	0.664062	
0.010000	24.183258	0.617188	
0.010000	24.122259	0.671875	
0.010000	24.337856	0.625000	
0.010000	24.066771	0.632812	
0.010000	23.992096	0.640625	
0.010000	23.974970	0.671875	
0.010000	23.981010	0.656250	
0.010000	23.982021	0.703125	
0.010000	23.819500	0.765625	
0.010000	24.132872	0.632812	
0.010000	23.887058	0.703125	
0.010000	23.975859	0.687500	
0.010000	23.877420	0.718750	
0.010000	23.877863	0.710938	
0.010000	23.860825	0.773438	
0.010000	23.883158	0.750000	
0.010000	24.130241	0.656250	
0.010000	24.234634	0.570312	
0.010000	24.147226	0.617188	
0.010000	23.959431	0.687500	
0.010000	24.081812	0.640625	
0.010000	24.057739	0.648438	
0.010000	23.961119	0.648438	
0.010000	24.011965	0.632812	
0.010000	23.928965	0.679688	
0.010000	23.937593	0.703125	
0.010000	23.900570	0.710938	
0.010000	23.952648	0.726562	
0.010000	23.897270	0.718750	
0.010000	23.806845	0.695312	
0.010000	24.050665	0.726562	
0.010000	24.009331	0.671875	
0.010000	24.170805	0.601562	
0.010000	24.076660	0.656250	
0.010000	24.328005	0.593750	
0.010000	23.974064	0.671875	
0.010000	24.033218	0.632812	
0.010000	23.870806	0.726562	
0.010000	23.994390	0.679688	
0.010000	24.049509	0.687500	
0.010000	24.145386	0.585938	
0.010000	24.045616	0.687500	
0.010000	23.965923	0.710938	
0.010000	24.052099	0.640625	
0.010000	23.874611	0.726562	
0.010000	24.103277	0.625000	
0.010000	24.071936	0.656250	
0.010000	23.908539	0.695312	
0.010000	23.840866	0.718750	
0.010000	23.684330	0.757812	
0.010000	23.747570	0.773438	
0.010000	23.913710	0.710938	
0.010000	23.840303	0.757812	
0.010000	23.929222	0.664062	
0.010000	24.108212	0.656250	
0.010000	24.017719	0.625000	
0.010000	23.930195	0.703125	
0.010000	23.801725	0.718750	
0.010000	23.629515	0.773438	
0.010000	23.837126	0.695312	
0.010000	23.899721	0.671875	
0.010000	23.911030	0.695312	
0.010000	24.026514	0.656250	
0.010000	23.648865	0.804688	
0.010000	23.801283	0.718750	
0.010000	23.983267	0.718750	
0.010000	23.928648	0.718750	
0.010000	23.943411	0.750000	
0.010000	24.011747	0.718750	
0.010000	23.945511	0.671875	
0.010000	23.912498	0.679688	
0.010000	23.965319	0.695312	
0.010000	23.966625	0.640625	
0.010000	23.634146	0.828125	
0.010000	23.863884	0.718750	
0.010000	23.912947	0.710938	
0.010000	23.753321	0.750000	
0.010000	23.820730	0.718750	
0.010000	23.790712	0.773438	
0.010000	23.965403	0.656250	
0.010000	23.882318	0.726562	
0.010000	23.919912	0.695312	
0.010000	23.949249	0.710938	
0.010000	23.732357	0.710938	
0.010000	23.997633	0.687500	
0.010000	23.672625	0.789062	
0.010000	23.534597	0.812500	
0.010000	23.836161	0.726562	
0.010000	23.572090	0.812500	
0.010000	23.740515	0.750000	
0.010000	23.643583	0.812500	
0.010000	23.600788	0.796875	
0.010000	24.198261	0.656250	
0.010000	23.944057	0.664062	
0.010000	23.893850	0.734375	
0.010000	23.759073	0.765625	
0.010000	23.983356	0.648438	
0.010000	24.292503	0.632812	
0.010000	23.912897	0.664062	
0.010000	23.966335	0.718750	
0.010000	23.732086	0.773438	
0.010000	23.773609	0.750000	
0.010000	23.904329	0.710938	
0.010000	24.069803	0.679688	
0.010000	23.892118	0.664062	
0.010000	23.810919	0.726562	
0.010000	23.988049	0.687500	
0.010000	23.733006	0.750000	
0.010000	23.664776	0.781250	
0.010000	23.685898	0.804688	
0.010000	23.765680	0.734375	
0.010000	23.648954	0.789062	
0.010000	23.570297	0.812500	
0.010000	23.796574	0.718750	
0.010000	23.779997	0.796875	
0.010000	23.827438	0.726562	
0.010000	23.887280	0.718750	
0.010000	23.910763	0.734375	
0.010000	23.937801	0.695312	
0.010000	23.733028	0.773438	
0.010000	23.453461	0.843750	
0.010000	23.941771	0.679688	
0.010000	23.932245	0.703125	
0.010000	24.080074	0.679688	
0.010000	23.714594	0.750000	
0.010000	23.885794	0.757812	
0.010000	23.651421	0.750000	
0.010000	23.642841	0.750000	
0.010000	23.909452	0.718750	
0.010000	23.597797	0.812500	
0.010000	23.759844	0.773438	
0.010000	23.795185	0.734375	
0.010000	23.849806	0.742188	
0.010000	23.721802	0.804688	
0.010000	23.522806	0.835938	
0.010000	23.870649	0.718750	
0.010000	23.867729	0.695312	
0.010000	23.618235	0.773438	
0.010000	23.689577	0.757812	
0.010000	24.080093	0.664062	
0.010000	23.570595	0.804688	
0.010000	23.667881	0.820312	
0.010000	23.545391	0.835938	
0.010000	23.744268	0.757812	
0.010000	23.662306	0.804688	
0.010000	23.784588	0.726562	
0.010000	23.769531	0.757812	
0.010000	23.503132	0.835938	
0.010000	23.689919	0.734375	
0.010000	23.851833	0.757812	
0.010000	23.650738	0.750000	
0.010000	23.718632	0.750000	
0.010000	23.578001	0.851562	
0.010000	23.518963	0.835938	
0.010000	23.608974	0.789062	
0.010000	23.661568	0.789062	
0.010000	23.535023	0.796875	
0.010000	23.870939	0.703125	
0.010000	23.669764	0.773438	
0.010000	23.878927	0.742188	
0.010000	23.701593	0.773438	
0.010000	23.625916	0.750000	
0.010000	23.663795	0.765625	
0.010000	23.553011	0.820312	
0.010000	23.343781	0.875000	
0.010000	23.411877	0.843750	
0.010000	23.617210	0.781250	
0.010000	23.508171	0.875000	
0.010000	23.316109	0.890625	
0.010000	23.702753	0.742188	
0.010000	23.290720	0.882812	
0.010000	23.308193	0.882812	
0.010000	23.421690	0.898438	
0.010000	24.033472	0.632812	
0.010000	23.612902	0.781250	
0.010000	23.489069	0.843750	
0.010000	23.659231	0.820312	
0.010000	23.712841	0.773438	
0.010000	23.977921	0.739583	
0.010000	23.509777	0.867188	
0.010000	23.526503	0.828125	
0.010000	23.509697	0.835938	
0.010000	23.644302	0.812500	
0.010000	23.606834	0.812500	
0.010000	23.476204	0.828125	
0.010000	23.547216	0.812500	
0.010000	23.923584	0.734375	
0.010000	23.802946	0.726562	
0.010000	23.550186	0.804688	
0.010000	23.983257	0.726562	
0.010000	23.599400	0.828125	
0.010000	23.551941	0.843750	
0.010000	23.573166	0.812500	
0.010000	23.425852	0.875000	
0.010000	23.587107	0.835938	
0.010000	23.464291	0.851562	
0.010000	23.479364	0.859375	
0.010000	23.643942	0.781250	
0.010000	23.494246	0.820312	
0.010000	23.454905	0.890625	
0.010000	23.600056	0.820312	
0.010000	23.502592	0.843750	
0.010000	23.632030	0.835938	
0.010000	23.465488	0.851562	
0.010000	23.541405	0.859375	
0.010000	23.520937	0.843750	
0.010000	23.569502	0.820312	
0.010000	23.721767	0.804688	
0.010000	23.568714	0.843750	
0.010000	23.451900	0.851562	
0.010000	23.603941	0.796875	
0.010000	23.543062	0.843750	
0.010000	23.481852	0.875000	
0.010000	23.512373	0.828125	
0.010000	23.552076	0.835938	
0.010000	23.778267	0.757812	
0.010000	23.738474	0.734375	
0.010000	23.737320	0.812500	
0.010000	23.652491	0.820312	
0.010000	23.613935	0.820312	
0.010000	23.736528	0.812500	
0.010000	23.493050	0.851562	
0.010000	23.651752	0.835938	
0.010000	23.505524	0.820312	
0.010000	23.690868	0.773438	
0.010000	23.537672	0.804688	
0.010000	23.477882	0.882812	
0.010000	23.569536	0.820312	
0.010000	23.458103	0.851562	
0.010000	23.577192	0.820312	
0.010000	23.379875	0.867188	
0.010000	23.730907	0.773438	
0.010000	23.803591	0.781250	
0.010000	23.939638	0.687500	
0.010000	23.615900	0.804688	
0.010000	23.926697	0.656250	
0.010000	23.580341	0.835938	
0.010000	23.495182	0.843750	
0.010000	23.456974	0.843750	
0.010000	23.600368	0.835938	
0.010000	23.691137	0.789062	
0.010000	23.505501	0.867188	
0.010000	23.649776	0.789062	
0.010000	23.665344	0.796875	
0.010000	23.524757	0.835938	
0.010000	23.650244	0.820312	
0.010000	23.828259	0.742188	
0.010000	23.823431	0.773438	
0.010000	23.831682	0.742188	
0.010000	23.379816	0.882812	
0.010000	23.644699	0.781250	
0.010000	23.630323	0.828125	
0.010000	23.509415	0.828125	
0.010000	23.573641	0.828125	
0.010000	23.478729	0.851562	
0.010000	23.449648	0.828125	
0.010000	23.441612	0.875000	
0.010000	23.614843	0.812500	
0.010000	23.652018	0.773438	
0.010000	23.660063	0.773438	
0.010000	23.365005	0.859375	
0.010000	23.346590	0.843750	
0.010000	23.592133	0.828125	
0.010000	23.489044	0.843750	
0.010000	23.542982	0.804688	
0.010000	23.435745	0.867188	
0.010000	23.695662	0.781250	
0.010000	23.448769	0.867188	
0.010000	23.408649	0.843750	
0.010000	23.705938	0.781250	
0.010000	23.990660	0.734375	
0.010000	23.569649	0.828125	
0.010000	23.714531	0.742188	
0.010000	23.388355	0.867188	
0.010000	23.612169	0.789062	
0.010000	23.607393	0.820312	
0.010000	23.693235	0.765625	
0.010000	23.788374	0.765625	
0.010000	23.623571	0.820312	
0.010000	23.453768	0.851562	
0.010000	23.764297	0.765625	
0.010000	23.918592	0.710938	
0.010000	23.591667	0.796875	
0.010000	23.454630	0.851562	
0.010000	23.389048	0.867188	
0.010000	23.577726	0.789062	
0.010000	23.638861	0.804688	
0.010000	23.535706	0.828125	
0.010000	23.666641	0.750000	
0.010000	23.616037	0.820312	
0.010000	23.626064	0.789062	
0.010000	23.635466	0.773438	
0.010000	23.589918	0.835938	
0.010000	23.864283	0.734375	
0.010000	23.898666	0.695312	
0.010000	23.423578	0.859375	
0.010000	23.376112	0.867188	
0.010000	23.603500	0.796875	
0.010000	23.498245	0.828125	
0.010000	23.508745	0.804688	
0.010000	23.589495	0.851562	
0.010000	23.504175	0.843750	
0.010000	23.791929	0.710938	
0.010000	23.639336	0.828125	
0.010000	23.682610	0.781250	
0.010000	23.401634	0.882812	
0.010000	23.396481	0.890625	
0.010000	23.479559	0.851562	
0.010000	23.524340	0.851562	
0.010000	23.575474	0.859375	
0.010000	23.555092	0.773438	
0.010000	23.558620	0.789062	
0.010000	23.619242	0.812500	
0.010000	23.635061	0.773438	
0.010000	23.506390	0.851562	
0.010000	23.595810	0.804688	
0.010000	23.759886	0.742188	
0.010000	23.476734	0.867188	
0.010000	23.525036	0.835938	
0.010000	23.428654	0.851562	
0.010000	23.452465	0.867188	
0.010000	23.347542	0.890625	
0.010000	23.594280	0.835938	
0.010000	23.476969	0.835938	
0.010000	23.594566	0.812500	
0.010000	23.442953	0.843750	
0.010000	23.331226	0.859375	
0.010000	23.554489	0.812500	
0.010000	23.684240	0.781250	
0.010000	23.559034	0.796875	
0.010000	23.505383	0.867188	
0.010000	23.408871	0.843750	
0.010000	23.321434	0.914062	
0.010000	23.465401	0.875000	
0.010000	23.450373	0.867188	
0.010000	23.677183	0.804688	
0.010000	23.740128	0.828125	
0.010000	23.497972	0.867188	
0.010000	23.281477	0.929688	
0.010000	23.424549	0.835938	
0.010000	23.544016	0.851562	
0.010000	23.637213	0.804688	
0.010000	23.604666	0.781250	
0.010000	23.419081	0.890625	
0.010000	23.465136	0.890625	
0.010000	23.397766	0.867188	
0.010000	23.647503	0.828125	
0.010000	23.522316	0.835938	
0.010000	23.462351	0.851562	
0.010000	23.239555	0.906250	
0.010000	23.388887	0.906250	
0.010000	23.423189	0.859375	
0.010000	23.548307	0.828125	
0.010000	23.512970	0.843750	
0.010000	23.612751	0.742188	
0.010000	23.834129	0.765625	
0.010000	23.574108	0.796875	
0.010000	23.480625	0.851562	
0.010000	23.367134	0.875000	
0.010000	23.494928	0.835938	
0.010000	23.509922	0.835938	
0.010000	23.449045	0.875000	
0.010000	23.248732	0.898438	
0.010000	23.587770	0.812500	
0.010000	23.394854	0.867188	
0.010000	23.360588	0.921875	
0.010000	23.503811	0.804688	
0.010000	23.346516	0.921875	
0.010000	23.678259	0.812500	
0.010000	23.397211	0.890625	
0.010000	23.396276	0.867188	
0.010000	23.568689	0.812500	
0.010000	23.629984	0.820312	
0.010000	23.680830	0.804688	
0.010000	23.366371	0.898438	
0.010000	23.602886	0.789062	
0.010000	23.560312	0.828125	
0.010000	23.398817	0.867188	
0.010000	23.541616	0.828125	
0.010000	23.283941	0.929688	
0.010000	23.507168	0.859375	
0.010000	23.520893	0.820312	
0.010000	23.478392	0.828125	
0.010000	23.346014	0.882812	
0.010000	23.415112	0.882812	
0.010000	23.792679	0.781250	
0.010000	23.428551	0.851562	
0.010000	23.566473	0.843750	
0.010000	23.520994	0.835938	
0.010000	23.370798	0.843750	
0.010000	23.483688	0.820312	
0.010000	23.583061	0.804688	
0.010000	23.408098	0.882812	
0.010000	23.409794	0.875000	
0.010000	23.484306	0.898438	
0.010000	23.586769	0.804688	
0.010000	23.579288	0.796875	
0.010000	23.354492	0.906250	
0.010000	23.355171	0.898438	
0.010000	23.366827	0.859375	
0.010000	23.440651	0.851562	
0.010000	23.449516	0.835938	
0.010000	23.594639	0.843750	
0.010000	23.412128	0.835938	
0.010000	23.410341	0.867188	
0.010000	23.360174	0.898438	
0.010000	23.638950	0.804688	
0.010000	23.482347	0.812500	
0.010000	23.508804	0.875000	
0.010000	23.479914	0.851562	
0.010000	23.423695	0.882812	
0.010000	23.539593	0.835938	
0.010000	23.627274	0.796875	
0.010000	23.573196	0.812500	
0.010000	23.736111	0.796875	
0.010000	23.457621	0.843750	
0.010000	23.521112	0.828125	
0.010000	23.506845	0.796875	
0.010000	23.678017	0.828125	
0.010000	23.577248	0.773438	
0.010000	23.508457	0.828125	
0.010000	23.527882	0.835938	
0.010000	23.579788	0.867188	
0.010000	23.633299	0.773438	
0.010000	23.485876	0.789062	
0.010000	23.448492	0.851562	
0.010000	23.588629	0.820312	
0.010000	23.287312	0.890625	
0.010000	23.528912	0.812500	
0.010000	23.486128	0.851562	
0.010000	23.499437	0.828125	
0.010000	23.642767	0.828125	
0.010000	23.790842	0.695312	
0.010000	23.355003	0.867188	
0.010000	23.510126	0.804688	
0.010000	23.649446	0.835938	
0.010000	23.352854	0.882812	
0.010000	23.422441	0.851562	
0.010000	23.484613	0.851562	
0.010000	23.672850	0.773438	
0.010000	23.466728	0.875000	
0.010000	23.370253	0.882812	
0.010000	23.500874	0.875000	
0.010000	23.348455	0.882812	
0.010000	23.344973	0.867188	
0.010000	23.539881	0.843750	
0.010000	23.305321	0.906250	
0.010000	23.507353	0.843750	
0.010000	23.591398	0.796875	
0.010000	23.502060	0.843750	
0.010000	23.491777	0.851562	
0.010000	23.653662	0.820312	
0.010000	23.394243	0.859375	
0.010000	23.541824	0.828125	
0.010000	23.496988	0.851562	
0.010000	23.299898	0.921875	
0.010000	23.477930	0.820312	
0.010000	23.518688	0.820312	
0.010000	23.407251	0.875000	
0.010000	23.523506	0.859375	
0.010000	23.405741	0.859375	
0.010000	23.365744	0.882812	
0.010000	23.338234	0.898438	
0.010000	23.630537	0.812500	
0.010000	23.476360	0.859375	
0.010000	23.296206	0.890625	
0.010000	23.522572	0.828125	
0.010000	23.399815	0.859375	
0.010000	23.602077	0.812500	
0.010000	23.481880	0.835938	
0.010000	23.547209	0.820312	
0.010000	23.668951	0.789062	
0.010000	23.511848	0.812500	
0.010000	23.387007	0.882812	
0.010000	23.399948	0.828125	
0.010000	23.529974	0.812500	
0.010000	23.416401	0.882812	
0.010000	23.414713	0.851562	
0.010000	23.504997	0.820312	
0.010000	23.396582	0.851562	
0.010000	23.553125	0.835938	
0.010000	23.353174	0.914062	
0.010000	23.452539	0.882812	
0.010000	23.449318	0.851562	
0.010000	23.413517	0.890625	
0.010000	23.435184	0.859375	
0.010000	23.723745	0.773438	
0.010000	23.484531	0.867188	
0.010000	23.520954	0.859375	
0.010000	23.530693	0.835938	
0.010000	23.657312	0.804688	
0.010000	23.407406	0.851562	
0.010000	23.342922	0.851562	
0.010000	23.383661	0.906250	
0.010000	23.321144	0.929688	
0.010000	23.360510	0.890625	
0.010000	23.538748	0.820312	
0.010000	23.350653	0.859375	
0.010000	23.338345	0.875000	
0.010000	23.514387	0.875000	
0.010000	23.335434	0.890625	
0.010000	23.568340	0.804688	
0.010000	23.626890	0.812500	
0.010000	23.538471	0.812500	
0.010000	23.461576	0.843750	
0.010000	23.540613	0.843750	
0.010000	23.419971	0.859375	
0.010000	23.484049	0.867188	
0.010000	23.486378	0.843750	
0.010000	23.510365	0.812500	
0.010000	23.361685	0.906250	
0.010000	23.362469	0.875000	
0.010000	23.579159	0.835938	
0.010000	23.434387	0.890625	
0.010000	23.594629	0.843750	
0.010000	23.561844	0.804688	
0.010000	23.484303	0.851562	
0.010000	23.232941	0.929688	
0.010000	23.270159	0.898438	
0.010000	23.254700	0.921875	
0.010000	23.389988	0.898438	
0.010000	23.411680	0.851562	
0.010000	23.344112	0.890625	
0.010000	23.512238	0.820312	
0.010000	23.516939	0.820312	
0.010000	23.420572	0.843750	
0.010000	23.362726	0.882812	
0.010000	23.282187	0.921875	
0.010000	23.323288	0.882812	
0.010000	23.642748	0.796875	
0.010000	23.614820	0.804688	
0.010000	23.676838	0.781250	
0.010000	23.335361	0.890625	
0.010000	23.327978	0.898438	
0.010000	23.621075	0.804688	
0.010000	23.413305	0.820312	
0.010000	23.410583	0.882812	
0.010000	23.475822	0.882812	
0.010000	23.592482	0.828125	
0.010000	23.501606	0.812500	
0.010000	23.628872	0.789062	
0.010000	23.577816	0.828125	
0.010000	23.265116	0.898438	
0.010000	23.453642	0.875000	
0.010000	23.520193	0.796875	
0.010000	23.425610	0.843750	
0.010000	23.320887	0.906250	
0.010000	23.381922	0.859375	
0.010000	23.478397	0.812500	
0.010000	23.618473	0.789062	
0.010000	23.387625	0.859375	
0.010000	23.345659	0.898438	
0.010000	23.298260	0.867188	
0.010000	23.546787	0.835938	
0.010000	23.400377	0.843750	
0.010000	23.240696	0.921875	
0.010000	23.574532	0.843750	
0.010000	23.292349	0.914062	
0.010000	23.287029	0.914062	
0.010000	23.385281	0.882812	
0.010000	23.325615	0.914062	
0.010000	23.537874	0.843750	
0.010000	23.396032	0.859375	
0.010000	23.724524	0.789062	
0.010000	23.334213	0.898438	
0.010000	23.534548	0.820312	
0.010000	23.711449	0.843750	
0.010000	23.297688	0.906250	
0.010000	23.475744	0.828125	
0.010000	23.391731	0.867188	
0.010000	23.397657	0.835938	
0.010000	23.497643	0.875000	
0.010000	23.705755	0.796875	
0.010000	23.444904	0.859375	
0.010000	23.572453	0.882812	
0.010000	23.534683	0.835938	
0.010000	23.434387	0.835938	
0.010000	23.214125	0.929688	
0.010000	23.504776	0.843750	
0.010000	23.625084	0.796875	
