Learning Rate	Train Loss	Train Acc.	
0.001000	25.476479	0.101562	
0.001000	25.468517	0.125000	
0.001000	25.484524	0.062500	
0.001000	25.431274	0.164062	
0.001000	25.525404	0.093750	
0.001000	25.450403	0.109375	
0.001000	25.449032	0.132812	
0.001000	25.422764	0.148438	
0.001000	25.402880	0.156250	
0.001000	25.422802	0.117188	
0.001000	25.413092	0.078125	
0.001000	25.482170	0.132812	
0.001000	25.351177	0.179688	
0.001000	25.404318	0.117188	
0.001000	25.443485	0.078125	
0.001000	25.617708	0.109375	
0.001000	25.427866	0.093750	
0.001000	25.446686	0.148438	
0.001000	25.407322	0.117188	
0.001000	25.395016	0.085938	
0.001000	25.446676	0.109375	
0.001000	25.520208	0.085938	
0.001000	25.553555	0.117188	
0.001000	25.405792	0.156250	
0.001000	25.390678	0.117188	
0.001000	25.388807	0.156250	
0.001000	25.387154	0.117188	
0.001000	25.382919	0.125000	
0.001000	25.477308	0.117188	
0.001000	25.424114	0.109375	
0.001000	25.510309	0.125000	
0.001000	25.488899	0.101562	
0.001000	25.440918	0.109375	
0.001000	25.426815	0.132812	
0.001000	25.500641	0.085938	
0.001000	25.418373	0.109375	
0.001000	25.460777	0.078125	
0.001000	25.536221	0.070312	
0.001000	25.495644	0.109375	
0.001000	25.410368	0.109375	
0.001000	25.538353	0.101562	
0.001000	25.520584	0.093750	
0.001000	25.345634	0.148438	
0.001000	25.384951	0.156250	
0.001000	25.472904	0.085938	
0.001000	25.527092	0.078125	
0.001000	25.448986	0.093750	
0.001000	25.365280	0.125000	
0.001000	25.289303	0.179688	
0.001000	25.361731	0.140625	
0.001000	25.292191	0.179688	
0.001000	25.384037	0.132812	
0.001000	25.422306	0.101562	
0.001000	25.303434	0.148438	
0.001000	25.459982	0.125000	
0.001000	25.388065	0.101562	
0.001000	25.312075	0.171875	
0.001000	25.773867	0.054688	
0.001000	25.446360	0.125000	
0.001000	25.397215	0.132812	
0.001000	25.408285	0.156250	
0.001000	25.455051	0.101562	
0.001000	25.434055	0.093750	
0.001000	25.391750	0.125000	
0.001000	25.376999	0.078125	
0.001000	25.312859	0.101562	
0.001000	25.453970	0.101562	
