Learning Rate	Train Loss	Train Acc.	
0.001000	25.411970	0.140625	
0.001000	25.528816	0.117188	
0.001000	25.613562	0.109375	
0.001000	25.526047	0.109375	
0.001000	25.581322	0.132812	
0.001000	25.601738	0.093750	
0.001000	25.557518	0.132812	
0.001000	25.448181	0.140625	
0.001000	25.553080	0.125000	
0.001000	25.566483	0.109375	
0.001000	25.684429	0.109375	
0.001000	25.431164	0.148438	
0.001000	25.585524	0.054688	
0.001000	25.679480	0.085938	
0.001000	25.649551	0.085938	
0.001000	25.465313	0.101562	
0.001000	25.464130	0.171875	
0.001000	25.571562	0.085938	
0.001000	25.461273	0.109375	
0.001000	25.458698	0.078125	
0.001000	25.456669	0.109375	
0.001000	25.705379	0.125000	
0.001000	25.428947	0.109375	
0.001000	25.372856	0.148438	
0.001000	25.561224	0.070312	
0.001000	25.458853	0.148438	
0.001000	25.663416	0.054688	
0.001000	25.465731	0.125000	
0.001000	25.577744	0.101562	
0.001000	25.455196	0.148438	
0.001000	25.453175	0.125000	
0.001000	25.469730	0.140625	
0.001000	25.455772	0.085938	
0.001000	25.461399	0.109375	
0.001000	25.429176	0.125000	
0.001000	25.382769	0.140625	
0.001000	25.490763	0.132812	
0.001000	25.566738	0.109375	
0.001000	25.529552	0.148438	
0.001000	25.561605	0.085938	
0.001000	25.709637	0.101562	
0.001000	25.445736	0.093750	
0.001000	25.440519	0.109375	
0.001000	25.536329	0.117188	
0.001000	25.479679	0.125000	
0.001000	25.469246	0.117188	
0.001000	25.558372	0.085938	
0.001000	25.532360	0.117188	
0.001000	25.378788	0.148438	
0.001000	25.436176	0.117188	
0.001000	25.435484	0.140625	
0.001000	25.423849	0.125000	
0.001000	25.606422	0.078125	
0.001000	25.525461	0.101562	
0.001000	25.479280	0.109375	
0.001000	25.427029	0.132812	
0.001000	25.463787	0.171875	
0.001000	25.495100	0.117188	
0.001000	25.538956	0.078125	
0.001000	25.434795	0.148438	
0.001000	25.567009	0.109375	
0.001000	25.467491	0.109375	
0.001000	25.545906	0.109375	
0.001000	25.498644	0.070312	
0.001000	25.470942	0.070312	
0.001000	25.610685	0.078125	
0.001000	25.493509	0.093750	
0.001000	25.550938	0.078125	
0.001000	25.639713	0.101562	
0.001000	25.411264	0.140625	
0.001000	25.606852	0.109375	
0.001000	25.471626	0.140625	
0.001000	25.495678	0.156250	
0.001000	25.382504	0.156250	
0.001000	25.561672	0.125000	
0.001000	25.360458	0.132812	
0.001000	25.515331	0.109375	
0.001000	25.566401	0.085938	
0.001000	25.504150	0.117188	
0.001000	25.369576	0.140625	
0.001000	25.416313	0.109375	
0.001000	25.326237	0.093750	
0.001000	25.400654	0.164062	
0.001000	25.525610	0.070312	
0.001000	25.371281	0.101562	
0.001000	25.497673	0.125000	
0.001000	25.526741	0.078125	
0.001000	25.503479	0.117188	
0.001000	25.438667	0.101562	
0.001000	25.463886	0.070312	
0.001000	25.455767	0.109375	
0.001000	25.541420	0.109375	
0.001000	25.426741	0.171875	
0.001000	25.402393	0.109375	
0.001000	25.532043	0.070312	
0.001000	25.602055	0.054688	
0.001000	25.614235	0.085938	
0.001000	25.461933	0.148438	
0.001000	25.302092	0.148438	
0.001000	25.346085	0.132812	
0.001000	25.628273	0.078125	
0.001000	25.551308	0.109375	
0.001000	25.422009	0.125000	
0.001000	25.541721	0.078125	
0.001000	25.603395	0.078125	
0.001000	25.513939	0.093750	
0.001000	25.400799	0.148438	
0.001000	25.436848	0.125000	
0.001000	25.330585	0.148438	
0.001000	25.593735	0.078125	
0.001000	25.441742	0.171875	
0.001000	25.408638	0.093750	
0.001000	25.412430	0.070312	
0.001000	25.551838	0.101562	
0.001000	25.443108	0.117188	
0.001000	25.332317	0.140625	
0.001000	25.556965	0.101562	
0.001000	25.370489	0.187500	
0.001000	25.377510	0.132812	
0.001000	25.517756	0.085938	
0.001000	25.518381	0.085938	
0.001000	25.332146	0.125000	
0.001000	25.491001	0.093750	
0.001000	25.360958	0.132812	
0.001000	25.496174	0.125000	
0.001000	25.428921	0.125000	
0.001000	25.438757	0.140625	
0.001000	25.328728	0.140625	
0.001000	25.365486	0.109375	
0.001000	25.389931	0.117188	
0.001000	25.504251	0.109375	
0.001000	25.528179	0.117188	
0.001000	25.645958	0.062500	
0.001000	25.431168	0.148438	
0.001000	25.402950	0.117188	
0.001000	25.398134	0.109375	
0.001000	25.356712	0.156250	
0.001000	25.355671	0.195312	
0.001000	25.318846	0.156250	
0.001000	25.356447	0.171875	
0.001000	25.451469	0.164062	
0.001000	25.402407	0.148438	
0.001000	25.359833	0.171875	
0.001000	25.558308	0.054688	
0.001000	25.258057	0.179688	
0.001000	25.472958	0.132812	
0.001000	25.318123	0.171875	
0.001000	25.375677	0.140625	
0.001000	25.523487	0.093750	
0.001000	25.511477	0.117188	
0.001000	25.467648	0.078125	
0.001000	25.508038	0.156250	
0.001000	25.514309	0.062500	
0.001000	25.466213	0.117188	
0.001000	25.429434	0.109375	
0.001000	25.575321	0.132812	
0.001000	25.373718	0.117188	
0.001000	25.404030	0.109375	
0.001000	25.473026	0.125000	
0.001000	25.295813	0.195312	
0.001000	25.504393	0.140625	
0.001000	25.354769	0.156250	
0.001000	25.452869	0.132812	
0.001000	25.402885	0.117188	
0.001000	25.462906	0.109375	
0.001000	25.418598	0.093750	
0.001000	25.393263	0.109375	
0.001000	25.307400	0.179688	
0.001000	25.522928	0.070312	
0.001000	25.395309	0.164062	
0.001000	25.423035	0.132812	
0.001000	25.416355	0.125000	
0.001000	25.380728	0.148438	
0.001000	25.419071	0.117188	
0.001000	25.448187	0.117188	
0.001000	25.460772	0.109375	
0.001000	25.349594	0.101562	
0.001000	25.405685	0.117188	
0.001000	25.383396	0.148438	
0.001000	25.431984	0.085938	
0.001000	25.505154	0.125000	
0.001000	25.427095	0.125000	
0.001000	25.377865	0.125000	
0.001000	25.364561	0.140625	
0.001000	25.427177	0.132812	
0.001000	25.392895	0.125000	
0.001000	25.394712	0.148438	
0.001000	25.328888	0.117188	
0.001000	25.402012	0.101562	
0.001000	25.414377	0.101562	
0.001000	25.395046	0.125000	
0.001000	25.402836	0.164062	
0.001000	25.367088	0.109375	
0.001000	25.516373	0.109375	
0.001000	25.376261	0.203125	
0.001000	25.525948	0.132812	
0.001000	25.503069	0.117188	
0.001000	25.309978	0.132812	
0.001000	25.322954	0.171875	
0.001000	25.369167	0.117188	
0.001000	25.312078	0.140625	
0.001000	25.426395	0.171875	
0.001000	25.345585	0.187500	
0.001000	25.329479	0.117188	
0.001000	25.357061	0.125000	
0.001000	25.427420	0.140625	
0.001000	25.460285	0.101562	
0.001000	25.504684	0.093750	
0.001000	25.424093	0.093750	
0.001000	25.348530	0.132812	
0.001000	25.348700	0.085938	
0.001000	25.431694	0.117188	
0.001000	25.415003	0.117188	
0.001000	25.252989	0.187500	
0.001000	25.388159	0.101562	
0.001000	25.366322	0.156250	
0.001000	25.469276	0.109375	
0.001000	25.377230	0.109375	
0.001000	25.423855	0.148438	
0.001000	25.348820	0.132812	
0.001000	25.300964	0.132812	
0.001000	25.358025	0.109375	
0.001000	25.456367	0.078125	
0.001000	25.339542	0.148438	
0.001000	25.422207	0.132812	
0.001000	25.409121	0.171875	
0.001000	25.330372	0.125000	
0.001000	25.440992	0.156250	
0.001000	25.357895	0.101562	
0.001000	25.549173	0.125000	
0.001000	25.323862	0.171875	
0.001000	25.415936	0.117188	
0.001000	25.516846	0.132812	
0.001000	25.384914	0.125000	
0.001000	25.336315	0.156250	
0.001000	25.389393	0.132812	
0.001000	25.399424	0.093750	
0.001000	25.346102	0.171875	
0.001000	25.356812	0.101562	
0.001000	25.286695	0.195312	
0.001000	25.394138	0.117188	
0.001000	25.379715	0.125000	
0.001000	25.371494	0.156250	
0.001000	25.385021	0.109375	
0.001000	25.357803	0.140625	
0.001000	25.369404	0.125000	
0.001000	25.381905	0.085938	
0.001000	25.416840	0.101562	
0.001000	25.378250	0.140625	
0.001000	25.357407	0.117188	
0.001000	25.350622	0.148438	
0.001000	25.287970	0.140625	
0.001000	25.426144	0.125000	
0.001000	25.421650	0.156250	
0.001000	25.462940	0.101562	
0.001000	25.410896	0.187500	
0.001000	25.278959	0.140625	
0.001000	25.473137	0.109375	
0.001000	25.382854	0.132812	
0.001000	25.375805	0.148438	
0.001000	25.445034	0.125000	
0.001000	25.399952	0.132812	
0.001000	25.415478	0.101562	
0.001000	25.436085	0.132812	
0.001000	25.461857	0.117188	
0.001000	25.485687	0.085938	
0.001000	25.482555	0.117188	
0.001000	25.437435	0.171875	
0.001000	25.371941	0.140625	
0.001000	25.369946	0.101562	
0.001000	25.293316	0.132812	
0.001000	25.377094	0.132812	
0.001000	25.290977	0.148438	
0.001000	25.334629	0.148438	
0.001000	25.302082	0.125000	
0.001000	25.355480	0.101562	
0.001000	25.341457	0.148438	
0.001000	25.352978	0.148438	
0.001000	25.362608	0.109375	
0.001000	25.324928	0.148438	
0.001000	25.341379	0.109375	
0.001000	25.419163	0.117188	
0.001000	25.468208	0.109375	
0.001000	25.299545	0.210938	
0.001000	25.366199	0.117188	
0.001000	25.372990	0.125000	
0.001000	25.339912	0.062500	
0.001000	25.298977	0.125000	
0.001000	25.377972	0.109375	
0.001000	25.287102	0.140625	
0.001000	25.320499	0.109375	
0.001000	25.298939	0.179688	
0.001000	25.408634	0.132812	
0.001000	25.284737	0.140625	
0.001000	25.344679	0.117188	
0.001000	25.322191	0.125000	
0.001000	25.249990	0.179688	
0.001000	25.361702	0.140625	
0.001000	25.239016	0.132812	
0.001000	25.316875	0.156250	
0.001000	25.244488	0.171875	
0.001000	25.410614	0.132812	
0.001000	25.295912	0.164062	
0.001000	25.314575	0.078125	
0.001000	25.319633	0.132812	
0.001000	25.455868	0.085938	
0.001000	25.303638	0.171875	
0.001000	25.280907	0.148438	
0.001000	25.431704	0.140625	
0.001000	25.309090	0.125000	
0.001000	25.386248	0.132812	
0.001000	25.275879	0.132812	
0.001000	25.293964	0.171875	
0.001000	25.305817	0.140625	
0.001000	25.347378	0.117188	
0.001000	25.317303	0.156250	
0.001000	25.289076	0.164062	
0.001000	25.378719	0.125000	
0.001000	25.318846	0.156250	
0.001000	25.348293	0.132812	
0.001000	25.355394	0.156250	
0.001000	25.405216	0.117188	
0.001000	25.262939	0.140625	
0.001000	25.291159	0.171875	
0.001000	25.271627	0.171875	
0.001000	25.304382	0.195312	
0.001000	25.280270	0.148438	
0.001000	25.286964	0.125000	
0.001000	25.265198	0.195312	
0.001000	25.372936	0.085938	
0.001000	25.358437	0.156250	
0.001000	25.362568	0.132812	
0.001000	25.310589	0.179688	
0.001000	25.306776	0.164062	
0.001000	25.310671	0.164062	
0.001000	25.282871	0.148438	
0.001000	25.317314	0.164062	
0.001000	25.208965	0.203125	
0.001000	25.383480	0.140625	
0.001000	25.291021	0.164062	
0.001000	25.300367	0.156250	
0.001000	25.296087	0.156250	
0.001000	25.303062	0.148438	
0.001000	25.302536	0.164062	
0.001000	25.353535	0.132812	
0.001000	25.356134	0.125000	
0.001000	25.232010	0.179688	
0.001000	25.349251	0.132812	
0.001000	25.279631	0.164062	
0.001000	25.378456	0.140625	
0.001000	25.346069	0.156250	
0.001000	25.361633	0.125000	
0.001000	25.371284	0.140625	
0.001000	25.339371	0.125000	
0.001000	25.295002	0.140625	
0.001000	25.401695	0.140625	
0.001000	25.290237	0.132812	
0.001000	25.329277	0.132812	
0.001000	25.340715	0.156250	
0.001000	25.316940	0.156250	
0.001000	25.389862	0.140625	
0.001000	25.307035	0.187500	
0.001000	25.289471	0.156250	
0.001000	25.314615	0.156250	
0.001000	25.346268	0.148438	
0.001000	25.383064	0.140625	
0.001000	25.312210	0.187500	
0.001000	25.291090	0.187500	
0.001000	25.171719	0.234375	
0.001000	25.297771	0.210938	
0.001000	25.361679	0.140625	
0.001000	25.318743	0.132812	
0.001000	25.247749	0.218750	
0.001000	25.305527	0.132812	
0.001000	25.319302	0.101562	
0.001000	25.253666	0.125000	
0.001000	25.242874	0.234375	
0.001000	25.418705	0.125000	
0.001000	25.315266	0.156250	
0.001000	25.251467	0.148438	
0.001000	25.310383	0.132812	
0.001000	25.232729	0.171875	
0.001000	25.292685	0.179688	
0.001000	25.298367	0.179688	
0.001000	25.344082	0.117188	
0.001000	25.373154	0.132812	
0.001000	25.301338	0.125000	
0.001000	25.310362	0.210938	
0.001000	25.307281	0.179688	
0.001000	25.259113	0.187500	
0.001000	25.289780	0.117188	
0.001000	25.340637	0.132812	
0.001000	25.300591	0.179688	
0.001000	25.407522	0.125000	
0.001000	25.286949	0.156250	
0.001000	25.373260	0.132812	
0.001000	25.404613	0.164062	
0.001000	25.399271	0.148438	
0.001000	25.384308	0.125000	
0.001000	25.292736	0.132812	
0.001000	25.301727	0.164062	
0.001000	25.300568	0.164062	
0.001000	25.366676	0.164062	
0.001000	25.225679	0.132812	
0.001000	25.281513	0.187500	
0.001000	25.272438	0.164062	
0.001000	25.349581	0.125000	
0.001000	25.381729	0.109375	
0.001000	25.320435	0.164062	
0.001000	25.367664	0.125000	
0.001000	25.291626	0.148438	
0.001000	25.238049	0.187500	
0.001000	25.315590	0.187500	
0.001000	25.312948	0.171875	
0.001000	25.195642	0.164062	
0.001000	25.282902	0.101562	
0.001000	25.255768	0.179688	
0.001000	25.310614	0.117188	
0.001000	25.295109	0.109375	
0.001000	25.295309	0.140625	
0.001000	25.340866	0.140625	
0.001000	25.291870	0.156250	
0.001000	25.273790	0.117188	
0.001000	25.290096	0.101562	
0.001000	25.266205	0.156250	
0.001000	25.405993	0.117188	
0.001000	25.336338	0.132812	
0.001000	25.291588	0.164062	
0.001000	25.235325	0.195312	
0.001000	25.325851	0.125000	
0.001000	25.191578	0.234375	
0.001000	25.314367	0.156250	
0.001000	25.336081	0.195312	
0.001000	25.261545	0.156250	
0.001000	25.265728	0.148438	
0.001000	25.315170	0.195312	
0.001000	25.286045	0.187500	
0.001000	25.282471	0.195312	
0.001000	25.293888	0.187500	
0.001000	25.302341	0.148438	
0.001000	25.315605	0.164062	
0.001000	25.281757	0.187500	
0.001000	25.265411	0.156250	
0.001000	25.245140	0.109375	
0.001000	25.261322	0.156250	
0.001000	25.331148	0.171875	
0.001000	25.125465	0.234375	
0.001000	25.259970	0.171875	
0.001000	25.282972	0.179688	
0.001000	25.331799	0.109375	
0.001000	25.311852	0.148438	
0.001000	25.215416	0.203125	
0.001000	25.344774	0.117188	
0.001000	25.343750	0.156250	
0.001000	25.270416	0.132812	
0.001000	25.333117	0.140625	
0.001000	25.229874	0.218750	
0.001000	25.394175	0.132812	
0.001000	25.253025	0.203125	
0.001000	25.261553	0.179688	
0.001000	25.330288	0.140625	
0.001000	25.280415	0.242188	
0.001000	25.362684	0.125000	
0.001000	25.298075	0.171875	
0.001000	25.337021	0.132812	
0.001000	25.346430	0.148438	
0.001000	25.255535	0.140625	
0.001000	25.301050	0.156250	
0.001000	25.229332	0.132812	
0.001000	25.262596	0.187500	
0.001000	25.261280	0.156250	
0.001000	25.286484	0.125000	
0.001000	25.179890	0.195312	
0.001000	25.199400	0.218750	
0.001000	25.342402	0.125000	
0.001000	25.279465	0.164062	
0.001000	25.279095	0.164062	
0.001000	25.346210	0.125000	
0.001000	25.277897	0.148438	
0.001000	25.275105	0.132812	
0.001000	25.308764	0.148438	
0.001000	25.248913	0.164062	
0.001000	25.261677	0.140625	
0.001000	25.209875	0.140625	
0.001000	25.323736	0.179688	
0.001000	25.193926	0.179688	
0.001000	25.273018	0.148438	
0.001000	25.305264	0.164062	
0.001000	25.278170	0.156250	
0.001000	25.277075	0.156250	
0.001000	25.237701	0.187500	
0.001000	25.365662	0.125000	
0.001000	25.266964	0.132812	
0.001000	25.283783	0.203125	
0.001000	25.327374	0.117188	
0.001000	25.268299	0.156250	
0.001000	25.163593	0.257812	
0.001000	25.185980	0.242188	
0.001000	25.234383	0.195312	
0.001000	25.215942	0.226562	
0.001000	25.327688	0.156250	
0.001000	25.292091	0.156250	
0.001000	25.317308	0.156250	
0.001000	25.215351	0.187500	
0.001000	25.271048	0.171875	
0.001000	25.289616	0.171875	
0.001000	25.151047	0.210938	
0.001000	25.237408	0.203125	
0.001000	25.315132	0.148438	
0.001000	25.306452	0.187500	
0.001000	25.279629	0.164062	
0.001000	25.273199	0.156250	
0.001000	25.272165	0.148438	
0.001000	25.219915	0.156250	
0.001000	25.249527	0.203125	
0.001000	25.315926	0.140625	
0.001000	25.268377	0.164062	
0.001000	25.205481	0.210938	
0.001000	25.262699	0.210938	
0.001000	25.283730	0.164062	
0.001000	25.341599	0.171875	
0.001000	25.215206	0.187500	
0.001000	25.267902	0.132812	
0.001000	25.297346	0.148438	
0.001000	25.301651	0.148438	
0.001000	25.285439	0.148438	
0.001000	25.245234	0.164062	
0.001000	25.206833	0.179688	
0.001000	25.172966	0.242188	
0.001000	25.232016	0.148438	
0.001000	25.218372	0.250000	
0.001000	25.303034	0.164062	
0.001000	25.269314	0.195312	
0.001000	25.282410	0.156250	
0.001000	25.208609	0.148438	
0.001000	25.361677	0.179688	
0.001000	25.329315	0.148438	
0.001000	25.154211	0.195312	
0.001000	25.324064	0.171875	
0.001000	25.406952	0.078125	
0.001000	25.343895	0.164062	
0.001000	25.243904	0.226562	
0.001000	25.284420	0.125000	
0.001000	25.125084	0.242188	
0.001000	25.248426	0.156250	
0.001000	25.357994	0.156250	
0.001000	25.323599	0.203125	
0.001000	25.402073	0.164062	
0.001000	25.230185	0.234375	
0.001000	25.221365	0.187500	
0.001000	25.253757	0.210938	
0.001000	25.235563	0.210938	
0.001000	25.138010	0.250000	
0.001000	25.341700	0.179688	
0.001000	25.297852	0.140625	
0.001000	25.240322	0.203125	
0.001000	25.219719	0.195312	
0.001000	25.174444	0.257812	
0.001000	25.237869	0.195312	
0.001000	25.207710	0.195312	
0.001000	25.273766	0.187500	
0.001000	25.270712	0.164062	
0.001000	25.222055	0.203125	
0.001000	25.286598	0.164062	
0.001000	25.320927	0.164062	
0.001000	25.299244	0.179688	
0.001000	25.266434	0.125000	
0.001000	25.260784	0.164062	
0.001000	25.210285	0.195312	
0.001000	25.131516	0.195312	
0.001000	25.236626	0.226562	
0.001000	25.275059	0.187500	
0.001000	25.232370	0.210938	
0.001000	25.261936	0.148438	
0.001000	25.195658	0.234375	
0.001000	25.159973	0.203125	
0.001000	25.280273	0.164062	
0.001000	25.237265	0.179688	
0.001000	25.245090	0.164062	
0.001000	25.165855	0.210938	
0.001000	25.272511	0.148438	
0.001000	25.315405	0.148438	
0.001000	25.245548	0.210938	
0.001000	25.255354	0.195312	
0.001000	25.206554	0.226562	
0.001000	25.272114	0.148438	
0.001000	25.248234	0.140625	
0.001000	25.220331	0.234375	
0.001000	25.336361	0.148438	
0.001000	25.289307	0.117188	
0.001000	25.261810	0.171875	
0.001000	25.243271	0.187500	
0.001000	25.176922	0.234375	
0.001000	25.259914	0.171875	
0.001000	25.209970	0.218750	
0.001000	25.252640	0.218750	
0.001000	25.319225	0.179688	
0.001000	25.216843	0.179688	
0.001000	25.299004	0.132812	
0.001000	25.261354	0.187500	
0.001000	25.258461	0.171875	
0.001000	25.255337	0.203125	
0.001000	25.229473	0.210938	
0.001000	25.288568	0.195312	
0.001000	25.195824	0.195312	
0.001000	25.210484	0.187500	
0.001000	25.267334	0.210938	
0.001000	25.283934	0.156250	
0.001000	25.206902	0.195312	
0.001000	25.205429	0.242188	
0.001000	25.265293	0.148438	
0.001000	25.271858	0.203125	
0.001000	25.209286	0.195312	
0.001000	25.189362	0.210938	
0.001000	25.136665	0.234375	
0.001000	25.315022	0.171875	
0.001000	25.383238	0.117188	
0.001000	25.175278	0.210938	
0.001000	25.189163	0.257812	
0.001000	25.208397	0.234375	
0.001000	25.211538	0.195312	
0.001000	25.228367	0.210938	
0.001000	25.186848	0.226562	
0.001000	25.221653	0.210938	
0.001000	25.146526	0.210938	
0.001000	25.187672	0.164062	
0.001000	25.292810	0.164062	
0.001000	25.141045	0.187500	
0.001000	25.201357	0.179688	
0.001000	25.236650	0.203125	
0.001000	25.218512	0.226562	
0.001000	25.264730	0.234375	
0.001000	25.286228	0.179688	
0.001000	25.176680	0.218750	
0.001000	25.276962	0.156250	
0.001000	25.216738	0.195312	
0.001000	25.214968	0.265625	
0.001000	25.263252	0.171875	
0.001000	25.231010	0.210938	
0.001000	25.157352	0.265625	
0.001000	25.209480	0.203125	
0.001000	25.124603	0.257812	
0.001000	25.161577	0.195312	
0.001000	25.184715	0.195312	
0.001000	25.225046	0.226562	
0.001000	25.235889	0.195312	
0.001000	25.166332	0.226562	
0.001000	25.233873	0.164062	
0.001000	25.289886	0.140625	
0.001000	25.310196	0.164062	
0.001000	25.354742	0.093750	
0.001000	25.184181	0.226562	
0.001000	25.223045	0.164062	
0.001000	25.099354	0.281250	
0.001000	25.228889	0.187500	
0.001000	25.214880	0.195312	
0.001000	25.194679	0.226562	
0.001000	25.246296	0.203125	
0.001000	25.158119	0.250000	
0.001000	25.217047	0.187500	
0.001000	25.253740	0.179688	
0.001000	25.317701	0.195312	
0.001000	25.202724	0.250000	
0.001000	25.186781	0.195312	
0.001000	25.284830	0.195312	
0.001000	25.129227	0.265625	
0.001000	25.154337	0.234375	
0.001000	25.119690	0.281250	
0.001000	25.058960	0.351562	
0.001000	25.152719	0.195312	
0.001000	25.269081	0.179688	
0.001000	25.202795	0.250000	
0.001000	25.122204	0.218750	
0.001000	25.226557	0.257812	
0.001000	25.311478	0.156250	
0.001000	25.215199	0.148438	
0.001000	25.273432	0.164062	
0.001000	25.183495	0.187500	
0.001000	25.147182	0.210938	
0.001000	25.295166	0.156250	
0.001000	25.309429	0.195312	
0.001000	25.225033	0.250000	
0.001000	25.125603	0.250000	
0.001000	25.303679	0.148438	
0.001000	25.262716	0.210938	
0.001000	25.175591	0.179688	
0.001000	25.176407	0.226562	
0.001000	25.162510	0.210938	
